TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
59101TRNSB1525L	1312210416032	000094757	2,4-D	TRI	2012	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	In 2012, LPI proactively removed  25,522,860 lbs. of soil and remaining stabilized sludge containing 2,4D. Under a workplan approved by Montana DEQ the material was excavated from a regulated unit and transferred to US Ecology as a CAMU (corrective action management unit) eligible waste. The regulated unit consisted of 3 surface impoundment ponds that were in post closure since 1986.|W33:Installed an automation control system that minimizes human error potential and possible overflow of tanks as well as potential mistakes that would result in waste.|T04:A management of change and process hazard analysis were performed prior and during the installation of the auto system.  IncIuded in these reviews were employees involved in the process, representing various levels and disciplines and the vendor|T06:Employees were included in the management of change throughout the installation of the automation system.|T10:The vendor worked closely with operators and maintenance to develop checklists, perform maintenance and address concerns.|W14:Scheduled long production runs and like products to minimize changeovers to minimize waste and improve recycling.	NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416160	001918009	DICAMBA	TRI	2012	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	|W14:Long production runs were scheduled of compatible products to minimize cleanouts and coordinate recyling efforts.|W33:Installed an automation control system that minimizes human error potential and possible overflow of tanks as well as potential mistakes that would result in waste.|T05:A management of change and process hazard analysis were performed prior and during the installation of the auto system.  IncIuded in these reviews were employees involved in the process, representing various levels and disciplines and the vendor|T06:Employees were included in the management of change throughout the installation of the automation system.|T10:The vendor worked closely with operators and maintenance to develop checklists, perform maintenance and address concerns.|W58:Installed an automation control system that minimizes human error potential and possible overflow of tanks as well as potential mistakes that would result in waste.|T04:A process hazard analysis was conducted to consider safety, environmental and operating concerns.  The PHA team included employees at all levels, and all pertainent disciplines and included the vendor.|T10:The vendor worked with operators and maintenance to set up checklists, maintenance and process alerts.	NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59101TRNSB1525L	1312210416095	001928434	2,4-D 2-ETHYLHEXYL ESTER	TRI	2012	LOVELAND PRODUCTS INC-BILLINGS (FORMERLY TRANSBAS)	1525 LOCKWOOD RD	BILLINGS	YELLOWSTONE	MT	591017320	YES	NO	NO	NO								325320						45.805831	-108.446136									AGRIUM INC	249568056	|W14:LPI scheduled long runs of compatible products to minimize cleanouts and potential cross contamination.  The scheduling of compatible streams inhanced recycling opportunities.|W33:Installed an automation control system that minimizes human error potential and possible overflow of tanks as well as potential mistakes that would result in waste.|T04:A process hazard analysis was completed to address process, safety and environmental concerns.  Employees were part of the pha team.|T10:The vendor was a part of the process hazard analysis team and worked with maintenance and employees to include procedures, maintenance and controls.	NO	DIANA.GRASSEL@CPSAGU.COM			NO	 	
59912CLMBF2000A	1312210047534	000191242	BENZO(G,H,I)PERYLENE	PBT	2012	COLUMBIA FALLS ALUMINUM CO LLC	2000 ALUMINUM DR	COLUMBIA FALLS	FLATHEAD	MT	59912	YES	NO	NO	NO								331312						48.399167	-114.136389	144176674										SRNA:Facility operations were curtailed entire 2012 year	NO	SWRIGHT@CFALUMINUM.COM			NO	 	
59107DYCCH1353T	1312210215428	000067561	METHANOL	TRI	2012	BRENNTAG PACIFIC INC	7535 MOSSMAIN	BILLINGS	YELLOWSTONE	MT	59106	YES	NO	NO	NO								424690						45.802791	-108.451507	145245192								BRENNTAG N.A. INC	145245192	Concentrated effort has been placed on best management practices to limit the amount of emissions are generated.  Hose testing program and flammable material transfer process has been evaluated and opportunities for improvement implemented.|W19:Hose Management ProgramFlammable Operations Process|T04:Quality Management System - Job 7 that reviews all opportunities for improvement	NO	STHOMPSON@BRENNTAG.COM			NO	 	
59025SPRNGLAKES	1312210668378	N420	LEAD COMPOUNDS	PBT	2012	SPRING CREEK COAL LLC	LAKE SHORE DR	DECKER	BIG HORN	MT	59025	YES	NO	NO	NO								212111						45.10056	-106.86306	832086412								CLOUD PEAK ENERGY INC	832086412	|T01:reduced operating hours of diesel powered equipment.	NO	BECKI.DALE@CLDPK.COM			YES	 	
59025SPRNGLAKES	1312210668380	N458	MERCURY COMPOUNDS	PBT	2012	SPRING CREEK COAL LLC	LAKE SHORE DR	DECKER	BIG HORN	MT	59025	YES	NO	NO	NO								212111						45.10056	-106.86306	832086412								CLOUD PEAK ENERGY INC	832086412	|T01:Reduced the number of diesel equipment operating hours to lessen the combustion of diesel and lessen the chance of spills	NO	BECKI.DALE@CLDPK.COM			YES	 	
59414MNTNR19001	1312210450565	000071432	BENZENE	TRI	2012	CALUMET MONTANA REFINING LLC	1900 10TH ST NE	GREAT FALLS	CASCADE	MT	59404	YES	NO	NO	NO								324110						47.523611	-111.294167	200160351								CALUMET SPECIALTY PRODUCTS PARTNERS LP.		A Mobile Source Air Toxics unit went online during 2012 to reduce levels of Benzene in gasoline.	NO	HBEDBURY@MONTANAREFINING.COM			NO	 	
5975WSCSTF1198	1312210804074	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	SEACAST OF MONTANA LLC	119800 RICK JONES WAY	BUTTE	SILVER BOW	MT	59750	YES	NO	NO	NO								331512						45.98883	-112.66463	010345504										Chromium is a recyclable material.  SeaCast of Montana, LLC recycles chromium through an internal reuse process.	NO	DAVER@SEACAST.COM			YES	 	
5975WSCSTF1198	1312210804050	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	SEACAST OF MONTANA LLC	119800 RICK JONES WAY	BUTTE	SILVER BOW	MT	59750	YES	NO	NO	NO								331512						45.98883	-112.66463	010345504										SRNA:Insufficient capital to install new equipment and modify and add tooling to replace 4,4 Isopropylenediphenol as a filler in our casting wax.	NO	DAVER@SEACAST.COM			NO	 	
