TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
01151SRFCS73AWR	1313211637160	N420	LEAD COMPOUNDS	PBT	2013	HENKEL CORP	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151			YES	NO	NO	NO								325520						42.15474	-72.51958	051441731								HENKEL CORP	051441731	This facility will be closing in 2014	NO	MARK.JASON@HENKEL.COM			YES	 	
01151SRFCS73AWR	1313211637234	000108054	VINYL ACETATE	TRI	2013	HENKEL CORP	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151			YES	NO	NO	NO								325520						42.15474	-72.51958	051441731								HENKEL CORP	051441731	This facility will be closing in 2014	NO	MARK.JASON@HENKEL.COM			NO	 	
01151SRFCS73AWR	1313211637145	000140885	ETHYL ACRYLATE	TRI	2013	HENKEL CORP	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151			YES	NO	NO	NO								325520						42.15474	-72.51958	051441731								HENKEL CORP	051441731	This facility will be closing in 2014	NO	MARK.JASON@HENKEL.COM			NO	 	
01151SRFCS73AWR	1313211637222	000108883	TOLUENE	TRI	2013	HENKEL CORP	730A  WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	01151			YES	NO	NO	NO								325520						42.15474	-72.51958	051441731								HENKEL CORP	051441731	This facility will be closing in 2014	NO	MARK.JASON@HENKEL.COM			NO	 	
02142BGNDC14CAM	1313211504028	000107211	ETHYLENE GLYCOL	TRI	2013	BIOGEN IDEC INC	14 CAMBRIDGE CENTER	CAMBRIDGE	MIDDLESEX	MA	02142			YES	NO	NO	NO								325412						42.36779	-71.07418	038339180								BIOGEN IDEC INC	038339180	Production of product using Ethylene Glycol as a manufacturing aid is predicted to cease at facility after 2014.	NO	JENNIFER.WRIGHT@BIOGENIDEC.COM			NO	 	
01950PLYRG9OPPO	1313211593975	000075092	DICHLOROMETHANE	TRI	2013	PCI SYNTHESIS	9 OPPORTUNITY WAY	NEWBURYPORT	ESSEX	MA	01950			YES	NO	NO	NO								325412						42.80252	-70.8898	838515534									838515534	|PRAI:Production increased in processes using this material.	NO	BILL.ANDERSON@PCISYNTHESIS.COM			NO	 	
01950PLYRG9OPPO	1313211593987	000067561	METHANOL	TRI	2013	PCI SYNTHESIS	9 OPPORTUNITY WAY	NEWBURYPORT	ESSEX	MA	01950			YES	NO	NO	NO								325412						42.80252	-70.8898	838515534									838515534	|PRAI:Production processes using this material increased in number and batch size.	NO	BILL.ANDERSON@PCISYNTHESIS.COM			NO	 	
01801SCRTY10COM	1313211564909	007439921	LEAD	TRI	2013	L3 COMMUNICATIONS SECURITY & DETECTION SYSTEMS	10 COMMERCE WAY	WOBURN	MIDDLESEX	MA	01801			YES	NO	NO	NO								334517						42.5066	-71.13129	112753194								L3 COMMUNICATIONS HOLDINGS CORP	054060004	Release quantity difference VS 2012 CY:  In 2013, the inventory of x-ray systems containing lead shielding were warehoused and not shipped off-site to recycling facilities.  This accounts for the majority of lead transferred off-site yearly.   At the current time, there is no economical substitution for lead as an x-ray shielding component.  Until pricing of lead alternatives drops, the use of lead will remain constant.|PRAI: The variable used to calculate production ratio is: X-Ray Tank Production.|TPRL:Refer to Section Miscellaneous Information.   Our site had 20% REDUCTION of x-ray tank manufacturing in CY 2013 which had impact on recycling of lead scrap metal shielding.	NO	JOEL.SADLER@L-3COM.COM			YES	 	
02717HTTRN120BR	1313211504598	007439965	MANGANESE	TRI	2013	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			YES	NO	NO	NO								333318						41.75179	-70.96836	084805860										|PRAI:HTP, Inc. produced 2007 more water heaters in RY2013 than in RY2012.	NO	WAYNE.HOMER@HTPRODUCTS.COM			YES	 	
02717HTTRN120BR	1313211504562	007440473	CHROMIUM	TRI	2013	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			YES	NO	NO	NO								333318						41.75179	-70.96836	084805860										|PRAI:HTP, Inc. produced 2007 more water heaters in RY2013 than in RY2012.	NO	WAYNE.HOMER@HTPRODUCTS.COM			YES	 	
02717HTTRN120BR	1313211504586	N120	DIISOCYANATES	TRI	2013	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			YES	NO	NO	NO								333318						41.75179	-70.96836	084805860										|PRAI:HTP, Inc. produced 2007 more water heaters in 2013 than 2012.	NO	WAYNE.HOMER@HTPRODUCTS.COM			NO	 	
02717HTTRN120BR	1313211504600	007440020	NICKEL	TRI	2013	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			YES	NO	NO	NO								333318						41.75179	-70.96836	084805860										|PRAI:HTP, Inc. produced 2007 more water heaters in RY2013 than in RY2012.	NO	WAYNE.HOMER@HTPRODUCTS.COM			YES	 	
02717HTTRN120BR	1313211504574	007440508	COPPER	TRI	2013	HEAT TRANSFER PRODUCTS	120 BRALEY RD	EAST FREETOWN	BRISTOL	MA	02717			YES	NO	NO	NO								333318						41.75179	-70.96836	084805860										|PRAI:HTP, Inc. produced 2007 more water heaters in RY2013 than in RY2012.	NO	WAYNE.HOMER@HTPRODUCTS.COM			YES	 	
02135NDRSN145NE	1313211039146	N120	DIISOCYANATES	TRI	2013	NEW BALANCE ATHLETIC SHOE INC	145 NEWTON ST	BOSTON	SUFFOLK	MA	02135			YES	NO	NO	NO								316211						42.336496	-71.070763	058885963										Site MDI usage trends continue.  Site producing more shoes per pound of MDI due to increased demand in product line that uses a hot melt process instead of the historical injection molding process.	NO	AMY.DOW@NEWBALANCE.COM			NO	 	
01824GGRGT16OAK	1313211505363	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	AGGREGATE INDUSTRIES NORTHEAST REGION INC	16 OAK ST	CHELMSFORD	MIDDLESEX	MA	01824			YES	NO	NO	NO								324121						42.58491	-71.38711									HOLCIM (US) INC	622258929	|PRAI:Tons of hot mix asphalt produced	NO	LISA.YOUNG@AGGREGATE-US.COM			NO	 	
0245WNVBMD2PRSP	1313211775313	N420	LEAD COMPOUNDS	PBT	2013	NOVA BIOMEDICAL CORP	200 PROSPECT ST	WALTHAM	MIDDLESEX	MA	024533457			YES	NO	NO	NO								334510						42.369448	-71.244906	070617139										|PRAI:The variable used to calculate production ratio is: printed circuit boards produced.	NO	LACCOMANDO@NOVABIO.COM			YES	 	
01085WSTFL403PA	1313211469287	007439921	LEAD	TRI	2013	WESTFIELD READY-MIX	403 PAPERMILL RD	WESTFIELD	HAMPDEN	MA	01085			YES	NO	NO	NO								327320						42.1278	-72.71484											In 2012 there were only 47 lbs of Lead processed.  In 2013 lead processed exceeded the 100 pound threshold.|NPYF: In 2012 there were only 47 lbs of Lead processed. In 2013 the amount of lead processed exceeded the 100 lb threshold.  Although production dropped slightly in 2013, the concentration of Lead in the cement increased significantly, which resulted in the higher amount of Lead being processed.   Lead concentration in raw materials is not within our control.	NO	JAY@CHICOPEECONCRETE.COM			YES	 	
0156WFSFTL5HALL	1313211140114	007664393	HYDROGEN FLUORIDE	TRI	2013	OFS FITEL LLC	50 HALL RD	STURBRIDGE	WORCESTER	MA	01566			YES	NO	NO	NO								327212						42.11109	-72.06953	264735650										|PRAI:The unit FMm is used for the production ratio calculation; FMm is a measure of the length of optical fiber produced at our facility.	NO	PCWATSON@OFSOPTICS.COM			NO	 	
01605CSTMC717PL	1313211439551	000108883	TOLUENE	TRI	2013	SAINT GOBAIN PERFORMANCE PLAST ICS	717 PLANTATION ST	WORCESTER	WORCESTER	MA	01605			YES	NO	NO	NO								326112						42.30135	-71.76264	008382947								SAINT-GOBAIN CORP		|TPRL:Updated hazardous waste profile and mass balances|TOTRL:Used more toluene in production|TARL:Used more toluene in production	NO	LEO.P.DANILOWICZ@SAINT-GOBAIN.COM			NO	 	
01615NRTNC1NEWB	1313211098355	000108952	PHENOL	TRI	2013	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		Once approved by MA DEP, new emission factors based on stack testing that occured late in 2013 will indicate a decrease in phenol emissions for RY 2014 when compared to previous years.  Currently those factors are under review by MA DEP and therefore were not used for RY 2013 until such time they are approved and incorporated into a permit.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
01615NRTNC1NEWB	1313211098330	N420	LEAD COMPOUNDS	PBT	2013	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		For the 2013 RY we analyzed additional minerals used in production, and became aware of a small amount of lead compounds (~30 lbs. total) that are mostly incorporated into the product.  This quantity was added to other lead compounds we already are aware of in our raw materials.|811AI:We recognized this year that elimination of coal combustion eliminated shipments off-site of ash which contained lead compounds.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			YES	 	
01615NRTNC1NEWB	1313211098316	007664417	AMMONIA	TRI	2013	SAINT-GOBAIN ABRASIVES & SAINT -GOBAIN CERAMICS & PLASTICS	1 NEW BOND ST	WORCESTER	WORCESTER	MA	016062614			YES	NO	NO	NO								327910						42.301262	-71.804414	001126234								SAINT-GOBAIN CORP		In 2012, we ceased burning fuel oil and coal in all combustion processes and substituted natural gas as the only fuel source.  This led to an increase of direct emissions of ammonia from combustion, based on EPA WebFIRE emission factor of 3.2 lbs./MMCF of NG.	NO	LAUREN.P.ALTERMAN@SAINT-GOBAIN.COM			NO	 	
02072SPRRS230CA	1313211734049	N420	LEAD COMPOUNDS	PBT	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	230 CANTON ST	STOUGHTON	NORFOLK	MA	02072			YES	NO	NO	NO								562211						42.1268	-71.11192	082184156								VEOLIA ENVIRONMENTAL SERVICES		Facility closure, closed as of April 15, 2013.	NO	PAUL.CONCA@VEOLIAES.COM			YES	 	
02072SPRRS230CA	1313211734052	007439976	MERCURY	PBT	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	230 CANTON ST	STOUGHTON	NORFOLK	MA	02072			YES	NO	NO	NO								562211						42.1268	-71.11192	082184156								VEOLIA ENVIRONMENTAL SERVICES		Facility closure, April 15, 2013.	NO	PAUL.CONCA@VEOLIAES.COM			YES	 	
02072SPRRS230CA	1313211734064	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	VEOLIA ES TECHNICAL SOLUTIONS LLC	230 CANTON ST	STOUGHTON	NORFOLK	MA	02072			YES	NO	NO	NO								562211						42.1268	-71.11192	082184156								VEOLIA ENVIRONMENTAL SERVICES		Facility closure, ceased operating April 15, 2013.	NO	PAUL.CONCA@VEOLIAES.COM			NO	 	
02048SMTHN13FRB	1313211281771	007440473	CHROMIUM	TRI	2013	SMITH & NEPHEW INC	130 FORBES BLVD	MANSFIELD	BRISTOL	MA	02048			YES	NO	NO	NO								339112						42.02932	-71.24039									SMITH & NEPHEW INC	109903521	The source of chromium is stainless steel	NO	DENICE.PARENTE@SMITH-NEPHEW.COM			YES	 	
01970SGNNW24FOR	1313211136546	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SALEM HARBOR S TATION	24 FORT AVE	SALEM	ESSEX	MA	01970			YES	NO	NO	NO								221112						42.5255	-70.877									FOOTPRINT POWER SALEM HARBOR OPERATIONS LLC		FACILITY CLOSURE 5/31/2014|PRAI:Electrical Generation	NO	RDEROSIER@FOOTPRINTSALEMHARBOR.COM			NO	 	
