REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	02702PLRDC238SO	ISP FREETOWN FINE CHEMICALS INC	238 S MAIN ST	ASSONET	BRISTOL	MA	027021699			YES	NO	NO	NO								325199						41.766111	-71.106944	039056692								ASHLAND INC	005003264	1313211691946	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	735.36	735	680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13552	8456.64	8456	7820		.84	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	735.36	735	680	NO	EMORIN@ASHLAND.COM			NO	 	
2013	NO	02702PLRDC238SO	ISP FREETOWN FINE CHEMICALS INC	238 S MAIN ST	ASSONET	BRISTOL	MA	027021699			YES	NO	NO	NO								325199						41.766111	-71.106944	039056692								ASHLAND INC	005003264	1313211691985	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		4.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	EMORIN@ASHLAND.COM			NO	 	
2013	NO	02702PLRDC238SO	ISP FREETOWN FINE CHEMICALS INC	238 S MAIN ST	ASSONET	BRISTOL	MA	027021699			YES	NO	NO	NO								325199						41.766111	-71.106944	039056692								ASHLAND INC	005003264	1313211691922	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	38.5	25	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	733	483	507			NA	NA																															0	0	0	0	0	38.5	25	27	0	0	0	0	0	0	0	0	NO	EMORIN@ASHLAND.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211831476	000067561	METHANOL	TRI	Pounds																		6625	7683	7913	8143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	173581	146066	183752	189104		.73	NA	NA																															0	0	0	0	6625	7683	7913	8143	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM	RR4		NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211831401	000050000	FORMALDEHYDE	TRI	Pounds																		183	183	183	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2064758	1916237	1889655	1944693	382872	355334	357176	367579		1	NA	NA																															0	0	0	0	183	183	183	183	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM	RR4		NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211831449	000064186	FORMIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	960113	891050	919790	946580	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM	RR4		NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645508	N040	BARIUM COMPOUNDS	TRI	Pounds																		28562	30562	31478	32394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	88	94	96	98	28474	30468	31382	32296	0	0	0	0	NO	WANDAV@EASTMAN.COM			YES	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645546	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		125199	127517	131342	135167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	125199	127517	131342	135167	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645609	N982	ZINC COMPOUNDS	TRI	Pounds																		707921	757487	780212	802935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	3193	3417	3520	3621	704728	754070	776692	799314	0	0	0	0	NO	WANDAV@EASTMAN.COM			YES	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645585	007697372	NITRIC ACID	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5		.73	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645573	N511	NITRATE COMPOUNDS	TRI	Pounds																		3600414	3718815	3830379	3941943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.73	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	3600414	3718815	3830379	3941943	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645597	000108054	VINYL ACETATE	TRI	Pounds																		5227	5058	5201	5352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72568	53228	54825	56420		.95	NA	NA																															0	0	0	0	5227	5058	5201	5352	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645559	N420	LEAD COMPOUNDS	PBT	Pounds																		701	734	651	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	21	23	25	27	568	608	626	644	112	103	0	0	NO	WANDAV@EASTMAN.COM			YES	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645496	000075070	ACETALDEHYDE	TRI	Pounds																		696	2145.1	2500	2700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42912	27259	27600	28000		.95	NA	NA																															0	0	0	0	696	2145.1	2500	2700	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	01151MNSNT730WO	SOLUTIA INC	730 WORCESTER ST	SPRINGFIELD	HAMPDEN	MA	011511089			YES	NO	NO	NO								326113						42.153056	-72.5275	001114818								SOLUTIA INC	040853731	1313211645510	000123728	BUTYRALDEHYDE	TRI	Pounds																		30923	27718	28549	29380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43882	4447	4800	5000	613654	524873	68619	84365		.81	NA	NA																															0	0	0	0	30923	27718	28549	29380	0	0	0	0	0	0	0	0	NO	WANDAV@EASTMAN.COM			NO	 	
2013	NO	02151GLBLP140LE	GLOBAL PETROLEUM CORP	71 & 140 LEE BURBANK HWY	REVERE	SUFFOLK	MA	02151			YES	NO	NO	NO								424710						42.398611	-71.005278									GLOBALPETROLEUM CORP		1313211404227	000110543	N-HEXANE	TRI	Pounds																		282.47	383.39	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5464	7350	10000	10000	0	0	0	0	61.7	1.39	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	261.34	347.6	500	500	0	0	0	0	21.13	35.79	100	100	NO	RKENNY@GLOBALP.COM			NO	 	
2013	NO	02151GLBLP140LE	GLOBAL PETROLEUM CORP	71 & 140 LEE BURBANK HWY	REVERE	SUFFOLK	MA	02151			YES	NO	NO	NO								424710						42.398611	-71.005278									GLOBALPETROLEUM CORP		1313211403643	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		154.23	283.76	550	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1368	1546	2000	2000	0	0	0	0	62.73	1.13	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	152.33	208	300	300	0	0	0	0	1.9	75.76	250	250	NO	RKENNY@GLOBALP.COM			NO	 	
