TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	ADDITION INFORMATION - SOURCE REDUCTION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
97478WYRHS785N4	1307205341997	N511	NITRATE COMPOUNDS	TRI	2007	WEYERHAEUSER CO	785 42ND ST	SPRINGFIELD	LANE	OR	974785781	YES	NO	NO	NO								322130						44.052667	-122.963262	151161262								WEYERHAEUSER CO	001306992	INCREASE IN REPORTED RELEASES FOR 2007 IS DUE TO MILL-SPECIFIC TESTING IN 2007 WHICH GENERATED HIGHER NUMBERS THAN IN 2006. THE FACILITY AND OFF SITE TRANSFER ADDRESSES ARE CORRECT BASED ON OUR RECORDS.	NO	GREG.MILLER@WEYERHAEUSER.COM			NO	
97478WYRHS785N4	1307205342001	000108952	PHENOL	TRI	2007	WEYERHAEUSER CO	785 42ND ST	SPRINGFIELD	LANE	OR	974785781	YES	NO	NO	NO								322130						44.052667	-122.963262	151161262								WEYERHAEUSER CO	001306992	FACILITY ADDRESS IS VALID ACCORDING TO OUR RECORDS.	NO	GREG.MILLER@WEYERHAEUSER.COM			NO	
97478WYRHS785N4	1307205342013	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	WEYERHAEUSER CO	785 42ND ST	SPRINGFIELD	LANE	OR	974785781	YES	NO	NO	NO								322130						44.052667	-122.963262	151161262								WEYERHAEUSER CO	001306992	CHANGE IN WATER RELEASES DUE TO UPDATED PROFESSIONAL ORGANIZATION GUIDANCE ON TREATMENT EFFICIENCIES.	NO	GREG.MILLER@WEYERHAEUSER.COM			NO	
97478WYRHS785N4	1307205342025	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2007	WEYERHAEUSER CO	785 42ND ST	SPRINGFIELD	LANE	OR	974785781	YES	NO	NO	NO								322130						44.052667	-122.963262	151161262								WEYERHAEUSER CO	001306992	INCREASED RELEASES IN 2007 VS 2006 DUE TO CHANGES IN FUEL THROUGHPUTS THROUGH COMBUSTION UNITS. H2SO4 AEROSOL EMISSIONS FROM THIS FACILITY ARE EXCLUSIVELY POINT SOURCE EMISSIONS FROM COMBUSTION PROCESSES.	NO	GREG.MILLER@WEYERHAEUSER.COM			NO	
97402HYNDS1830W	1307205576628	000120809	CATECHOL	TRI	2007	HYNIX SEMICONDUCTOR MANUFACTUR ING AMERICA INC.	1830 WILLOW CREEK CIR	EUGENE	LANE	OR	97402	YES	NO	NO	NO								334413						44.038484	-123.183201	945496586		ORQ000005173		ORR112114				HYNIX SEMICONDUCTOR AMERICA INC	102114758	SOUCE TESTING WAS CONDUCTED ON THE VOC SCRUBBERS AND THE EFFICIENCY USED FOR EMISSIONS CALCULATIONS WAS CHANGED TO REFLECT THE TEST DATA.  PREVIOUSLY CALCULATIONS WERE BASED ON 98% DESTRUCTION, FOR RY07 97% WAS USED.    THE WASTE STREAM CONTAINING CATECHOL WAS PREVIOUSLY SENT FOR ENERGY RECOVERY, BUT MORE FUEL WAS BEING EXPENDED TO TRANSPORT THE MATERIAL ACROSS THE COUNTRY THAN WAS BEING RECOVERED SO THIS DISPOSAL OPTION DID NOT SEEM REASONABLE.	NO	ALANO@HYNIXEUGENE.COM			NO	
97402HYNDS1830W	1307205576630	007664393	HYDROGEN FLUORIDE	TRI	2007	HYNIX SEMICONDUCTOR MANUFACTUR ING AMERICA INC.	1830 WILLOW CREEK CIR	EUGENE	LANE	OR	97402	YES	NO	NO	NO								334413						44.038484	-123.183201	945496586		ORQ000005173		ORR112114				HYNIX SEMICONDUCTOR AMERICA INC	102114758	AIR EMISSION FOR RY07 ARE BASED ON TEST RESULTS.  PREVIOUS YEARS WERE BASED ON CONSERVATIVE CALCULATIONS.   RANGES WERE USED RATHER THAN SPECIFICALLY ESTIMATED NUMBERS FOR OFFSITE DISPOSAL UNLIKE IN PREVIOUS YEARS.  USING A RANGE CAUSES  THE APPEARANCE OF DRAMATIC INCREASE IN WASTE SENT OFFSITE FOR DISPOSAL.  A DATA INPUT ERROR WAS DISCOVERED IN THE CALCULATION FLOWSHEET FOR RY06.  THE ERROR WAS FOR THE QUANTITY OF HYDROFLUORIC ACID BROUGHT ON SITE WHICH CAUSED THE QUANTITY TREATED ON SITE TO BE INCORRECT (LOWER THAN ACTUAL).  A CORRECTION TO RY06 HAS BEEN SUBMITTED AT THIS TIME BUT NOT CERTIFIED.  WE HAVE BEEN HAVING TROUBLE WITH THE CERTIFICATION PROCESS BUT WILL KEEP WORKING ON IT UNTIL RY06 IS REVISED.	NO	ALANO@HYNIXEUGENE.COM			NO	
97132SMRFTWYNOO	1307205595604	000091203	NAPHTHALENE	TRI	2007	SP NEWSPRINT CO LLC	1301 WYNOOSKI ST	NEWBERG	YAMHILL	OR	97132	YES	NO	NO	NO								322122						45.28903	-122.956711	085418663										IN 2007 OUR FACILITY STARTED PURCHASING OLD, USED, CREOSOTE TREATED WOOD AS INDUSTRIAL BOILER FUEL.  IN THE PAST THE CREOSOTED TREATED WOOD WAS PLACED IN A LAND FILL BY RAIL ROAD MAINTENANCE CONTRACTORS.	NO	STAN.MILLER@SPNEWSPRINT.COM			NO	
97355MRKNC250NO	1307205494622	000079016	TRICHLOROETHYLENE	TRI	2007	ENTEK INTERNATIONAL LLC	250 N HANSARD AVE	LEBANON	LINN	OR	97355	YES	NO	NO	NO								326113						44.54726	-122.918854	186820155								ENTEK HOLDINGS	977376919	Fugitive emission reduction activities for 2007 are as follows:  ¿ Continued leak detection program. (See attached leak detection summary sheets.) ¿ Weekly solvent use meetings with key management personnel. ¿ Plant Air Quality Improvement Project  ¿ The project was undertaken in 2005 and it was completed near years end of 2006. The project consisted of several walls that were built within the production facility to separate the extrusion/calendaring operations from the extraction-product molding/drying operations.  The walls separate smoke emitting activities from TCE emitting activities.  The process oil has very low levels of residual TCE now and the bag houses and fiber beds exhaust streams are now discharged to atmosphere.  Roughly 32,000 ft3/min of air, or half the current SLA capacity is currently used in key areas of the plant to reduce fugitives.  A side effect of this discharge that we expect is extended activated carbon life because historically baghouse dust and PAQ oil smoke have contaminated the carbon.    ¿ The project reduced overall plant site Trichloroethylene emissions from 113.3 tons in 2006  to 58.9 tons annually by year end of 2007.  In addition to separating the extraction-(sheet properties setting) & winding sections from the rest of the production operation with walls, we also added  a Trichloroethylene monitoring system in order to monitor potential fugitive zones and take action to minimize zone concentrations through process adjustments.	NO	CONTACT@ENTEK-INTERNATIONAL.COM			NO	
97701TMLCN64543	1307205843992	N511	NITRATE COMPOUNDS	TRI	2007	TUMALO CONCRETE	64543 W HWY 20	TUMALO	DESCHUTES	OR	97701	YES	NO	NO	NO								327320						0	0	188695027								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97231RCPRD9930N	1307205750452	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750464	000071432	BENZENE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750476	000110827	CYCLOHEXANE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750488	000100414	ETHYLBENZENE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750490	N458	MERCURY COMPOUNDS	PBT	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				YES	
97231RCPRD9930N	1307205750502	000110543	N-HEXANE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750514	000091203	NAPHTHALENE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750526	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750538	000108883	TOLUENE	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750540	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750553	000191242	BENZO(G,H,I)PERYLENE	PBT	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				NO	
97231RCPRD9930N	1307205750565	N420	LEAD COMPOUNDS	PBT	2007	BP WEST COAST PRODUCTS CO - PORTLAND TERMINAL	9930 NW ST HELENS RD	PORTLAND	MULTNOMAH	OR	97231	YES	NO	NO	NO								424710						45.591105	-122.777851	097200401		ORD052216603		NPDES1500	NPDES1300			BP AMERICA INC.	039596507	NA	NO				YES	
97302RLNCN1660C	1307205657644	N230	CERTAIN GLYCOL ETHERS	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657657	000100414	ETHYLBENZENE	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657669	000067561	METHANOL	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657671	000108101	METHYL ISOBUTYL KETONE	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657683	000071363	N-BUTYL ALCOHOL	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657695	000108883	TOLUENE	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97302RLNCN1660C	1307205657707	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	AKZO NOBEL COATINGS INC	1660 CROSS ST SE	SALEM	MARION	OR	973021318	YES	NO	NO	NO								325510						44.925694	-123.024174	804785201								AKZO NOBEL COATINGS INC	021973748	NA	NO				NO	
97321SYNTH1290I	1307205361177	000067561	METHANOL	TRI	2007	SYNTHETECH INC	1290 INDUSTRIAL WAY SW	ALBANY	LINN	OR	97322	YES	NO	NO	NO								325412	325998					44.626996	-123.101548	055340319								SYNTHETECH INC	055340319	THIS YEAR WE BEGAN SELLING PART OF OUR WASTE METHANOL STREAM FOR REUSE.    OUR FIRST SHIPMENT OF 32,214-LB WAS IN NOVEMBER 2007.	NO	DERON@SYNTHETECH.COM			NO	
97321WLLMT3251O	1307205416643	000050000	FORMALDEHYDE	TRI	2007	WEYERHAEUSER ALBANY	3251 OLD SALEM RD NE	ALBANY	LINN	OR	97321	NO	YES	NO	NO								322121						44.672121	-123.062589	001306992		ORD009035817	ORD990752016	OR0100668	ORR223023			WEYERHAEUSER CO	001306992	THE DRASTIC CHANGE IN DIFFERENCE IN RELEASES FOR FORMALDEHYDE FROM 2006 TO 2007 IS DUE TO THE SALE OF AN ADJACENTLY LOCATED FACLITY TO FLAKEBOARD. ALBANY PAPER MILL IS NO LONGER REQUIRED TO INCLUDE THEIR RELEASES IN THE REPORT AS THEY ARE NOW OWNED BY A DIFFERENT COMPANY.	NO	GREG.MILLER@WEYERHAEUSER.COM			NO	
97322PRDCT283FE	1307206090108	000067561	METHANOL	TRI	2007	PRODUCT DEVELOPMENT CENTER	2830 FERRY AVE SW	ALBANY	LINN	OR	97322	YES	NO	NO	NO								325199						44.615924	-123.102255									ABSORBENT TECHNOLOGIES INC	134979306	INCREASED RECOVERY OF METHANOL VIA OPTIMIZATION OF EXISTING CONDENSER AND INSTALLATION OF WET SCRUBBER DOWNSTREAM OF CONDENSER VENT;  INITIATION OF LEAK DETECTION AND REPAIR PROGRAM TO REDUCE FUGITIVE AIR EMISSIONS.	NO	JGOSS@ZEBA.COM			NO	
97338PRGTZ1270M	1307205780669	007664417	AMMONIA	TRI	2007	TTM PRINTED CIRCUIT GROUP DALLAS DIV	1270 SE MONMOUTH CUTOFF RD	DALLAS	POLK	OR	97338	YES	NO	NO	NO								334412						44.91039	-123.297672	785089553								TTM TECHNOLOGIES INC	092280015	PLANT CLOSURE 4/6/2007	NO	LEE.WILMOT@TTMTECH.COM			NO	
97338PRGTZ1270M	1307205780671	N100	COPPER COMPOUNDS	TRI	2007	TTM PRINTED CIRCUIT GROUP DALLAS DIV	1270 SE MONMOUTH CUTOFF RD	DALLAS	POLK	OR	97338	YES	NO	NO	NO								334412						44.91039	-123.297672	785089553								TTM TECHNOLOGIES INC	092280015	PLANT CLOSURE 4/6/2007	NO	LEE.WILMOT@TTMTECH.COM			YES	
97338PRGTZ1270M	1307205780683	N420	LEAD COMPOUNDS	PBT	2007	TTM PRINTED CIRCUIT GROUP DALLAS DIV	1270 SE MONMOUTH CUTOFF RD	DALLAS	POLK	OR	97338	YES	NO	NO	NO								334412						44.91039	-123.297672	785089553								TTM TECHNOLOGIES INC	092280015	PLANT CLOSURE 4/6/2007	NO	LEE.WILMOT@TTMTECH.COM			YES	
97386WLLMTHWY20	1307205445442	N420	LEAD COMPOUNDS	PBT	2007	WEYERHAEUSER VENEER TECHNOLOGIES FOSTER OR	6011 HWY 20 E	SWEET HOME	LINN	OR	97386	YES	NO	NO	NO								321212						44.408241	-122.665192	001306992								WEYERHAEUSER CO	001306992	NA	NO	GREG.MILLER@WEYERHAEUSER.COM			YES	
97404MDRSR11DIV	1307205844804	N511	NITRATE COMPOUNDS	TRI	2007	MDU RESOURCES EUGENE CONCRETE	1001 DIVISION AVE	EUGENE	LANE	OR	97404	YES	NO	NO	NO								327320						44.09742	-123.109672	009041427								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97405CDRPD86470	1307206167417	001330207	XYLENE (MIXED ISOMERS)	TRI	2007	JOHNSON CRUSHERS INTERNATIONAL INC.	86470 FRANKLIN BLVD	EUGENE	LANE	OR	97405	YES	NO	NO	NO								333120						44.024002	-123.025431									ASTEC INDUSTRIES		PRODUCTION BASED PAINTS CHANGED FROM A HIGH  XYLENE CONTENT TO LOW XYLENE CONTENT.  SOURCE REDUCTION OF XYLENE SURFACE PREPERATION CLEANERS.	NO	RAJONES@JCIEUG.COM	RR4	RR3	NO	
97420LTMML62155	1307205762343	N511	NITRATE COMPOUNDS	TRI	2007	MILLINGTON CONCRETE	62155 HWY 101 S	COOS BAY	COOS	OR	97420	YES	NO	NO	NO								327320						43.315383	-124.207143	009041427								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97446HRRSB2355P	1307205508207	N511	NITRATE COMPOUNDS	TRI	2007	HARRISBURG PS	23505 PEORIA RD	HARRISBURG	LINN	OR	97446	YES	NO	NO	NO								327320						44.302066	-123.177681	009041427								MDU RESOURCES	006962286	In order to reduce water of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97470LTMNC186BE	1307205761125	N511	NITRATE COMPOUNDS	TRI	2007	MDU RESOURCES ROSEBURG CONCRETE	186 BEAVER STATE RD	ROSEBURG	DOUGLAS	OR	97470	YES	NO	NO	NO								327320						43.153859	-123.369988	009041427								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97502LTMMD3959H	1307205876941	N511	NITRATE COMPOUNDS	TRI	2007	MDU RESOURCES CENTRAL POINT CONCRETE	3959 HAMRICK RD	CENTRAL POINT	JACKSON	OR	97502	YES	NO	NO	NO								327320						42.375256	-122.887265	008261922								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97603LTMKM4815T	1307205762014	N511	NITRATE COMPOUNDS	TRI	2007	MDU RESOURCES KLAMATH FALLS CONCRETE	4815 TINGLEY LN	KLAMATH FALLS	KLAMATH	OR	97603	YES	NO	NO	NO								327320						42.190844	-121.768963	008261922								MDU RESOURCES	006962286	In order to reduce waste of nitrate compounds we use our leftover product in precast concrete blocks.	NO	JEFF.STEYAERT@KNIFERIVER.COM			NO	
97738CMPST12860	1307205445341	000100425	STYRENE	TRI	2007	MONACO COACH CORP HINES DIV	320 SNOW MOUNTAIN RD	HINES	HARNEY	OR	97738	YES	NO	NO	NO								325991						43.555154	-119.078819									MONACO COACH CORP	175495985	MONACO CONTINUES TO EXPAND PRODUCT IN CLOSED MOLDING AS A WAY TO DECREASE EMISSIONS, AND INCREASE PART QUALITY.	NO				NO	
