TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
35131NTNLC80NAT	1312210577413	N420	LEAD COMPOUNDS	PBT	2012	NATIONAL CEMENT CO OF ALABAMA INC	80 NATIONAL CEMENT DR	RAGLAND	ST CLAIR	AL	35131	YES	NO	NO	NO								327310	212312					33.733584	-86.155217	067127126								NATIONAL CEMENT		Lead shotgun shells have been eliminated, and replaced with zinc to reduce lead input in to the system.	NO	BGUNN@NATEM.COM			YES	 	
36427LBMDC123ST	1312210607608	000121448	TRIETHYLAMINE	TRI	2012	GREDE II - BREWTON	210 ANN AVE	BREWTON	ESCAMBIA	AL	36426	YES	NO	NO	NO								331511						31.098316	-87.070254	830007568								GREDE HOLDINGS LLC	961705873	Discontinued use of Triethylamine during the year.|W53:Changed catalyst from T-gas	NO	DKONSLER@GREDE.COM			NO	 	
35803VMC  12090	1312210583454	007439921	LEAD	TRI	2012	GE INTELLIGENT PLATFORMS EMBEDDED SYSTEMS INC	12090 MEMORIAL PKWY	HUNTSVILLE	MADISON	AL	35803	YES	NO	NO	NO								334418						34.86138	-86.55722	144585619								GENERAL ELECTRIC CO (GE CO)	001367960	It is the intent of the site to continue to use less agressive chemicals where possible in the design and manufacturing process.	NO	ROMONA.BOLDENFETHER@GE.COM			YES	 	
36203FBRCS111ME	1312210548309	N495	NICKEL COMPOUNDS	TRI	2012	FABARC STEEL SUPPLY INC	111 MEADOW LN	OXFORD	CALHOUN	AL	36203	YES	NO	NO	NO								332312						33.586667	-85.857222											SRNA:Excess/unwanted material is diverted to a scrap-metal recycler	NO	BONITA@FABARC.COM			YES	 	
35574KNNDYHWY96	1312210640316	000118741	HEXACHLOROBENZENE	PBT	2012	BROWN WOOD PRESERVING CO INC	16851 HWY 96 W	KENNEDY	LAMAR	AL	35574	YES	NO	NO	NO								321114						33.583446	-88.000024	037855137										New Filter Press Installed	NO	FGHEATH@BELLSOUTH.NET			NO	 	
35574KNNDYHWY96	1312210640278	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	BROWN WOOD PRESERVING CO INC	16851 HWY 96 W	KENNEDY	LAMAR	AL	35574	YES	NO	NO	NO								321114						33.583446	-88.000024	037855137										New Filter Press Installed	NO	FGHEATH@BELLSOUTH.NET			NO	 	
35574KNNDYHWY96	1312210640355	000087865	PENTACHLOROPHENOL	TRI	2012	BROWN WOOD PRESERVING CO INC	16851 HWY 96 W	KENNEDY	LAMAR	AL	35574	YES	NO	NO	NO								321114						33.583446	-88.000024	037855137										New Filter Press Installed	NO	FGHEATH@BELLSOUTH.NET			NO	 	
35574KNNDYHWY96	1312210640381	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	BROWN WOOD PRESERVING CO INC	16851 HWY 96 W	KENNEDY	LAMAR	AL	35574	YES	NO	NO	NO								321114						33.583446	-88.000024	037855137										New Filter Press Installed	NO	FGHEATH@BELLSOUTH.NET			NO	 	
36701HNRYB3409W	1312210137232	007664393	HYDROGEN FLUORIDE	TRI	2012	HENRY BRICK CO	3409 WATER AVE	SELMA	DALLAS	AL	36701	YES	NO	NO	NO								327121						32.415414	-86.938877	003395811										SRNA:Pollution prevention previously implemented-additional reduction not economically feasible.	NO	DHENRY@HENRYBRICK.COM			NO	 	
36701HNRYB3409W	1312210137220	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	HENRY BRICK CO	3409 WATER AVE	SELMA	DALLAS	AL	36701	YES	NO	NO	NO								327121						32.415414	-86.938877	003395811										SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	DHENRY@HENRYBRICK.COM			NO	 	
35459CHMCLHWY17	1312210816258	001332214	ASBESTOS (FRIABLE)	TRI	2012	CHEMICAL WASTE MANAGEMENT	36964 ALABAMA HWY 17	EMELLE	SUMTER	AL	35459	YES	NO	NO	NO								562211						32.796694	-88.310528	099202681								WASTE MANAGEMENT INC	047577416	SRNA:Decrease in waste receopts	NO	RANTHONY@WM.COM			YES	 	
35403PHFRW4400K	1312210307462	N040	BARIUM COMPOUNDS	TRI	2012	PHIFER INC	4400 KAULOOSA AVE	TUSCALOOSA	TUSCALOOSA	AL	354017042	YES	NO	NO	NO								314999						33.168839	-87.559868	004002853								PHIFER INC	004002853	.	NO	MARK.EDWARDS@PHIFER.COM			YES	 	
36201NNFND1501W	1312210542066	N982	ZINC COMPOUNDS	TRI	2012	UNION FOUNDRY CO	1501 W 17TH ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511						33.662698	-85.852807	047158266								MCWANE INC	004001715	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JEROME.MCQUEEN@TYLERUNION.COM			YES	 	
36201NNFND1501W	1312210542003	N420	LEAD COMPOUNDS	PBT	2012	UNION FOUNDRY CO	1501 W 17TH ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511						33.662698	-85.852807	047158266								MCWANE INC	004001715	SRNA:3. Concern that product quality may decline as a result of source reduction	NO	JEROME.MCQUEEN@TYLERUNION.COM			YES	 	
36201NNFND1501W	1312210542027	N450	MANGANESE COMPOUNDS	TRI	2012	UNION FOUNDRY CO	1501 W 17TH ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511						33.662698	-85.852807	047158266								MCWANE INC	004001715	SRNA:3. Concern that product quality may decline as a result of source reduction.	NO	JEROME.MCQUEEN@TYLERUNION.COM			YES	 	
35986VRCPR300CH	1312210757237	007439921	LEAD	TRI	2012	BLUESCOPE BUILDINGS NA INC	1274 CHURCH AVE	RAINSVILLE	DEKALB	AL	35986	YES	NO	NO	NO								332311						34.512092	-85.845736	092907653								BLUESCOPE STEEL NA INC	830770587	Improved housekeeping reduced the amount of the chemical present in floor sweepings.	NO	TIM.WHITWORTH@BLUESCOPEBUILDINGSNA.COM			YES	 	
35986VRCPR300CH	1312210757276	007440020	NICKEL	TRI	2012	BLUESCOPE BUILDINGS NA INC	1274 CHURCH AVE	RAINSVILLE	DEKALB	AL	35986	YES	NO	NO	NO								332311						34.512092	-85.845736	092907653								BLUESCOPE STEEL NA INC	830770587	Improved housekeeping has reduced the amount of chemical present in floor sweepings.	NO	TIM.WHITWORTH@BLUESCOPEBUILDINGSNA.COM			YES	 	
35986VRCPR300CH	1312210757213	007440473	CHROMIUM	TRI	2012	BLUESCOPE BUILDINGS NA INC	1274 CHURCH AVE	RAINSVILLE	DEKALB	AL	35986	YES	NO	NO	NO								332311						34.512092	-85.845736	092907653								BLUESCOPE STEEL NA INC	830770587	Improved housekeeping has reduced amount of chemical present in floor sweepings.	NO	TIM.WHITWORTH@BLUESCOPEBUILDINGSNA.COM			YES	 	
36081SNDRSHENDE	1312210109373	007439921	LEAD	TRI	2012	SANDERS LEAD CO INC	1 SANDERS RD	TROY	PIKE	AL	36079	YES	NO	NO	NO								331492						31.788115	-85.977613	046481032								SANDERS LEAD CO INC		|T11:Additional air pollution control equipment was constructed in 2012 due to increased regulatory and permit burdens.	NO	BRENDA@KWPLASTICS.COM			YES	 	
36611NNCRBLINDE	1312210421691	000111422	DIETHANOLAMINE	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			NO	 	
36611NNCRBLINDE	1312210421689	N040	BARIUM COMPOUNDS	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible	NO	JONATHAN.EVERHART@HONEYWELL.COM			YES	 	
36611NNCRBLINDE	1312210421780	N982	ZINC COMPOUNDS	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			YES	 	
36611NNCRBLINDE	1312210421739	N511	NITRATE COMPOUNDS	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	|T11:Installation of a new system utilizing a different raw material reduced our nitrate waste.	NO	JONATHAN.EVERHART@HONEYWELL.COM			NO	 	
36611NNCRBLINDE	1312210421778	007440224	SILVER	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			YES	 	
36611NNCRBLINDE	1312210421703	001313275	MOLYBDENUM TRIOXIDE	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			YES	 	
36611NNCRBLINDE	1312210421715	N495	NICKEL COMPOUNDS	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			YES	 	
36611NNCRBLINDE	1312210421754	007697372	NITRIC ACID	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	SRNA:Concern that product quality may decline as a result of source reduction.	NO	JONATHAN.EVERHART@HONEYWELL.COM			NO	 	
36611NNCRBLINDE	1312210421653	007664417	AMMONIA	TRI	2012	HONEYWELL - UOP LLC	1 LINDE DR	CHICKASAW	MOBILE	AL	36611	YES	NO	NO	NO								325188						30.758799	-88.059444	198061848								HONEYWELL INTERNATIONAL INC	139691877	|W13:Implementation of Maintenance Excellence Program improved preventive maintenance scheduling and tracking.	NO	JONATHAN.EVERHART@HONEYWELL.COM			NO	 	
36869BRLBR100BR	1312210179103	N420	LEAD COMPOUNDS	PBT	2012	BORAL BRICKS INC PHENIX CITY PLANT 4	1501 BRICKYARD RD	PHENIX CITY	RUSSELL	AL	36869	YES	NO	NO	NO								327121						32.41333	-84.997101	003275682								BORAL USA	026389254	----	NO	BILL.TUDOR@BORAL.COM	RR1		YES	 	
36201FMCCR2101W	1312210272720	007440473	CHROMIUM	TRI	2012	BAE SYSTEMS LAND & ARMAMENTS LP	2101 W 10TH ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								332111						33.656859	-85.859528	155156012								BAE SYSTEMS INC	155156012	SRNA:Due to source reduction activities previously implemented, making significant reductions are difficult but efforts will continue towards reducing wastes.	NO	DAVID.LAWLER@BAESYSTEMS.COM			YES	 	
36504SWFTLSWIFT	1312210118461	N420	LEAD COMPOUNDS	PBT	2012	SWIFT LUMBER INC	1450 SWIFT MILL RD	ATMORE	ESCAMBIA	AL	36502	YES	NO	NO	NO								321113	321114	321912				31.032879	-87.510586	031487085										In order to mitigate run-off, the following pollution control measures have been installed and/or implemented: expanded metal screens with 3/4" openings, berms, dikes, silk screens, visual inspection, containment construction walls, housekeeping, spill prevention plan, Best Management Practices Plan	NO	SWIFTLBR@FRONTIERNET.NET			YES	 	
35898SDDSRBUILD	1312210096119	007782505	CHLORINE	TRI	2012	US ARMY GARRISON - REDSTONE	4488 MARTIN RD (IMRE-PWE)	HUNTSVILLE	MADISON	AL	358985000	YES	NO	YES	NO								928110						34.64694	-86.67305									US DEPARTMENT OF DEFENSE		SRNA:Concern that the product quality and equipment efficiency may decline as a result of source reduction	YES	EUGENE.DANIELS4.CIV@MAIL.MIL			NO	 	
36653CBGGYGEIGY	1312210687051	000067561	METHANOL	TRI	2012	BASF CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553	YES	NO	NO	NO								325199						31.279	-87.9955	038910217								BASF CORP	001307032	SRNA:Approved Comparable Fuels used in industrial boilers for energy recovery.	NO	MAURICE.WARE@BASF.COM			NO	 	
36653CBGGYGEIGY	1312210686960	007782505	CHLORINE	TRI	2012	BASF CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553	YES	NO	NO	NO								325199						31.279	-87.9955	038910217								BASF CORP	001307032	Chlorine use at the site is only for cooling water treatment purposes only.  No other processes at the site use chlorine that would qualify to be reported under TRI.	NO	MAURICE.WARE@BASF.COM			NO	 	
36653CBGGYGEIGY	1312210687164	000075650	TERT-BUTYL ALCOHOL	TRI	2012	BASF CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553	YES	NO	NO	NO								325199						31.279	-87.9955	038910217								BASF CORP	001307032	Approved Comparable fuel burned for energy recovery in on-site industrial boiler.	NO	MAURICE.WARE@BASF.COM			NO	 	
36653CBGGYGEIGY	1312210687125	000095476	O-XYLENE	TRI	2012	BASF CORP	1379 CIBA RD	MC INTOSH	WASHINGTON	AL	36553	YES	NO	NO	NO								325199						31.279	-87.9955	038910217								BASF CORP	001307032	Approved Comparable Fuel stream used in on-site industrial boiler for energy recovery.	NO	MAURICE.WARE@BASF.COM			NO	 	
35611JPTRN1500F	1312210638755	007440473	CHROMIUM	TRI	2012	FEDERAL-MOGUL SEALING SYSTEMS	1500 FREEMAN AVE	ATHENS	LIMESTONE	AL	35613	YES	NO	NO	NO								339991						34.790299	-86.952989	621900281								FEDERAL MOGUL CORP		|T11:Federal Mogul product development engineering	NO	JOSH.RUDD@FEDERALMOGUL.COM			YES	 	
35611JPTRN1500F	1312210638805	007440020	NICKEL	TRI	2012	FEDERAL-MOGUL SEALING SYSTEMS	1500 FREEMAN AVE	ATHENS	LIMESTONE	AL	35613	YES	NO	NO	NO								339991						34.790299	-86.952989	621900281								FEDERAL MOGUL CORP		|T11:Corporate Product Engineering	NO	JOSH.RUDD@FEDERALMOGUL.COM			YES	 	
35125RVRSDTRUSS	1312210123941	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	RIVERSIDE REFRACTORIES INC	201 TRUSS FERRY RD	PELL CITY	ST CLAIR	AL	35128	YES	NO	NO	NO								327124	212325					33.58916	-86.24583	004021218										|W42:Switched to a vendor supplying a material with a lower PAC content.|T10:Switched to a vendor supplying a material with a lower PAC content.|T04:Switched to a vendor supplying a material with a lower PAC content.	NO	JWILLI@RIVERSIDEREFRACTORIES.COM			NO	 	
36613MBLSLKUSHL	1312210151419	000127184	TETRACHLOROETHYLENE	TRI	2012	MOBILE SOLVENT &  SUPPLY	5750 KUSHLA MCLEOD RD	EIGHT MILE	MOBILE	AL	36613	YES	NO	NO	NO								325998						30.816389	-88.183056											This product is received and shipped out in closed system containers and is never opened at this facility	NO	MOBILESOLV@AOL.COM			NO	 	
35662HRCRS300PE	1312209929470	007439921	LEAD	TRI	2012	HARCROS CHEMICALS INC	300 PEPI DR	MUSCLE SHOALS	COLBERT	AL	35662	YES	NO	NO	NO								424690						34.766389	-87.617778									HARCROS CHEMICALS INC	194128765	|T11:New valve cleaning machine is producing less waste.	NO	CWIKSTEN@HARCROS.COM			YES	 	
35660LBMRCFORDR	1312210486419	007782505	CHLORINE	TRI	2012	WISE ALLOYS LLC-ALABAMA RECLAM ATION PLANT	1009 FORD RD	MUSCLE SHOALS	COLBERT	AL	356611119	YES	NO	NO	NO								331314						34.766792	-87.601169	620481150								WISE METALS GROUP	022541387	would like to reduce the amount of chlorine used but we are concerned it would harm our final product quality	NO	JEPAMPIN@WISEALLOYS.COM			NO	 	
35660LBMRCFORDR	1312210486508	007439965	MANGANESE	TRI	2012	WISE ALLOYS LLC-ALABAMA RECLAM ATION PLANT	1009 FORD RD	MUSCLE SHOALS	COLBERT	AL	356611119	YES	NO	NO	NO								331314						34.766792	-87.601169	620481150								WISE METALS GROUP	022541387	Manganese appears in the dross which is removed from our aluminum melting furnaces. Where possible we ship this dross off-site for metals recovery.	NO	JEPAMPIN@WISEALLOYS.COM			YES	 	
35660LBMRCFORDR	1312210486445	007440508	COPPER	TRI	2012	WISE ALLOYS LLC-ALABAMA RECLAM ATION PLANT	1009 FORD RD	MUSCLE SHOALS	COLBERT	AL	356611119	YES	NO	NO	NO								331314						34.766792	-87.601169	620481150								WISE METALS GROUP	022541387	copper appears in the dross which is removed from our aluminum melting furnaces. Where possible we ship this off-site for metals recovery.	NO	JEPAMPIN@WISEALLOYS.COM			YES	 	
35570HMLTNHWY78	1312209925229	000100425	STYRENE	TRI	2012	HAMILTON BATHWARE	2291 MILITARY ST S	HAMILTON	MARION	AL	35570	YES	NO	NO	NO								326191						34.110001	-87.995334	018238829								PRAXIS COS LLC	018238829	|W52:Changed some equipment on process line|T10:Vendor assisted in equipment change|W73:Tested coating materials searching for a better material|T10:Had vendor assistance in this testing and recommendations on materials	NO	JMILLS@MARIONSOAL.COM			NO	 	
36265PRKRHHWY21	1312210390744	007440473	CHROMIUM	TRI	2012	PARKER HANNIFIN CORP IPD	2651 AL HWY 21 N	JACKSONVILLE	CALHOUN	AL	36265	YES	NO	NO	NO								332911						33.849545	-85.765243	004175550								PARKER HANNIFIN CORP	004175550	SRNA:3.  Stainless Steel would not meet quality or customer requirements if the chromium content was reduced.	NO	BDTUCKER@PARKER.COM			YES	 	
36265PRKRHHWY21	1312210390807	007440020	NICKEL	TRI	2012	PARKER HANNIFIN CORP IPD	2651 AL HWY 21 N	JACKSONVILLE	CALHOUN	AL	36265	YES	NO	NO	NO								332911						33.849545	-85.765243	004175550								PARKER HANNIFIN CORP	004175550	SRNA:3. Reduction of Nickel content would not meet customer or quality requirements.	NO	BDTUCKER@PARKER.COM			YES	 	
36265PRKRHHWY21	1312210390771	007440508	COPPER	TRI	2012	PARKER HANNIFIN CORP IPD	2651 AL HWY 21 N	JACKSONVILLE	CALHOUN	AL	36265	YES	NO	NO	NO								332911						33.849545	-85.765243	004175550								PARKER HANNIFIN CORP	004175550	SRNA:3.  Customer and quality concerns if the amount of copper is reduced in our raw material brass or stainless steel.	NO	BDTUCKER@PARKER.COM			YES	 	
36615TLDYN2000N	1312210036582	007664417	AMMONIA	TRI	2012	CONTINENTAL MOTORS INC	2039 S BROAD ST	MOBILE	MOBILE	AL	366151286	YES	NO	NO	NO								336412						30.643533	-88.069382	052065117								TECHNIFY MOTOR (USA) INC	968201371	|W39:Installed a leak detecter	NO	SAMES@CONTINENTALMOTORS.AERO			NO	 	
36037CRSTN200IN	1312210588392	000100425	STYRENE	TRI	2012	CORSTONE INDUSTRIES LLC	200 INDUSTRIAL PKWY	GREENVILLE	BUTLER	AL	36037	YES	NO	NO	NO								326191						31.828859	-86.617783	035904346										Continued to expand closed molded portion of the business with approximately 18 percent of production being transferred into closed molding production process.	NO	SKR@CORSTONESINKS.COM			NO	 	
35040PKLMN8039H	1312210037255	N420	LEAD COMPOUNDS	PBT	2012	UNIMIN LIME CORP (DBA SOUTHERN LIME CO)	8035 ALABAMA HWY 25	CALERA	SHELBY	AL	35040	YES	NO	NO	NO								327410						33.103834	-86.798859									UNIMIN CORP		SRNA:Increase in the reporting level for this compound resulted from the increase in the amount of LKD sent to dump rather than to neighboring cement manufacturer.  Reportable levels of this compound will increase or decrease from year to year based on the demand for LKD.	NO	SHUDGENS@UNIMIN.COM			YES	 	
36201MDNKP104NA	1312210665269	000872504	N-METHYL-2-PYRROLIDONE	TRI	2012	FLINT GROUP NA CORP	104 NATIONAL DR	ANNISTON	CALHOUN	AL	36207	YES	NO	NO	NO								325910						33.61765	-85.768693	005355854								FLINT GROUP NA CORP	005355854	SRNA:Pollution prevention previously implemented - additional reduction does not appear technically or economically feasible.	NO	MICHAEL.HACKETT@FLINTGRP.COM			NO	 	
36201MHVLV605WE	1312210562664	N420	LEAD COMPOUNDS	PBT	2012	M & H VALVE CO	605 W 23RD ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511	332911					33.674203	-85.838265	120912985								MCWANE INC	004001715	We have instituted better housekeeping and maintenance activites to ensure better handling of our processes.	NO	JOHN.DAVIS@MH-VALVE.COM			YES	 	
36201MHVLV605WE	1312210562714	N982	ZINC COMPOUNDS	TRI	2012	M & H VALVE CO	605 W 23RD ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511	332911					33.674203	-85.838265	120912985								MCWANE INC	004001715	We have instituted better housekeeping and maintenance activities to ensure better handling of processes.	NO	JOHN.DAVIS@MH-VALVE.COM			YES	 	
36201MHVLV605WE	1312210562637	007440508	COPPER	TRI	2012	M & H VALVE CO	605 W 23RD ST	ANNISTON	CALHOUN	AL	36201	YES	NO	NO	NO								331511	332911					33.674203	-85.838265	120912985								MCWANE INC	004001715	We have instituted better housekeeping and maintenance activities to ensure better handling of our processes.	NO	JOHN.DAVIS@MH-VALVE.COM			YES	 	
