TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
70791GRNTCHWY61	1307206091377	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091389	000075003	CHLOROETHANE	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091391	000074873	CHLOROMETHANE	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091403	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091415	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091427	000067561	METHANOL	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70791GRNTCHWY61	1307206091439	000108883	TOLUENE	TRI	Pounds																		2007	NO	FERRO CORP BATON ROUGE SITE	111 W IRENE RD	ZACHARY	EAST BATON ROUGE	LA	70791	YES	NO	NO	NO														30.612078	-91.232506	008208514										0														NO	BRIGNACS@FERRO.COM			NO	
70807GRTLK2200B	1307205473299	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	OXBOW CALCINING LLC	2200 BROOKLAWN DR	BATON ROUGE	EAST BATON ROUGE	LA	70807	YES	NO	NO	NO														30.584751	-91.245396	798698510								OXBOW CARBON & MINERALS		0														NO	DAVID.POSTLETHWAIT@OXBOW.COM			NO	
70807GRTLK2200B	1307205473301	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	OXBOW CALCINING LLC	2200 BROOKLAWN DR	BATON ROUGE	EAST BATON ROUGE	LA	70807	YES	NO	NO	NO														30.584751	-91.245396	798698510								OXBOW CARBON & MINERALS		0														NO	DAVID.POSTLETHWAIT@OXBOW.COM			YES	
70807GRTLK2200B	1307205473313	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	OXBOW CALCINING LLC	2200 BROOKLAWN DR	BATON ROUGE	EAST BATON ROUGE	LA	70807	YES	NO	NO	NO														30.584751	-91.245396	798698510								OXBOW CARBON & MINERALS		0														NO	DAVID.POSTLETHWAIT@OXBOW.COM			NO	
70363DLPHN4THMP	1307205965510	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	DOLPHIN SERVICES LLC	400 THOMPSON RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.543308	-90.695149									GULF ISLAND FABRICATION INC.	139240618	0														NO	AMACK@GIFINC.COM			NO	
70363DLPHN4THMP	1307205965522	007439921	LEAD	PBT	Pounds																		2007	NO	DOLPHIN SERVICES LLC	400 THOMPSON RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.543308	-90.695149									GULF ISLAND FABRICATION INC.	139240618	0														NO	AMACK@GIFINC.COM			YES	
70363DLPHN4THMP	1307205965534	007439965	MANGANESE	TRI	Pounds																		2007	NO	DOLPHIN SERVICES LLC	400 THOMPSON RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.543308	-90.695149									GULF ISLAND FABRICATION INC.	139240618	0														NO	AMACK@GIFINC.COM			YES	
70363SKGTS1180M	1307205761226	000108883	TOLUENE	TRI	Pounds																		2007	NO	OIL STATES INDUSTRIES - HOUMA	1180 MULBERRY RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.573935	-90.715042											0														NO	MIKE.EASLEY@OILSTATES.COM			NO	
70363SKGTS1180M	1307205761238	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	OIL STATES INDUSTRIES - HOUMA	1180 MULBERRY RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.573935	-90.715042											0														NO	MIKE.EASLEY@OILSTATES.COM			NO	
70363SKGTS1180M	1307205761240	007439965	MANGANESE	TRI	Pounds																		2007	NO	OIL STATES INDUSTRIES - HOUMA	1180 MULBERRY RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.573935	-90.715042											0														NO	MIKE.EASLEY@OILSTATES.COM			YES	
70363SKGTS1180M	1307205761253	007440473	CHROMIUM	TRI	Pounds																		2007	NO	OIL STATES INDUSTRIES - HOUMA	1180 MULBERRY RD	HOUMA	TERREBONNE	LA	70363	YES	NO	NO	NO														29.573935	-90.715042											0														NO	MIKE.EASLEY@OILSTATES.COM			YES	
70821STFFRAIRLI	1307206055600	000123911	1,4-DIOXANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055612	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055624	000075058	ACETONITRILE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055636	000098862	ACETOPHENONE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055648	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055651	000107131	ACRYLONITRILE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055663	000107051	ALLYL CHLORIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055675	000062533	ANILINE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055687	000098873	BENZAL CHLORIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055699	000071432	BENZENE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055701	000100447	BENZYL CHLORIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055713	000074839	BROMOMETHANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055725	000141322	BUTYL ACRYLATE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055737	000075150	CARBON DISULFIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055749	000120809	CATECHOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055752	000075003	CHLOROETHANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055764	000074873	CHLOROMETHANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055790	001319773	CRESOL (MIXED ISOMERS)	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055802	000098828	CUMENE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055814	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055826	000084742	DIBUTYL PHTHALATE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055838	000064675	DIETHYL SULFATE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055840	000077781	DIMETHYL SULFATE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055853	000122394	DIPHENYLAMINE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055865	000140885	ETHYL ACRYLATE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055877	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055889	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055891	000123319	HYDROQUINONE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055903	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			YES	
70821STFFRAIRLI	1307206055915	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055927	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			YES	
70821STFFRAIRLI	1307206055939	000067561	METHANOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055941	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055954	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055966	000110543	N-HEXANE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055978	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			YES	
70821STFFRAIRLI	1307206055980	000106445	P-CRESOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206055992	000123637	PARALDEHYDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206056006	000108952	PHENOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206056018	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206056020	000078922	SEC-BUTYL ALCOHOL	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206056032	000100425	STYRENE	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
70821STFFRAIRLI	1307206056044	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	RHODIA INC.	1275 AIRLINE HWY	BATON ROUGE	EAST BATON ROUGE	LA	70805	YES	NO	NO	NO														30.508889	-91.1875	002959810								RHODIA INC.		0														NO	NA			NO	
