TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
8940WBNGRF22221	1313211394150	000107211	ETHYLENE GLYCOL	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394135	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394200	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394174	N420	LEAD COMPOUNDS	PBT	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			YES	 	
8940WBNGRF22221	1313211394147	000100414	ETHYLBENZENE	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394212	N982	ZINC COMPOUNDS	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			YES	 	
8940WBNGRF22221	1313211394162	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394198	000108883	TOLUENE	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
8940WBNGRF22221	1313211394186	000091203	NAPHTHALENE	TRI	2013	BANGO REFINING NV LLC	22211 BANGO RD	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								324191						39.499385	-119.040076	035575820								OMEGA HOLDINGS CO LLC	034488046	|PRAI: The variable used to calculate production ratio is: Total Volume of Used Motor Oil Processed.	NO	JEFFREYBARD@OMEGA-HOLDINGSLLC.COM			NO	 	
89124STHRNSLANR	1313211704388	007439921	LEAD	TRI	2013	AGGREGATE INDUSTRIES SLOAN FACILITY (QUARRY HMA,RMX)	5300 SLOAN RD	SLOAN	CLARK	NV	89054			YES	NO	NO	NO								212312	324121	327320				35.9433	-115.21735	622258929								HOLCIM (US) INC	622258929	|PRAI:concrete yards	NO	MARK.MILLER@AGGREGATE-US.COM			YES	 	
89124STHRNSLANR	1313211704414	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	AGGREGATE INDUSTRIES SLOAN FACILITY (QUARRY HMA,RMX)	5300 SLOAN RD	SLOAN	CLARK	NV	89054			YES	NO	NO	NO								212312	324121	327320				35.9433	-115.21735	622258929								HOLCIM (US) INC	622258929	Market demand and contract work down in 2013 compared 2012.	NO	MARK.MILLER@AGGREGATE-US.COM			NO	 	
89115MYMNF472NL	1313211157856	000100425	STYRENE	TRI	2013	MAY MANUFACTURING LLC (DBA ARTESIAN SPAS)	4720 N LAMB BLVD	LAS VEGAS	CLARK	NV	89115			YES	NO	NO	NO								326191						36.245931	-115.079945											|PRAI:Resin throughput	NO	ARTURO@ARTESISANSPAS.COM			NO	 	
89081CNYNS4581E	1313211618968	000108883	TOLUENE	TRI	2013	SOUTHERN COUNTIES OIL CO LP DBA CSO	4581 EAKER ST	NORTH LAS VEGAS	CLARK	NV	89081			YES	NO	NO	NO								424710						36.24361	-115.08126	046592507								SOUTHERN COUNTIES OIL CO. LP D.B.A. CSO	046592507	|PRAI:Slightly decreased throughput and used a more accurate way of calculating emissions. |TARL:Previous calculations assumed 25% toluene in gasoline when it's closer to 8%.|TOTRL:Previous calculations assumed 25% toluene in gasoline when it's closer to 8%.|TPRL:Previous calculations assumed 25% toluene in gasoline when it's closer to 8%.	NO	HOLBROOKD@SCFUELS.COM			NO	 	
89081CNYNS4581E	1313211619008	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SOUTHERN COUNTIES OIL CO LP DBA CSO	4581 EAKER ST	NORTH LAS VEGAS	CLARK	NV	89081			YES	NO	NO	NO								424710						36.24361	-115.08126	046592507								SOUTHERN COUNTIES OIL CO. LP D.B.A. CSO	046592507	|TPRL:Couple of changes from last year.  Last years calculation used 9% for total xylenes in gasoline emissions.  It is really closer to 5%.  Also RVP of gasoline was considered when doing tank calculations.  |TOTRL:Couple of changes from last year.  Last years calculation used 9% for total xylenes in gasoline emissions.  It is really closer to 5%.  Also RVP of gasoline was considered when doing tank calculations.|TARL:Couple of changes from last year.  Last years calculation used 9% for total xylenes in gasoline emissions.  It is really closer to 5%.  Also RVP of gasoline was considered when doing tank calculations.	NO	HOLBROOKD@SCFUELS.COM			NO	 	
89506TYCVL9025M	1313211123575	007440020	NICKEL	TRI	2013	PENTAIR VALVES & CONTROLS US LP	9025 MOYA BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								332911						39.63191	-119.91626	797578288								PENTAIR INC		|TOTRL:The actual quantity acutally only increased very little, but jumped from the top of the 1-10 lb range to the bottom of the 11-500 lb range.	NO	JOHN.KELLEY@PENTAIR.COM			YES	 	
89506TYCVL9025M	1313211123536	N120	DIISOCYANATES	TRI	2013	PENTAIR VALVES & CONTROLS US LP	9025 MOYA BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								332911						39.63191	-119.91626	797578288								PENTAIR INC		|NPYF:We did not reach the threshold last year.	NO	JOHN.KELLEY@PENTAIR.COM			NO	 	
89191SRFRC99CES	1313211431465	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A|PRAI:N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191SRFRC99CES	1313211431489	N420	LEAD COMPOUNDS	PBT	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191SRFRC99CES	1313211431491	000055630	NITROGLYCERIN	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			NO	 	
89191SRFRC99CES	1313211431477	007440508	COPPER	TRI	2013	US DOD USAF NELLIS AFB TEST & TRAINGING RANGE	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191NLLSF4551D	1313211430424	007439921	LEAD	TRI	2013	US DOD USAF NELLIS AFB	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			YES	 	
89191NLLSF4551D	1313211430448	000091203	NAPHTHALENE	TRI	2013	US DOD USAF NELLIS AFB	99 CES/CEI 6020 BEALE AVE	NELLIS AFB	CLARK	NV	89191			YES	NO	YES	NO								928110						36.252072	-115.024837									US DEPARTMENT OF DEFENSE		N/A	YES	SCOTT.KNUTESON@NELLIS.AF.MIL			NO	 	
89118KCHPR3901W	1313211028838	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	ERGON ASPHALT & EMULSIONS INC - LAS VEGAS	3901 W PONDEROSA WAY	LAS VEGAS	CLARK	NV	89118			YES	NO	NO	NO								324121						36.08086	-115.19164	122695240								ERGON INC.	087023743	New analytical data was obtained, accounting for the difference in PAC releases.	NO	MARY.SNOW@ERGON.COM			NO	 	
89118KCHPR3901W	1313211028814	007439921	LEAD	TRI	2013	ERGON ASPHALT & EMULSIONS INC - LAS VEGAS	3901 W PONDEROSA WAY	LAS VEGAS	CLARK	NV	89118			YES	NO	NO	NO								324121						36.08086	-115.19164	122695240								ERGON INC.	087023743	New analytical data indicated very low concentrations of lead, accounting for the inclusion of lead in these reports.	NO	MARY.SNOW@ERGON.COM			YES	 	
89706SRRCS2727L	1313211630975	007440020	NICKEL	TRI	2013	PCC STRUCTURALS CARSON CITY	2727 LOCKHEED WAY	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								331512						39.19801	-119.73945	076113109								PRECISION CASTPARTS CORP	009027970	|TARL:Changes reflect new test data and emission factors.	NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
89706SRRCS2727L	1313211630773	007440473	CHROMIUM	TRI	2013	PCC STRUCTURALS CARSON CITY	2727 LOCKHEED WAY	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								331512						39.19801	-119.73945	076113109								PRECISION CASTPARTS CORP	009027970	|TARL:Changes reflect new test data and emission factors.	NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
89706SRRCS2727L	1313211630809	007440484	COBALT	TRI	2013	PCC STRUCTURALS CARSON CITY	2727 LOCKHEED WAY	CARSON CITY	CARSON CITY (CITY)	NV	89706			YES	NO	NO	NO								331512						39.19801	-119.73945	076113109								PRECISION CASTPARTS CORP	009027970	|TOTRL:Changes reflect new test data and emission factors.|TARL:Changes reflect new test data and emission factors.	NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
89406SMJST2121T	1313211332376	007440020	NICKEL	TRI	2013	NEW MILLENNIUM BUILDING SYSTEMS LLC	8200 WOOLERY WAY	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								332312						39.50708	-118.91759	964969286								STEEL DYNAMICS INC	808202725	|PRAI:Steel joist production increased from 10,495 tons in 2012 to 20,355 tons in 2013.|TPRL:Steel joist production increased from 10,495 tons in 2012 to 20,355 in 2013, so they 208.4 % increase appears relatively in-line with production increases.	NO	RICK.SUGG@NEWMILL.COM			YES	 	
89406SMJST2121T	1313211332352	007439921	LEAD	TRI	2013	NEW MILLENNIUM BUILDING SYSTEMS LLC	8200 WOOLERY WAY	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								332312						39.50708	-118.91759	964969286								STEEL DYNAMICS INC	808202725	|PRAI:Production increased from 10,495 tons of steel in 2012 to 20,355 tons in 2013.	NO	RICK.SUGG@NEWMILL.COM			YES	 	
89406SMJST2121T	1313211332364	007439965	MANGANESE	TRI	2013	NEW MILLENNIUM BUILDING SYSTEMS LLC	8200 WOOLERY WAY	FALLON	CHURCHILL	NV	89406			YES	NO	NO	NO								332312						39.50708	-118.91759	964969286								STEEL DYNAMICS INC	808202725	|PRAI:Steel joist production increase from 10,495 tons in 2012 to 20,355 tons in 2013.|TPRL:This change is due to an increase in production, as well as a new steel vendors in 2013 that list slightly higher manganese content that previous vendors.	NO	RICK.SUGG@NEWMILL.COM			YES	 	
89521TCHNL9455D	1313210973830	N420	LEAD COMPOUNDS	PBT	2013	EE TECHNOLOGIES INC	9455 DOUBLE R BLVD	RENO	WASHOE	NV	89521			YES	NO	NO	NO								334418						39.44772	-119.75998	014263011										The demand for leaded boards is decreasing. We built 5,000 less leaded boards in 2013 than 2012. We however recycled 3x's the lead from the previous year. This was puzzling until research showed that purchasing was still buying leaded solder paste for the customer demand in 2012. The paste with an expiration date was not used and then was shipped off to be recycled. Quality policies put in place require all expired product not to be used on the customers product. Better purchasing practices have been implemented and should reduce this amount.|PRAI:The variable used to calculate production ratio is circuit boards produced using leaded solder.	NO	HOGRADY@EETECHINC.COM			YES	 	
89506VKWST14250	1313211509676	N010	ANTIMONY COMPOUNDS	TRI	2013	VEKA WEST INC	14250 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								326199						39.64245	-119.88738	825032998								VEKA HOLDINGS	804136646	|PRAI:increase in production	NO	CSTRAWN@VEKAINC.COM			YES	 	
89506VKWST14250	1313211509738	N495	NICKEL COMPOUNDS	TRI	2013	VEKA WEST INC	14250 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								326199						39.64245	-119.88738	825032998								VEKA HOLDINGS	804136646	|PRAI:We increased production but decreased our scrap rate by 12%	NO	CSTRAWN@VEKAINC.COM			YES	 	
89506VKWST14250	1313211509714	N450	MANGANESE COMPOUNDS	TRI	2013	VEKA WEST INC	14250 LEAR BLVD	RENO	WASHOE	NV	89506			YES	NO	NO	NO								326199						39.64245	-119.88738	825032998								VEKA HOLDINGS	804136646	|PRAI:Production increace but 12% decrease in scrape rate.	NO	CSTRAWN@VEKAINC.COM			YES	 	
89418FLRDCEXIT1	1313211114602	N106	CYANIDE COMPOUNDS	TRI	2013	FLORIDA CANYON & STANDARD MINES	EXIT 138 I-80	IMLAY	PERSHING	NV	89418			YES	NO	NO	NO								212221						40.583889	-118.24472									JIPANGU INTERNATIONAL INC.		The methodology for calculating hydrogen cyanide emissions from heap leach processing facilities has changed between RY2012 and RY2013. The method employed in RY2013 follows that laid out by the USEPA Office of Air Quality Planning and Standards in the paper, "Estimated Emissions of HCN from Gold Mine Facilities in the U.S." (2010). This methodology requires free cyanide sampling results, whereas the only available data at the facility in RY2013 was WAD cyanide. Use of WAD cyanide to calculate fugitive hydrogen cyanide emissions resulted in a higher than normal estimate of emissions for RY2013.	NO	JMURPHY@JIPANGUINTL.COM			NO	 	
89438GLMSM3MILE	1313211185259	000115071	PROPYLENE	TRI	2013	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			YES	NO	NO	NO								212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		|PRAI:Production Ratio based on total tons of ore mined and used.	NO	MZIETLOW@SILVERSTANDARD.COM			NO	 	
89438GLMSM3MILE	1313211185234	N458	MERCURY COMPOUNDS	PBT	2013	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			YES	NO	NO	NO								212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		|PRAI:Production ratio based on total tons of ore mined and used.	NO	MZIETLOW@SILVERSTANDARD.COM			YES	 	
89438GLMSM3MILE	1313211185222	N420	LEAD COMPOUNDS	PBT	2013	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			YES	NO	NO	NO								212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		|PRAI:Poduction ratio based on total ore tons mined and used.	NO	MZIETLOW@SILVERSTANDARD.COM			YES	 	
89438GLMSM3MILE	1313211185246	N511	NITRATE COMPOUNDS	TRI	2013	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			YES	NO	NO	NO								212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		|PRAI:Production Ratio based on total tons of ore mined and used.	NO	MZIETLOW@SILVERSTANDARD.COM			NO	 	
89438GLMSM3MILE	1313211185210	N106	CYANIDE COMPOUNDS	TRI	2013	MARIGOLD MINING CO	3 MILES S OF VALMY	VALMY	HUMBOLDT	NV	89438			YES	NO	NO	NO								212221						40.75275	-117.140968	796961894								MARIGOLD MINING CO		|PRAI:Production ratio based on total tons or ore mined and used.	NO	MZIETLOW@SILVERSTANDARD.COM			NO	 	
8950WRNXXX4655A	1313211376518	007439921	LEAD	TRI	2013	RENO A&E	4655 AIRCENTER CIR	RENO	WASHOE	NV	89502			YES	NO	NO	NO								334519						39.49079	-119.76243									EBERLE DESIGN INC.		This facility was under different ownership prior to 2013. This report is being submitted under the new ownership.	NO	LSILVA@EDITRAFFIC.COM			YES	 	
8970WBSLTX26BEI	1313211083858	007439921	LEAD	TRI	2013	BASALITE	2600 BOEING WAY	CARSON CITY	CARSON CITY (CITY)	NV	897060409			YES	NO	NO	NO								327331						39.20206	-119.73916	133894212								PACIFIC COAST BUILDING PRODUCTS	129072125	Cruz Construction recycle the process waste of site by reusing the material as road fill material. They do not have a RCRA ID number.	NO	DON.AUSTIN@PACCOAST.COM			YES	 	
89049TNPHTTNPAH	1313211190436	N420	LEAD COMPOUNDS	PBT	2013	TONOPAH TEST RANGE OPERATIONS OFFICE	TONOPAH TEST RANGE	TONOPAH	NYE	NV	89049			YES	NO	YES	NO								928110						38.01899	-116.93459									US DEPARTMENT OF DEFENSE		|PRAI:The variable used to calculate activity index is: Ammunition - Total Rounds.	YES	MATTHEW.BIRCH@US.AF.MIL			YES	 	
8903WCPCRD122TR	1313211019385	N230	CERTAIN GLYCOL ETHERS	TRI	2013	CPI CARD GROUP - NV	1220 TRADE DR	NORTH LAS VEGAS	CLARK	NV	89030			YES	NO	NO	NO								326199						36.21595	-115.15858	067620831										|NPYF:First time submission	NO	JLEVENHAGEN@CPICARDGROUP.COM			NO	 	
89434TRCYG191WU	1313211060761	007664417	AMMONIA	TRI	2013	TRACY GENERATING STATION	1799 WALTHAM WAY	SPARKS	STOREY	NV	89434			YES	NO	NO	NO								221112						39.563925	-119.520671	966724445								NV ENERGY	121809347	|PRAI:Emissions depend on operating hours of generation units and varies each year.|TARL:Aqueous ammonia is used to control NOx emissions and usage is based on unit operation.  The 2012 unit operation was approximately 2200 hours more than 2013 operation hours.|TOTRL:Aqueous ammonia is used to control NOx emissions and usage is based on unit operation.  The 2012 unit operation was approximately 2200 hours more than 2013 operation hours.|TPRL:Aqueous ammonia is used to control NOx emissions and usage is based on unit operation.  The 2012 unit operation was approximately 2200 hours more than 2013 operation hours.	NO	FANDERSEN@NVENERGY.COM			NO	 	
89031SFTYK4582D	1313211840879	000107211	ETHYLENE GLYCOL	TRI	2013	SAFETY-KLEEN SYSTEMS (708701)	4582 DONOVAN WAY	NORTH LAS VEGAS	CLARK	NV	89081			YES	NO	NO	NO								562112	484220	484230				36.244222	-115.102444	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	SCOTT.PACKER@SAFETY-KLEEN.COM	RR4		NO	 	
89031SFTYK4582D	1313211840855	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	SAFETY-KLEEN SYSTEMS (708701)	4582 DONOVAN WAY	NORTH LAS VEGAS	CLARK	NV	89081			YES	NO	NO	NO								562112	484220	484230				36.244222	-115.102444	053976551								CLEAN HARBORS INC	157793639	|TPRL:The change in total quantity for this chemical is due to a change in the facility waste tracking system and waste profile processes.	NO	SCOTT.PACKER@SAFETY-KLEEN.COM	RR4		NO	 	
