REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	89047MNRLR200MI	MINERAL RIDGE MINE	#1 COYOTE SUMMIT	SILVERPEAK	ESMERALDA	NV	89047			YES	NO	NO	NO								212221						37.813333	-117.707222									MINERAL RIDGE GOLD LLC	962704354	1313210997639	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	470	470	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	270	270	270		1.4	NA	NA																															0	0	0	0	0	470	470	470	0	0	0	0	0	0	0	0	NO	CZERGA@SCORPIOGOLD.COM			NO	 	
2013	NO	89408RMXNC210LY	RMAX OPERATING LLC	210 LYON DR	FERNLEY	LYON	NV	89408			YES	NO	NO	NO								326150						39.605556	-119.205556									RMAX OPERATING LLC	091365452	1313211045036	N120	DIISOCYANATES	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	50	50	0	0	0	0		.78	W50	OPTIMIZED REACTION CONDITIONS OR OTHERWISE INCREASED EFFICIENCY OF SYNTHESIS	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																											0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	MWOOLSEY@RMAX.COM			NO	 	
2013	NO	89410RVPCF1198S	AERVOE INDUSTRIES INC	1191 MARK CIR	GARDNERVILLE	DOUGLAS	NV	89410			YES	NO	NO	NO								325510						38.92565	-119.69961											1313211254646	000110543	N-HEXANE	TRI	Pounds																		500	1500	1500	1500	0	0	0	0	1813	3035	3500	3500	9100	8714	9000	9000	0	0	0	0	0	0	0	0	0	0	0	0		.84	NA	NA																															0	0	0	0	500	1500	1500	1500	0	0	0	0	0	0	0	0	NO	MAILBOX@AERVOE.COM			NO	 	
2013	NO	89410RVPCF1198S	AERVOE INDUSTRIES INC	1191 MARK CIR	GARDNERVILLE	DOUGLAS	NV	89410			YES	NO	NO	NO								325510						38.92565	-119.69961											1313211254634	000067561	METHANOL	TRI	Pounds																		500	500	500	500	0	0	0	0	176	176	176	175	504	504	504	500	0	0	0	0	0	0	0	0	0	0	0	0		.57	W42	SUBSTITUTED RAW MATERIALS	T03	MATERIALS BALANCE AUDITS																													0	0	0	0	500	500	500	500	0	0	0	0	0	0	0	0	NO	MAILBOX@AERVOE.COM			NO	 	
2013	NO	89410RVPCF1198S	AERVOE INDUSTRIES INC	1191 MARK CIR	GARDNERVILLE	DOUGLAS	NV	89410			YES	NO	NO	NO								325510						38.92565	-119.69961											1313211254659	000079016	TRICHLOROETHYLENE	TRI	Pounds																		500	500	500	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.41	NA	NA																															0	0	0	0	500	500	500	500	0	0	0	0	0	0	0	0	NO	MAILBOX@AERVOE.COM			NO	 	
2013	NO	89431SRRCH2302L	SIERRA CHEMICAL CO	2302 LARKIN CIR	SPARKS	WASHOE	NV	89431			YES	NO	NO	NO								325181	424690					39.523889	-119.6975									CARUS CORP	005471666	1313211758976	007782505	CHLORINE	TRI	Pounds																		10	724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			W59	MODIFIED STRIPPING/CLEANING EQUIPMENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																	0	0	0	0	10	724	0	0	0	0	0	0	0	0	0	0	NO	MATT.MARINCIC@CARUSCORPORATION.COM			NO	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359652	N511	NITRATE COMPOUNDS	TRI	Pounds																		137742	158453	160000	160000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0		.35	NA	NA																															0	0	0	0	137742	158453	160000	160000	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			NO	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359637	000067561	METHANOL	TRI	Pounds																		460196	126576	250000	250000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	460196	126576	250000	250000	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			NO	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359625	N458	MERCURY COMPOUNDS	PBT	Pounds																		224885.7	260222.2	260000	260000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	224885.7	260222.2	260000	260000	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			YES	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359649	000091203	NAPHTHALENE	TRI	Pounds																		0	195	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	5	0	.35	NA	NA																															0	0	0	0	0	195	200	200	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			NO	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359575	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	7	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	0	7	10	10	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			YES	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359613	N420	LEAD COMPOUNDS	PBT	Pounds																		1034488	3447278	3500000	3500000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	1034488	3447278	3500000	3500000	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			YES	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359599	N106	CYANIDE COMPOUNDS	TRI	Pounds																		3197	3775	3800	3800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	3197	3775	3800	3800	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			NO	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359587	N100	COPPER COMPOUNDS	TRI	Pounds																		0	340	350	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.35	NA	NA																															0	0	0	0	0	340	350	350	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			YES	 	
2013	NO	89803BLDMN70MIL	BALD MOUNTAIN MINE	70 MILES S OF ELKO	ELKO	WHITE PINE	NV	89803			YES	NO	NO	NO								212221						39.946842	-115.623068	941267115								BARRICK GOLD CORP	020917170	1313211359601	000100414	ETHYLBENZENE	TRI	Pounds																		0	61	65	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	.35	NA	NA																															0	0	0	0	0	61	65	65	0	0	0	0	0	0	0	0	NO	JRODERICK@BARRICK.COM			NO	 	
2013	NO	8982WCRLNC923CA	THOMAS PETROLEUM LLC CARLIN	923 CARLIN TREND DR	CARLIN	ELKO	NV	89822			YES	NO	NO	NO								424710						40.733665	-116.119523	039846068								THOMAS PETROLEUM LLC	039846068	1313211591894	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MZETTLEMOYER@CLTHOMAS.COM			NO	 	
