REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	33605TMPFL425S2	MARATHON PETROLEUM CO - TAMPA FL TERMINAL	425 S 20TH ST	TAMPA	HILLSBOROUGH	FL	336056025	YES	NO	NO	NO								424710						27.946106	-82.437341	133522532								MARATHON PETROLEUM CORP	968393996	1311209611312	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1252	1360	1360	1360	0	0	0	0	15	14	14	14	0	0	0	0	0	0	0	0	5600	61000	61000	61000	0	0	0	0		1.01	NA	NA																															0	0	0	0	1200	1000	1000	1000	52	360	360	360	0	0	0	0	NO				NO	 	
2011	NO	32034FLRDP105BR	FLORIDA PETROLEUM CORP	231 N FRONT ST ATTN: MR. DENNY COURSON	FERNANDINA BEACH	NASSAU	FL	32034	YES	NO	NO	NO								424710						30.67452	-81.46433	121970024										1311209672815	000108883	TOLUENE	TRI	Pounds																		664.87	532.76	400	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	664.87	532.76	400	270	0	0	0	0	0	0	0	0	NO	DENNY.COURSON@FLPETROLEUM.COM			NO	 	
2011	NO	33178SFTYK8755N	SAFETY-KLEEN SYSTEMS (309702)	8755 NW 95TH ST	MEDLEY	MIAMI-DADE	FL	33178	YES	NO	NO	NO								562112	484220	484230				25.860432	-80.340403	053976551								SAFETY-KLEEN HOLDCO INC	053976551	1311209675913	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	345	345	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LARRY.RODRIGUEZ@SAFETY-KLEEN.COM			NO	 	
2011	NO	32073SFTYK161IN	SAFETY-KLEEN SYSTEMS (307901)	161 INDUSTRIAL LOOP S	ORANGE PARK	CLAY	FL	32073	YES	NO	NO	NO								562112	484220	484230				30.17957	-81.71812	053976551								SAFETY-KLEEN HOLDCO INC	053976551	1311209675990	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	259	259	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEVIN.HAMILTON@SAFETY-KLEEN.COM			NO	 	
2011	NO	3257WSNVYN7183L	US NAVAL AIR STATION WHITING FIELD	7183 LANGLEY ST BUILDING 1416	MILTON	SANTA ROSA	FL	32570	NO	YES	YES	NO								928110						30.709604	-87.019518									US DEPARTMENT OF DEFENSE		1311209161431	007439921	LEAD	TRI	Pounds																		15.16	243.02	100.02	100.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.02	.02	.02	.02	15.14	243	100	100	0	0	0	0	YES	MICHAEL.PATTISON@NAVY.MIL			YES	 	
2011	NO	33634SHLND5125W	NEXEO SOLUTIONS LLC TAMPA	5125 W HANNA AVE	TAMPA	HILLSBOROUGH	FL	33634	YES	NO	NO	NO								424690						28.0036	-82.53125									NEXEO SOLUTIONS LLC		1311209217278	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		84	66	70	70	0	0	0	0	3737	4038	4000	4000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	84	66	70	70	0	0	0	0	0	0	0	0	NO	LJDENISON@NEXEOSOLUTIONS.COM			NO	 	
2011	NO	33167CNSLD11550	PORT CONSOLIDATED INC	11550 NW 36TH AVE	MIAMI	MIAMI-DADE	FL	33167	YES	NO	NO	NO								424720						25.87937	-80.25815									PORT CONSOLIDATED INC		1311209563776	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DENNISDBACON@COMCAST.NET			YES	 	
2011	NO	32409GLFPW4300H	GULF POWER CO PLANT LANSING SMITH	4300 HWY 2300	SOUTHPORT	BAY	FL	32409	YES	NO	NO	NO								221112						30.269163	-85.699998	006923429								SOUTHERN CO	006925341	1311209160290	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		840	76000	76000	76000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250000	166537	166537	166537	0	0	0	0		.66	NA	NA																															0	0	0	0	840	76000	76000	76000	0	0	0	0	0	0	0	0	NO	SFSIMS@SOUTHERNCO.COM			NO	 	
2011	NO	32220WNSTL10483	CMC REBAR	10483 GENERAL AVE	JACKSONVILLE	DUVAL	FL	32220	YES	NO	NO	NO								332312						30.313177	-81.835173	041137407								COMMERCIAL METALS CO	007925845	1311209106487	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ALAN.GILLESPIE@CMC.COM			YES	 	
2011	NO	32083PRDFRRIVER	PRIDE UNION FORESTRY	13518 N E 258TH CT	RAIFORD	UNION	FL	32083	YES	NO	NO	NO								321114						30.074296	-82.190076									PRIDE ENTERPRISES	076949346	1311209330265	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KFISHER@PRIDE-ENTERPRISES.ORG			YES	 	
2011	NO	33178TRMCP11000	TARMAC PENNSUCO COMPLEX	11000 NW 121 WAY	MEDLEY	MIAMI-DADE	FL	33178	YES	NO	NO	NO								327310	327320	327331	212312			25.87795	-80.376824	190757732								TITAN AMERICA LLC	190757732	1311209566468	007439976	MERCURY	PBT	Pounds																		93.077	112.597	116	122	0	0	0	0	0	0	0	0	.001	.001	.001	.001	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	93.077	112.597	116	122	0	0	0	0	0	0	0	0	NO	KBAIRD@TITANAMERICA.COM			YES	 	
2011	NO	32460GRGPCGORDO	GEORGIA-PACIFIC WOOD PRODUCTS LLC HAWTHORNE PLYWOOD PLANT	223 GORDON CHAPEL RD	HAWTHORNE	PUTNAM	FL	32640	YES	NO	NO	NO								321212						29.593269	-82.035538									KOCH INDUSTRIES INC	006944334	1311209329503	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.133706	.11338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	.12	.10984	0	0	0	0	0	0	.013706	.00354	0	0	NO	ERIC.ABERCROMBIE@GAPAC.COM			NO	 	
2011	NO	34620CPRCL51101	ONESOURCE COIL COATERS	5110 140TH AVE	CLEARWATER	PINELLAS	FL	33760	YES	NO	NO	NO								332812						27.89913	-82.70321	180034316								ONESOURCE COIL COATERS LLC		1311209659162	000131113	DIMETHYL PHTHALATE	TRI	Pounds																		0	5	7	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	5	7	9	0	0	0	0	0	0	0	0	NO	VMSASTRI@ONESOURCE-LLC.COM			NO	 	
2011	NO	32218CDRBY9640E	CEDAR BAY GENERATING CO LP	9640 EASTPORT RD	JACKSONVILLE	DUVAL	FL	32218	YES	NO	NO	NO								221112						30.421801	-81.607328	790551998								GOLDMAN SACHS GROUP INC	131411837	1311209014240	N450	MANGANESE COMPOUNDS	TRI	Pounds																		30564	22219	22640	22640	0	0	0	0	0	0	0	0	0	0	0	0	6856	7312	7500	7500	0	0	0	0	0	0	0	0		.9	NA	NA																															0	0	0	0	97	138	140	140	25084	16713	17000	17000	5383	5368	5500	5500	NO	TRACYPATTERSON@COGENTRIX.COM			YES	 	
2011	NO	32831STNTN5100S	STANTON ENERGY CENTER	5100 S ALAFAYA TRAIL	ORLANDO	ORANGE	FL	32831	YES	NO	NO	NO								221121						28.482932	-81.165917	596000397		FLD981924988						ORLANDO UTILITIES CO	596000397	1311209188453	N495	NICKEL COMPOUNDS	TRI	Pounds																		11938	9774	9774	9774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.83	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT			W36	IMPLEMENTED INSPECTION OR MONITORING PROGRAM OF POTENTIAL SPILL OR LEAK SOURCES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT																			11192	9130	9130	9130	746	644	644	644	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	33686PRTTM6500C	MOTIVA PORT TAMPA TERMINAL	6500 COMMERCE ST	TAMPA	HILLSBOROUGH	FL	33616	YES	NO	NO	NO								424710						27.85801	-82.543966	023838670								MOTIVA ENTERPRISES LLC	023838670	1311209093499	000110543	N-HEXANE	TRI	Pounds																		786	981	981	981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	383	383	383	0	0	0	0	39	1	NA	NA																															0	0	0	0	782	981	981	981	4	0	0	0	0	0	0	0	NO	JOHAN.ZAAYMAN@SHELL.COM			NO	 	
