REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	72032MRCNTHWY65	IC BUS LLC	751 S HARKRIDER	CONWAY	FAULKNER	AR	72032	YES	NO	NO	NO								336211						35.06745	-92.430542	021344700								INTERNATIONAL TRUCK & ENGINE CORP	161984646	1307205624947	000108883	TOLUENE	TRI	Pounds																		115027	18956	17500	16000	0	0	0	0	6645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.21	W42	SUBSTITUTED RAW MATERIALS	T04	PARTICIPATIVE TEAM MANAGEMENT	T10	VENDOR ASSISTANCE																											0	0	0	0	115027	18956	17500	16000	0	0	0	0	0	0	0	0	NO	MARK.BAILEY@NAVISTAR.COM			NO	
2007	NO	72032VRCMF1655A	VIRCO MFG CORP PLANT 3	1655 AMITY RD	CONWAY	FAULKNER	AR	72032	YES	NO	NO	NO								337127						35.054935	-92.408954	008289530										1307205937384	000050000	FORMALDEHYDE	TRI	Pounds																		13000	11000	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.96	NA	NA																															0	0	0	0	13000	11000	12000	12000	0	0	0	0	0	0	0	0	NO	CHESTERDEARINGER@VIRCO.COM			NO	
2007	NO	71602SRMYP10020	U.S. ARMY PINE BLUFF ARSENAL	10020 KABRICH CIRCLE	PINE BLUFF	JEFFERSON	AR	71602	YES	NO	YES	NO								928110						34.303089	-92.08692									U.S. DEPARTMENT OF DEFENSE		1307205308859	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		159512	64192.2	25	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	56	23.2	25	20	0	0	0	0	159456	64169	0	0	YES	CHERYL.AVERY@US.ARMY.MIL			NO	
2007	NO	71602SRMYP10020	U.S. ARMY PINE BLUFF ARSENAL	10020 KABRICH CIRCLE	PINE BLUFF	JEFFERSON	AR	71602	YES	NO	YES	NO								928110						34.303089	-92.08692									U.S. DEPARTMENT OF DEFENSE		1307205308861	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES	CHERYL.AVERY@US.ARMY.MIL			NO	
2007	NO	71602SRMYP10020	U.S. ARMY PINE BLUFF ARSENAL	10020 KABRICH CIRCLE	PINE BLUFF	JEFFERSON	AR	71602	YES	NO	YES	NO								928110						34.303089	-92.08692									U.S. DEPARTMENT OF DEFENSE		1307205308873	N420	LEAD COMPOUNDS	PBT	Pounds																		4616.0801	1799.5588	1500.07	1500.07	0	0	0	0	0	0	0	0	0	0	0	0	7521.2	1318	1000	1000	0	0	0	0	0	0	0	0		.62	NA	NA																															0	0	0	0	.0801	.0788	.07	.07	4616	1798	1500	1500	0	1.48	0	0	YES	CHERYL.AVERY@US.ARMY.MIL			YES	
2007	NO	71602SRMYP10020	U.S. ARMY PINE BLUFF ARSENAL	10020 KABRICH CIRCLE	PINE BLUFF	JEFFERSON	AR	71602	YES	NO	YES	NO								928110						34.303089	-92.08692									U.S. DEPARTMENT OF DEFENSE		1307205308897	007439976	MERCURY	PBT	Pounds																		.05	1.12	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	.5	13	10	10	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	.05	.12	.1	.1	0	0	0	0	0	1	1	1	YES	CHERYL.AVERY@US.ARMY.MIL			YES	
2007	NO	71602SRMYP10020	U.S. ARMY PINE BLUFF ARSENAL	10020 KABRICH CIRCLE	PINE BLUFF	JEFFERSON	AR	71602	YES	NO	YES	NO								928110						34.303089	-92.08692									U.S. DEPARTMENT OF DEFENSE		1307205308909	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		.0150897	.0124525	.01015	.01015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	870.76	537.21	199.14	0	0	0	0	0		.62	NA	NA																															0	0	0	0	.0000897	.0002525	.00015	.00015	.015	.0122	.01	.01	0	0	0	0	YES	CHERYL.AVERY@US.ARMY.MIL			NO	
2007	NO	72653PWLLP51WWA	POWELL & POWELL MILLING	501 W WADE AVE	MOUNTAIN HOME	BAXTER	AR	72653	YES	NO	NO	NO								311119						36.326963	-92.393795									POWELL & POWELL MILLING INC.		1307205199324	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HMONGER@POWELLMILLING.COM			YES	
2007	NO	72653PWLLP51WWA	POWELL & POWELL MILLING	501 W WADE AVE	MOUNTAIN HOME	BAXTER	AR	72653	YES	NO	NO	NO								311119						36.326963	-92.393795									POWELL & POWELL MILLING INC.		1307205199336	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HMONGER@POWELLMILLING.COM			YES	
2007	NO	72653PWLLP51WWA	POWELL & POWELL MILLING	501 W WADE AVE	MOUNTAIN HOME	BAXTER	AR	72653	YES	NO	NO	NO								311119						36.326963	-92.393795									POWELL & POWELL MILLING INC.		1307205199348	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HMONGER@POWELLMILLING.COM			YES	
2007	NO	72701HLNDD301E1	HILAND DAIRY FOODS	301 E 15TH ST	FAYETTEVILLE	WASHINGTON	AR	72701	YES	NO	NO	NO								311511						36.047222	-94.15555	031137391								HILAND DAIRY FOODS LLC	031137391	1307205659269	007664417	AMMONIA	TRI	Pounds																		0	14400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14400		NA	NA																															0	0	0	0	0	14400	0	0	0	0	0	0	0	0	0	0	NO	BCROXDALE@HILANDDAIRY.COM			NO	
