TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
30269HSHZK618HW	1313211319215	007440020	NICKEL	TRI	2013	HOSHIZAKI AMERICA INC	618 HWY 74 S	PEACHTREE CITY	FAYETTE	GA	30269			YES	NO	NO	NO								333415						33.375267	-84.571733	061586129								HOSHIZAKI ELECTRIC CO LTD		Hoshizaki wastewater is sampled monthly and discharged to the Peachtree City POTW. Additionally, as required by the Peachtree City Wastewater permit, Hoshizaki submits monthly Self Monitoring Reports to the Peachtree City POTW. |PRAI:The Section 313 chemical used in the manufacture of ice machines.  The variable used to calculate production ratio is: Raw Materials Purchased for manufacture of ice machines.|TPRL:Hoshizaki America recycled approximately 62% more stainless steel in 2013 than in 2012.  Nickel comprises 11% of the stainless steel recycled off-site	NO	MRROBINSON@HOSHIZAKI.COM			YES	 	
30269HSHZK618HW	1313211319189	007440508	COPPER	TRI	2013	HOSHIZAKI AMERICA INC	618 HWY 74 S	PEACHTREE CITY	FAYETTE	GA	30269			YES	NO	NO	NO								333415						33.375267	-84.571733	061586129								HOSHIZAKI ELECTRIC CO LTD		Hoshizaki wastewater is sampled monthly and discharged to the Peachtree City POTW. Additionally, as required by the Peachtree City Wastewater permit, Hoshizaki submits monthly Self Monitoring Reports to the Peachtree City POTW. |PRAI:The Section 313 chemical used in the manufacture of ice machines.  The variable used to calculate production ratio is: Raw Materials Purchased for manufacture of ice machines.	NO	MRROBINSON@HOSHIZAKI.COM			YES	 	
30424KNGFNGEORG	1313211835273	007664417	AMMONIA	TRI	2013	KING AMERICA FINISHING INC	1351 SCARBORO HWY	SYLVANIA	SCREVEN	GA	30467			YES	NO	NO	NO								313310	313312	313311				32.60457	-81.74026	097919794								WESTEX ACQUISITIONS LLC	045699335	|NPYF:Receiver totally reuses the ammonia sent to them and as a result, does not need an RCRA Identification Number	NO	TDODD@KAMFIN.COM			NO	 	
30424KNGFNGEORG	1313211835350	N511	NITRATE COMPOUNDS	TRI	2013	KING AMERICA FINISHING INC	1351 SCARBORO HWY	SYLVANIA	SCREVEN	GA	30467			YES	NO	NO	NO								313310	313312	313311				32.60457	-81.74026	097919794								WESTEX ACQUISITIONS LLC	045699335	|NPYF:It is part of the water stream that is discharged.	NO	TDODD@KAMFIN.COM			NO	 	
30424KNGFNGEORG	1313211835335	000050000	FORMALDEHYDE	TRI	2013	KING AMERICA FINISHING INC	1351 SCARBORO HWY	SYLVANIA	SCREVEN	GA	30467			YES	NO	NO	NO								313310	313312	313311				32.60457	-81.74026	097919794								WESTEX ACQUISITIONS LLC	045699335	|NPYF:Noted. This is part of the stack emissions.	NO	TDODD@KAMFIN.COM			NO	 	
30424KNGFNGEORG	1313211835362	000108054	VINYL ACETATE	TRI	2013	KING AMERICA FINISHING INC	1351 SCARBORO HWY	SYLVANIA	SCREVEN	GA	30467			YES	NO	NO	NO								313310	313312	313311				32.60457	-81.74026	097919794								WESTEX ACQUISITIONS LLC	045699335	|NPYF:Products are in salt form.	NO	TDODD@KAMFIN.COM			NO	 	
30424KNGFNGEORG	1313211835323	007782414	FLUORINE	TRI	2013	KING AMERICA FINISHING INC	1351 SCARBORO HWY	SYLVANIA	SCREVEN	GA	30467			YES	NO	NO	NO								313310	313312	313311				32.60457	-81.74026	097919794								WESTEX ACQUISITIONS LLC	045699335	|NPYF:Chemical is used in a compound form and not as a gaseous form.	NO	TDODD@KAMFIN.COM			NO	 	
30050CRGLL71BAR	1313211486737	000108316	MALEIC ANHYDRIDE	TRI	2013	PCCR USA INC	71 BARNETT RD	FOREST PARK	CLAYTON	GA	30297			YES	NO	NO	NO								325211						33.614444	-84.386389	968259981								PCCR USA INC		|TOTRL:No Maleic Anhydride waste was shipped in 2013. |TPRL:No Maleic Anhydride waste was shipped in 2013.	NO	DIANE.LORIA@PCCRUSA.COM			NO	 	
30523SCVLLRT441	1313211452141	N100	COPPER COMPOUNDS	TRI	2013	SCOVILL FASTENERS / GSG FASTENERS LLC	1802 SCOVILL DR	CLARKESVILLE	HABERSHAM	GA	30523			YES	NO	NO	NO								339993						34.598889	-83.525833	606791630										|TOTRL:There was less sludge sent to chemical waste managemenet Emelle Al. in this year.|TPRL:There was less sludge sent to chemical waste management Emelle Al. In this year.	NO	MLOWERY@SCOVILL.COM			YES	 	
30903THNTR1750L	1313211431731	000074873	CHLOROMETHANE	TRI	2013	NUTRASWEET CO	1762 LOVERS LN	AUGUSTA	RICHMOND	GA	30901			YES	NO	NO	NO								325199						33.392583	-81.943139			GAD981237118						JW CHILDS EQUITY PARTNERS II LP		|TOTRL:VOC/SVOC Vent time increased by 1719 minutes compared prior year|TARL:VOC/SVOC Vent time increased by 1719 minutes compared prior year	NO	SCOTT.L.PETERS@NUTRASWEET.COM			NO	 	
30518HRSMR100HE	1313211255043	007664393	HYDROGEN FLUORIDE	TRI	2013	HERAEUS TENEVO LLC	100 HERAEUS BLVD	BUFORD	GWINNETT	GA	30518			YES	NO	NO	NO								327215						34.104472	-84.007472	067503573								HERAEUS	001264563	|PRAI:The variable used to calculate Production Ratio is glass consumed (Kg/Yr).	NO	TIM.JENKINS@HERAEUS.COM			NO	 	
31401HRCLSOLDLO	1313211647159	000106898	EPICHLOROHYDRIN	TRI	2013	HERCULES INC	3000 LOUISVILLE RD	SAVANNAH	CHATHAM	GA	31415			YES	NO	NO	NO								325998						32.088889	-81.149722	001315647								ASHLAND INC	001315647	Explanation for changes in release quantities:   Facility had a new plant wide emission inventory completed  in 1Qtr 2014 by environmental consultant.  New emission factors were used to calculate fugitive emissions which showed an increase over 2013.   Fugitive emissions were calculated using Emission factors taken from Table 2-1 of EPA's 1995 Protocol for Equipment Leak Emission Estimates (11/1995).   Additionally, facility has experienced a 7% increase in production.|PRAI: The variable used to calculate production ratio is: Operating Hours.|TOTRL:A new plant wide Emissions inventory was performed.  Fugitive emissions were re-calculated using emission factors taken from Table 2-1 of EPA's 1995 Protocol for Equipment Leak Emission Estimates (11/1995).|TARL:A new plant wide Emissions inventory was performed.  Fugitive emissions were re-calculated using emission factors taken from Table 2-1 of EPA's 1995 Protocol for Equipment Leak Emission Estimates (11/1995).	NO	GLRHODES@ASHLAND.COM			NO	 	
31792MTCLFGEORG	1313211424229	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	HOOD INDUSTRIES INC	1033 S REYNOLDS ST	METCALF	THOMAS	GA	31792			YES	NO	NO	NO								321113						30.883524	-83.983226									HOOD COS INC	830479478	|PRAI:Boiler fuel burned in 2013 versus 2012	NO	FPICKLE@HOODINDUSTRIES.COM			NO	 	
31792MTCLFGEORG	1313211424231	007439921	LEAD	TRI	2013	HOOD INDUSTRIES INC	1033 S REYNOLDS ST	METCALF	THOMAS	GA	31792			YES	NO	NO	NO								321113						30.883524	-83.983226									HOOD COS INC	830479478	|PRAI:Boiler fuel burned in 2013 versus 2012	NO	FPICKLE@HOODINDUSTRIES.COM			YES	 	
31647MCRFLROUTE	1313211707880	000091203	NAPHTHALENE	TRI	2013	BASF CORP	14284 HWY 41 N	SPARKS	COOK	GA	31647			YES	NO	NO	NO								325320						31.18539	-83.437843	071014385								BASF CORP	001307032	|TPRL:Increase was due to the quantity of old offspeck product incinerated off site in 2013.	NO	THOMAS.MISTRETTA@BASF.COM			NO	 	
30279STNDR145ST	1313211452103	N420	LEAD COMPOUNDS	PBT	2013	STANDRIDGE COLOR CORP	145 STANDRIDGE DR	SOCIAL CIRCLE	WALTON	GA	30025			YES	NO	NO	NO								325991						33.654285	-83.69184	088602917								STANDRIDGE COLOR CORP	088602917	|TARL: phasing out lead based pigments, processed less pigment than prior year|811AI:phased out lead based pigments	NO	ACLARK@STANDRIDGECOLOR.COM			YES	 	
30320LLDVT34NIN	1313210921476	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320			YES	NO	NO	NO								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO	600801539	Allied Aviation acquired the FIS facility during a portion of the year in 2012; therefore, 2013 had a larger throughput of fuel.	NO	CLAYTON.COFFEY@ALLIEDAVIATION.COM			NO	 	
30320LLDVT34NIN	1313210921526	000108883	TOLUENE	TRI	2013	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320			YES	NO	NO	NO								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO	600801539	Allied Aviation acquired the FIS facility during a portion of the year 2012; therefore, 2013 had a larger fuel throughput.	NO	CLAYTON.COFFEY@ALLIEDAVIATION.COM			NO	 	
30320LLDVT34NIN	1313210921488	000071432	BENZENE	TRI	2013	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320			YES	NO	NO	NO								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO	600801539	Allied Aviation acquired the FIS facility during a portion of the year 2012; therefore, 2013 had a larger fuel throughput.	NO	CLAYTON.COFFEY@ALLIEDAVIATION.COM			NO	 	
30320LLDVT34NIN	1313210921490	000100414	ETHYLBENZENE	TRI	2013	ALLIED AVIATION FUELING OF ATL ANTA INC	3400 N INNER LOOP RD PO BOX 45406	ATLANTA	FULTON	GA	30320			YES	NO	NO	NO								424710						33.652347	-84.416767									ALLIED AVIATION HOLDING CO	600801539	Allied Aviation acquired the FIS facility during a portion of the year 2012; therefore, 2013 had a larger fuel throughput for gas (note less for Jet A in 2013).	NO	CLAYTON.COFFEY@ALLIEDAVIATION.COM			NO	 	
31408MCLCMFOUND	1313211457650	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408			YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Shut down refinery/units in 2012 and transitioned to a terminal. |PRAI:Shut down refinery/units in 2012 and transitioned to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1313211457611	007783064	HYDROGEN SULFIDE	TRI	2013	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408			YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Shut down refinery/units in 2012 and transitioned to a terminal. |TPRL:Shut down refinery/units in 2012 and transitioned to a terminal. |TARL:Shut down refinery/units in 2012 and transitioned to a terminal. |TOTRL:Shut down refinery/units in 2012 and transitioned to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1313211457573	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408			YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Shut down refinery/units in 2012 and transitioned to a terminal. |PRAI:Shut down refinery/units in 2012 and transitioned to a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
31408MCLCMFOUND	1313211457635	000110543	N-HEXANE	TRI	2013	NUSTAR ASPHALT REFINING LLC	7 FOUNDATION DR	SAVANNAH	CHATHAM	GA	31408			YES	NO	NO	NO								324110						32.10967	-81.128	848110701								NUSTAR ENERGY LP	848110701	Shut down the Refinery/Units in 2012 and transitioned into a terminal in 2013. |PRAI:Shut down the Refinery/Units in 2012 and transitioned into a terminal in 2013. |TOTRL:Shut down the Refinery/Units in 2012 and transitioned into a terminal.|TPRL:Shut down the Refinery/Units in 2012 and transitioned into a terminal.|TARL:Shut down the Refinery/Units in 2012 and transitioned into a terminal.	NO	LAWRENCE.BRISTOW@NUSTARASPHALT.COM			NO	 	
3009WCBVSN1144J	1313211672011	001634044	METHYL TERT-BUTYL ETHER	TRI	2013	ALCON LABORATORIES INC - JOHNS CREEK MANUFACTURING	11440 JOHNS CREEK PKWY	DULUTH	FULTON	GA	30097			YES	NO	NO	NO								339115						34.05618	-84.16796	153374590										|PRAI:None	NO	RHONDA.NORTON@ALCON.COM			NO	 	
30474TRN  712MC	1313211678139	007440508	COPPER	TRI	2013	TRANE	712 MCNATT ST	VIDALIA	TOOMBS	GA	30474			YES	NO	NO	NO								333415						32.19947	-82.38501									INGERSOLL-RAND CO	001344621	|PRAI:248,068 new air handler units produced in 2012250,378 new air handler units produced in 2013coil warrantee return program began in 2013 where we received leaking condensing coils from the field for testing, destruction and recycle. This program caused the facility to handle an additional 573,931 pounds of copper. This amount went to recycle.	NO	RICHARD.PETERSON@IRCO.COM			YES	 	
30474TRN  712MC	1313211678178	007439921	LEAD	TRI	2013	TRANE	712 MCNATT ST	VIDALIA	TOOMBS	GA	30474			YES	NO	NO	NO								333415						32.19947	-82.38501									INGERSOLL-RAND CO	001344621	Lead reporting for 2014 may increase slightly due to a product design change.	NO	RICHARD.PETERSON@IRCO.COM			YES	 	
30458BRGGS7251Z	1313211009269	007440508	COPPER	TRI	2013	BRIGGS & STRATTON CORP	7251 ZELL MILLER PKWY	STATESBORO	BULLOCH	GA	304583487			YES	NO	NO	NO								333618						32.38411	-81.84464	879171536								BRIGGS & STRATTON CORP	006082531	|TOTRL:Anylitical results of periodic sampling indicated an increase in the amount of copper contained in the production-related waste.  |TPRL:Anylitical results of periodic sampling indicated an increase in the amount of copper contained in the production-related waste.	NO	PUCCI.DON@BASCO.COM			YES	 	
31707DDSNS1920L	1313211130822	007440473	CHROMIUM	TRI	2013	SCHUFF STEEL - ATLANTIC INC	1920 LEDO RD	ALBANY	DOUGHERTY	GA	31707			YES	NO	NO	NO								332312						31.62266	-84.19091									SCHUFF STEEL		|TPRL:Due to change in type of steel used content of chromium was higher.  Also used higher % of content for calculation.	NO	MIKE.EDWARDS@SCHUFF.COM			YES	 	
31707DDSNS1920L	1313211130834	007439921	LEAD	TRI	2013	SCHUFF STEEL - ATLANTIC INC	1920 LEDO RD	ALBANY	DOUGHERTY	GA	31707			YES	NO	NO	NO								332312						31.62266	-84.19091									SCHUFF STEEL		|FACC:Yes	NO	MIKE.EDWARDS@SCHUFF.COM			YES	 	
30024MRCND3870L	1313211372356	007440020	NICKEL	TRI	2013	KOCHER BECK USA LP	3870 LAKEFIELD DR	SUWANEE	FORSYTH	GA	30024			YES	NO	NO	NO								333514						34.0645	-84.15721											|NPYF:This is incorrect. A paper form was submitted for Nickel in reporting year 2012.	NO	PURCHASING@KOCHER-BECK.COM			YES	 	
30024MRCND3870L	1313211372343	007440473	CHROMIUM	TRI	2013	KOCHER BECK USA LP	3870 LAKEFIELD DR	SUWANEE	FORSYTH	GA	30024			YES	NO	NO	NO								333514						34.0645	-84.15721											|NPYF:This is incorrect. A paper form was submitted for Chromium in reporting year 2012.	NO	PURCHASING@KOCHER-BECK.COM			YES	 	
30014CNTRC13100	1313211526001	000063252	CARBARYL	TRI	2013	CONTRACT PACKAGING INC	13100 INDEPENDENCE DR	COVINGTON	NEWTON	GA	30014			YES	NO	NO	NO								325320						33.61606	-83.82741	809135734										|REV:The potential fugitive emissions were given without taking into consideration that the dust collector is 99.9% efficient.  The amount reported was based on the potential to emit if there was 100% failure on the dust collector.  There are no failures to report.  The quantity should be 0.1% of the value originally reported|NPYF:We submitted paper forms in 2012	NO	DENNIS.MOSS@KELLYREG.COM	RR4		NO	 	
30014CNTRC13100	1313211465570	001897456	CHLOROTHALONIL	TRI	2013	CONTRACT PACKAGING INC	13100 INDEPENDENCE DR	COVINGTON	NEWTON	GA	30014			YES	NO	NO	NO								325320						33.61606	-83.82741	809135734										|NPYF:Chemical did not exceed 25000 lb threshold last year and did not need to be reported.	NO	DENNIS.MOSS@KELLYREG.COM			NO	 	
30014CNTRC13100	1313211465582	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	CONTRACT PACKAGING INC	13100 INDEPENDENCE DR	COVINGTON	NEWTON	GA	30014			YES	NO	NO	NO								325320						33.61606	-83.82741	809135734										|NPYF:chemical was reported using manual paper forms last year	NO	DENNIS.MOSS@KELLYREG.COM			NO	 	
30228STHRN30GEO	1313211608955	N420	LEAD COMPOUNDS	PBT	2013	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950			YES	NO	NO	NO								335313						33.38532	-84.28911									SOUTHERN STATES LLC		|TOTRL:Updated waste characterization analyses.	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			YES	 	
30228STHRN30GEO	1313211608930	N100	COPPER COMPOUNDS	TRI	2013	SOUTHERN STATES LLC	30 GEORGIA AVE	HAMPTON	HENRY	GA	302282950			YES	NO	NO	NO								335313						33.38532	-84.28911									SOUTHERN STATES LLC		|TOTRL:Updated waste characterization analyses.|TPRL:The primary difference is related to an increase in recycling	NO	M.GILBERT@SOUTHERNSTATESLLC.COM			YES	 	
30208LCHMN2145E	1313211167301	000108883	TOLUENE	TRI	2013	LIOCHEM INC	2145 E PARK DR	CONYERS	ROCKDALE	GA	30013			YES	NO	NO	NO								325910						33.66326	-83.97731	193881190										|TPRL:Increased production.|TOTRL:Increased production.|TARL:Increased production.	NO	THALL@LIOCHEM.COM			NO	 	
31794HTCRF420SO	1313211140379	007440508	COPPER	TRI	2013	HEATCRAFT REFRIGERATION PRODUC TS INC	420 SOUTHWELL BLVD	TIFTON	TIFT	GA	31794			YES	NO	NO	NO								333415						31.41364	-83.48369	003274255								LENNOX INTERNATIONAL INC	139564538	|TPRL:We had been reporting metal scrap in Section 6.2 as M93  Transfer to Waste Broker ÿ¿ Recycling. However, according to the instructions for Section 6, transfers off-site apply to wastes and the EPCRA Clarification and Guidance for the Metal Fabrication Industry document from 1998 we do not need to report metal scrap sent off-site for reuse or recycling.  Since the scrap metal is not included in Section 6.2, then it should not be included in Section 8.5 either.  Confirmed with EPRCA Hotline.	NO	PHIL.GEE@LENNOXINTL.COM			YES	 	
31907RCPLYONERU	1313211754611	000107211	ETHYLENE GLYCOL	TRI	2013	STEPAN CO	1 POLYMER WAY	COLUMBUS	MUSCOGEE	GA	319079477			YES	NO	NO	NO								325211						32.50817	-84.8803									STEPAN CO		The batch processes are being continuously reviewed.  Process variables, equipment capability, and material balance are a few of the studies being conducted to optimize the processes|PRAI:Batches produced	NO	CKEARSE@STEPAN.COM			NO	 	
31905SRMYFUSAIC	1313211103991	N420	LEAD COMPOUNDS	PBT	2013	US ARMY RANGE FACILITY FOR FORT BENNING	DEPARTMENT OF PUBLIC WORKS, MELOY HALL, BLDG 6	FORT BENNING	CHATTAHOOCHEE	GA	31905			YES	NO	YES	NO								928110						32.352222	-84.968889			GA3210020084		GA0000973	GAR000000			US DEPARTMENT OF DEFENSE		The lead compound releases associated reported in this Form R are associated with range activities at Fort Benning.  Lead compounds include lead.	YES	MONICA.MANGANARO@US.ARMY.MIL			YES	 	
31905SRMYFUSAIC	1313211103977	007439921	LEAD	TRI	2013	US ARMY RANGE FACILITY FOR FORT BENNING	DEPARTMENT OF PUBLIC WORKS, MELOY HALL, BLDG 6	FORT BENNING	CHATTAHOOCHEE	GA	31905			YES	NO	YES	NO								928110						32.352222	-84.968889			GA3210020084		GA0000973	GAR000000			US DEPARTMENT OF DEFENSE		This Form R contains lead releases from activities associated with the installation operations at Fort Benning.  Lead releases associated wtih Range operations at Fort Benning are included in the Form R for Lead Compounds.	YES	MONICA.MANGANARO@US.ARMY.MIL			YES	 	
30701WLLCC1844H	1313211436427	N982	ZINC COMPOUNDS	TRI	2013	MANNINGTON COMMERCIAL	1844 US HWY 41 SE	CALHOUN	GORDON	GA	30701			YES	NO	NO	NO								314110						34.493987	-84.949776	002349256								MANNINGTON MILLS INC	002349256	|FACC:Location has not changed. THis is to clarify the current address as being on a US Highway.	NO	JANE_RIERSON@MANNINGTON.COM			YES	 	
31324HBRTCUSHIG	1313211046293	007439921	LEAD	TRI	2013	HOBART PLANT #56	U.S. HWY 17 S	RICHMOND HILL	BRYAN	GA	31324			YES	NO	NO	NO								333241	333294					31.943265	-81.295943	027924641								ILLINOIS TOOL WORKS INC	079740890	|PRAI: The variable used to calculate production ratio is: Machines made.	NO	LAWANDA.EDENFIELD@HOBARTCORP.COM			YES	 	
31206LFRGR291RF	1313211679333	007439921	LEAD	TRI	2013	ARGOS MACON CONCRETE PLANT	2901 ROFF AVE	MACON	BIBB	GA	31206			YES	NO	NO	NO								327320						32.84409	-83.66771	067568246								ARGOS READY MIX LLC	078318694	|NPYF:Due to economic conditions, previous year production levels did not result in lead usage above threshold.	NO	SSIMONSEN@ARGOS-US.COM			YES	 	
