REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359169	N450	MANGANESE COMPOUNDS	TRI	Pounds																		173047	186807	188226	192479	0	0	0	0	0	0	0	0	0	0	0	0	23967	23967	24149	24694	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	79333	141670	142746	145971	75932	25859	26055	26644	17782	19278	19425	19864	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			YES	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359120	000050000	FORMALDEHYDE	TRI	Pounds																		21347	20671	20922	21395	3017	3170	3194	3266	0	0	0	0	0	0	0	0	0	0	0	0	6296	3555	3582	3663	553	599	604	618		1.01	NA	NA																															0	0	0	0	21347	20671	20922	21395	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359157	N420	LEAD COMPOUNDS	PBT	Pounds																		2959	2092	2106	2154	0	0	0	0	0	0	0	0	0	0	0	0	658	177	178	182	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	2461	1567	1578	1614	175	174	175	179	323	351	353	361	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			YES	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359082	000120809	CATECHOL	TRI	Pounds																		0	0	0	0	435892	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6583	316	318	326	4448	30.11	30	31		1.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359094	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	17	18	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14405	15941	16062	16425	1601	1519	1531	1565		1.01	NA	NA																															0	0	0	0	0	17	18	18	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359043	000075070	ACETALDEHYDE	TRI	Pounds																		78246	75313	75885	77599	41856	69871	70402	71992	0	0	0	0	0	0	0	0	0	0	0	0	2720	12010	12101	12374	574	2534	2553	2611		1.01	NA	NA																															0	0	0	0	78246	75313	75885	77599	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359070	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.2952	.7607	.7665	.7838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	.2952	.7607	.7665	.7838	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359221	N982	ZINC COMPOUNDS	TRI	Pounds																		32419	26600	26802	27408	0	0	0	0	0	0	0	0	0	0	0	0	3810	2528	2547	2605	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	13344	16078	16200	16566	16650	7893	7953	8133	2425	2629	2649	2709	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			YES	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359207	000108952	PHENOL	TRI	Pounds																		25044	10301	10379	10614	64763	3270	3295	3370	0	0	0	0	0	0	0	0	0	0	0	0	2980	2802	2824	2887	9	8	8	9		1.01	NA	NA																															0	0	0	0	25044	10301	10379	10614	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359195	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1400	0	0	0	750	10384	10463	10699		1.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359171	N458	MERCURY COMPOUNDS	PBT	Pounds																		36.2	21.58	21.8	22.2	0	0	0	0	0	0	0	0	0	0	0	0	2.2	1.1	1.2	1.2	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	15.3	10.1	10.2	10.4	4.9	.1	.1	.1	16	11.38	11.5	11.7	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			YES	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211359183	000067561	METHANOL	TRI	Pounds																		919567	674117	679235	694580	7253152	6840931	6892865	7048588	0	0	0	0	0	0	0	0	0	0	0	0	1543818	6945033	6997758	7155850	26726	37	37	38		1.01	NA	NA																															0	0	0	0	919567	674117	679235	694580	0	0	0	0	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM			NO	 	
2013	NO	31206MCNKR4891M	GRAPHIC PACKAGING INTERNATIONAL INC	100 GRAPHIC PACKAGING INTL WAY	MACON	BIBB	GA	31206			YES	NO	NO	NO								322130						32.79464	-83.643104	791020399								GRAPHIC PACKAGING INTERNATIONAL INC	808839062	1313211826312	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		4.9472	5.2499	5.29	5.409	0	0	0	0	0	0	0	0	0	0	0	0	.8584	.8584	.8649	.8845	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	3.0506	5.2363	5.276	5.395	1.8966	.0136	.014	.014	0	0	0	0	NO	KATHLEEN.WHEELER@GRAPHICPKG.COM	RR5		NO	 	
2013	NO	31006MFHTXHWY96	MF&H TEXTILES INC	OLD HWY 96 W	BUTLER	TAYLOR	GA	31006			YES	NO	NO	NO								313310	313311					32.555701	-84.233248	008608532										1313211282429	007440473	CHROMIUM	TRI	Pounds																		227	184	184	212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.36	NA	NA																															0	0	0	0	0	0	0	0	215	174	174	200	12	10	10	12	NO	FLEMING@MFHTEXTILES.COM			YES	 	
