REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905								ENVIROSOURCE TECHNOLOGIES INC		1313211178076	007440020	NICKEL	TRI	Pounds																		44123.503	58301.291266	55001.201	55001.201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.59	NA	NA																															44100	58300	55000	55000	.613	1.185	1.1	1.1	0	.001	.001	.001	22.89	.105266	.1	.1	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2013	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905								ENVIROSOURCE TECHNOLOGIES INC		1313211178052	007439965	MANGANESE	TRI	Pounds																		35102.112	51403.076	51003.02	51003.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.18	NA	NA																															35100	51400	51000	51000	.652	1.234	1.2	1.2	0	.023	.02	.02	1.46	1.819	1.8	1.8	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2013	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905								ENVIROSOURCE TECHNOLOGIES INC		1313211177985	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2500.013	11000.191	5000.1	5000.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															2500	11000	5000	5000	.013	.191	.1	.1	0	0	0	0	0	0	0	0	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2013	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905								ENVIROSOURCE TECHNOLOGIES INC		1313211178088	001336363	POLYCHLORINATED BIPHENYLS	PBT	Pounds																		.4003	254.9053932	250.005	250.005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															.4	254.9	250	250	.0003	.0053932	.005	.005	0	0	0	0	0	0	0	0	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			NO	 	
2013	NO	43616NVRSF876OT	ENVIROSAFE SERVICES OF OHIO I NC	876 OTTER CREEK RD	OREGON	LUCAS	OH	43616			YES	NO	NO	NO								562211	562112					41.66864	-83.464759	045247905								ENVIROSOURCE TECHNOLOGIES INC		1313211178064	007439976	MERCURY	PBT	Pounds																		26.6740002	53.3601304	50.00596	50.00596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															26.67	53.35	50	50	.0000002	.0009244	.0009	.0009	0	.000066	.00006	.00006	.004	.00914	.005	.005	NO	D.ROBERTS@ENVIROSAFESERVICES.COM			YES	 	
2013	NO	44667SMTHD230NO	SMITH DAIRY PRODUCTS CO	230 N VINE ST	ORRVILLE	WAYNE	OH	44667			YES	NO	NO	NO								311511	311520					40.842015	-81.765064									DAIRY ENTERPRISES INC		1313211773597	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15102	15102	15200	15200	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ADAMLEIMEISTER@SMITHDAIRY.COM			NO	 	
2013	NO	43348BLLMR6964S	HONDA TRANSMISSION MANUFACTURING OF AMERICA INC	6964 ST RT 235 N	RUSSELLS POINT	LOGAN	OH	43348			YES	NO	NO	NO								336350						40.46	-83.88	022442727								AMERICAN HONDA MOTOR CO INC	008860389	1313211431578	000108883	TOLUENE	TRI	Pounds																		917.35	888.59	906.36	924.49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	917.35	888.59	906.36	924.49	0	0	0	0	0	0	0	0	NO	LEE_SANDERS@HTM.HONDA.COM			NO	 	
2013	NO	43348BLLMR6964S	HONDA TRANSMISSION MANUFACTURING OF AMERICA INC	6964 ST RT 235 N	RUSSELLS POINT	LOGAN	OH	43348			YES	NO	NO	NO								336350						40.46	-83.88	022442727								AMERICAN HONDA MOTOR CO INC	008860389	1313211431566	007440020	NICKEL	TRI	Pounds																		78.28	88.84	84.92	86.62	0	0	0	0	0	0	0	0	30146	22763	23218.26	23682.63	151241.1	109221.38	111405.81	113633.92	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	77.38	87.24	83.29	84.96	0	.608	.62	.63	.9	.992	1.01	1.03	NO	LEE_SANDERS@HTM.HONDA.COM			YES	 	
2013	NO	43348BLLMR6964S	HONDA TRANSMISSION MANUFACTURING OF AMERICA INC	6964 ST RT 235 N	RUSSELLS POINT	LOGAN	OH	43348			YES	NO	NO	NO								336350						40.46	-83.88	022442727								AMERICAN HONDA MOTOR CO INC	008860389	1313211431554	007439921	LEAD	TRI	Pounds																		17.48	17.14	15.76	16.08	0	0	0	0	0	0	0	0	5024	3794	3869.88	3947.28	21164.23	21927.36	22365.91	22813.23	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	13.82	17.14	14.13	14.41	0	0	1.03	1.05	3.66	0	.6	.62	NO	LEE_SANDERS@HTM.HONDA.COM			YES	 	
2013	NO	43348BLLMR6964S	HONDA TRANSMISSION MANUFACTURING OF AMERICA INC	6964 ST RT 235 N	RUSSELLS POINT	LOGAN	OH	43348			YES	NO	NO	NO								336350						40.46	-83.88	022442727								AMERICAN HONDA MOTOR CO INC	008860389	1313211431541	007440508	COPPER	TRI	Pounds																		130.2	144.47	141.06	143.88	0	0	0	0	0	0	0	0	50244	37938	38696.76	39470.7	116980.148	123696.69	1261709.08	1286943.27	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	128.35	142.11	139.26	142.04	0	1.6992	1.73	1.77	1.85	.6608	.07	.07	NO	LEE_SANDERS@HTM.HONDA.COM			YES	 	
2013	NO	45804SPLML122SM	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804			YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								ASHLAND INC	005003264	1313211531696	N770	VANADIUM COMPOUNDS	TRI	Pounds																		10508	14866	12895	12895	0	0	0	0	0	0	0	0	1492049	0	1250000	1250000	0	0	0	580000	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	274	366	345	345	34	0	50	50	10200	14500	12500	12500	NO	CGASPERETTI@ASHLAND.COM			YES	 	
2013	NO	45804SPLML122SM	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804			YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								ASHLAND INC	005003264	1313211531672	000067561	METHANOL	TRI	Pounds																		2368	2369	2380	2380	203641	203641	203800	203800	0	0	0	0	0	0	0	0	0	0	0	0	15189	15190	15220	15220	0	0	0	0		1.06	NA	NA																															0	0	0	0	2368	2369	2380	2380	0	0	0	0	0	0	0	0	NO	CGASPERETTI@ASHLAND.COM			NO	 	
2013	NO	45804SPLML122SM	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804			YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								ASHLAND INC	005003264	1313211531658	000079107	ACRYLIC ACID	TRI	Pounds																		3018	5370	5400	5400	297629	530415	531000	531000	0	0	0	0	0	0	0	0	0	0	0	0	546	548	560	560	0	0	0	0		1.06	NA	NA																															0	0	0	0	3018	5370	5400	5400	0	0	0	0	0	0	0	0	NO	CGASPERETTI@ASHLAND.COM			NO	 	
2013	NO	45804SPLML122SM	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804			YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								ASHLAND INC	005003264	1313211531684	000110543	N-HEXANE	TRI	Pounds																		3332	721	765	765	328958	70491	70600	70600	0	0	0	0	0	0	0	0	0	0	0	0	121	121	130	130	0	0	0	0		1.06	NA	NA																															0	0	0	0	3332	721	765	765	0	0	0	0	0	0	0	0	NO	CGASPERETTI@ASHLAND.COM			NO	 	
2013	NO	45804SPLML122SM	ISP LIMA LLC	1220 S METCALF ST	LIMA	ALLEN	OH	45804			YES	NO	NO	NO								325199						40.718333	-84.116389	363150108								ASHLAND INC	005003264	1313211531660	000064186	FORMIC ACID	TRI	Pounds																		479	479	500	500	46994	46994	47100	47100	0	0	0	0	0	0	0	0	0	0	0	0	156	157	160	160	0	0	0	0		1.06	NA	NA																															0	0	0	0	479	479	500	500	0	0	0	0	0	0	0	0	NO	CGASPERETTI@ASHLAND.COM			NO	 	
2013	NO	43351BRDGS245CO	BRIDGESTONE APM - UPPER SANDUSKY FPD	245 COMMERCE WAY	UPPER SANDUSKY	WYANDOT	OH	43351			YES	NO	NO	NO								326150						40.852778	-83.268056	186928255								BRIDGESTONE JAPAN		1313211415930	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	12541	12541	8000	8000	0	0	0	0	0	0	0	0	0	0	0	0	3135	3135	1000	1000		.73	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JWCLARK@BAPM.COM			NO	 	
