REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377934	000067561	METHANOL	TRI	Pounds																		8618	8621.88	8621	8621	2330	0	0	0	7	1116	1116	1116	0	0	0	0	0	0	0	0	132451	130524	130524	130524	0	0	0	0	0	1.19	NA	NA																															0	.77	0	0	8208	8068.11	8068	8068	410	553	553	553	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209378001	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1552	2089.66	2089	2089	1530	0	0	0	4126	78399.01	78398	78398	0	0	0	0	0	0	0	0	261	4448	4447	4447	0	0	0	0	0	1.01	NA	NA																															0	0	0	0	1538	794	793	793	14	1295.66	1296	1296	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377922	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		10822	11242	11100	11100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1458	1500	1500	0	0	0	0	0	1.14	NA	NA																															0	0	0	0	22	91	100	100	10800	11151	11000	11000	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377959	000110543	N-HEXANE	TRI	Pounds																		2480.4	4108	4107	4107	3230	0	0	0	644	1020	1019	1019	0	0	0	0	0	0	0	0	126200	132625	132625	132625	0	0	0	0	0	1.26	NA	NA																															0	0	0	0	2430	4076	4075	4075	50.4	32	32	32	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377858	007664417	AMMONIA	TRI	Pounds																		0	1246	1246	1246	0	0	0	0	0	0	0	0	0	0	0	0	0	30000	0	0	0	0	0	0	0	0	0	0	0	1.26	NA	NA																															0	0	0	0	0	1026	1026	1026	0	220	220	220	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377896	000100414	ETHYLBENZENE	TRI	Pounds																		295	73	74	73	0	0	0	0	1798	2523	2523	2523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19	NA	NA																															0	0	0	0	75	43	44	43	220	30	30	30	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377884	000122394	DIPHENYLAMINE	TRI	Pounds																		46.6	95	108	108	0	0	0	0	66	139	139	139	0	0	0	0	0	0	0	0	540	982	1591	1591	0	0	0	0	0	1.02	NA	NA																															0	0	0	0	11	20	32	32	35.6	75	76	76	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377997	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		4137	5404	5404	5404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82743	108080	108080	108080	0	0	0	0	0	1.31	NA	NA																															0	0	0	0	4137	5404	5404	5404	0	0	0	0	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377908	000107211	ETHYLENE GLYCOL	TRI	Pounds																		1970	2594	2594	2594	0	0	0	0	350	207	207	207	0	0	0	0	0	0	0	0	58500	70000	70000	70000	0	0	0	0	0	1.22	NA	NA																															2	2	2	2	1481	1776	1776	1776	487	816	816	816	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377872	000098828	CUMENE	TRI	Pounds																		8.4	16	16	16	50	0	0	0	94	120	120	120	0	0	0	0	0	0	0	0	110	646	646	646	0	0	0	0	0	1.38	NA	NA																															0	0	0	0	3	8	8	8	5.4	8	8	8	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377860	007637072	BORON TRIFLUORIDE	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			YES	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377973	000108952	PHENOL	TRI	Pounds																		767	1458	1457	1456	0	0	0	0	17287	6	6	5.93	0	0	0	0	0	0	0	0	323	1346	1346	1346	0	0	0	0	0	1.18	NA	NA																															0	0	0	0	600	1026	1025	1025	167	432	432	431	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377845	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		1100	1991.73	2033	2033	300	0	0	0	3140	2004.55	2005	2005	0	0	0	0	0	0	0	0	470	1346	1346	1346	0	0	0	0	0	1.38	NA	NA																															1	0	0	0	704	1400	1441	1441	395	591.73	592	592	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209378013	N982	ZINC COMPOUNDS	TRI	Pounds																		125180	97689.33	97573.33	97689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21	NA	NA																															0	0	0	0	16	509	509	509	114750	90996	90880	90880	10414	6184.33	6184.33	6300	NO	DAVIDBATHEL@CHEVRON.COM			YES	 	
2011	NO	70037CHVRNHIGHW	CHEVRON ORONITE CO LLC	10285 HWY 23 S	BELLE CHASSE	PLAQUEMINES	LA	700370070	YES	NO	NO	NO								325199						29.80825	-90.01	034199802								CHEVRON CORP	001382555	1311209377910	000064186	FORMIC ACID	TRI	Pounds																		1609	1223	1223	1223	0	0	0	0	0	22	23	22	0	0	0	0	0	0	0	0	8439	40204	40204	40204	13	0	0	0	0	1.02	NA	NA																															0	0	0	0	1458	1139	1139	1139	151	84	84	84	0	0	0	0	NO	DAVIDBATHEL@CHEVRON.COM			NO	 	
2011	NO	70665WSTLK1820P	WESTLAKE STYRENE LP MARINE TERMINAL FACILITY	1820 PAK TANK RD	SULPHUR	CALCASIEU	LA	70665	YES	NO	NO	NO								424690						30.148955	-93.338222	824950398								WESTLAKE CHEMICAL CORP	789948155	1311209071846	000071432	BENZENE	TRI	Pounds																		185	431	300	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	398	837	500	500		.98	NA	NA																															0	0	0	0	185	431	300	300	0	0	0	0	0	0	0	0	NO	JANDREPONT@WESTLAKE.COM			NO	 	
