REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	57034SXRVR29619	SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)	29619 SPUR AVE	HUDSON	LINCOLN	SD	57034			YES	NO	NO	NO								325193						43.096842	-96.477478	131990405										1313211199702	000071432	BENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEL.JARMAN@POET.COM			NO	 	
2013	NO	57034SXRVR29619	SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)	29619 SPUR AVE	HUDSON	LINCOLN	SD	57034			YES	NO	NO	NO								325193						43.096842	-96.477478	131990405										1313211199726	000050000	FORMALDEHYDE	TRI	Pounds																		902	885	950	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.98	NA	NA																															0	0	0	0	902	885	950	950	0	0	0	0	0	0	0	0	NO	JOEL.JARMAN@POET.COM			NO	 	
2013	NO	57034SXRVR29619	SIOUX RIVER ETHANOL (POET BIOREFINING-HUDSON)	29619 SPUR AVE	HUDSON	LINCOLN	SD	57034			YES	NO	NO	NO								325193						43.096842	-96.477478	131990405										1313211199740	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JOEL.JARMAN@POET.COM			NO	 	
2013	NO	57078GHLPW900FE	MANITOU AMERICAS INC	900 FERDIG AVE	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								333120						42.87925	-97.370944									MANITOU AMERICAS INC	006070031	1313211306814	007439965	MANGANESE	TRI	Pounds																		467.8	520.72	600	650	0	0	0	0	0	0	0	0	0	0	0	0	33873	25596	35000	35000	0	0	0	0	0	0	0	0		1.09	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	169	189.61	200	250	298.8	331.11	400	400	0	0	0	0	NO	D.EWALD@MANITOU-GROUP.COM			YES	 	
2013	NO	57078GHLPW900FE	MANITOU AMERICAS INC	900 FERDIG AVE	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								333120						42.87925	-97.370944									MANITOU AMERICAS INC	006070031	1313211306802	007440473	CHROMIUM	TRI	Pounds																		195.6	163.99	215	215	0	0	0	0	0	0	0	0	0	0	0	0	5998	4533	7500	7500	0	0	0	0	0	0	0	0		1.09	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	11.84	9.19	15	15	183.76	154.8	200	200	0	0	0	0	NO	D.EWALD@MANITOU-GROUP.COM			YES	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632423	000110827	CYCLOHEXANE	TRI	Pounds																		244.91	245.95	245	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.42	23	25	25	0	0	0	0		1.1	NA	NA																															0	0	0	0	244.91	245.95	245	250	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632447	000064186	FORMIC ACID	TRI	Pounds																		10791	9229	11000	11000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	451905	451399	452000	452000	0	0	0	0		1.1	NA	NA																															0	0	0	0	10791	9229	11000	11000	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632435	000050000	FORMALDEHYDE	TRI	Pounds																		1513	1985	2000	2000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48388	73332	80665	80665	0	0	0	0		1.1	NA	NA																															0	0	0	0	1513	1985	2000	2000	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632409	007664417	AMMONIA	TRI	Pounds																		2	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	2	4	2	2	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632450	000067561	METHANOL	TRI	Pounds																		0	599	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28042	28500	28500	0	22	0	0		1.1	NA	NA																															0	0	0	0	0	599	600	600	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632474	000108883	TOLUENE	TRI	Pounds																		168	262	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	15	15	0	0	0	0		1.1	NA	NA																															0	0	0	0	168	262	200	200	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632411	000071432	BENZENE	TRI	Pounds																		275	281	281	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.63	23	23	23	0	0	0	0		1.1	NA	NA																															0	0	0	0	275	281	281	281	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57002VRSNN1VERA	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	1313211632462	000110543	N-HEXANE	TRI	Pounds																		8056	8140	8200	8200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	124	126	128	128	0	0	0	0		1.1	NA	NA																															0	0	0	0	8056	8140	8200	8200	0	0	0	0	0	0	0	0	NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
2013	NO	57701FRSTPRR2BO	FOREST PRODUCTS DISTRIBUTORS INC	5400 OLD FOLSOM RD	RAPID CITY	PENNINGTON	SD	57703			YES	NO	NO	NO								321114						44.032421	-103.181491	039234067										1313211141294	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	QDANLEY@FORPD.COM			YES	 	
2013	NO	57701FRSTPRR2BO	FOREST PRODUCTS DISTRIBUTORS INC	5400 OLD FOLSOM RD	RAPID CITY	PENNINGTON	SD	57703			YES	NO	NO	NO								321114						44.032421	-103.181491	039234067										1313211141270	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	QDANLEY@FORPD.COM			YES	 	
2013	NO	57701FRSTPRR2BO	FOREST PRODUCTS DISTRIBUTORS INC	5400 OLD FOLSOM RD	RAPID CITY	PENNINGTON	SD	57703			YES	NO	NO	NO								321114						44.032421	-103.181491	039234067										1313211141282	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	QDANLEY@FORPD.COM			YES	 	
2013	NO	57252VLLYQ200ER	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351			YES	NO	NO	NO								311513	311514					45.220833	-96.637222											1313211044122	007664417	AMMONIA	TRI	Pounds																		1755	1355	2250	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13000	11000	15000	15000	0	0	0	0		1.03	NA	NA																															0	0	0	0	1505	1105	2000	2500	0	0	0	0	250	250	250	250	NO	KBALDWIN@VQCHEESE.COM			NO	 	
