TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
57117JHNMR1400N	1313211076310	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117			YES	NO	NO	NO								311611						43.5634	-96.7188	005213772								THE SMITHFIELD FOODS INC	043205053	|PRAI:Fuel use	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
57117JHNMR1400N	1313211076308	007664417	AMMONIA	TRI	2013	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117			YES	NO	NO	NO								311611						43.5634	-96.7188	005213772								THE SMITHFIELD FOODS INC	043205053	|PRAI:Production pounds processed and wastewater activity	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
57117JHNMR1400N	1313211076322	007782505	CHLORINE	TRI	2013	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117			YES	NO	NO	NO								311611						43.5634	-96.7188	005213772								THE SMITHFIELD FOODS INC	043205053	|PRAI:Wastewater flows and processing	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
57117JHNMR1400N	1313211076373	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117			YES	NO	NO	NO								311611						43.5634	-96.7188	005213772								THE SMITHFIELD FOODS INC	043205053	|PRAI:Fuel Sources	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
57117JHNMR1400N	1313211076361	N511	NITRATE COMPOUNDS	TRI	2013	JOHN MORRELL & CO	1400 N WEBER AVE	SIOUX FALLS	MINNEHAHA	SD	57117			YES	NO	NO	NO								311611						43.5634	-96.7188	005213772								THE SMITHFIELD FOODS INC	043205053	|PRAI:Processed, production, wastewater activity	NO	CHARLES.SCHULZ@JMFG.COM			NO	 	
5700WSPRTN977TH	1313211544438	007440473	CHROMIUM	TRI	2013	SPARTAN ERV	907 7TH AVE N	BRANDON	MINNEHAHA	SD	57005			YES	NO	NO	NO								336211						43.606002	-96.57866	147586697								SPARTAN MOTORS INC	060178811	Validation report flagged 2 possible errors.  The first one involves metal being transfered to a POTW.  This is correct.  Chromium is present in process water that is discharged to the city of Sioux Falls.  The second possible error was a chemical being transfered to a site location that does not have a RCRA ID number.  The chromium is present in scrap sheet metal and tube that is sent off site to a metal recycler.	NO	KEVIN.CRUMP@SPARTANMOTORS.COM			YES	 	
57350HRTLN694WP	1313211710177	000110543	N-HEXANE	TRI	2013	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350			YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	|PRAI:Production from anhydrous ethanol from RY 2012 to 2013	NO	KOLLIN.MOHLING@ADVANCEDBIOENERGY.COM			NO	 	
57350HRTLN694WP	1313211710140	007664417	AMMONIA	TRI	2013	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350			YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	|PRAI:Decreased Ammonia Usage.|NPYF:A TRI Form R hard copy was submitted via mail to the EPA by July 1st 2013 for the previous reporting period.	NO	KOLLIN.MOHLING@ADVANCEDBIOENERGY.COM			NO	 	
57350HRTLN694WP	1313211710165	000067561	METHANOL	TRI	2013	ABE SOUTH DAKOTA - HURON	694 W PARK AVE NW	HURON	BEADLE	SD	57350			YES	NO	NO	NO								325193						44.374804	-98.253158	606983398								ADVANCED BIOENERGY LLC	606983398	|PRAI:Based on production of anhydrous ethanol comparable from 2012 to 2013.	NO	KOLLIN.MOHLING@ADVANCEDBIOENERGY.COM			NO	 	
57401BNNRN715NC	1313211183746	007439921	LEAD	TRI	2013	BANNER ENGINEERING CORP	715 N COUNTY RD 19	ABERDEEN	BROWN	SD	57401			YES	NO	NO	NO								335999						45.4725	-98.433611	006199400								BANNER ENGINEERING CORP	006199400	Release quantities are projected to 'NA' in 2015 because manufacturing processes have converted to lead-free solders in 2013-2014.	NO	VMILLER@BANENG.COM			YES	 	
5735WGCCHR19213	1313211079456	007439921	LEAD	TRI	2013	GCC- HURON	1921 3RD ST SE	HURON	BEADLE	SD	57350			YES	NO	NO	NO								327320						44.36324	-98.177089	809895894								GCC OF AMERICA	809895894	Lead is a trace impurity in the natural minerals that go into making cement and is bound up in the concrete.  Concrete is not a hazardous waste.|PRAI:The variable used to calculate production ratio is: concrete produced.|NPYF:This facility did not qualify for TRI reporting during the 2012 report year (did not meet employee threshold).	NO	FKIBRIA@GCC.COM			YES	 	
57201TLLCT600OA	1313211289994	007439965	MANGANESE	TRI	2013	TEREX SOUTH DAKOTA - MAIN PLANT	500 OAKWOOD RD	WATERTOWN	CODINGTON	SD	57201			YES	NO	NO	NO								333120						44.89018	-97.1368	006250484		SDD006250484		SDR00A071				TEREX CORP	022574552	|PRAI:The variable used to calculate production ratio is: number of booms shipped out plus completed trucks claimed.	NO	DON.ANDERSON@TEREX.COM			YES	 	
57350TLLCT601AR	1313211287519	007439965	MANGANESE	TRI	2013	TEREX SOUTH DAKOTA INC	601 ARIZONA AVE NW	HURON	BEADLE	SD	57350			YES	NO	NO	NO								333120						44.37075	-98.2294	006250484								TEREX CORP	057920605	|PRAI:2013 Units Claimed/2012 Units Claimed	NO	DON.ANDERSON@TEREX.COM			YES	 	
57350BNNRN9915T	1313211183759	007439921	LEAD	TRI	2013	BANNER ENGINEERING CORP	99 15TH ST NW	HURON	BEADLE	SD	57350			YES	NO	NO	NO								335999						44.385117	-98.21568	006199400								BANNER ENGINEERING CORP	006199400	Release quantities are projected to 'NA' in 2015 because manufacturing processes have converted to lead-free solders in 2013-2014.	NO	VMILLER@BANENG.COM			YES	 	
57005TLSHY7ERED	1313211282203	007439921	LEAD	TRI	2013	ATLAS HYDRAULICS INC PACE MANUFACTURING DIV	700 E REDWOOD BLVD	BRANDON	MINNEHAHA	SD	57005			YES	NO	NO	NO								332912	332919					43.602244	-96.583729											|PRAI:The variable used to calculate the production ratio is pound of steel	NO	LVANESSEN@PACEMFG.COM			YES	 	
57754WHRFRTROJA	1313211457472	N458	MERCURY COMPOUNDS	PBT	2013	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754			YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		|TARL:Ore processed  in 2013 had significantly less mercury content	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1313211457484	000067561	METHANOL	TRI	2013	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754			YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		|TOTRL:we no longer add methanol to inoculum which was injected into injection wells for nitrate remediation|TPRL:we no longer add methanol to inoculum which was injected into injection wells for nitrate remediation	NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57754WHRFRTROJA	1313211457460	007439965	MANGANESE	TRI	2013	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754			YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		|TOTRL:In 2013 5 million tons of spent ore offloaded vs 2 million tons offloaded in 2012	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1313211457433	007440473	CHROMIUM	TRI	2013	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754			YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		|TOTRL:In 2013, 5 million tons spent ore offloaded vs 2 million tons offloaded in 2012	NO	RON.WATERLAND@GOLDCORP.COM			YES	 	
57754WHRFRTROJA	1313211457496	N511	NITRATE COMPOUNDS	TRI	2013	WHARF RESOURCES	10928 WHARF RD	LEAD	LAWRENCE	SD	57754			YES	NO	NO	NO								212221						44.34444	-103.86166									GOLDCORP INC		|TOTRL:The increase was due to a significant increase in discharge water to spray areas|TWRL:in 2013, due to high spring runoff, we had an emergency bypass of treatment to Ross Valley.	NO	RON.WATERLAND@GOLDCORP.COM			NO	 	
57075DKTTH46269	1313211000500	007664417	AMMONIA	TRI	2013	DAKOTA ETHANOL LLC	46269 SD HWY 34	WENTWORTH	LAKE	SD	57075			YES	NO	NO	NO								325193						43.976389	-96.95333	021736819										|PRAI:Natural gas usage	NO	SMUNDT@DAKOTAETHANOL.COM			NO	 	
57201MWRLD292KE	1313211440680	N420	LEAD COMPOUNDS	PBT	2013	SPARTON ONYX LLC	2920 KELLY AVE	WATERTOWN	CODINGTON	SD	57201			YES	NO	NO	NO								334418						44.886378	-97.066686	838679520								SPARTON CORP	005356548	ROHS compliance is causing a reduction in the amount of lead we are using which in turn is resulting in lower recycling amounts.	NO	MIKE.BORMANN@SPARTON.COM			YES	 	
