TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
57002VRSNN1VERA	1313211632411	000071432	BENZENE	TRI	Pounds																		2013	NO	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
57002VRSNN1VERA	1313211632462	000110543	N-HEXANE	TRI	Pounds																		2013	NO	VALERO RENEWABLE FUELS LLC*	ONE VALERO PL	AURORA	BROOKINGS	SD	57002			YES	NO	NO	NO								325193						44.297222	-96.717222	829990824								VALERO ENERGY CORP	082686916	0		NA												NO	BRIAN.BRINKMAN@VALERO.COM			NO	 	
57252VLLYQ200ER	1313211044122	007664417	AMMONIA	TRI	Pounds																		2013	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351			YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57252VLLYQ200ER	1313211044134	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351			YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57252VLLYQ200ER	1313211044146	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	VALLEY QUEEN CHEESE FACTORY INC	200 E RAILWAY AVE	MILBANK	GRANT	SD	572520351			YES	NO	NO	NO								311513	311514					45.220833	-96.637222											0		NA												NO	KBALDWIN@VQCHEESE.COM			NO	 	
57469RDFLD38651	1313211612611	007664417	AMMONIA	TRI	Pounds																		2013	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469			YES	NO	NO	NO								325193						44.898056	-98.506389	030201144										0		NA												NO	SAPPEL@REDFIELDENERGY.COM			NO	 	
57469RDFLD38651	1313211612609	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469			YES	NO	NO	NO								325193						44.898056	-98.506389	030201144										0		NA												NO	SAPPEL@REDFIELDENERGY.COM			NO	 	
57469RDFLD38651	1313211612647	000110543	N-HEXANE	TRI	Pounds																		2013	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469			YES	NO	NO	NO								325193						44.898056	-98.506389	030201144										0		NA												NO	SAPPEL@REDFIELDENERGY.COM			NO	 	
57469RDFLD38651	1313211612635	000067561	METHANOL	TRI	Pounds																		2013	NO	REDFIELD ENERGY LLC	38650 171ST ST	REDFIELD	SPINK	SD	57469			YES	NO	NO	NO								325193						44.898056	-98.506389	030201144										0		NA												NO	SAPPEL@REDFIELDENERGY.COM			NO	 	
5704WMRNNR27283	1313211200783	000075070	ACETALDEHYDE	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
5704WMRNNR27283	1313211200860	000067561	METHANOL	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
5704WMRNNR27283	1313211200872	000110543	N-HEXANE	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
5704WMRNNR27283	1313211200858	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
5704WMRNNR27283	1313211200845	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
5704WMRNNR27283	1313211200807	000107028	ACROLEIN	TRI	Pounds																		2013	NO	NUGEN ENERGY LLC	27283 447TH AVE	MARION	TURNER	SD	57043			YES	NO	NO	NO								325193						43.432639	-97.26088	930739987										0		NA												NO	ARIEDELL@NUGENMARION.COM			NO	 	
57078WLSNTHWY81	1313211171590	007439965	MANGANESE	TRI	Pounds																		2013	NO	WILSON TRAILER CO	3602 BROADWAY HWY 81 N	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								336212						42.891667	-97.391667	007257322								WILSON TRAILER CO		0		NA												NO	RANDY.NEUHARTH@WILSONTRAILER.COM			YES	 	
57248LKNRD408DA	1313211157250	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	LAKE NORDEN CHEESE CO	408 DAKOTA ST	LAKE NORDEN	HAMLIN	SD	57248			YES	NO	NO	NO								311513						44.579444	-97.210556	151593662		SDD987668286		SD0025411				DAVISCO FOODS INTERNATIONAL		0		NA												NO	TIM.COSSETTE@DAVISCOFOODS.COM			NO	 	
57248LKNRD408DA	1313211157262	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	LAKE NORDEN CHEESE CO	408 DAKOTA ST	LAKE NORDEN	HAMLIN	SD	57248			YES	NO	NO	NO								311513						44.579444	-97.210556	151593662		SDD987668286		SD0025411				DAVISCO FOODS INTERNATIONAL		0		NA												NO	TIM.COSSETTE@DAVISCOFOODS.COM			NO	 	
57274DKTFB1720C	1313211695869	000100425	STYRENE	TRI	Pounds																		2013	NO	DAKOTA FIBERGLASS INC	1720 COMMERCE LN	WEBSTER	DAY	SD	57274			YES	NO	NO	NO								326199						45.344512	-97.524914	045647612										0		NA												NO	DAKFIBER@ITCTEL.COM			NO	 	
57006DKTRN33132	1313211084645	007439921	LEAD	TRI	Pounds																		2013	NO	DAKTRONICS INC	331 32ND AVE	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339950						44.308363	-96.751716	049521511								DAKTRONICS INC		0		NA												NO	JEFF.FRITZ@DAKTRONICS.COM			YES	 	
57001LKTCL15BRA	1313211549136	007440020	NICKEL	TRI	Pounds																		2013	NO	ALKOTA CLEANING SYSTEMS INC	105 BROAD ST	ALCESTER	UNION	SD	57001			YES	NO	NO	NO								333912						43.020911	-96.632406	007495013										0		NA												NO	JBJORKMAN@ALKOTA.COM			YES	 	
57702BHPLB409DE	1313211429903	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			YES	 	
57702BHPLB409DE	1313211429927	007439976	MERCURY	PBT	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			YES	 	
57702BHPLB409DE	1313211429954	000108883	TOLUENE	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			NO	 	
57702BHPLB409DE	1313211429915	007439921	LEAD	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			YES	 	
57702BHPLB409DE	1313211429978	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			NO	 	
57702BHPLB409DE	1313211429941	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			NO	 	
57702BHPLB409DE	1313211429939	000110543	N-HEXANE	TRI	Pounds																		2013	NO	BLACK HILLS CORP - BEN FRENCH POWER PLANT	409 DEADWOOD AVE	RAPID CITY	PENNINGTON	SD	57702			YES	NO	NO	NO								221112						44.089222	-103.265194	007920333								BLACK HILLS CORP	007920333	0		NA												NO	TROGERS@BH-CORP.COM			NO	 	
57104GRCNC3501N	1313211419041	007440484	COBALT	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	0	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57104GRCNC3501N	1313211419193	007440020	NICKEL	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	0	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57104GRCNC3501N	1313211419080	007440508	COPPER	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	1	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57104GRCNC3501N	1313211419116	007439921	LEAD	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	0	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57104GRCNC3501N	1313211419167	007439965	MANGANESE	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	0	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57104GRCNC3501N	1313211419027	007440473	CHROMIUM	TRI	Pounds																		2013	NO	GRACO INC SIOUX FALLS	3501 N 4TH ST	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								333911						43.58454	-96.72139	006253223								GRACO INC	006253223	0	C 	SIOUX FALLS WATER RECLAMATION PLANT	4500 NORTH SYCAMORE AVENUE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	ELILLYBLAD@GRACO.COM			YES	 	
57078LMXXT2300A	1313211194853	007439965	MANGANESE	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
57078LMXXT2300A	1313211194838	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
57078LMXXT2300A	1313211194877	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
57078LMXXT2300A	1313211194802	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
57078LMXXT2300A	1313211194814	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO														42.888065	-97.363173	034943100								SAPA INC	939541129															NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
57078LMXXT2300A	1313211194865	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
57078LMXXT2300A	1313211194826	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
57078LMXXT2300A	1313211194840	007439921	LEAD	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			YES	 	
57078LMXXT2300A	1313211194790	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	SAPA EXTRUSIONS INC	2500 ALUMAX RD	YANKTON	YANKTON	SD	57078			YES	NO	NO	NO								331316						42.888065	-97.363173	034943100								SAPA INC	939541129	0		NA												NO	JEFF.MARTYKA@SAPAGROUP.COM			NO	 	
57104LCTRN600E5	1313210999328	007439921	LEAD	TRI	Pounds																		2013	NO	ELECTRONIC SYSTEMS INC	600 E 50TH ST N	SIOUX FALLS	MINNEHAHA	SD	57104			YES	NO	NO	NO								334418						43.59107	-96.71909	037655560										.08	M2	CITY OF SIOUX FALLS WATER PURIFICATION	2100 N MINNESOTA AVE	SIOUX FALLS	SD	MINNEHAHA	57104							NO	MBURUIANA@ELECTRONICSI.COM			YES	 	
57029SSCTD136EA	1313210941062	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	AMPI FREEMAN DIV	136 E RAILWAY	FREEMAN	HUTCHINSON	SD	57029			YES	NO	NO	NO								311514						43.353043	-97.437842	043225507								ASSOCIATED MILK PRODUCERS INC	047247754	0		NA												NO	OSTERLOOM@AMPI.COM			NO	 	
57006MCMPN60122	1313211168594	000110543	N-HEXANE	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	0		NA												NO	ARGETTING@MMM.COM			NO	 	
57006MCMPN60122	1313211168632	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	0		NA												NO	ARGETTING@MMM.COM			NO	 	
57006MCMPN60122	1313211168556	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	0		NA												NO	ARGETTING@MMM.COM			NO	 	
57006MCMPN60122	1313211168644	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	49	M2	BROOKINGS - CITY OF	311 3RD AVENUE	BROOKINGS	SD	BROOKINGS	57006							NO	ARGETTING@MMM.COM			YES	 	
57006MCMPN60122	1313211168618	000108883	TOLUENE	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	0		NA												NO	ARGETTING@MMM.COM			NO	 	
57006MCMPN60122	1313211168582	000067561	METHANOL	TRI	Pounds																		2013	NO	3M CO BROOKINGS	601 22ND AVE S	BROOKINGS	BROOKINGS	SD	57006			YES	NO	NO	NO								339113	339112					44.296035	-96.764546	078668696								3M CO	006173082	0		NA												NO	ARGETTING@MMM.COM			NO	 	
