TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
96782WGNRT475KA	1312210568061	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC WAIAU GENERATING STATION	475 KAMEHAMEHA HWY	PEARL CITY	HONOLULU	HI	96782	YES	NO	NO	NO								221112	221121					21.388997	-157.961171	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96782WGNRT475KA	1312210568085	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	HAWAIIAN ELECTRIC CO INC WAIAU GENERATING STATION	475 KAMEHAMEHA HWY	PEARL CITY	HONOLULU	HI	96782	YES	NO	NO	NO								221112	221121					21.388997	-157.961171	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96792KHGNR89900	1312210568073	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96792KHGNR89900	1312210568123	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96792KHGNR89900	1312210568287	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96792KHGNR89900	1312210568198	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			YES	 	
96792KHGNR89900	1312210568224	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			YES	 	
96792KHGNR89900	1312210568275	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96792KHGNR89900	1312210568251	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			YES	 	
96792KHGNR89900	1312210568097	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	HAWAIIAN ELECTRIC CO INC KAHE GENERATING STATION	92-200 FARRINGTON HWY	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112	221121					21.356648	-158.127993	006926927								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	SHARON.HIGA@HECO.COM			NO	 	
96720HLTRM666KA	1312210395695	000110543	N-HEXANE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395618	000071432	BENZENE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395594	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395669	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395745	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395796	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395644	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395760	000108883	TOLUENE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395721	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLTRM666KA	1312210395683	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	CHEVRON HILO TERMINAL	666 KALANIANAOLE AVE	HILO	HAWAII	HI	96720	YES	NO	NO	NO								424710						19.729455	-155.050488	127164945								CHEVRON CORP	001382555	0		NA												NO	KIJT@CHEVRON.COM			NO	 	
96720HLLGN54HAL	1312210506832	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC HILL GENERATING STATION	54 HALEKAUILA ST	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.704522	-155.06319	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720HLLGN54HAL	1312210506871	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	HAWAII ELECTRIC LIGHT CO INC HILL GENERATING STATION	54 HALEKAUILA ST	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.704522	-155.06319	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720HLLGN54HAL	1312210506907	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC HILL GENERATING STATION	54 HALEKAUILA ST	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.704522	-155.06319	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720HLLGN54HAL	1312210506919	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC HILL GENERATING STATION	54 HALEKAUILA ST	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.704522	-155.06319	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720HLLGN54HAL	1312210506883	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC HILL GENERATING STATION	54 HALEKAUILA ST	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.704522	-155.06319	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			YES	 	
96749PNGNRPUNAM	1312210506895	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC PUNA GENERATING STATION	PUNA MILL RD	KEAAU	HAWAII	HI	96749	YES	NO	NO	NO								221112	221121					19.629793	-155.029131	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96749PNGNRPUNAM	1312210506857	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC PUNA GENERATING STATION	PUNA MILL RD	KEAAU	HAWAII	HI	96749	YES	NO	NO	NO								221112	221121					19.629793	-155.029131	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96749PNGNRPUNAM	1312210506844	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC PUNA GENERATING STATION	PUNA MILL RD	KEAAU	HAWAII	HI	96749	YES	NO	NO	NO								221112	221121					19.629793	-155.029131	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720SHPMN20BAY	1312210506869	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC SHIPMAN GENERATING STATION	20 BANYAN DR	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.723583	-155.070028	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96720SHPMN20BAY	1312210506820	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	HAWAII ELECTRIC LIGHT CO INC SHIPMAN GENERATING STATION	20 BANYAN DR	HILO	HAWAII	HI	96720	YES	NO	NO	NO								221112	221121					19.723583	-155.070028	797422870								HAWAIIAN ELECTRIC INDUSTRIES INC	103901773	0		NA												NO	NORMAN.VERBANIC@HELCOHI.COM			NO	 	
96793BRWRN275EW	1312210319644	040487421	PENDIMETHALIN	PBT	Pounds																		2012	NO	BEI HAWAII MAUI MAIN WAREHOUSE	300 PAKANA ST	WAILUKU	MAUI	HI	96793	YES	NO	NO	NO								424690						20.852222	-156.497222	101471600								PHOENIX V LLC	101471600	0		NA												NO	SZHAI@BEIHAWAII.COM			NO	 	
96707KLLCG91111	1312210047724	007439976	MERCURY	PBT	Pounds																		2012	NO	KALAELOA COGEN PLANT	91-111 KALAELOA BLVD	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112						21.301643	-158.096275	784472300								KALAELOA PARTNERS LP	784472300	0		NA												NO	HANSTOBLER@AOL.COM			YES	 	
96707KLLCG91111	1312210047736	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	KALAELOA COGEN PLANT	91-111 KALAELOA BLVD	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112						21.301643	-158.096275	784472300								KALAELOA PARTNERS LP	784472300	0		NA												NO	HANSTOBLER@AOL.COM			NO	 	
96707KLLCG91111	1312210047712	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	KALAELOA COGEN PLANT	91-111 KALAELOA BLVD	KAPOLEI	HONOLULU	HI	96707	YES	NO	NO	NO								221112						21.301643	-158.096275	784472300								KALAELOA PARTNERS LP	784472300	0		NA												NO	HANSTOBLER@AOL.COM			YES	 	
96863SMRNCMAGAZ	1312210713208	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	US MARINE CORPS BASE HAWAII	MARINE CORPS BASE HAWAII MOKAPU RD BUILDING 1360	MCBH KANEOHE BAY	HONOLULU	HI	96863	YES	NO	YES	NO								928110						21.438111	-157.758889			HI6170022762		HI0110078				US DEPARTMENT OF DEFENSE		0		NA												YES	DEREK.GEORGE@USMC.MIL			NO	 	
