REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017645	000071432	BENZENE	TRI	Pounds																		514	550	550	550	0	0	0	0	13	14	14	14	0	0	0	0	0	0	0	0	26168	28000	28000	28000	0	0	0	0		1.07	NA	NA																															0	0	0	0	514	550	550	550	0	0	0	0	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211018041	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		1236	1322	1322	1322	0	0	0	0	7	8	8	8	0	0	0	0	0	0	0	0	78505	84000	84000	84000	2	2	2	2		1.07	NA	NA																															0	0	0	0	1215	1300	1300	1300	21	22	22	22	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017862	000110543	N-HEXANE	TRI	Pounds																		916	980	980	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19626	21000	21000	21000	0	0	0	0		1.07	NA	NA																															0	0	0	0	916	980	980	980	0	0	0	0	0	0	0	0	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017975	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	.2	.2	.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	24	24	24	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.2	.2	.2	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017684	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3.6	3.6	3.6	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017809	N420	LEAD COMPOUNDS	PBT	Pounds																		3	3.8	3.8	3.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	0	.2	.2	.2	0	0	0	0	3	3.6	3.6	3.6	NO	WGMOORE@MARATHONPETROLEUM.COM			YES	 	
2013	NO	36108MRTHN32HUN	MARATHON PETROLEUM CO MONTGOMERY AL TERMINAL	320 HUNTER LOOP RD	MONTGOMERY	MONTGOMERY	AL	36108			YES	NO	NO	NO								424710						32.351526	-86.385079	120897582								MARATHON PETROLEUM CORP	968393996	1313211017607	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		144	154	154	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39252	42000	42000	42000	0	0	0	0		1.07	NA	NA																															0	0	0	0	140	150	150	150	3	3	3	3	1	1	1	1	NO	WGMOORE@MARATHONPETROLEUM.COM			NO	 	
2013	NO	36507BLDWNOLDPE	BALDWIN POLE & PILING CO INC	OLD PENSACOLA HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501								BALDWIN POLE & PILING CO INC		1313211237058	N020	ARSENIC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			YES	 	
2013	NO	36507BLDWNOLDPE	BALDWIN POLE & PILING CO INC	OLD PENSACOLA HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501								BALDWIN POLE & PILING CO INC		1313211237060	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			YES	 	
2013	NO	36507BLDWNOLDPE	BALDWIN POLE & PILING CO INC	OLD PENSACOLA HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501								BALDWIN POLE & PILING CO INC		1313211237072	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			YES	 	
2013	NO	36507BLDWN1307A	BALDWIN POLE & PILING CO INC	1307 ATMORE HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501										1313211265626	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	.5	.3	.3	.3	.6	.5	.5	.5	0	0	0	0	0	0	0	0	.1	0	0	0	0	.93	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			NO	 	
2013	NO	36507BLDWN1307A	BALDWIN POLE & PILING CO INC	1307 ATMORE HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501										1313211265576	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.3378	.204	.204	.204	0	0	0	0	245.8004	120.0985	120.0985	120.0985	171.7903	154.1247	154.1247	154.1247	0	0	0	0	4.1028	4.0778	4.0778	4.0778	23.6728	5.7898	5.7898	5.7898	.3561	.93	NA	NA																															0	0	0	0	.3378	.204	.204	.204	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			NO	 	
2013	NO	36507BLDWN1307A	BALDWIN POLE & PILING CO INC	1307 ATMORE HWY	BAY MINETTE	BALDWIN	AL	36507			YES	NO	NO	NO								321114						30.889507	-87.762221	031490501										1313211265590	000087865	PENTACHLOROPHENOL	TRI	Pounds																		2	1	1	1	0	0	0	0	1420	694	694	694	992	890	890	890	0	0	0	0	24	24	24	24	137	33	33	33	2	.93	NA	NA																															0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	NO	ARCHIE@BALDWINPOLE.COM			NO	 	
2013	NO	35151HRRLL151ST	HARRELLS INC	151 STEWART BLVD	SYLACAUGA	TALLADEGA	AL	35151			YES	NO	NO	NO								325314						33.0925	-86.247778	032418311								HARRELLS INC	032418311	1313210968537	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JMOON@HARRELLS.COM			YES	 	
2013	NO	35151HRRLL151ST	HARRELLS INC	151 STEWART BLVD	SYLACAUGA	TALLADEGA	AL	35151			YES	NO	NO	NO								325314						33.0925	-86.247778	032418311								HARRELLS INC	032418311	1313210968552	019666309	OXYDIAZON	TRI	Pounds																		250	250	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	250	250	250	250	0	0	0	0	0	0	0	0	NO	JMOON@HARRELLS.COM			NO	 	
2013	NO	35151HRRLL151ST	HARRELLS INC	151 STEWART BLVD	SYLACAUGA	TALLADEGA	AL	35151			YES	NO	NO	NO								325314						33.0925	-86.247778	032418311								HARRELLS INC	032418311	1313210968564	040487421	PENDIMETHALIN	PBT	Pounds																		1.1	1.1	1.1	1.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1.1	1.1	1.1	1.1	0	0	0	0	0	0	0	0	NO	JMOON@HARRELLS.COM			NO	 	
2013	NO	35151HRRLL151ST	HARRELLS INC	151 STEWART BLVD	SYLACAUGA	TALLADEGA	AL	35151			YES	NO	NO	NO								325314						33.0925	-86.247778	032418311								HARRELLS INC	032418311	1313210968576	001582098	TRIFLURALIN	PBT	Pounds																		.9	.9	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.9	.9	1	1	0	0	0	0	0	0	0	0	NO	JMOON@HARRELLS.COM			NO	 	
