TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
68743SXLND151KN	1307205619366	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	SIOUXLAND ETHANOL LLC	1501 KNOX BLVD	JACKSON	DAKOTA	NE	68743	YES	NO	NO	NO														42.4529	-96.5936	156107315										0														NO	LORI.LAIBLE@SIOUXLANDETHANOL.COM			NO	
68743SXLND151KN	1307205619378	000107028	ACROLEIN	TRI	Pounds																		2007	NO	SIOUXLAND ETHANOL LLC	1501 KNOX BLVD	JACKSON	DAKOTA	NE	68743	YES	NO	NO	NO														42.4529	-96.5936	156107315										0														NO	LORI.LAIBLE@SIOUXLANDETHANOL.COM			NO	
68743SXLND151KN	1307205619442	000108883	TOLUENE	TRI	Pounds																		2007	NO	SIOUXLAND ETHANOL LLC	1501 KNOX BLVD	JACKSON	DAKOTA	NE	68743	YES	NO	NO	NO														42.4529	-96.5936	156107315										0														NO	LORI.LAIBLE@SIOUXLANDETHANOL.COM			NO	
68743SXLND151KN	1307205619455	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	SIOUXLAND ETHANOL LLC	1501 KNOX BLVD	JACKSON	DAKOTA	NE	68743	YES	NO	NO	NO														42.4529	-96.5936	156107315										0														NO	LORI.LAIBLE@SIOUXLANDETHANOL.COM			NO	
68769HSKRG5448H	1307205685492	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO														42.350278	-97.706389	022546639										0														NO	NA			NO	
68769HSKRG5448H	1307205685504	000107028	ACROLEIN	TRI	Pounds																		2007	NO	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO														42.350278	-97.706389	022546639										0														NO	NA			NO	
68769HSKRG5448H	1307205685516	007664417	AMMONIA	TRI	Pounds																		2007	NO	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO														42.350278	-97.706389	022546639										0														NO	NA			NO	
68769HSKRG5448H	1307205685555	000067561	METHANOL	TRI	Pounds																		2007	NO	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO														42.350278	-97.706389	022546639										0														NO	NA			NO	
68769HSKRG5448H	1307205685567	000110543	N-HEXANE	TRI	Pounds																		2007	NO	HUSKER AG LLC	54048 HWY 20	PLAINVIEW	PIERCE	NE	68769	YES	NO	NO	NO														42.350278	-97.706389	022546639										0														NO	NA			NO	
68776SXLND2E48T	1307205901515	007439921	LEAD	PBT	Pounds																		2007	NO	SIOUXLAND CONCRETE CO	200 E 48TH ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	YES	NO	NO	NO														42.451389	-96.411667	020833419								ASH GROVE CONCRETE	007123698	0														NO	DPATRICK@THEWEBUNWIRED.COM			YES	
68776SXLND2E48T	1307205901527	007439976	MERCURY	PBT	Pounds																		2007	NO	SIOUXLAND CONCRETE CO	200 E 48TH ST	SOUTH SIOUX CITY	DAKOTA	NE	68776	YES	NO	NO	NO														42.451389	-96.411667	020833419								ASH GROVE CONCRETE	007123698	0														NO	DPATRICK@THEWEBUNWIRED.COM			YES	
68787GRTDN1200N	1307205392246	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	WAYNE	NE	68787	YES	NO	NO	NO														42.240705	-96.998603									GREAT DANE LP		0														NO	TDHANSON@GREATDANETRAILERS.COM			NO	
68787GRTDN1200N	1307205392261	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	GREAT DANE LP	1200 CENTENNIAL RD	WAYNE	WAYNE	NE	68787	YES	NO	NO	NO														42.240705	-96.998603									GREAT DANE LP		0														NO	TDHANSON@GREATDANETRAILERS.COM			NO	
68802CHFTM1924E	1307205523804	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		2007	NO	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.937072	-98.322212	118685387										0														NO	LOCKARDR@CHIEFAUTOMOTIVE.COM			YES	
68802CHFTM1924E	1307205523830	007440473	CHROMIUM	TRI	Pounds																		2007	NO	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.937072	-98.322212	118685387										0														NO	LOCKARDR@CHIEFAUTOMOTIVE.COM			YES	
68802CHFTM1924E	1307205523855	007440484	COBALT	TRI	Pounds																		2007	NO	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.937072	-98.322212	118685387										0														NO	LOCKARDR@CHIEFAUTOMOTIVE.COM			YES	
68802CHFTM1924E	1307205523881	007440020	NICKEL	TRI	Pounds																		2007	NO	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.937072	-98.322212	118685387										0														NO	LOCKARDR@CHIEFAUTOMOTIVE.COM			YES	
68802CHFTM1924E	1307205523917	007439965	MANGANESE	TRI	Pounds																		2007	NO	CHIEF AUTOMOTIVE TECHNOLOGIES	1924 E 4TH ST	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.937072	-98.322212	118685387										0														NO	LOCKARDR@CHIEFAUTOMOTIVE.COM			YES	
68802FRDNW3445W	1307205577885	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	CNH AMERICA LLC	3445 W STOLLEY PARK RD	GRAND ISLAND	HALL	NE	68803	YES	NO	NO	NO														40.902512	-98.382971	001315019								CASE NEW HOLLAND INC		250	O 	GRAND ISLAND PUBLIC WORKS DEPT WWTP DIVISION	3013 E SWIFT RD.	GRAND ISLAND	NE	HALL	68801							NO				NO	
68008CNCRT237NO	1307205653189	000108883	TOLUENE	TRI	Pounds																		2007	NO	CONCRETE EQUIPMENT CO IN C	237 N 13TH ST	BLAIR	WASHINGTON	NE	680081673	YES	NO	NO	NO														41.545702	-96.131246	007258338								OSHKOSH TRUCK CORP	006070445	0														NO	MGREGORY@MCNEILUSCO.COM			NO	
68008CNCRT237NO	1307205653191	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	CONCRETE EQUIPMENT CO IN C	237 N 13TH ST	BLAIR	WASHINGTON	NE	680081673	YES	NO	NO	NO														41.545702	-96.131246	007258338								OSHKOSH TRUCK CORP	006070445	0														NO	MGREGORY@MCNEILUSCO.COM			NO	
68022RDYMX848N1	1307205689476	007439921	LEAD	PBT	Pounds																		2007	NO	READY MIXED CONCRETE CO  ELKHORN PLANT	848 N 192ND ST	ELKHORN	DOUGLAS	NE	68022	YES	NO	NO	NO														41.27413	-96.215779									LYMAN-RICHEY CORP	616112959	0														NO	STAN.BENKE@LYMANRICHEY.COM			YES	
68022RDYMX848N1	1307205689490	007439976	MERCURY	PBT	Pounds																		2007	NO	READY MIXED CONCRETE CO  ELKHORN PLANT	848 N 192ND ST	ELKHORN	DOUGLAS	NE	68022	YES	NO	NO	NO														41.27413	-96.215779									LYMAN-RICHEY CORP	616112959	0														NO	STAN.BENKE@LYMANRICHEY.COM			YES	
68022RDYMX848N1	1307205689502	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	READY MIXED CONCRETE CO  ELKHORN PLANT	848 N 192ND ST	ELKHORN	DOUGLAS	NE	68022	YES	NO	NO	NO														41.27413	-96.215779									LYMAN-RICHEY CORP	616112959	0														NO	STAN.BENKE@LYMANRICHEY.COM			NO	
68802MNFRT555SO	1307205644519	007664417	AMMONIA	TRI	Pounds																		2007	NO	SWIFT BEEF CO	555 S STUHR RD	GRAND ISLAND	HALL	NE	68802	YES	NO	NO	NO														40.925615	-98.320626	048124978								SWIFT & CO		121762	M2													NO	NA			NO	
68840NTRFL6090O	1307205198551	007664417	AMMONIA	TRI	Pounds																		2007	NO	OPTIC	6090 OPTIC RD	GIBBON	BUFFALO	NE	68840	YES	NO	NO	NO														40.731111	-98.92055	087066718								KAY-FLO INDUSTRIES	617594601	0														NO	LPUNTILLO@KAY-FLO.COM			NO	
68840NTRFL6090O	1307205198563	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	OPTIC	6090 OPTIC RD	GIBBON	BUFFALO	NE	68840	YES	NO	NO	NO														40.731111	-98.92055	087066718								KAY-FLO INDUSTRIES	617594601	0														NO	LPUNTILLO@KAY-FLO.COM			NO	
68840NTRFL6090O	1307205198575	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	OPTIC	6090 OPTIC RD	GIBBON	BUFFALO	NE	68840	YES	NO	NO	NO														40.731111	-98.92055	087066718								KAY-FLO INDUSTRIES	617594601	0														NO	LPUNTILLO@KAY-FLO.COM			YES	
68847THWST923WR	1307205646692	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	WEST PHARMACEUTICAL SERVICES	923 W RAILROAD ST	KEARNEY	BUFFALO	NE	68845	YES	NO	NO	NO														40.694172	-99.094426									WEST PHARMACEUTICAL SERVICES	002330983	5	O 	CITY OF KEARNEY SEWAGE TREATMENT PLANT	18 EAST 22ND STREET	KEARNEY	NE	BUFFALO	68847							NO	JIM.COLLINS@WESTPHARMA.COM			YES	
68850NBRSK74965	1307205546575	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	NEBRASKA PUBLIC POWER DISTRICT CANADAY STEAM PLANT	74965 RD 435	LEXINGTON	DAWSON	NE	688505557	YES	NO	NO	NO														40.6941	-99.7005	007295272								NEBRASKA PUBLIC POWER DISTRICT	007295272	0														NO	ELBOESC@NPPD.COM			NO	
68869BNGBN35955	1307205989736	000075070	ACETALDEHYDE	TRI	Pounds																		2007	NO	ABENGOA BIOENERGY OF NEBRASKA	35955 NAVAHO RD	RAVENNA	BUFFALO	NE	68869	YES	NO	NO	NO														41.022473	-98.874705									ABENGOA BIOENERGY CORP.	021366125	0														NO	JAMES.EWTON@BIOENERGY.ABENGOA.COM			NO	
68869BNGBN35955	1307205988645	000110543	N-HEXANE	TRI	Pounds																		2007	NO	ABENGOA BIOENERGY OF NEBRASKA	35955 NAVAHO RD	RAVENNA	BUFFALO	NE	68869	YES	NO	NO	NO														41.022473	-98.874705									ABENGOA BIOENERGY CORP.	021366125	0														NO	JAMES.EWTON@BIOENERGY.ABENGOA.COM			NO	
68901THRMK1800C	1307205720257	007440508	COPPER	TRI	Pounds																		2007	NO	THERMO KING CORP	1800 CENTENNIAL AVE	HASTINGS	ADAMS	NE	68901	YES	NO	NO	NO														40.573151	-98.406007	004320693								INGERSOLL-RAND	001368026	19.56	M2	POLLUTION CONTROL CENTER	26TH AND SHOWBOAT BLVD	HASTINGS	NE	ADAMS	68901							NO	MELISSA_KARLOFF@IRCO.COM			YES	
68901THRMK1800C	1307205720283	007439921	LEAD	PBT	Pounds																		2007	NO	THERMO KING CORP	1800 CENTENNIAL AVE	HASTINGS	ADAMS	NE	68901	YES	NO	NO	NO														40.573151	-98.406007	004320693								INGERSOLL-RAND	001368026	.00001	M2	POLLUTION CONTROL CENTER	26TH AND SHOWBOAT BLVD	HASTINGS	NE	ADAMS	68901							NO	MELISSA_KARLOFF@IRCO.COM			YES	
68064MC   600EA	1307205243102	000079107	ACRYLIC ACID	TRI	Pounds																		2007	NO	3M CO - VALLEY	600 E MEIGS PO BOX 368	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO														41.306283	-96.335689	028196103								3M CO	006173082	90	O 	FREMONT DEPT OF UTILITIES	400 EAST MILITARY AVENUE P O BOX 1468	FREMONT	NE	DODGE	68026							NO	NA			NO	
68064MC   600EA	1307205243114	007440508	COPPER	TRI	Pounds																		2007	NO	3M CO - VALLEY	600 E MEIGS PO BOX 368	VALLEY	DOUGLAS	NE	68064	YES	NO	NO	NO														41.306283	-96.335689	028196103								3M CO	006173082	0	O 	FREMONT DEPT OF UTILITIES	400 EAST MILITARY AVENUE P O BOX 1468	FREMONT	NE	DODGE	68026							NO	NA			YES	
68933SDGRCSTATE	1307205290568	007664417	AMMONIA	TRI	Pounds																		2007	NO	U.S. USDA AGRICULTURAL RESEARCH SERVICE RLHUSMARC	STATE SPUR 18D	CLAY CENTER	CLAY	NE	689330166	YES	NO	YES	NO														40.524773	-98.140945									U.S. DEPARTMENT OF AGRICULTURE		0														YES	BUCKY.HERMAN@ARS.USDA.GOV			NO	
69001CRNBLNORTH	1307205643113	001912249	ATRAZINE	TRI	Pounds																		2007	NO	VAN DIEST SUPPLY CO	71703 U.S. HWY 83	MC COOK	RED WILLOW	NE	69001	YES	NO	NO	NO														40.2146	-100.649056	948343553										0														NO	KEVIN.SHARP@VDSC.COM			NO	
69130MNRTQ121ME	1307205227857	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227869	007440484	COBALT	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227871	007440508	COPPER	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227883	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227895	007440020	NICKEL	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227907	007439965	MANGANESE	TRI	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69130MNRTQ121ME	1307205227919	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TENNECO AUTOMOTIVE OPERATING CO INC	121 MERIDIAN AVE	COZAD	DAWSON	NE	69130	YES	NO	NO	NO														40.852514	-99.987261	005036900								TENNECO AUTOMOTIVE OPERATING CO INC	181442526	0														NO	CDAVIDSON@TENNECO.COM			YES	
69150MDMRC768RD	1307205892969	000110543	N-HEXANE	TRI	Pounds																		2007	NO	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	YES	NO	NO	NO														40.85401	-101.53964									STANDARD ETHANOL LLC		0														NO	MKLUTHE@MABE-ETHANOL.COM			NO	
69150MDMRC768RD	1307205892971	000071432	BENZENE	TRI	Pounds																		2007	NO	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	YES	NO	NO	NO														40.85401	-101.53964									STANDARD ETHANOL LLC		0														NO	MKLUTHE@MABE-ETHANOL.COM			NO	
69150MDMRC768RD	1307205892983	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	YES	NO	NO	NO														40.85401	-101.53964									STANDARD ETHANOL LLC		0														NO	MKLUTHE@MABE-ETHANOL.COM			NO	
69150MDMRC768RD	1307205892995	000108883	TOLUENE	TRI	Pounds																		2007	NO	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	YES	NO	NO	NO														40.85401	-101.53964									STANDARD ETHANOL LLC		0														NO	MKLUTHE@MABE-ETHANOL.COM			NO	
69150MDMRC768RD	1307205893009	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	MID AMERICA AGRI PRODUCTS WHEATLAND LLC	76080 RD 338 PO BOX 110	MADRID	PERKINS	NE	69150	YES	NO	NO	NO														40.85401	-101.53964									STANDARD ETHANOL LLC		0														NO	MKLUTHE@MABE-ETHANOL.COM			NO	
68107RDYMX362LS	1307205689603	007439921	LEAD	PBT	Pounds																		2007	NO	READY MIX CONCRETE CO 36TH & L PLANT	3602 L ST	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO														41.212242	-95.966401	943834606								LYMAN-RICHEY CORP	616112959	.00632	O 	MISSOURI RIVER WASTEWATER TREATMENT PLANT	5600 SOUTH 10TH STREET	OMAHA	NE	DOUGLAS	68107							NO	STAN.BENKE@LYMANRICHEY.COM			YES	
68107RDYMX362LS	1307205689627	007439976	MERCURY	PBT	Pounds																		2007	NO	READY MIX CONCRETE CO 36TH & L PLANT	3602 L ST	OMAHA	DOUGLAS	NE	68107	YES	NO	NO	NO														41.212242	-95.966401	943834606								LYMAN-RICHEY CORP	616112959	0														NO	STAN.BENKE@LYMANRICHEY.COM			YES	
