TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
04240PHLPS1560L	1313211266655	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	ELMET TECHNOLOGIES INC	1560 LISBON ST	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								331491	335110					44.071632	-70.171461	138923573										0	E1	LEWISTON AUBURN WASTEWATER POLLUTION CONTROL AUTHORITY	535 LINCOLN STREET	LEWISTON	ME	ANDROSCOGGIN	04240							NO	JDWALLS@ELMETTECH.COM			NO	 	
04240PHLPS1560L	1313211263734	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	ELMET TECHNOLOGIES INC	1560 LISBON ST	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								331491	335110					44.071632	-70.171461	138923573										953.6	O 	LEWISTON AUBURN WASTEWATER POLLUTION CONTROL AUTHORITY	535 LINCOLN STREET	LEWISTON	ME	ANDROSCOGGIN	04240							NO	JDWALLS@ELMETTECH.COM			NO	 	
04240PHLPS1560L	1313211262643	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	ELMET TECHNOLOGIES INC	1560 LISBON ST	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								331491	335110					44.071632	-70.171461	138923573										0		NA												NO	JDWALLS@ELMETTECH.COM			NO	 	
04240PHLPS1560L	1313211263470	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2013	NO	ELMET TECHNOLOGIES INC	1560 LISBON ST	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								331491	335110					44.071632	-70.171461	138923573										19	M2	LEWISTON AUBURN WASTEWATER POLLUTION CONTROL AUTHORITY	535 LINCOLN STREET	LEWISTON	ME	ANDROSCOGGIN	04240							NO	JDWALLS@ELMETTECH.COM			YES	 	
04950MDSNPMAINS	1313211126836	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	MADISON PAPER INDUSTRIES	1 MAIN ST	MADISON	SOMERSET	ME	049500129			YES	NO	NO	NO								322121						44.797372	-69.885772	099898066										0		NA												NO	NANCY.LANCASTER@UPM.COM			NO	 	
04950MDSNPMAINS	1313211126824	007439921	LEAD	TRI	Pounds																		2013	NO	MADISON PAPER INDUSTRIES	1 MAIN ST	MADISON	SOMERSET	ME	049500129			YES	NO	NO	NO								322121						44.797372	-69.885772	099898066										10.16	M2	ANSON MADISON WASTEWATER TREATMENT FACILITY	49 PINE ST	MADISON	ME	SOMERSET	04950							NO	NANCY.LANCASTER@UPM.COM			YES	 	
04950MDSNPMAINS	1313211126812	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	MADISON PAPER INDUSTRIES	1 MAIN ST	MADISON	SOMERSET	ME	049500129			YES	NO	NO	NO								322121						44.797372	-69.885772	099898066										0		NA												NO	NANCY.LANCASTER@UPM.COM			NO	 	
04106NTNLS5FODE	1313211391937	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	0		NA												NO	LES.GARDNER@TI.COM			NO	 	
04106NTNLS5FODE	1313211391901	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	0	C 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	LES.GARDNER@TI.COM			NO	 	
04106NTNLS5FODE	1313211391925	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	0	C 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	LES.GARDNER@TI.COM			NO	 	
04106NTNLS5FODE	1313211391899	007664417	AMMONIA	TRI	Pounds																		2013	NO	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	0	C 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	LES.GARDNER@TI.COM			NO	 	
04106NTNLS5FODE	1313211391913	N511	NITRATE COMPOUNDS	TRI	Pounds																		2013	NO	TEXAS INSTRUMENTS INC	5 FODEN RD	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.639846	-70.323814	007321904								TEXAS INSTRUMENTS INC	007321904	56828	C 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	LES.GARDNER@TI.COM			NO	 	
04943RVNGTPOBOX	1313211746805	000064186	FORMIC ACID	TRI	Pounds																		2013	NO	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943			YES	NO	NO	NO								316110						44.883056	-69.448056	001065580										0		NA												NO	WCHASSE@TLGHARTLAND.COM			NO	 	
04943RVNGTPOBOX	1313211746755	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943			YES	NO	NO	NO								316110						44.883056	-69.448056	001065580										0		NA												NO	WCHASSE@TLGHARTLAND.COM			NO	 	
04943RVNGTPOBOX	1313211746781	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	TASMAN LEATHER GROUP LLC	9 MAIN ST	HARTLAND	SOMERSET	ME	04943			YES	NO	NO	NO								316110						44.883056	-69.448056	001065580										10604	M2	HARTLAND WASTEWATER TREATMENT FACILITY	162 PITTSFIELD AVENUE	HARTLAND	ME	SOMERSET	04943							NO	WCHASSE@TLGHARTLAND.COM			YES	 	
04240JNSND765WE	1313211192099	N120	DIISOCYANATES	TRI	Pounds																		2013	NO	JONES & VINING INC	765 WEBSTER ST	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								326150						44.08065	-70.16754	001064914								JONES & VINING INC	001064914	0		NA												NO	JCARVER@JONESANDVINING.COM			NO	 	
04071DLCTRTOWER	1313211497286	007440508	COPPER	TRI	Pounds																		2013	NO	DIELECTRIC LLC	22 TOWER RD	RAYMOND	CUMBERLAND	ME	04071			YES	NO	NO	NO								334220						43.92808	-70.48633	006024129								SINCLAIR BROADCAST GROUP INC.	175516384	0		NA												NO	KEITH.PELLETIER@DIELECTRIC.COM			YES	 	
04092SLVXN45THO	1313211080662	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	SILVEX INC	45 THOMAS DR	WESTBROOK	CUMBERLAND	ME	04092			YES	NO	NO	NO								332813						43.64894	-70.34687	053440319										0		NA												NO	PHILRIDLEY@SILVEXINC.COM			NO	 	
04974DLTCHKIDDE	1313211129061	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	GAC CHEMICAL CORP	34 KIDDER POINT RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								325188						44.465527	-68.881152	861010742								GAC CHEMICAL CORP	092014513	0		NA												NO	DCOLTER@GACCHEMICAL.COM			NO	 	
04974DLTCHKIDDE	1313211129073	000111422	DIETHANOLAMINE	TRI	Pounds																		2013	NO	GAC CHEMICAL CORP	34 KIDDER POINT RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								325188						44.465527	-68.881152	861010742								GAC CHEMICAL CORP	092014513	0		NA												NO	DCOLTER@GACCHEMICAL.COM			NO	 	
04974DLTCHKIDDE	1313211129097	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	GAC CHEMICAL CORP	34 KIDDER POINT RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								325188						44.465527	-68.881152	861010742								GAC CHEMICAL CORP	092014513	0		NA												NO	DCOLTER@GACCHEMICAL.COM			NO	 	
04974DLTCHKIDDE	1313211129085	007439976	MERCURY	PBT	Pounds																		2013	NO	GAC CHEMICAL CORP	34 KIDDER POINT RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								325188						44.465527	-68.881152	861010742								GAC CHEMICAL CORP	092014513	0		NA												NO	DCOLTER@GACCHEMICAL.COM			YES	 	
04974DLTCHKIDDE	1313211129059	007664417	AMMONIA	TRI	Pounds																		2013	NO	GAC CHEMICAL CORP	34 KIDDER POINT RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								325188						44.465527	-68.881152	861010742								GAC CHEMICAL CORP	092014513	0		NA												NO	DCOLTER@GACCHEMICAL.COM			NO	 	
04240DMNDP9ALFR	1313211072956	007440473	CHROMIUM	TRI	Pounds																		2013	NO	SYSTEM LOGISTICS CORP	90 ALFRED PLOURDE PKWY	LEWISTON	ANDROSCOGGIN	ME	04240			YES	NO	NO	NO								332999						44.06	-70.18	867172462								SYSTEM LOGISTICS SPA		.04	M2	LEWISTON AUBURN WASTEWATER TREATMENT FACILITY	535 LINCOLN STREET	LEWISTON	ME	ANDROSCOGGIN	04240							NO	TOM.MOWER@SYSTEMLOGISTICS.COM			YES	 	
0409WPKNDS58MAI	1313211589445	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	PIKE INDUSTRIES INC - WESTBROOK	58 MAIN ST	WESTBROOK	CUMBERLAND	ME	04092			YES	NO	NO	NO								324121						43.67736	-70.33128									OLDCASTLE INC	037176591	0	O 	WESTBROOK WASTE WATER TREATMEMT FACILITY	285 PARK ROAD	WESTBROOK	ME	CUMBERLAND	04092							NO	RCROSBIE@PIKEINDUSTRIES.COM			NO	 	
0409WPKNDS58MAI	1313211589460	007439921	LEAD	TRI	Pounds																		2013	NO	PIKE INDUSTRIES INC - WESTBROOK	58 MAIN ST	WESTBROOK	CUMBERLAND	ME	04092			YES	NO	NO	NO								324121						43.67736	-70.33128									OLDCASTLE INC	037176591	0	O 	WESTBROOK WASTE WATER TREATMEMT FACILITY	285 PARK ROAD	WESTBROOK	ME	CUMBERLAND	04092							NO	RCROSBIE@PIKEINDUSTRIES.COM			YES	 	
0409WPKNDS58MAI	1313211589472	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	PIKE INDUSTRIES INC - WESTBROOK	58 MAIN ST	WESTBROOK	CUMBERLAND	ME	04092			YES	NO	NO	NO								324121						43.67736	-70.33128									OLDCASTLE INC	037176591	0	O 	WESTBROOK WASTE WATER TREATMEMT FACILITY	285 PARK ROAD	WESTBROOK	ME	CUMBERLAND	04092							NO	RCROSBIE@PIKEINDUSTRIES.COM			NO	 	
04073XPNDDONERI	1313211382066	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	EXPANDED RUBBER PRODUCTS INC	81 INDUSTRIAL AVE	SANFORD	YORK	ME	04073			YES	NO	NO	NO								326299						43.40298	-70.69818	044119162								EXPANDED RUBBER PRODUCTS INC	044119162	0		NA												NO	CLAYTONNEY@EXPANDEDRUBBERPRODUCTS.COM			YES	 	
04073XPNDDONERI	1313211382054	000137268	THIRAM	TRI	Pounds																		2013	NO	EXPANDED RUBBER PRODUCTS INC	81 INDUSTRIAL AVE	SANFORD	YORK	ME	04073			YES	NO	NO	NO								326299						43.40298	-70.69818	044119162								EXPANDED RUBBER PRODUCTS INC	044119162	0		NA												NO	CLAYTONNEY@EXPANDEDRUBBERPRODUCTS.COM			NO	 	
04605HNCKLINDUS	1313211111149	000100425	STYRENE	TRI	Pounds																		2013	NO	HINCKLEY CO	40 INDUSTRIAL WAY	TRENTON	HANCOCK	ME	04605			YES	NO	NO	NO								336612						44.447777	-68.375596											0		NA												NO	AFITZPATRICK@HINCKLEYYACHTS.COM			NO	 	
04841FSHRN50GOR	1313211113574	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841			YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		0	M2	ROCKLAND POTW	40 TILLSON AVENUE	ROCKLAND	ME	KNOX	04841							NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
04841FSHRN50GOR	1313211113586	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841			YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		5	O 	ROCKLAND POTW	40 TILLSON AVENUE	ROCKLAND	ME	KNOX	04841							NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
04841FSHRN50GOR	1313211113598	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	FISHER ENGINEERING	50 GORDON DR	ROCKLAND	KNOX	ME	04841			YES	NO	NO	NO								333120						44.08	-69.12	193272283								DOUGLAS DYNAMICS HOLDINGS INC		.167	M2	ROCKLAND POTW	40 TILLSON AVENUE	ROCKLAND	ME	KNOX	04841							NO	KHAGELIN@FISHERPLOWS.COM			YES	 	
04106NRTHSONECL	1313211238326	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238377	000100414	ETHYLBENZENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238415	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238403	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238353	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238391	000110543	N-HEXANE	TRI	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238427	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			NO	 	
04106NRTHSONECL	1313211238389	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	GLOBAL COS LLC - SOUTH PORTLAND TERMINAL	1 CLARK RD	SOUTH PORTLAND	CUMBERLAND	ME	041063511			YES	NO	NO	NO								424710						43.634167	-70.274722	019177757								GLOBAL COS LLC	019177757	0		NA												NO	RKENNY@GLOBALP.COM			YES	 	
04106NTNLS333WE	1313211112875	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	0		NA												NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
04106NTNLS333WE	1313211112899	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	77	O 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
04106NTNLS333WE	1313211112901	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	0		NA												NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
04106NTNLS333WE	1313211112887	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	FAIRCHILD SEMICONDUCTOR CORP	333 WESTERN AVE	SOUTH PORTLAND	CUMBERLAND	ME	04106			YES	NO	NO	NO								334413						43.640687	-70.325903	004895751								FAIRCHILD SEMICONDUCTOR CORP	004895751	168	O 	SOUTH PORTLAND WWTF	111 WATERMAN DRIVE	SOUTH PORTLAND	ME	CUMBERLAND	04106							NO	JULIE.MOODIE@FAIRCHILDSEMI.COM			NO	 	
04974SPRGSMACKS	1313211484629	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								424710	488320					44.4555	-68.9011	131362733								SPRAGUE RESOURCES LP	968949599	0		NA												NO	PBARRAGAN@SPRAGUEENERGY.COM			NO	 	
04974SPRGSMACKS	1313211484668	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								424710	488320					44.4555	-68.9011	131362733								SPRAGUE RESOURCES LP	968949599	0		NA												NO	PBARRAGAN@SPRAGUEENERGY.COM			NO	 	
04974SPRGSMACKS	1313211484656	000091203	NAPHTHALENE	TRI	Pounds																		2013	NO	SPRAGUE SEARSPORT TERMINAL	MACK'S POINT TRUNDY RD	SEARSPORT	WALDO	ME	04974			YES	NO	NO	NO								424710	488320					44.4555	-68.9011	131362733								SPRAGUE RESOURCES LP	968949599	0		NA												NO	PBARRAGAN@SPRAGUEENERGY.COM			NO	 	
