REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	70381MRNCNSTATI	MCDERMOTT INC	2317 HWY 662 S	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332312						29.644581	-91.104431	878411271								MCDERMOTT INTERNATIONAL INC	047758503	1313211049871	007439965	MANGANESE	TRI	Pounds																		850	35	40	0	0	0	0	0	0	0	0	0	0	0	0	0	118700	160000	160000	0	0	0	0	0	0	0	0	0		.68	NA	NA																															0	0	0	0	850	35	40	0	0	0	0	0	0	0	0	0	NO	BJHEBERT@MCDERMOTT.COM			YES	 	
2013	NO	70381MRNCNSTATI	MCDERMOTT INC	2317 HWY 662 S	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332312						29.644581	-91.104431	878411271								MCDERMOTT INTERNATIONAL INC	047758503	1313211049883	007440020	NICKEL	TRI	Pounds																		25	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	140625	189000	180000	0	0	0	0	0	0	0	0	0		.68	NA	NA																															0	0	0	0	25	5	5	0	0	0	0	0	0	0	0	0	NO	BJHEBERT@MCDERMOTT.COM			YES	 	
2013	NO	70776GRFBRHWY30	DELTA COS GROUP ST GABRIEL	3950 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776			YES	NO	NO	NO								424690						30.249722	-91.084722	008176364								GREIF INC	137884672	1313211634163	000080626	METHYL METHACRYLATE	TRI	Pounds																		2	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	96	94	96	96	0	0	0	0		1	NA	NA																															0	0	0	0	2	2	2	2	0	0	0	0	0	0	0	0	NO	CHRISTI.NELSON@DELTACOGROUP.COM			NO	 	
2013	NO	70776GRFBRHWY30	DELTA COS GROUP ST GABRIEL	3950 HWY 30	SAINT GABRIEL	IBERVILLE	LA	70776			YES	NO	NO	NO								424690						30.249722	-91.084722	008176364								GREIF INC	137884672	1313211634175	000079016	TRICHLOROETHYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.71	.18	.18	.18	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHRISTI.NELSON@DELTACOGROUP.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665740	000110543	N-HEXANE	TRI	Pounds																		7500	7400	7400	7400	0	0	0	0	11	3	3	3	1200	1100	1100	1100	250	320	320	320	16000	18000	18000	18000	0	0	0	0		1.07	NA	NA																															0	0	0	0	7500	7400	7400	7400	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665714	000100414	ETHYLBENZENE	TRI	Pounds																		1060	450	450	450	0	0	0	0	7	13	13	13	50	50	50	50	170	220	220	220	80	85	85	85	0	0	0	0		1.07	NA	NA																															0	0	0	0	1060	450	450	450	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665726	007439921	LEAD	TRI	Pounds																		12.84	79.24	79.04	79.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	.38	.39	.39	.39	.02	0	0	0	12.44	78.85	78.65	78.65	NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665791	N982	ZINC COMPOUNDS	TRI	Pounds																		5	77005	77005	77005	0	0	0	0	0	0	0	0	0	0	0	0	260000	2500	2500	2500	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	5	5	5	5	0	47000	47000	47000	0	30000	30000	30000	NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665649	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		114	104	104	104	0	0	0	0	9	2	2	2	0	0	0	0	220	280	280	280	0	2	2	2	0	0	0	0		1.07	NA	NA																															0	0	0	0	114	104	104	104	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665664	000071432	BENZENE	TRI	Pounds																		11600	9400	9400	9400	0	0	0	0	48	13	13	13	3600	3200	3200	3200	1100	1500	1500	1500	11000	7400	7400	7400	0	0	0	0		1.07	NA	NA																															0	0	0	0	11600	9400	9400	9400	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665753	N495	NICKEL COMPOUNDS	TRI	Pounds																		6	6	6	6	0	0	0	0	0	0	0	0	0	0	0	0	23000	17000	17000	17000	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	6	6	6	6	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665765	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		5.6	7	7	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1		1.07	NA	NA																															0	0	0	0	3.6	5	5	5	0	0	0	0	2	2	2	2	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665688	000110827	CYCLOHEXANE	TRI	Pounds																		193	183	183	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3800	4100	4100	4100	0	0	0	0		1.07	NA	NA																															0	0	0	0	193	183	183	183	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665789	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		5500	4800	4800	4800	0	0	0	0	50	13	13	13	350	320	320	320	1200	1500	1500	1500	520	0	550	550	0	0	0	0		1.07	NA	NA																															0	0	0	0	5500	4800	4800	4800	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	71018KRRMCLA7SO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	1313211665777	000108883	TOLUENE	TRI	Pounds																		9200	5200	5200	5200	0	0	0	0	48	13	13	13	800	750	750	750	1200	1500	1500	1500	1200	0	1500	1500	0	0	0	0		1.07	NA	NA																															0	0	0	0	9200	5200	5200	5200	0	0	0	0	0	0	0	0	NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
2013	NO	70043CHLMT7CKEP	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	1313211098874	N458	MERCURY COMPOUNDS	PBT	Pounds																		3.49	.8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.63	NA	NA																															0	0	0	0	.07	0	0	0	3.42	.8	1	1	0	0	0	0	NO	JDELANEUVILLE@RAINCII.COM			YES	 	
