TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
71018KRRMCLA7SO	1313211665726	007439921	LEAD	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
71018KRRMCLA7SO	1313211665791	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
71018KRRMCLA7SO	1313211665649	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
71018KRRMCLA7SO	1313211665664	000071432	BENZENE	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
71018KRRMCLA7SO	1313211665753	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			YES	 	
71018KRRMCLA7SO	1313211665765	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
71018KRRMCLA7SO	1313211665688	000110827	CYCLOHEXANE	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
71018KRRMCLA7SO	1313211665789	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
71018KRRMCLA7SO	1313211665777	000108883	TOLUENE	TRI	Pounds																		2013	NO	CALUMET LUBRICANTS CO LP CALUMET COTTON VALLEY	1756 OLD HWY 7	COTTON VALLEY	WEBSTER	LA	71018			YES	NO	NO	NO								324110						32.800556	-93.412778	039049408								CALUMET LUBRICANTS CO LP	620499699	0		NA												NO	CHARLES.COST@CALUMETSPECIALTY.COM			NO	 	
70043CHLMT7CKEP	1313211098874	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			YES	 	
70043CHLMT7CKEP	1313211098862	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			YES	 	
70043CHLMT7CKEP	1313211098886	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			NO	 	
70043CHLMT7CKEP	1313211098900	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			YES	 	
70043CHLMT7CKEP	1313211098898	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			NO	 	
70043CHLMT7CKEP	1313211098850	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2013	NO	RAIN CII CARBON LLC	700 COKE PLANT RD	CHALMETTE	ST BERNARD	LA	70043			YES	NO	NO	NO								324199						29.934648	-89.977291	198251886								RAIN CII CARBON LLC	198251886	0		NA												NO	JDELANEUVILLE@RAINCII.COM			NO	 	
70340BKRHGHWY66	1313211782735	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2013	NO	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332812						29.68857	-91.093156	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1313211782762	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2013	NO	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332812						29.68857	-91.093156	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1313211782786	000108883	TOLUENE	TRI	Pounds																		2013	NO	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332812						29.68857	-91.093156	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1313211782774	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2013	NO	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332812						29.68857	-91.093156	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	CLAUDELL.RAMAGOS@NOV.COM			NO	 	
70340BKRHGHWY66	1313211782747	007439921	LEAD	TRI	Pounds																		2013	NO	NOV TUBOSCOPE AMELIA COATING & INSPECTION (NORTH & SOUTH	2112 HWY 662 & 1844  HWY 662	AMELIA	ASSUMPTION	LA	70340			YES	NO	NO	NO								332812						29.68857	-91.093156	161681044								NATIONAL OILWELL VARCO LP	161681044	0		NA												NO	CLAUDELL.RAMAGOS@NOV.COM			YES	 	
7052WSHWGL144TW	1313211786924	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2013	NO	CB&I ENERGY SERVICES LLC	10404 TWIN PORT RD	DELCAMBRE	IBERIA	LA	70528			YES	NO	NO	NO								333132						29.938262	-91.9779									THE SHAW GROUP INC	180038382	0		NA												NO	DAVID.HOKE@CBI.COM			YES	 	
70518HLLBR1187S	1313211265160	007440473	CHROMIUM	TRI	Pounds																		2013	NO	HALLIBURTON ENERGY SERVICES - GCMS	1187 SE EVANGELINE THRUWAY	BROUSSARD	LAFAYETTE	LA	70518			YES	NO	NO	NO								333132						30.093813	-91.940397	604925073								HALLIBURTON CO	964409007	0		NA												NO	JONATHAN.PERRIN@HALLIBURTON.COM			YES	 	
70518HLLBR1187S	1313211265210	007440020	NICKEL	TRI	Pounds																		2013	NO	HALLIBURTON ENERGY SERVICES - GCMS	1187 SE EVANGELINE THRUWAY	BROUSSARD	LAFAYETTE	LA	70518			YES	NO	NO	NO								333132						30.093813	-91.940397	604925073								HALLIBURTON CO	964409007	0		NA												NO	JONATHAN.PERRIN@HALLIBURTON.COM			YES	 	
70518HLLBR1187S	1313211265184	007439965	MANGANESE	TRI	Pounds																		2013	NO	HALLIBURTON ENERGY SERVICES - GCMS	1187 SE EVANGELINE THRUWAY	BROUSSARD	LAFAYETTE	LA	70518			YES	NO	NO	NO								333132						30.093813	-91.940397	604925073								HALLIBURTON CO	964409007	0		NA												NO	JONATHAN.PERRIN@HALLIBURTON.COM			YES	 	
7066WTDCLL28LDS	1313211443522	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2013	NO	TDC LLC - WESTLAKE PLANT	2800 OLD SPANISH TRAIL	WESTLAKE	CALCASIEU	LA	70669			YES	NO	NO	NO								325188						30.241889	-93.282167	002165096								GENESIS ENERGY LP	962965406	0		NA												NO	KRISTI.UNZICKER@GENLP.COM			NO	 	
71302BRDNN3901S	1313211458082	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS - ALEXANDRIA PLANT	3901 SUGARHOUSE	ALEXANDRIA	RAPIDES	LA	71302			YES	NO	NO	NO								325211						31.253803	-92.435692	102428430								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	BRANDON.BECK@MOMENTIVE.COM			NO	 	
71302BRDNN3901S	1313211458094	000050000	FORMALDEHYDE	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS - ALEXANDRIA PLANT	3901 SUGARHOUSE	ALEXANDRIA	RAPIDES	LA	71302			YES	NO	NO	NO								325211						31.253803	-92.435692	102428430								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	BRANDON.BECK@MOMENTIVE.COM			NO	 	
71302BRDNN3901S	1313211458106	000067561	METHANOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS - ALEXANDRIA PLANT	3901 SUGARHOUSE	ALEXANDRIA	RAPIDES	LA	71302			YES	NO	NO	NO								325211						31.253803	-92.435692	102428430								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	BRANDON.BECK@MOMENTIVE.COM			NO	 	
71302BRDNN3901S	1313211458118	000108952	PHENOL	TRI	Pounds																		2013	NO	MOMENTIVE SPECIALTY CHEMICALS - ALEXANDRIA PLANT	3901 SUGARHOUSE	ALEXANDRIA	RAPIDES	LA	71302			YES	NO	NO	NO								325211						31.253803	-92.435692	102428430								MOMENTIVE PERFORMANCE MATERIALS HOLDINGS LLC	965214146	0		NA												NO	BRANDON.BECK@MOMENTIVE.COM			NO	 	
70805LLDSGCORNE	1313211837277	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			YES	 	
70805LLDSGCORNE	1313211837253	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837238	000076017	PENTACHLOROETHANE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837240	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837125	007782505	CHLORINE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837214	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			YES	 	
70805LLDSGCORNE	1313211837051	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			YES	 	
70805LLDSGCORNE	1313211837202	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837226	000067561	METHANOL	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837303	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			YES	 	
70805LLDSGCORNE	1313211837000	000071556	1,1,1-TRICHLOROETHANE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837188	000076131	FREON 113	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837176	000076142	DICHLOROTETRAFLUOROETHANE (CFC-114)	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837012	000354143	1,1,2,2-TETRACHLORO-1-FLUOROETHANE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837036	000075683	1-CHLORO-1,1-DIFLUOROETHANE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837190	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
70805LLDSGCORNE	1313211837164	000075718	DICHLORODIFLUOROMETHANE	TRI	Pounds																		2013	NO	HONEYWELL INTERNATIONAL INC - BATON ROUGE PLANT	CORNER OF LUPINE & ONTARIO STR EETS	BATON ROUGE	EAST BATON ROUGE	LA	70805			YES	NO	NO	NO								325199	325188					30.474444	-91.183056	039136262								HONEYWELL INTERNATIONAL INC	139691877	0		NA												NO	JOHN.ALBRITTON@HONEYWELL.COM			NO	 	
