TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
84078BNNZP12500	1311208999110	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.08466	-109.29325									DESERET POWER	098814395	0		NA												NO	GGRINDLE@DESERETPOWER.COM			NO	 	
84078BNNZP12500	1311208999084	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.08466	-109.29325									DESERET POWER	098814395	0		NA												NO	GGRINDLE@DESERETPOWER.COM			YES	 	
84104VNWTR650W8	1311209071911	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.75194	-111.90939									UNIVAR USA INC	102971785	4574	C 	SALT LAKE CITY WATER RECLAMATION PLANT	1365 WEST 2300 NORTH	SALT LAKE CITY	UT	SALT LAKE	84116							NO	MARK.THOMAS@UNIVARUSA.COM			NO	 	
84062NTDCN430NO	1311209531666	007439965	MANGANESE	TRI	Pounds																		2011	NO	NORTHWEST PIPE CO	430 N 600 W	PLEASANT GROVE	UTAH	UT	84062	YES	NO	NO	NO								331210						40.368344	-111.74962	003993060								NORTHWEST PIPE CO	003993060	0		NA												NO	KFAENZA@NWPIPE.COM			YES	 	
84104HSHDT3540W	1311209393976	000111422	DIETHANOLAMINE	TRI	Pounds																		2011	NO	SUN PRODUCTS CORP	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								325611						40.72803	-111.97521	070931480								SUN PRODUCTS CORP		250	O 	SALT LAKE CITY CORP.	1365 WEST 2300 NORTH	SALT LAKE CITY	UT	SALT LAKE	84116							NO	DAVID.PIERCE@SUNPRODUCTSCORP.COM			NO	 	
84401KLTRN1675W	1311209821622	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	YES	NO	NO	NO								325199						41.2158	-112.01983	148452873										15.098	C 	CENTRAL WEBER SEWER IMPVT DIST	2618 W. PIONEER ROAD	OGDEN	UT	WEBER	84404							NO	RYAN.DAVIS@KELATRON.COM			YES	 	
84770STGRG1301E	1311209074917	007440473	CHROMIUM	TRI	Pounds																		2011	NO	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	0		NA												NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
84770STGRG1301E	1311209074929	007439965	MANGANESE	TRI	Pounds																		2011	NO	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	0		NA												NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
84770STGRG1301E	1311209074931	007440020	NICKEL	TRI	Pounds																		2011	NO	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	0		NA												NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
84751MRPHY585E6	1311209755457	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2011	NO	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	0		NA												NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
84751MRPHY585E6	1311209755432	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	0		NA												NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
84070DSRTM9450S	1311209466489	001717006	1,1-DICHLORO-1-FLUOROETHANE	TRI	Pounds																		2011	NO	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.57881	-111.89095	153974258								BECTON DICKINSON & CO	001292192	0		NA												NO	COREY_THAYN@BD.COM			NO	 	
84070DSRTM9450S	1311209466491	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.57881	-111.89095	153974258								BECTON DICKINSON & CO	001292192	0		NA												NO	COREY_THAYN@BD.COM			NO	 	
84070DSRTM9450S	1311209466503	000075218	ETHYLENE OXIDE	TRI	Pounds																		2011	NO	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.57881	-111.89095	153974258								BECTON DICKINSON & CO	001292192	0		NA												NO	COREY_THAYN@BD.COM			NO	 	
84118BSCPR6087W	1311209720008	007439921	LEAD	TRI	Pounds																		2011	NO	EAGLE PRECAST WEST VALLEY FACILITY	6087 W 5400 S	WEST VALLEY CITY	SALT LAKE	UT	84118	YES	NO	NO	NO								327390						40.6531	-112.035178	008347569								LEHIGH HANSON	008347569	0		NA												NO	BRAD.GEORGE@HANSON.COM			YES	 	
84088NTRST9780S	1311209439847	007439921	LEAD	TRI	Pounds																		2011	NO	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	YES	NO	NO	NO								327121						40.57458	-112.01464	622739068	129071838							PACIFIC COAST BUILDING PRODUCTS	129071838	0		NA												NO	GERRY.GUNNING@PACCOAST.COM			YES	 	
84088NTRST9780S	1311209439850	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	YES	NO	NO	NO								327121						40.57458	-112.01464	622739068	129071838							PACIFIC COAST BUILDING PRODUCTS	129071838	0		NA												NO	GERRY.GUNNING@PACCOAST.COM			YES	 	
84088NTRST9780S	1311209439823	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	YES	NO	NO	NO								327121						40.57458	-112.01464	622739068	129071838							PACIFIC COAST BUILDING PRODUCTS	129071838	0		NA												NO	GERRY.GUNNING@PACCOAST.COM			YES	 	
84088NTRST9780S	1311209439835	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	YES	NO	NO	NO								327121						40.57458	-112.01464	622739068	129071838							PACIFIC COAST BUILDING PRODUCTS	129071838	0		NA												NO	GERRY.GUNNING@PACCOAST.COM			NO	 	
84088NTRST9780S	1311209439862	007439976	MERCURY	PBT	Pounds																		2011	NO	INTERSTATE BRICK	9780 S 5200 W	WEST JORDAN	SALT LAKE	UT	840885625	YES	NO	NO	NO								327121						40.57458	-112.01464	622739068	129071838							PACIFIC COAST BUILDING PRODUCTS	129071838	0		NA												NO	GERRY.GUNNING@PACCOAST.COM			YES	 	
84119PRKRP2220S	1311209100635	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	PARKER HANNIFIN CORP EPS DIV	2220 S 3600 W	SALT LAKE CITY	SALT LAKE	UT	84119	YES	NO	NO	NO								326199	326299					40.722418	-111.975501	046117453								PARKER HANNIFIN CORP	046117453	0		NA												NO				NO	 	
84302MRTNT9160A	1311209472366	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO								336399						41.57523	-112.22695	179330733								AUTOLIV INC	602511248	0		NA												NO	LELANI.BRYAN@AUTOLIV.COM			NO	 	
84302MRTNT9160A	1311209472354	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO								336399						41.57523	-112.22695	179330733								AUTOLIV INC	602511248	0		NA												NO	LELANI.BRYAN@AUTOLIV.COM			YES	 	
84302MRTNT9160A	1311209472341	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO								336399						41.57523	-112.22695	179330733								AUTOLIV INC	602511248	0		NA												NO	LELANI.BRYAN@AUTOLIV.COM			YES	 	
84302MRTNT9160A	1311209472378	026628228	SODIUM AZIDE	TRI	Pounds																		2011	NO	AUTOLIV ASP INC PROMONTORY	16700 W  HWY 83 ASP-4	PROMONTORY	BOX ELDER	UT	84307	YES	NO	NO	NO								336399						41.57523	-112.22695	179330733								AUTOLIV INC	602511248	0		NA												NO	LELANI.BRYAN@AUTOLIV.COM			NO	 	
84409JTWYN3100S	1311209657067	007439965	MANGANESE	TRI	Pounds																		2011	NO	JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								332312						41.2088	-112.00647	006177146		UTD049779325						JOHN BEAN TECHNOLOGIES CORP	827055869	0		NA												NO				YES	 	
84042NTRMN1085W	1311209127570	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	VALMONT COATINGS INTERMOUNTAIN GALVANIZING	1085 W 400 N	LINDON	UTAH	UT	840421102	YES	NO	NO	NO								332812						40.344391	-111.741911	604027508								VALMONT INDUSTRIES INC	007267214	0		NA												NO				YES	 	
84042NTRMN1085W	1311209127568	007439921	LEAD	TRI	Pounds																		2011	NO	VALMONT COATINGS INTERMOUNTAIN GALVANIZING	1085 W 400 N	LINDON	UTAH	UT	840421102	YES	NO	NO	NO								332812						40.344391	-111.741911	604027508								VALMONT INDUSTRIES INC	007267214	0		NA												NO				YES	 	
84513PCFCR3MILE	1311209365194	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365257	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365319	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365232	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365218	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365271	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365307	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365321	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365269	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365244	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365220	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365206	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84513PCFCR3MILE	1311209365295	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			NO	 	
84513PCFCR3MILE	1311209365283	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	PACIFICORP HUNTER PLANT	3 MILES S OF CASTLE DALE ON STATE HIGHTWAY 10	CASTLE DALE	EMERY	UT	845130569	YES	NO	NO	NO								221112	213113					39.1747	-111.0289	627495880								BERKSHIRE HATHAWAY	007909013	0		NA												NO	DAVID.ESKELSEN@PACIFICORP.COM			YES	 	
84074KZSLT1428H	1311209337676	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		2011	NO	CARGILL SALT	15100 W ROWLEY RD	GRANTSVILLE	TOOELE	UT	84029	YES	NO	NO	NO								325998						40.769444	-112.636111	161227285								CARGILL INC	006249189	0		NA												NO	RYAN_DOHERTY@CARGILL.COM			YES	 	
84074KZSLT1428H	1311209337652	007440484	COBALT	TRI	Pounds																		2011	NO	CARGILL SALT	15100 W ROWLEY RD	GRANTSVILLE	TOOELE	UT	84029	YES	NO	NO	NO								325998						40.769444	-112.636111	161227285								CARGILL INC	006249189	0		NA												NO	RYAN_DOHERTY@CARGILL.COM			YES	 	
84074KZSLT1428H	1311209337664	007439965	MANGANESE	TRI	Pounds																		2011	NO	CARGILL SALT	15100 W ROWLEY RD	GRANTSVILLE	TOOELE	UT	84029	YES	NO	NO	NO								325998						40.769444	-112.636111	161227285								CARGILL INC	006249189	0		NA												NO	RYAN_DOHERTY@CARGILL.COM			YES	 	
84104SNDST1291S	1311208957187	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	USA INDUSTRIES	1291 S PIONEER RD	SALT LAKE CITY	SALT LAKE	UT	841043718	YES	NO	NO	NO								332812						40.74156	-111.95802	153973953										4.3	C 	SALT LAKE CITY CORPORATION DEPARTMENT OF PUBLIC UTILITIES	1365 WEST 2300 NORTH	SALT LAKE CITY	UT	SALT LAKE	841161283							NO	KIRK@UNITEDSUNSHINE.COM			YES	 	
84104SNDST1291S	1311208957175	007439921	LEAD	TRI	Pounds																		2011	NO	USA INDUSTRIES	1291 S PIONEER RD	SALT LAKE CITY	SALT LAKE	UT	841043718	YES	NO	NO	NO								332812						40.74156	-111.95802	153973953										0		NA												NO	KIRK@UNITEDSUNSHINE.COM			YES	 	
84720WSTRN997NO	1311209796376	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	WESTERN QUALITY FOODS LLC	997 N AIRPORT RD	CEDAR CITY	IRON	UT	84721	YES	NO	NO	NO								311511						37.694167	-113.086944	830115325								STREMICKS HERITAGE FOODS LLC		33104.8	C 	CEDAR CITY REGIONAL WASTE WATER FACILITY	7218 N 2300 W	CEDAR CITY	UT	IRON	84721							NO	VNEILSON@WQFOODS.COM			NO	 	
84401LBNLB2332B	1311209037567	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								339999						41.22417	-111.99098									ALBION GROUP	624857249	250	O 	CENTRAL WEBER SEWER DISTRICT	2618 PIONEER ROAD	OGDEN	UT	WEBER	84404							NO	JSCIARINI@ALBIONMINERALS.COM			YES	 	
84401LBNLB2332B	1311209037581	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	OGDEN LIQUID PRODUCTS	2332 B AVE	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								339999						41.22417	-111.99098									ALBION GROUP	624857249	250	O 	CENTRAL WEBER SEWER DISTRICT	2618 PIONEER ROAD	OGDEN	UT	WEBER	84404							NO	JSCIARINI@ALBIONMINERALS.COM			YES	 	
84074SRMY DESER	1311209218155	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	TOOELE	UT	84071	YES	NO	YES	NO								928110						40.332699	-112.308296									US DEPARTMENT OF DEFENSE		0		NA												YES	ALAINE.S.GRIESER.CIV@MAIL.MIL			NO	 	
84074SRMY DESER	1311209218179	007439976	MERCURY	PBT	Pounds																		2011	NO	US ARMY DESERET CHEMICAL DEPOT	CMDC-CO 11500 STARK RD	STOCKTON	TOOELE	UT	84071	YES	NO	YES	NO								928110						40.332699	-112.308296									US DEPARTMENT OF DEFENSE		0		NA												YES	ALAINE.S.GRIESER.CIV@MAIL.MIL			YES	 	
