REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	84078BNNZP12500	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.08466	-109.29325									DESERET POWER	098814395	1311208999110	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		7289	6827	7200	7200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	493549	458728	500000	500000	0	0	0	0		.92	NA	NA																															0	0	0	0	7289	6827	7200	7200	0	0	0	0	0	0	0	0	NO	GGRINDLE@DESERETPOWER.COM			NO	 	
2011	NO	84078BNNZP12500	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.08466	-109.29325									DESERET POWER	098814395	1311208999084	N100	COPPER COMPOUNDS	TRI	Pounds																		28018	25250	28020	28016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	NA	NA																															28010	25234	28000	28000	8	16	20	16	0	0	0	0	0	0	0	0	NO	GGRINDLE@DESERETPOWER.COM			YES	 	
2011	NO	84104VNWTR650W8	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.75194	-111.90939									UNIVAR USA INC	102971785	1311209071909	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK.THOMAS@UNIVARUSA.COM			NO	 	
2011	NO	84104VNWTR650W8	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.75194	-111.90939									UNIVAR USA INC	102971785	1311209071911	007697372	NITRIC ACID	TRI	Pounds																		99	35	60	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2507	4574	3000	3000	0	4574	2000	2000			NA	NA																															0	0	0	0	99	35	60	50	0	0	0	0	0	0	0	0	NO	MARK.THOMAS@UNIVARUSA.COM			NO	 	
2011	NO	84104GRTWS2334W	BRENNTAG PACIFIC INC	2334 W DIRECTORS ROW	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								424690						40.74579	-111.95238	145245192								BRENNTAG NA INC	145245192	1311209595990	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			NO	 	
2011	NO	84104GRTWS2334W	BRENNTAG PACIFIC INC	2334 W DIRECTORS ROW	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								424690						40.74579	-111.95238	145245192								BRENNTAG NA INC	145245192	1311209595988	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			YES	 	
2011	NO	84104GRTWS2334W	BRENNTAG PACIFIC INC	2334 W DIRECTORS ROW	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								424690						40.74579	-111.95238	145245192								BRENNTAG NA INC	145245192	1311209596004	000062566	THIOUREA	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			NO	 	
2011	NO	84062NTDCN430NO	NORTHWEST PIPE CO	430 N 600 W	PLEASANT GROVE	UTAH	UT	84062	YES	NO	NO	NO								331210						40.368344	-111.74962	003993060								NORTHWEST PIPE CO	003993060	1311209531654	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KFAENZA@NWPIPE.COM			NO	 	
2011	NO	84062NTDCN430NO	NORTHWEST PIPE CO	430 N 600 W	PLEASANT GROVE	UTAH	UT	84062	YES	NO	NO	NO								331210						40.368344	-111.74962	003993060								NORTHWEST PIPE CO	003993060	1311209531666	007439965	MANGANESE	TRI	Pounds																		0	26910	101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	26	1	0	0	26884	100	0	0	0	0	0	NO	KFAENZA@NWPIPE.COM			YES	 	
2011	NO	84104HSHDT3540W	SUN PRODUCTS CORP	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								325611						40.72803	-111.97521	070931480								SUN PRODUCTS CORP		1311209393976	000111422	DIETHANOLAMINE	TRI	Pounds																		352	350	250	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250		.35	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	0	0	0	0	352	350	250	250	NO	DAVID.PIERCE@SUNPRODUCTSCORP.COM			NO	 	
2011	NO	84401KLTRN1675W	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	YES	NO	NO	NO								325199						41.2158	-112.01983	148452873										1311209821622	N982	ZINC COMPOUNDS	TRI	Pounds																		5761.016	4194.019	5017.75	6021.3	0	0	0	0	0	0	0	0	7899.217	5750.63	6500	8000	0	0	0	0	0	0	0	0	0	0	0	0		.73	W58	OTHER PROCESS MODIFICATIONS	T02	EXTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	.29	.21	.25	.3	5739.987	4178.711	5000	6000	20.739	15.098	17.5	21	NO	RYAN.DAVIS@KELATRON.COM			YES	 	
2011	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	1311209074917	007440473	CHROMIUM	TRI	Pounds																		2.1	1.8	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.5	NA	NA																															0	0	0	0	2.1	1.8	2	2	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2011	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	1311209074929	007439965	MANGANESE	TRI	Pounds																		4	9	10	10	0	0	0	0	0	0	0	0	0	0	0	0	3039	7462	7500	7500	0	0	0	0	0	0	0	0		2.5	NA	NA																															0	0	0	0	4	9	10	10	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2011	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847703104	YES	NO	NO	NO								332312						37.12037	-113.55679	941399941								EXPRESS METAL FABRICATORS INC	941399941	1311209074931	007440020	NICKEL	TRI	Pounds																		0	.8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		2.5	NA	NA																															0	0	0	0	0	.8	1	1	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2011	NO	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	1311209755457	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		10.93	10.37	10.37	10.37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	4.39	4.16	4.16	4.16	6.54	6.21	6.21	6.21	0	0	0	0	NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
2011	NO	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	1311209755432	N100	COPPER COMPOUNDS	TRI	Pounds																		5.7	5.63	5.63	5.63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2.29	2.26	2.26	2.26	3.41	3.37	3.37	3.37	0	0	0	0	NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
2011	NO	84070DSRTM9450S	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.57881	-111.89095	153974258								BECTON DICKINSON & CO	001292192	1311209466489	001717006	1,1-DICHLORO-1-FLUOROETHANE	TRI	Pounds																		38628	5065	2500	50	0	0	0	0	0	0	0	0	5471	8822	0	0	0	0	0	0	0	0	0	0	3950	3251	2500	50		.35	W58	OTHER PROCESS MODIFICATIONS	T11	OTHER																													0	0	0	0	38628	5065	2500	50	0	0	0	0	0	0	0	0	NO	COREY_THAYN@BD.COM			NO	 	
