TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
7312WBLNCR3245S	1313210991485	000108883	TOLUENE	TRI	2013	BALON CORP	3245 S HATTIE AVE	OKLAHOMA CITY	OKLAHOMA	OK	73129			YES	NO	NO	NO								332911						35.43258	-97.48794									BALON CORP		|PRAI:Although production level (in gallons used) was slightly higher than last year's, Toluene emissions were lower than previous year.  This was mainly due to raw material modifications (low HAP coatings) that we initiated in second quarter of 2012.	NO	MABDULHAFID@BALON.COM			NO	 	
7406WWTHRF25EAS	1313211270259	007440020	NICKEL	TRI	2013	WEATHERFORD ARTIFICIAL LIFT SYSTEMS INC	205 E LINE AVE	SAPULPA	CREEK	OK	74066			YES	NO	NO	NO								333132						36.00291	-96.11127									WEATHERFORD INTERNATIONAL	062157284	|PRAI: The variable used to calculate production ratio is: TOTAL MANUFACTURED ITEMS.	NO	JOE.DANDY@WEATHERFORD.COM			YES	 	
7406WWBCND1371H	1313211324544	007439965	MANGANESE	TRI	2013	WEBCO INDUSTRIES INC STAR CENTER TUBE	13701 HWY 51	SAND SPRINGS	TULSA	OK	74063			YES	NO	NO	NO								331210						36.131289	-96.147301	038326740								WEBCO INDUSTRIES INC.	038326740	|TPRL:Production began at facility in June 2012 so TRI report was for one half year start up production. 2013 report is for entire year full production	NO	MMARTIN@WEBCOINDUSTRIES.COM			YES	 	
73669DNLNNHWY47	1313211334584	000108883	TOLUENE	TRI	2013	DANLIN INDUSTRIES CORP	23737 HWY 47	THOMAS	CUSTER	OK	73669			YES	NO	NO	NO								424690	541690					35.755	-98.761667											|TPRL:Production was halted during the 4th quarter.|TOTRL:Production was halted during the 4th quarter.|TARL:Production was halted during the 4th quarter.	NO	SSEAGRAVES@DANLIN.US			NO	 	
73669DNLNNHWY47	1313211334596	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	DANLIN INDUSTRIES CORP	23737 HWY 47	THOMAS	CUSTER	OK	73669			YES	NO	NO	NO								424690	541690					35.755	-98.761667											|TOTRL:Production was halted during the 4th quarter.|TARL:Production was halted during the 4th quarter.	NO	SSEAGRAVES@DANLIN.US			NO	 	
73669DNLNNHWY47	1313211334560	000067561	METHANOL	TRI	2013	DANLIN INDUSTRIES CORP	23737 HWY 47	THOMAS	CUSTER	OK	73669			YES	NO	NO	NO								424690	541690					35.755	-98.761667											|TPRL:Production was halted during the 4th quarter.|TOTRL:Production was halted during the 4th quarter.|TARL:Production was halted during the 4th quarter.	NO	SSEAGRAVES@DANLIN.US			NO	 	
74117NRDMS691NW	1313211729292	000079016	TRICHLOROETHYLENE	TRI	2013	NORDAM I&S DIV	6910 N WHIRLPOOL DR	TULSA	TULSA	OK	74117			YES	NO	NO	NO								336411						36.25502	-95.91993	085957876								NORDAM GROUP INC		|NPYF:The reason the facility did not report previously was due to the usage was below the reportable thresholds.  The production rate has increased for the vapor degreaser in 2013.	NO	SDICKEY@NORDAM.COM			NO	 	
74363GLPCH1MILE	1313211228111	007726956	BROMINE	TRI	2013	CERADYNE INC A 3M CO	3250 S 614 RD	QUAPAW	OTTAWA	OK	74363			YES	NO	NO	NO								325188						36.976667	-94.769753	050791177	242401318							CERADYNE INC	242401318	|PRAI:Br quantity processed	NO	SCOOK@CERADYNE.COM			NO	 	
74363GLPCH1MILE	1313211228109	007637072	BORON TRIFLUORIDE	TRI	2013	CERADYNE INC A 3M CO	3250 S 614 RD	QUAPAW	OTTAWA	OK	74363			YES	NO	NO	NO								325188						36.976667	-94.769753	050791177	242401318							CERADYNE INC	242401318	|PRAI:production throughput	NO	SCOOK@CERADYNE.COM			YES	 	
73023MDWSTHWY19	1313211224528	000100425	STYRENE	TRI	2013	MIDWEST COOLING TOWERS INC	1156 HWY 19 E	NINNEKAH	GRADY	OK	73067			YES	NO	NO	NO								326199						34.987566	-97.925321	079308141										Please note that Midwest Cooling Towers, Inc. was previously Midwest Towers, Inc.  The previous owner/president (Larry Brown) retired and the new company Midwest Cooling Towers, co-owner/president is Terry Ogburn.	NO	TERRY.OGBURN@MWCOOLING.COM			NO	 	
7411WPCCNT14115	1313211153489	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	APAC-CENTRAL INC TULSA GENCOR ASPHALT 4053	14115 E 36TH ST NORT	TULSA	TULSA	OK	74116			YES	NO	NO	NO								324121	212312	562111				36.206107	-95.823387	806709812								OLDCASTLE MATERIALS INC	806709812	|PRAI:1.04	NO	MJDUGAN@APAC.COM			NO	 	
7411WPCCNT14115	1313211153477	007439921	LEAD	TRI	2013	APAC-CENTRAL INC TULSA GENCOR ASPHALT 4053	14115 E 36TH ST NORT	TULSA	TULSA	OK	74116			YES	NO	NO	NO								324121	212312	562111				36.206107	-95.823387	806709812								OLDCASTLE MATERIALS INC	806709812	|PRAI:1.04	NO	MJDUGAN@APAC.COM			YES	 	
73036GMNLC101SW	1313210993147	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |TPRL:Gemini had a process change that required more quality and no cross contaminations so the process equipment had to be flushed more causing waste to go up/  Gemini is reviewing the options to reduce the waste as we speak.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993212	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save.|TPRL:Gemini had a process change because of increased demand for quality that caused Gemini to flush its equipment to prevent cross contamination thus causing waste to go up- Gemini is looking into waste reduction strategies currently.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993150	N230	CERTAIN GLYCOL ETHERS	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save.|TPRL:Gemini had a process change that required more quality and no cross contaminations so the process equipment had to be flushed more causing waste to go up/  Gemini is reviewing the options to reduce the waste as we speak.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993198	000071363	N-BUTYL ALCOHOL	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:System is not allowing me to add new details- Have contacted CDX a number of times but system will not allow changes or updates |TPRL:Gemini had a process change because of increased demand for quality that caused Gemini to flush its equipment to prevent cross contamination thus causing waste to go up- Gemini is looking into waste reduction strategies currently.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993186	000108101	METHYL ISOBUTYL KETONE	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save.|TPRL:Gemini had a process change because of increased demand for quality that caused Gemini to flush its equipment to prevent cross contamination thus causing waste to go up- Gemini is looking into waste reduction strategies currently.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993162	000100414	ETHYLBENZENE	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save. |TPRL:Gemini had a process change that required more quality and no cross contaminations so the process equipment had to be flushed more causing waste to go up/  Gemini is reviewing the options to reduce the waste as we speak.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993174	000067561	METHANOL	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save.|TPRL:Gemini had a process change because of increased demand for quality that caused Gemini to flush its equipment to prevent cross contamination thus causing waste to go up- Gemini is looking into waste reduction strategies currently.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
73036GMNLC101SW	1313210993200	000108883	TOLUENE	TRI	2013	GEMINI COATINGS INC	2300 HOLLOWAY DR	EL RENO	CANADIAN	OK	73036			YES	NO	NO	NO								325510						35.511387	-97.949787	186350740								GEMINI INDUSTRIES INC	186350740	Gemini's hazardous waste is up from year prior because of a change in process due to quality related upgrades.  The process requires more flushing of equipment to meet current QA/QC Specifications.  Gemini is researching reduction methods currently to lower amount being generated. |811AI:TRI-ME Web will not allow any changes to section 8-11. Have contacted CDX a number of times, bit they can't fix the issue.  Gemini does have source reduction activities , but can't enter it into TR-ME Web.  It deletes the section every time and won't save.|TPRL:Gemini had a process change because of increased demand for quality that caused Gemini to flush its equipment to prevent cross contamination thus causing waste to go up- Gemini is looking into waste reduction strategies currently.	NO	JASONM@GEMINI-COATINGS.COM			NO	 	
74601MRTZN1701N	1313210952875	007439965	MANGANESE	TRI	2013	MERTZ MANUFACTURING LLC	1701 N  WAVERLY	PONCA CITY	KAY	OK	74601			YES	NO	NO	NO								332999						36.72287	-97.10317	007239775								M MFG HOLDINGS INC	007239775	We have installed Plymovent Air Filtration equipment in welding building	NO	FMCENROE@MERTZOK.COM			YES	 	
74116MRSTR1555N	1313211803693	007439965	MANGANESE	TRI	2013	AMERISTAR PERIMETER SECURITY USA INC	1555 N MINGO RD	TULSA	TULSA	OK	74116			YES	NO	NO	NO								332323						36.17817	-95.86873	102421757										Off-site transfers to recycling facilities were greatly reduced from the reporting year 2012 to 2013 for the following reasons:- Large scale purging of unused materials was conducted in 2012 which increased the off-site transfer quantities.- Ameristar has implemented a "lean manufacturing" business model and has greatly reduced waste in all processes at this facility.	NO	GSAWYER@AMERISTARFENCE.COM			YES	 	
74116MRSTR1555N	1313211803705	007440020	NICKEL	TRI	2013	AMERISTAR PERIMETER SECURITY USA INC	1555 N MINGO RD	TULSA	TULSA	OK	74116			YES	NO	NO	NO								332323						36.17817	-95.86873	102421757										Off-site transfers to recycling facilities were greatly reduced from the reporting year 2012 to 2013 for the following reasons:- Large scale purging of unused materials was conducted in 2012 which increased the off-site transfer quantities.- Ameristar has implemented a "lean manufacturing" business model and has greatly reduced waste in all processes at this facility.	NO	GSAWYER@AMERISTARFENCE.COM			YES	 	
74116MRSTR1555N	1313211803667	007440473	CHROMIUM	TRI	2013	AMERISTAR PERIMETER SECURITY USA INC	1555 N MINGO RD	TULSA	TULSA	OK	74116			YES	NO	NO	NO								332323						36.17817	-95.86873	102421757										Off-site transfers to recycling facilities were greatly reduced from the reporting year 2012 to 2013 for the following reasons:- Large scale purging of unused materials was conducted in 2012 which increased the off-site transfer quantities.- Ameristar has implemented a "lean manufacturing" business model and has greatly reduced waste in all processes at this facility.	NO	GSAWYER@AMERISTARFENCE.COM			YES	 	
74116MRSTR1555N	1313211803681	007439921	LEAD	TRI	2013	AMERISTAR PERIMETER SECURITY USA INC	1555 N MINGO RD	TULSA	TULSA	OK	74116			YES	NO	NO	NO								332323						36.17817	-95.86873	102421757										Off-site transfers to recycling facilities were greatly reduced from the reporting year 2012 to 2013 for the following reasons:- Large scale purging of unused materials was conducted in 2012 which increased the off-site transfer quantities.- Ameristar has implemented a "lean manufacturing" business model and has greatly reduced waste in all processes at this facility.	NO	GSAWYER@AMERISTARFENCE.COM			YES	 	
74116MRSTR1555N	1313211803679	007440508	COPPER	TRI	2013	AMERISTAR PERIMETER SECURITY USA INC	1555 N MINGO RD	TULSA	TULSA	OK	74116			YES	NO	NO	NO								332323						36.17817	-95.86873	102421757										Off-site transfers to recycling facilities were greatly reduced from the reporting year 2012 to 2013 for the following reasons:- Large scale purging of unused materials was conducted in 2012 which increased the off-site transfer quantities.- Ameristar has implemented a "lean manufacturing" business model and has greatly reduced waste in all processes at this facility.	NO	GSAWYER@AMERISTARFENCE.COM			YES	 	
73401JWRDM502PE	1313211159379	N420	LEAD COMPOUNDS	PBT	2013	EJ ARDMORE INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EJ	006020309	|PRAI:Production ratio based on tons of iron melted.	NO	TRACY.MALPASS@EJCO.COM			YES	 	
73401JWRDM502PE	1313211159405	N450	MANGANESE COMPOUNDS	TRI	2013	EJ ARDMORE INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EJ	006020309	|PRAI:Production ratio based on tons of iron melted.	NO	TRACY.MALPASS@EJCO.COM			YES	 	
73401JWRDM502PE	1313211159342	N100	COPPER COMPOUNDS	TRI	2013	EJ ARDMORE INC	270 REDWING RD AIRPARK BRANCH	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								331511						34.304729	-97.035408	092530653								EJ	006020309	|PRAI:Production ratio based on tons of iron melted	NO	TRACY.MALPASS@EJCO.COM			YES	 	
7390WCHMPN179NR	1313211221902	N230	CERTAIN GLYCOL ETHERS	TRI	2013	CHAMPION TECHNOLOGIES INC	1709 N AIRPORT RD	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO								424690						35.542868	-98.658925									PERMIAN MUD SERVICE	008204580	|FACC:Entered incorrectly	NO	JUSTIN.ROEHR@CHAMP-TECH.COM			NO	 	
7390WCHMPN179NR	1313211221926	000067561	METHANOL	TRI	2013	CHAMPION TECHNOLOGIES INC	1709 N AIRPORT RD	WEATHERFORD	CUSTER	OK	73096			YES	NO	NO	NO								424690						35.542868	-98.658925									PERMIAN MUD SERVICE	008204580	|FACC:Entered incorrectly	NO	JUSTIN.ROEHR@CHAMP-TECH.COM			NO	 	
73401BTLPLARDMO	1313211224516	000100425	STYRENE	TRI	2013	BEETLE PLASTICS LLC A MIDWEST COOLING TOWER CO	601 BEETLE DR	ARDMORE	CARTER	OK	73401			YES	NO	NO	NO								326199						34.3041	-97.0311	079308141	109040207									Please note that Beetle Plastics LLC was previously owned by Midwest Towers, Inc.  The previous owner/president (Larry Brown) retired and company is now owned by Midwest Cooling Towers Inc., and the new president and co-owner is Terry Ogburn.	NO	TERRY.OGBURN@MWCOOLING.COM			NO	 	
73018MRMNTMETHV	1313211520844	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	GABRIEL RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018			YES	NO	NO	NO								336399						35.0603	-97.9581											|TOTRL:The facility that reclaims the process waste had a fire in 2012, and one shipment containing 6975 pounds of chrome compound waste was solidified and landfilled.  All waste was reclaimed in 2013..	NO	ROBERT.OKELLEY@GABRIEL.COM			YES	 	
73018MRMNTMETHV	1313211520857	007439921	LEAD	TRI	2013	GABRIEL RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018			YES	NO	NO	NO								336399						35.0603	-97.9581											|TPRL:Production efficiency resulted in less recycling of lead anodes	NO	ROBERT.OKELLEY@GABRIEL.COM			YES	 	
73018MRMNTMETHV	1313211520871	N420	LEAD COMPOUNDS	PBT	2013	GABRIEL RIDE CONTROL LLC	700 N INDUSTRIAL BLVD	CHICKASHA	GRADY	OK	73018			YES	NO	NO	NO								336399						35.0603	-97.9581											|TOTRL:Process waste containing lead compounds is shipped offsite for reclamation.  In 2012, the reclamation facility had a fire, and one shipment of waste was disposed of by solidification  / landfill (162 pounds).	NO	ROBERT.OKELLEY@GABRIEL.COM			YES	 	
74066NTRNT15031	1313211413947	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066			YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	|PRAI:Product Mix	NO	JAMES.BLOOMER@ALERIS.COM			NO	 	
74066NTRNT15031	1313211413923	N100	COPPER COMPOUNDS	TRI	2013	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066			YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	|PRAI:Product Mix	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
74066NTRNT15031	1313211413950	N420	LEAD COMPOUNDS	PBT	2013	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066			YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	|PRAI:Product Mix|TOTRL:Number is higher due product mix.	NO	JAMES.BLOOMER@ALERIS.COM			YES	 	
74066NTRNT15031	1313211413935	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	ALERIS RECYCLING INC	1508 N 8TH ST	SAPULPA	CREEK	OK	74066			YES	NO	NO	NO								331314						36.0155	-96.1087	195967252								ALERIS RECYCLING INC.	057896847	|PRAI:Product Mix	NO	JAMES.BLOOMER@ALERIS.COM			NO	 	
74361WLGRF5THHU	1313211696024	N100	COPPER COMPOUNDS	TRI	2013	PRYOR CHEMICAL CO	4463 HUNT ST	PRYOR	MAYES	OK	74361			YES	NO	NO	NO								325311						36.241247	-95.278349	079375809		OKD078661279				OKD078661279		LSB INDUSTRIES INC	046860979	Copper Catalyst sent out to recycle increased from 2012 to 2013.  Spent material was tested and determined to no longer meet specifications for use in our manufacturing process and was sent out for recycle.|TPRL:Copper Catalyst sent out for recycle increased from 2012 to 2013.  Spent material was tested and determined to no longer meet specifications for use in our manufacturing process and was sent out for recycle.	NO	MSTAFFORD@LSB-PRYOR.COM			YES	 	
7411WDMNDS153TI	1313211144454	007439965	MANGANESE	TRI	2013	TRINITY CONTAINERS LLC PLANT NO 1609	15300 TIGERSWITCH RD	TULSA	ROGERS	OK	74116			YES	NO	NO	NO								332313						36.18501	-95.80511	037343191								TRINITY INDUSTRIES INC.	007324254	Trinity Industries, Inc. purchased the facility from DMI in November of 2012 and is now the parent company.	NO	THEIS.RICE@TRIN.NET			YES	 	
