REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	15846RBCNC650BR	REBCO INC	650 BRANDY CAMP RD	KERSEY	ELK	PA	15846	YES	NO	NO	NO								332710						41.356902	-78.643291	080313364										1312209968926	007440508	COPPER	TRI	Pounds																		7	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	18000	20000	21000	23000	0	0	0	0	0	0	0	0		1.24	NA	NA																															0	0	0	0	0	0	0	0	7	5	5	5	0	0	0	0	NO	KENHUEY@REBCOINC.BIZ			YES	 	
2012	NO	16121DFRCF15ROE	NLMK PENNSYLVANIA CORP	15 ROEMER BLVD	FARRELL	MERCER	PA	16121	YES	NO	NO	NO								331221						41.21294	-80.50974	120448449								TOP GUN INVESTMENT CORP II	120448449	1312210033977	007440020	NICKEL	TRI	Pounds																		11751	11422	11460	11460	0	0	0	0	0	0	0	0	0	0	0	0	170896	145865	150000	150000	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	446	354	360	360	11305	11068	11100	11100	0	0	0	0	NO	RHERMAN@US.NLMK.COM			YES	 	
2012	NO	15857PWDRM879WA	METAL POWDER PRODUCTS CO WASHINGTON ST DIV	879 WASHINGTON ST	SAINT MARYS	ELK	PA	15857	YES	NO	NO	NO								332117						41.446604	-78.556315	090262135								METAL POWDER PRODUCTS CO	052859246	1312210105730	007429905	ALUMINUM (FUME OR DUST)	TRI	Pounds																		6073	3643	3812	3991	0	0	0	0	0	0	0	0	25873	20510	22800	24000	3648	0	0	0	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	250	250	250	250	5823	3393	3562	3741	0	0	0	0	NO	NGISMONDI@METALPOWDERPORDUCTS.COM			YES	 	
2012	NO	1700WBLSCP4NRTH	BLUESCOPE BUILDINGS NA	400 N WEABER ST	ANNVILLE	LEBANON	PA	17003	YES	NO	NO	NO								332999						40.33706	-76.49915											1312210218160	007439921	LEAD	TRI	Pounds																		4.155	.639	.959	1.439	0	0	0	0	0	0	0	0	0	0	0	0	1645.33	253.2	379.8	569.7	0	0	0	0	0	0	0	0		1.5	NA	NA																															0	0	0	0	4.155	.639	.959	1.439	0	0	0	0	0	0	0	0	NO	WEZEIGLER@BUTLERMFG.COM			YES	 	
2012	NO	17922RNRFLHICKO	OMNOVA SOLUTIONS INC AUBURN P LANT	95 HICKORY DR	AUBURN	SCHUYLKILL	PA	17922	YES	NO	NO	NO								326113						40.60846	-76.09621	807799010								OMNOVA SOLUTIONS INC	088498618	1312210664710	N420	LEAD COMPOUNDS	PBT	Pounds																		3	3	3	3	0	0	0	0	0	0	0	0	0	0	0	0	23	22	25	25	0	0	0	0	0	0	0	0		1.19	NA	NA																															0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	NO	STEPHEN.VASKO@OMNOVA.COM			YES	 	
2012	NO	19380SFTYK1140G	SAFETY-KLEEN SYSTEMS (213902)	1140 GREENHILL RD	WEST CHESTER	CHESTER	PA	19380	YES	NO	NO	NO								562112	484220	484230				40.000445	-75.586448	053976551								SAFETY-KLEEN INC	053976551	1312210393296	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163.9	156	156	156	0	0	0	0	0	0	0	0		.95	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	HASSAN.MCINTYRE@SAFETY-KLEEN.COM			NO	 	
2012	NO	16055RCMXF359NO	HARSCO MINERALS OF PA LLC	359 N PIKE RD	SARVER	BUTLER	PA	16055	YES	NO	NO	NO								339999						40.75083	-79.7611	787415686	829193619							HARSCO CORP	003002268	1312210529893	N450	MANGANESE COMPOUNDS	TRI	Pounds																		1565.7	989.16	980	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	1565.7	989.16	980	980	0	0	0	0	0	0	0	0	NO	JNARDONE@HARSCO.COM			YES	 	
2012	NO	16673PPLTN100PA	APPVION INC	100 PAPER MILL RD	ROARING SPRING	BLAIR	PA	16673	YES	NO	NO	NO								322121						40.347784	-78.399631	089581557								APPLETON PAPERS INC	089581557	1312210608079	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		18378	17587	17587	17587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	18378	17587	17587	17587	0	0	0	0	0	0	0	0	NO	TCHURBOCK@APPVION.COM			NO	 	
2012	NO	1903WBNGTN55LDB	ABINGTON RELDAN METALS LLC	550 OLD BORDENTOWN RD	FAIRLESS HILLS	BUCKS	PA	19030	YES	NO	NO	NO								331419						40.1675	-74.758056											1312210829976	007440224	SILVER	TRI	Pounds																		.36	5.76	5.76	5.76	0	0	0	0	0	0	0	0	0	0	0	0	114398.56	93724.28	93724.28	93724.28	0	0	0	0	0	0	0	0	1.3401	.82	NA	NA																															0	0	0	0	.36	5.76	5.76	5.76	0	0	0	0	0	0	0	0	NO	RKORODAN@ARMETALS.COM			YES	 	
2012	NO	19134MPNNC2254E	MPN INC DBA ACTIVE RADIATOR	2254 E VENANGO ST	PHILADELPHIA	PHILADELPHIA	PA	19134	YES	NO	NO	NO								336399	336370					39.996944	-75.091667	779972017								MPN INC DBA ACTIVE RADIATOR		1312210858179	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24261	62998	0	0	0	0	0	0	0	0	0	0		2.6	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TONYC@ACTIVERADIATOR.COM			YES	 	
2012	NO	17601WGGRN202GR	WORLEY & OBETZ	202 GREENFIELD RD	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								424710						40.047492	-76.255761	014356463								WORLEY & OBETZ	014356463	1312210294916	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	.6	.6	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	.6	.6	.6	0	0	0	0	0	0	0	0	NO	GHESS@WORLEYOBETZ.COM			NO	 	
2012	NO	17601WGGRN202GR	WORLEY & OBETZ	202 GREENFIELD RD	LANCASTER	LANCASTER	PA	17601	YES	NO	NO	NO								424710						40.047492	-76.255761	014356463								WORLEY & OBETZ	014356463	1312210294930	000110827	CYCLOHEXANE	TRI	Pounds																		0	4.3	4.3	4.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	4.3	4.3	4.3	0	0	0	0	0	0	0	0	NO	GHESS@WORLEYOBETZ.COM			NO	 	
2012	NO	15059WSTHMONE12	WHEMCO-STEEL CASTINGS INC	12 TH ST	MIDLAND	BEAVER	PA	15059	YES	NO	NO	NO								331513						40.631177	-80.44951									WHEMCO INC		1312210638540	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		5539.21	5021.94	5100	5100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.71	NA	NA																															0	0	0	0	2776.76	1851.38	1900	1900	2762.45	3170.56	3200	3200	0	0	0	0	NO	CCOHOLICH@WHEMCO.COM			YES	 	
2012	NO	19460MCVYV75MCA	MCAVOY VITIRFIED BRICK CO	75 MCAVOY LN	PHOENIXVILLE	CHESTER	PA	19460	YES	NO	NO	NO								327121						40.1259	-75.47837											1312210409126	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CHMCAVOY@MCAVOYBRICK.COM			YES	 	
2012	NO	18504MSTRH1NSRD	MASTER HALCO INC	1000 N S RD	SCRANTON	LACKAWANNA	PA	18504	YES	NO	NO	NO								332618						41.436614	-75.679938	008261620								ITOCHU CORP OF AMERICA INC	006985956	1312210294423	007439921	LEAD	TRI	Pounds																		47.0576	59.4699	60.2	60.2	0	0	0	0	0	0	0	0	0	0	0	0	3247.6	3466.43	3400	3400	0	0	0	0	0	0	0	0		2.25	NA	NA																															0	0	0	0	43.99	57.45	58	58	3.06	1.75	2	2	.0076	.2699	.2	.2	NO	MMCGARVEY@MASTERHALCO.COM			YES	 	
2012	NO	15201PRSSR3419S	PRESSURE CHEMICAL CO	3419 SMALLMAN ST	PITTSBURGH	ALLEGHENY	PA	15201	YES	NO	NO	NO								325199						40.463673	-79.968266	004498432								PRESSURE CHEMICAL CO.	004498432	1312210519435	000075092	DICHLOROMETHANE	TRI	Pounds																		11394	11394	17000	26000	0	0	0	0	18148	18369	28000	42000	0	0	0	0	0	0	0	0	0	0	0	0	2770	2549	4000	6000		1	W58	OTHER PROCESS MODIFICATIONS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)	W14	CHANGED PRODUCTION SCHEDULE TO MINIMIZE EQUIPMENT AND FEEDSTOCK CHANGEOVERS	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T05	EMPLOYEE RECOMMENDATION (INDEPENDENT OF A FORMAL COMPANY PROGRAM)																	0	0	0	0	11394	11394	17000	26000	0	0	0	0	0	0	0	0	NO				NO	 	
