REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	96928SHLLGTENJO	SHELL GUAM INC	CHALAN TENJO VISTA	AGAT	GUAM	GU	96915	YES	NO	NO	NO								424710						13.419444	144.683333	980087247								SHELL GUAM INC	980087247	1307206188866	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		289	273	240	270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	.1	NA	NA																															0	0	0	0	289	273	240	270	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	96543SRFRC36CES	U.S. AIR FORCE ANDERSEN AIR FORCE BASE	36 CES/CEVQ UNIT 14007	YIGO	GUAM	GU	96543	YES	NO	YES	NO								488119	928110	493190				13.57291	144.89736									U.S. AIR FORCE		1307206188260	000091203	NAPHTHALENE	TRI	Pounds																		.71	.7102	.71	.71	0	0	0	0	0	114	114	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.45	1	NA	NA																															0	0	0	0	.71	.7102	.71	.71	0	0	0	0	0	0	0	0	YES				NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278373	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2288	2537	2500	2500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	10	10		1.1	NA	NA																															0	0	0	0	2288	2537	2500	2500	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278385	000071432	BENZENE	TRI	Pounds																		1542	1702	1700	1700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	5	5		1.1	NA	NA																															0	0	0	0	1542	1702	1700	1700	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278397	000098828	CUMENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278409	000100414	ETHYLBENZENE	TRI	Pounds																		2181	2430	2400	2400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	5	5		1.1	NA	NA																															0	0	0	0	2181	2430	2400	2400	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278411	000110543	N-HEXANE	TRI	Pounds																		2181	1148	1500	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	5	5	5		1.1	NA	NA																															0	0	0	0	2181	1148	1500	1500	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278423	000091203	NAPHTHALENE	TRI	Pounds																		559	604	600	600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5		1.1	NA	NA																															0	0	0	0	559	604	600	600	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278435	000108883	TOLUENE	TRI	Pounds																		5550	7266	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	19	20	20		1.1	NA	NA																															0	0	0	0	5550	7266	7000	7000	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96913STHPC816NM	SOUTH PACIFIC PETROLEUM CORP	CORNER OF RT 11 & F-1 PIER RD CABRAS ISLAND	PITI	GUAM	GU	96915	YES	NO	NO	NO								424710						0	0	855022534										1307205278447	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		6438	7151	7000	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6438	19	7000	7000		11	NA	NA																															0	0	0	0	6438	7151	7000	7000	0	0	0	0	0	0	0	0	NO	VTORRES@SPPCORP.COM			NO	
2007	NO	96915GMPWR322CA	GUAM POWER AUTHORITY	322 CABRAS HWY RT 11	PITI	GUAM	GU	96925	YES	NO	NO	NO								221112						13.3949	144.7071											1307205802681	000091203	NAPHTHALENE	TRI	Pounds																		360	357	359	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	360	357	359	400	0	0	0	0	0	0	0	0	NO	SIPANAG@GPAGWA.COM			NO	
2007	NO	96915GMPWR322CA	GUAM POWER AUTHORITY	322 CABRAS HWY RT 11	PITI	GUAM	GU	96925	YES	NO	NO	NO								221112						13.3949	144.7071											1307205802693	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		483	483	482	484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	483	483	482	484	0	0	0	0	0	0	0	0	NO	SIPANAG@GPAGWA.COM			NO	
2007	NO	96915SNVYPCODE9	U.S. NAVY COMNAVMARIANAS GUAM MAIN BASE - APRA HARBOR WWTP	1801 S MARINE DR	SANTA RITA	GUAM	GU	96915	YES	NO	YES	NO								928110						13.419606	144.673653									U.S. NAVY		1307205347521	N511	NITRATE COMPOUNDS	TRI	Pounds																		76156	121148	125300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.59	NA	NA																															88	236	300	0	76068	120912	125000	0	0	0	0	0	0	0	0	0	YES	BLAISE.KOKI@NAVFACMAR.NAVY.MIL			NO	
2007	NO	96925MBLLC1189C	MOBIL OIL GUAM INC (CABRAS ISLAND TERMINAL)	1189 CABRAS HWY	AGANA	GUAM	GU	96925	YES	NO	NO	NO								424710						0	0	001294834								EXXONMOBIL CORP	001213214	1307206043085	000071432	BENZENE	TRI	Pounds																		1189	540	540	540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	1163	507	507	507	0	0	0	0	26	33	33	33	NO	REN.MABESA@EXXONMOBIL.COM			NO	
2007	NO	96925MBLLC1189C	MOBIL OIL GUAM INC (CABRAS ISLAND TERMINAL)	1189 CABRAS HWY	AGANA	GUAM	GU	96925	YES	NO	NO	NO								424710						0	0	001294834								EXXONMOBIL CORP	001213214	1307206043097	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.2	.3	.3	.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.2	.3	.3	.3	NO	REN.MABESA@EXXONMOBIL.COM			NO	
2007	NO	96925MBLLC1189C	MOBIL OIL GUAM INC (CABRAS ISLAND TERMINAL)	1189 CABRAS HWY	AGANA	GUAM	GU	96925	YES	NO	NO	NO								424710						0	0	001294834								EXXONMOBIL CORP	001213214	1307206043111	000100414	ETHYLBENZENE	TRI	Pounds																		474	605	605	605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	318	222	222	222	0	0	0	0	156	383	383	383	NO	REN.MABESA@EXXONMOBIL.COM			NO	
2007	NO	96925MBLLC1189C	MOBIL OIL GUAM INC (CABRAS ISLAND TERMINAL)	1189 CABRAS HWY	AGANA	GUAM	GU	96925	YES	NO	NO	NO								424710						0	0	001294834								EXXONMOBIL CORP	001213214	1307206043147	000110543	N-HEXANE	TRI	Pounds																		3517	2445	2445	2445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	3436	2364	2364	2364	0	0	0	0	81	81	81	81	NO	REN.MABESA@EXXONMOBIL.COM			NO	
2007	NO	96925MBLLC1189C	MOBIL OIL GUAM INC (CABRAS ISLAND TERMINAL)	1189 CABRAS HWY	AGANA	GUAM	GU	96925	YES	NO	NO	NO								424710						0	0	001294834								EXXONMOBIL CORP	001213214	1307206043174	000091203	NAPHTHALENE	TRI	Pounds																		706	1435	1435	1435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.01	NA	NA																															0	0	0	0	2	27	27	27	0	0	0	0	704	1408	1408	1408	NO	REN.MABESA@EXXONMOBIL.COM			NO	
