REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294988	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		19252	17921	17900	17900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9280	8715	8700	8700	0	0	0	0		.8	NA	NA																															0	0	0	0	19252	17921	17900	17900	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294937	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		12076	6343	6300	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51094	45081	4500	4500	0	0	0	0		.8	NA	NA																															0	0	0	0	12076	6343	6300	6300	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294949	N420	LEAD COMPOUNDS	PBT	Pounds																		1579.8	315.7	315	315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	141.6	35.2	35	35	1431.5	280.5	280	280	6.7	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294901	N040	BARIUM COMPOUNDS	TRI	Pounds																		172473	46546	46500	46500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	1164	498	500	500	170587	46048	46000	46000	722	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294913	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294952	N458	MERCURY COMPOUNDS	PBT	Pounds																		33.4	9.3	9.4	9.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	12.1	6.9	7	7	21.2	2.4	2.4	2.4	.1	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			YES	 	
2011	NO	50158LLNTN3001E	IPL - SUTHERLAND GENERATING STATION	3001 E MAIN ST	MARSHALLTOWN	MARSHALL	IA	50158	YES	NO	NO	NO								221112						42.049167	-92.854167	781562871								ALLIANT ENERGY CORP	006940522	1311209294976	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		3.5	3.2	3.2	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.8	NA	NA																															0	0	0	0	3.5	3.2	3.2	3.2	0	0	0	0	0	0	0	0	NO	RYANSTENSLAND@ALLIANTENERGY.COM			NO	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226582	N420	LEAD COMPOUNDS	PBT	Pounds																		8283	5226	5190	5190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															7618	4332	4300	4300	665	894	890	890	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226531	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		16362	9897	9920	9920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															16084	9674	9700	9700	278	223	220	220	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226556	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.17611	.93543	.94	.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	1.17611	.93543	.94	.94	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			NO	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226570	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		10520	8360	8400	8400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	10520	8360	8400	8400	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			NO	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226594	N450	MANGANESE COMPOUNDS	TRI	Pounds																		44347	28986	28600	28600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															42369	27427	27000	27000	1978	1559	1600	1600	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226543	N100	COPPER COMPOUNDS	TRI	Pounds																		37231	22883	23230	23230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															36938	22652	23000	23000	293	231	230	230	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226529	N040	BARIUM COMPOUNDS	TRI	Pounds																		1115388	713636	716000	716000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															993997	617770	620000	620000	121391	95866	96000	96000	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226606	N458	MERCURY COMPOUNDS	PBT	Pounds																		406	303	308	308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															34	28	28	28	372	275	280	280	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			YES	 	
2011	NO	52761LSGNR86021	MIDAMERICAN ENERGY-LOUISA GENERATING STATION	8602 172ND ST	MUSCATINE	LOUISA	IA	52761	YES	NO	NO	NO								221112						41.318056	-91.080556	120292941								BERKSHIRE HATHAWAY	884718768	1311209226618	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		348	293	290	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	348	293	290	290	0	0	0	0	0	0	0	0	NO	DHHAISTON@MIDAMERICAN.COM			NO	 	
