REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	77643WSTMNHWY73	VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY	HWY 73, 3.5 MILES W OF TAYLOR BAYOU	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								562211						29.855953	-94.091568	007680775								VEOLIA ENVIRONMENTAL SERVICES		1312210790667	000110827	CYCLOHEXANE	TRI	Pounds																		200.88	340.77	340.77	340.77	0	0	0	0	37072.93	89483	89483	89483	0	0	0	0	0	0	0	0	419358	766648	766648	766648	0	5	5	5		1.01	NA	NA																															0	0	0	0	177.04	340.77	340.77	340.77	23.84	0	0	0	0	0	0	0	NO	DAN.DUNCAN@VEOLIAES.COM			NO	 	
2012	NO	77643WSTMNHWY73	VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY	HWY 73, 3.5 MILES W OF TAYLOR BAYOU	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								562211						29.855953	-94.091568	007680775								VEOLIA ENVIRONMENTAL SERVICES		1312210790895	000094586	DIHYDROSAFROLE	TRI	Pounds																		10.69	13.55	13.55	13.55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25299	30463	30463	30463	0	0	0	0		1.01	NA	NA																															0	0	0	0	10.69	13.55	13.55	13.55	0	0	0	0	0	0	0	0	NO	DAN.DUNCAN@VEOLIAES.COM			NO	 	
2012	NO	77643WSTMNHWY73	VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY	HWY 73, 3.5 MILES W OF TAYLOR BAYOU	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								562211						29.855953	-94.091568	007680775								VEOLIA ENVIRONMENTAL SERVICES		1312210791620	000075343	ETHYLIDENE DICHLORIDE	TRI	Pounds																		35.43	26.29	26.29	26.29	0	0	0	0	16.44	0	0	0	0	0	0	0	0	0	0	0	83940	59108	59108	59108	0	0	0	0		1.01	NA	NA																															0	0	0	0	35.43	26.29	26.29	26.29	0	0	0	0	0	0	0	0	NO	DAN.DUNCAN@VEOLIAES.COM			NO	 	
2012	NO	75831RDLYB125IN	RIDLEY BLOCK OPERATIONS	125 INDUSTRIAL BLVD	BUFFALO	LEON	TX	75831	YES	NO	NO	NO								311119						31.44092	-96.06994									RIDLEY INC.	006147318	1312210147017	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CAL.MUMMERT@RIDLEYINC.COM			YES	 	
2012	NO	77081TLDYN5825C	TELEDYNE GEOPHYSICAL INSTRUMENTS	5825 CHIMNEY ROCK RD	HOUSTON	HARRIS	TX	77081	YES	NO	NO	NO								334511						29.718558	-95.476339									TELEDYNE TECHNOLOGIES INC	112358432	1312210161675	007439921	LEAD	TRI	Pounds																		0	35	30	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	30	30	0	0	0	0	0	35	0	0	0	0	0	0	NO	ERIKA.LADD@TELEDYNE.COM			YES	 	
2012	NO	77571QNTMC1515M	EQUISTAR CHEMICALS LP	1515 MILLER CUT-OFF RD	LA PORTE	HARRIS	TX	77571	YES	NO	NO	NO								325199						29.71	-95.071944	016452471								LYONDELLBASELL INDUSTRIES	008080681	1312210295186	007664417	AMMONIA	TRI	Pounds																		0	289	289	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4755.17	4755.17	4755.17	4755.17	0	0	0	0		1.05	NA	NA																															0	0	0	0	0	289	289	289	0	0	0	0	0	0	0	0	NO	GAYDEN.COOPER@LYONDELLBASELL.COM			NO	 	
2012	NO	75901GRGPC1429E	GEORGIA-PACIFIC CHEMICALS LLC	1429 E LUFKIN AVE	LUFKIN	ANGELINA	TX	75901	YES	NO	NO	NO								325211	325199	325191				31.336398	-94.719249									KOCH INDUSTRIES INC	006944334	1312210316939	000108952	PHENOL	TRI	Pounds																		1580	2080	2080	2080	0	0	0	0	0	1300	1300	1300	710	690	690	690	2	2	2	2	110000	100000	100000	100000	79000	61000	61000	61000		1.1	NA	NA																															0	0	0	0	990	880	880	880	590	1200	1200	1200	0	0	0	0	NO	REROBBIN@GAPAC.COM			NO	 	
2012	NO	77640CLRKR1801S	PREMCOR REFINING GROUP INC PORT ARTHUR	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								324110						29.868333	-93.968333	199623414								VALERO ENERGY CORP	043652424	1312210627764	N096	COBALT COMPOUNDS	TRI	Pounds																		53	65.44	70	70	0	0	0	0	0	0	0	0	0	0	0	0	15530	19308.75	20000	20000	0	0	0	0	0	0	0	0		1.12	NA	NA																															0	0	0	0	53	65.44	70	70	0	0	0	0	0	0	0	0	NO	TODD.LOPEZ@VALERO.COM			YES	 	
2012	NO	77640CLRKR1801S	PREMCOR REFINING GROUP INC PORT ARTHUR	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								324110						29.868333	-93.968333	199623414								VALERO ENERGY CORP	043652424	1312210627915	007783064	HYDROGEN SULFIDE	TRI	Pounds																		0	24382	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	251089	300000	300000	0	0	0	0		1.12	NA	NA																															0	0	0	0	0	24382	30000	30000	0	0	0	0	0	0	0	0	NO	TODD.LOPEZ@VALERO.COM			NO	 	
2012	NO	77640CLRKR1801S	PREMCOR REFINING GROUP INC PORT ARTHUR	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								324110						29.868333	-93.968333	199623414								VALERO ENERGY CORP	043652424	1312210628018	000110543	N-HEXANE	TRI	Pounds																		8480	13323	15000	15000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211024	70684	100000	100000	0	0	0	0		1.12	NA	NA																															0	0	0	0	8480	13323	15000	15000	0	0	0	0	0	0	0	0	NO	TODD.LOPEZ@VALERO.COM			NO	 	
2012	NO	77640CLRKR1801S	PREMCOR REFINING GROUP INC PORT ARTHUR	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								324110						29.868333	-93.968333	199623414								VALERO ENERGY CORP	043652424	1312210628083	000085018	PHENANTHRENE	TRI	Pounds																		131	173	200	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44623	52839	55000	55000	0	0	0	0		1.12	NA	NA																															0	0	0	0	131	173	200	200	0	0	0	0	0	0	0	0	NO	TODD.LOPEZ@VALERO.COM			NO	 	
2012	NO	77640CLRKR1801S	PREMCOR REFINING GROUP INC PORT ARTHUR	1801 S GULFWAY DR	PORT ARTHUR	JEFFERSON	TX	77640	YES	NO	NO	NO								324110						29.868333	-93.968333	199623414								VALERO ENERGY CORP	043652424	1312210628158	000100425	STYRENE	TRI	Pounds																		625	633	700	700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	434170	505032	600000	600000	0	0	0	0		1.12	NA	NA																															0	0	0	0	625	633	700	700	0	0	0	0	0	0	0	0	NO	TODD.LOPEZ@VALERO.COM			NO	 	
2012	NO	77539DRTHR2700A	DURATHERM INC	2700 AVE S	SAN LEON	GALVESTON	TX	77539	YES	NO	NO	NO								562211						29.468788	-94.965569	809773021								DURATHERM INC	809773021	1312210644807	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	15943	10200	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	255	200	100	0	0	0	0	0	15688	10000	1500	NO	WOODS.ANA@CLEANHARBORS.COM			YES	 	
2012	NO	79187BPNC FARMR	TYSON FRESH MEATS INC	5000 N FM. 1912	AMARILLO	POTTER	TX	79108	YES	NO	NO	NO								311611						35.258611	-101.642222	065022121								TYSON FOODS INC	006903702	1312210691414	007697372	NITRIC ACID	TRI	Pounds																		10	10	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24010	32300	33000	33000	0	0	0	0		.98	NA	NA																															0	0	0	0	10	10	10	10	0	0	0	0	0	0	0	0	NO	KURTIS.SUTHER@TYSON.COM			NO	 	
2012	NO	77705SNDZCRT4BO	BASF CORP - BEAUMONT	14385 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705	YES	NO	NO	NO								325320						29.971389	-94.053333	071014385	176008753							BASF CORP	071014385	1312210804732	000067561	METHANOL	TRI	Pounds																		717500	796750	99000	99000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180000	175700	180000	180000	2400	0	0	0		1.16	NA	NA																															710000	790000	90000	90000	4400	5250	6000	6000	3100	1500	3000	3000	0	0	0	0	NO	MATTHEW.TOKHEIM@BASF.COM			NO	 	
2012	NO	77705SNDZCRT4BO	BASF CORP - BEAUMONT	14385 W PORT ARTHUR RD	BEAUMONT	JEFFERSON	TX	77705	YES	NO	NO	NO								325320						29.971389	-94.053333	071014385	176008753							BASF CORP	071014385	1312210804860	000108883	TOLUENE	TRI	Pounds																		9550	11550	12750	12750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	550000	294	550000	550000	380000	573000	600000	600000	0	1.16	NA	NA																															8800	10800	12000	12000	750	750	750	750	0	0	0	0	0	0	0	0	NO	MATTHEW.TOKHEIM@BASF.COM			NO	 	
