TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
75081RCKWL3200E	1312210317448	007439921	LEAD	TRI	2012	ROCKWELL COLLINS INC	3200 E RENNER RD	RICHARDSON	COLLIN	TX	75082	YES	NO	NO	NO								334511						32.997003	-96.661769	962960589		TXD039134515						ROCKWELL COLLINS INC		Reduction in quantity was due, in part, to a slight downturn in the business climate. |PRAI:solder used in 2011 and 2012.	NO	CMDIETZ@ROCKWELLCOLLINS.COM			YES	 	
77590SLNCH5700J	1312210797736	000064186	FORMIC ACID	TRI	2012	SEA LION TECHNOLOGY INC	5700 CENTURY BLVD	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325199						29.424196	-95.018862	070140009										|PRAI:Sea Lion is a for-hire tolling company.  Products are owned by customers and Sea Lion processes the products for a tolling fee.  Products usage is based on customer demand.	NO	CBOROWSKI@TEXASMOLECULAR.COM			NO	 	
77590SLNCH5700J	1312210797724	000107211	ETHYLENE GLYCOL	TRI	2012	SEA LION TECHNOLOGY INC	5700 CENTURY BLVD	TEXAS CITY	GALVESTON	TX	77590	YES	NO	NO	NO								325199						29.424196	-95.018862	070140009										|PRAI:Sea Lion is a for hire tolling facility.  Chemcials are owned by customers and Sea Lion processes the them for a tolling fee.  Chemicals used are based on customer demand	NO	CBOROWSKI@TEXASMOLECULAR.COM			NO	 	
76401FBRGR900FM	1312210616951	000080159	CUMENE HYDROPEROXIDE	TRI	2012	FIBERGRATE COMPOSITE STRUCTURES INC	900 FM 205	STEPHENVILLE	ERATH	TX	76401	YES	NO	NO	NO								326199						32.202363	-98.18254	004996831								RPM PERFORMANCE COATINGS GROUP INC.	004155651	|PRAI:Pounds Purchased	NO	STHETFORD@FIBERGRATE.COM			NO	 	
76401FBRGR900FM	1312210616963	001163195	DECABROMODIPHENYL OXIDE	TRI	2012	FIBERGRATE COMPOSITE STRUCTURES INC	900 FM 205	STEPHENVILLE	ERATH	TX	76401	YES	NO	NO	NO								326199						32.202363	-98.18254	004996831								RPM PERFORMANCE COATINGS GROUP INC.	004155651	|PRAI:Pounds Purchased	NO	STHETFORD@FIBERGRATE.COM			NO	 	
76401FBRGR900FM	1312210616975	000100425	STYRENE	TRI	2012	FIBERGRATE COMPOSITE STRUCTURES INC	900 FM 205	STEPHENVILLE	ERATH	TX	76401	YES	NO	NO	NO								326199						32.202363	-98.18254	004996831								RPM PERFORMANCE COATINGS GROUP INC.	004155651	|PRAI:Pounds Emitted	NO	STHETFORD@FIBERGRATE.COM			NO	 	
78680WSTNGIH35A	1312209931435	007440508	COPPER	TRI	2012	TECO-WESTINGHOUSE MOTOR CO	5100 N IH 35	ROUND ROCK	WILLIAMSON	TX	78681	YES	NO	NO	NO								335312						30.569086	-97.696119	786250225								TECO ENERGY INC		|PRAI:Most of materials recycled come from excess,  off-spec material, waste from service repairs or disposal hold material.Actual machined copper waste has remained steady.	NO	PRAISB@TECOWESTINGHOUSE.COM			YES	 	
77012XDNCR101CO	1312210465922	000123911	1,4-DIOXANE	TRI	2012	OXID LP	101 CONCRETE ST	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								325110						29.724528	-95.265	107667990										In answering the questions as asked, it only asked for onsite disposal.   Any waste shipped offsite for treatment or disposal now shows up in section 8.7   Total waste transferred offsite is similar to 2011	NO	ADAMS@OXID.NET			NO	 	
77012XDNCR101CO	1312210465959	000067561	METHANOL	TRI	2012	OXID LP	101 CONCRETE ST	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								325110						29.724528	-95.265	107667990										Methanol is an impurity in a certain raw material stream we receive.  It concentration is much lower than in the past.  Combined with more  digestion of PET rather than the use of recycled GRUB streams, the amount of incoming Methanol to our facility has significantly reduced|TPRL:Methanol is an impurity in a certain raw material stream we receive.  It concentration is much lower than in the past.  Combined with more  digestion of PET rather than the use of recycled GRUB streams, the amount of incoming Methanol to our facility has significantly reduced	NO	ADAMS@OXID.NET			NO	 	
77012XDNCR101CO	1312210465946	000107211	ETHYLENE GLYCOL	TRI	2012	OXID LP	101 CONCRETE ST	HOUSTON	HARRIS	TX	77012	YES	NO	NO	NO								325110						29.724528	-95.265	107667990										Going through the questions only asks for onsite disposal.  Therefore all offsite disposal now shows up in offsite transfers.   Total waste chemical from 2011 to 2012 is about the same	NO	ADAMS@OXID.NET			NO	 	
77630CHVRNFM100	1312210134235	000074851	ETHYLENE	TRI	2012	CHEVRON PHILLIPS CHEMICAL CO LP - ORANGE	5309 FM 1006	ORANGE	ORANGE	TX	77630	YES	NO	NO	NO								325211						30.0475	-93.779166	152975665								CHEVRON PHILLIPS CHEMICAL CO LLC	152975665	Most of the decrease in VOC emissions in RY2011 comes from EPN: 58, which is the flare.  In 2011 Flare emissions were calculated using a plant-wide material balance that uses information from several mass flowmeters located in the process units.  Currently there is no mass flowmeter on the total flare header.  Therefore, the calculations had to rely on information from several other mass flowmeters instead of one mass flow meter on the flare header.  Incoming ethylene is approximately 900 MMlbs/yr. A Â±1.0% error in the material balance could correlate to a Â±9 MMlbs/yr change in the ethylene balance.  This means a Â±0.2% error in the material balance could result in an emissions increase or decrease of 10 TPY.  CP Chem is currently implementing a project where a new mass flowmeter is being installed on the total flare header.  Installation of this flowmeter results in more accurate estimations of emissions in future EI submittals.	NO	PRITCML@CPCHEM.COM			NO	 	
77547DYNGY12801	1312210548335	000106990	1,3-BUTADIENE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The decreases in 1,3 Butadiene releases are related to a decrease in the quantity of Crude Butadiene moving in and out of the facility.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548362	000100414	ETHYLBENZENE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of ethylbenzene reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548386	000110543	N-HEXANE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of cyclohexane reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548398	000108883	TOLUENE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of toluene reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548347	000071432	BENZENE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of benzene reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548350	000110827	CYCLOHEXANE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of cyclohexane reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
77547DYNGY12801	1312210548374	000074851	ETHYLENE	TRI	2012	TARGA DOWNSTREAM LLC - GALENA PARK MARINE TERMINAL	12510 AMERICAN PETROLEUM RD	GALENA PARK	HARRIS	TX	77547	YES	NO	NO	NO								424710						29.741671	-95.206673									TARGA RESOURCES INC	138735688	The change in the quantities of ethylene reported is due to an updated fugitive calculation methodology which separated the terminal into different areas, each having their own unique chemical specation.	NO	DCLARK@TARGARESOURCES.COM			NO	 	
76106DSTNC611EA	1312210796292	000091203	NAPHTHALENE	TRI	2012	AKZONOBEL SURFACE CHEMISTRY LLC	611 E NORTHSIDE DR	FORT WORTH	TARRANT	TX	76164	YES	NO	NO	NO								325611						32.780556	-97.341667									AKZO NOBEL NV	062999347	|PRAI:Production increase and process change resulted in an increase in waste.	NO	GREG.TRECO@AKZONOBEL.COM			NO	 	
78741DVNCD5204E	1312210714453	007664393	HYDROGEN FLUORIDE	TRI	2012	SPANSION LLC	5204 E BEN WHITE BLVD	AUSTIN	TRAVIS	TX	78741	YES	NO	NO	NO								334413						30.216383	-97.723069	048634059	138128942	TXD096397211		TXR05M855	TXR05Q125					The significant increase in HF air emissions is primarily the result of a chemical change; C4F8O was discontinued by the manufacturer and replaced with C4F8, which more readily dissociates into HF.	NO	MARK.FRANKEN@SPANSION.COM			NO	 	
78741DVNCD5204E	1312210714440	007664417	AMMONIA	TRI	2012	SPANSION LLC	5204 E BEN WHITE BLVD	AUSTIN	TRAVIS	TX	78741	YES	NO	NO	NO								334413						30.216383	-97.723069	048634059	138128942	TXD096397211		TXR05M855	TXR05Q125					Ammonia-based air emissions decreased significantly in 2012 as the result of a team effort to re-route emissions from specific tools to the base scrubbers, as well as an updated destruction removal efficiency.	NO	MARK.FRANKEN@SPANSION.COM			NO	 	
75243RLQDL13546	1312210276034	007697372	NITRIC ACID	TRI	2012	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	Below is information on last year submission and certification J Behan.TRI-MEweb Submission CertificationÂ¿	From: CDX TRIMEDistributor Â¿	Date: 6/26/2012 4:51:30 PM The TRI-MEweb submission for the transaction ID listed below has been prepared, certified, and sent to USEPA. ---- REFERENCE INFORMATION ---- Transaction ID:_68493071-ca32-4e42-ab7c-d114718d60d0 ---- CDX HELP DESK ---- Phone (toll-free): +1 (888) 890-1995 Phone (toll): (970) 494-5500 Email: helpdesk@epacdx.net The CDX Help Desk is available Monday through Friday, 8:00 AM to 6:00 PM Eastern Time. Access CDX Home: https://cdx.epa.gov/________________________________________Â¿	TRI000220120626164306RANDYLROSE.xml.pdf (95 KB) - Download |PRAI:customer increase bath times which led to decrease usage.	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
75243RLQDL13546	1312210276022	007664393	HYDROGEN FLUORIDE	TRI	2012	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	Below is information on last year submission and certification by J Behan.TRI-MEweb Submission CertificationÂ¿	From: CDX TRIMEDistributor Â¿	Date: 6/26/2012 4:51:30 PM The TRI-MEweb submission for the transaction ID listed below has been prepared, certified, and sent to USEPA. ---- REFERENCE INFORMATION ---- Transaction ID:_68493071-ca32-4e42-ab7c-d114718d60d0 ---- CDX HELP DESK ---- Phone (toll-free): +1 (888) 890-1995 Phone (toll): (970) 494-5500 Email: helpdesk@epacdx.net The CDX Help Desk is available Monday through Friday, 8:00 AM to 6:00 PM Eastern Time. Access CDX Home: https://cdx.epa.gov/________________________________________Â¿	TRI000220120626164306RANDYLROSE.xml.pdf (95 KB) - Download	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
75243RLQDL13546	1312210276010	007664417	AMMONIA	TRI	2012	AIR LIQUIDE ELECTRONICS US LP	13546 N CENTRAL EXPRESSWAY	DALLAS	DALLAS	TX	75243	YES	NO	NO	NO								424690						32.9259	-96.75366	180015278								AMERICAN AIR LIQUIDE HOLDINGS INC	196087626	emission factors improved due to improved methods Below is information on last year submission and certification by J Behan.TRI-MEweb Submission CertificationÃ¿Â¿	From: CDX TRIMEDistributor Ã¿Â¿	Date: 6/26/2012 4:51:30 PM The TRI-MEweb submission for the transaction ID listed below has been prepared, certified, and sent to USEPA. ---- REFERENCE INFORMATION ---- Transaction ID:_68493071-ca32-4e42-ab7c-d114718d60d0 ---- CDX HELP DESK ---- Phone (toll-free): +1 (888) 890-1995 Phone (toll): (970) 494-5500 Email: helpdesk@epacdx.net The CDX Help Desk is available Monday through Friday, 8:00 AM to 6:00 PM Eastern Time. Access CDX Home: https://cdx.epa.gov/________________________________________Ã¿Â¿	TRI000220120626164306RANDYLROSE.xml.pdf (95 KB) - Download |PRAI:CUSTOMERS USAGE INCREASE	NO	RANDY.ROSE@AIRLIQUIDE.COM			NO	 	
77536CCDNTTIDAL	1312210388714	000079005	1,1,2-TRICHLOROETHANE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the 851 Tidal Road gate to the 9500 HWY 225 Gate 8A gate.  The location of the facility did not change.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389007	000075003	CHLOROETHANE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389250	001336363	POLYCHLORINATED BIPHENYLS	PBT	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389058	000126998	CHLOROPRENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389110	000074851	ETHYLENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210388841	000540590	1,2-DICHLOROETHYLENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The facility entrance has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389300	000127184	TETRACHLOROETHYLENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389351	000079016	TRICHLOROETHYLENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210388789	000107062	1,2-DICHLOROETHANE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The facility entrance changed from the gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility did not change	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389274	000115071	PROPYLENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210388967	007782505	CHLORINE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389209	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389235	000076017	PENTACHLOROETHANE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389033	000067663	CHLOROFORM	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210388892	000071432	BENZENE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance to the facility changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The facility location did not change.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389425	000075014	VINYL CHLORIDE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
77536CCDNTTIDAL	1312210389084	000075092	DICHLOROMETHANE	TRI	2012	OXY VINYLS LP DEER PARK-VCM PLANT	851 TIDAL RD	DEER PARK	HARRIS	TX	77536	YES	NO	NO	NO								325199						29.728559	-95.110764	039131487								OCCIDENTAL CHEMICAL HOLDINGS CORP	144374907	The entrance into the facility has changed from the Gate at 851 Tidal Road to the Gate at 5900 HWY 225 Gate 8A.  The location of the facility has not changed.	NO	DAVE_DORKO@OXY.COM			NO	 	
