REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	31794HNDRXGOLDE	HENDRIX & DAIL INC.	900 W GOLDEN RD	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								325320						31.430591	-83.50243	024606238										1307205191620	000074839	BROMOMETHANE	TRI	Pounds																		123	123	125	125	0	0	0	0	0	0	0	0	1310	838	800	800	0	0	0	0	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	123	123	125	125	0	0	0	0	0	0	0	0	NO	FULLER@HENDRIXANDDAIL.COM			NO	
2007	NO	31794HNDRXGOLDE	HENDRIX & DAIL INC.	900 W GOLDEN RD	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								325320						31.430591	-83.50243	024606238										1307205191632	000542756	1,3-DICHLOROPROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	FULLER@HENDRIXANDDAIL.COM			NO	
2007	NO	31794MHWKN7782M	MOHAWK INDUSTRIES ALLIANCE CARPET CUSHION TIFTON PLANT	7782 MAGNOLIA INDUSTRIAL DR	TIFTON	TIFT	GA	31794	YES	NO	NO	NO								326150						31.416074	-83.494122	014540079								MOHAWK INDUSTRIES INC	612757070	1307205342280	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DENISE_WOOD@MOHAWKIND.COM			NO	
2007	NO	31816SSNNH11NEB	SHERWIN-WILLIAMS CO	1001 NEBULA RD	MANCHESTER	MERIWETHER	GA	31816	YES	NO	NO	NO								325991						32.852347	-84.633471	039423632								SHERWIN-WILLIAMS CO	004206397	1307205458882	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RSTHOMAS@SHERWIN.COM			YES	
2007	NO	31816SSNNH11NEB	SHERWIN-WILLIAMS CO	1001 NEBULA RD	MANCHESTER	MERIWETHER	GA	31816	YES	NO	NO	NO								325991						32.852347	-84.633471	039423632								SHERWIN-WILLIAMS CO	004206397	1307205458894	N420	LEAD COMPOUNDS	PBT	Pounds																		2466.7	1610	1771	1948	0	0	0	0	0	0	0	0	0	4345	4780	5257	0	0	0	0	0	0	0	0	0	0	0	0		.6	NA	NA																															0	0	0	0	4.7	3	3	4	2462	1607	1768	1944	0	0	0	0	NO	RSTHOMAS@SHERWIN.COM			YES	
2007	NO	31318NTRNT911OL	INTERNATIONAL PAPER MELDRIM LUMBER MILL	911 OLD RIVER RD	MELDRIM	EFFINGHAM	GA	31318	YES	NO	NO	NO								321113						32.145833	-81.387222	039045216								INTERNATIONAL PAPER	001316561	1307205762331	N420	LEAD COMPOUNDS	PBT	Pounds																		28	44.23	41.59	39.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.94	NA	NA																															0	0	0	0	17	6.43	6.05	5.68	11	37.8	35.54	33.41	0	0	0	0	NO	BHARRIS@SIMPSON.COM			YES	
2007	NO	31823CGLSNPOBOX	CAGLE,S INC PINE MOUNTAIN VALLEY PROCESSING	14075 HWY 116	PINE MOUNTAIN VALLEY	HARRIS	GA	31823	YES	NO	NO	NO								311615						32.796444	-84.815278	067565648								CAGLE'S INC.	003492519	1307205569419	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GHUBBARD@CAGLESINC.COM			NO	
2007	NO	31823CGLSNPOBOX	CAGLE,S INC PINE MOUNTAIN VALLEY PROCESSING	14075 HWY 116	PINE MOUNTAIN VALLEY	HARRIS	GA	31823	YES	NO	NO	NO								311615						32.796444	-84.815278	067565648								CAGLE'S INC.	003492519	1307205569421	N511	NITRATE COMPOUNDS	TRI	Pounds																		37014	39000	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	970000	760000	1000000	1000000	0	0	0	0		1.02	NA	NA																															0	0	0	0	37000	39000	40000	40000	0	0	0	0	14	0	0	0	NO	GHUBBARD@CAGLESINC.COM			NO	
2007	NO	31093LFRGW32NFI	LAFARGE WARNER ROBINS CONCRETE PLANT	320 N FIRST ST	WARNER ROBINS	HOUSTON	GA	31093	YES	NO	NO	NO								327320						32.623889	-83.601667	067568246								LAFARGE NA		1307205604642	007439921	LEAD	PBT	Pounds																		.012	.013	.01	.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.04	NA	NA																															0	0	0	0	.012	.013	.01	.01	0	0	0	0	0	0	0	0	NO	MATTHEW.STEWART@LAFARGE-NA.COM			YES	
2007	NO	31728THTRR2525T	SEMINOLE MARINE INC.	2501 MILESTONE INDUSTRIAL PARK	CAIRO	GRADY	GA	39828	YES	NO	NO	NO								336612						30.866667	-84.2	183453703										1307205920756	000100425	STYRENE	TRI	Pounds																		67661	53120	55000	65000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.78	W41	INCREASED PURITY OR RAW MATERIALS	T10	VENDOR ASSISTANCE					NA	NA																							0	0	0	0	67661	53120	55000	65000	0	0	0	0	0	0	0	0	NO	PHOPPES@SAILFISHBOATS.COM			NO	
2007	NO	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								311119						31.965887	-83.744586	849684428								ADM	001307586	1307205184548	N100	COPPER COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK_CALMES@ADMWORLD.COM			YES	
2007	NO	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								311119						31.965887	-83.744586	849684428								ADM	001307586	1307205184551	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK_CALMES@ADMWORLD.COM			YES	
2007	NO	31015DMLLN2201E	ADM ALLIANCE NUTRITION INC	2201 E 13TH AVE	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								311119						31.965887	-83.744586	849684428								ADM	001307586	1307205184563	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MARK_CALMES@ADMWORLD.COM			YES	
2007	NO	31015SSCFR408N1	SOUTHERN STATES FERTILIZER PLA NT	408 15TH ST N	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325314						31.971385	-83.79446	008964637								SOUTHERN STATES COOP.	008964637	1307205214505	040487421	PENDIMETHALIN	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOMMY.ROSSMAN@SSCOOP.COM			NO	
2007	NO	31015SSCFR408N1	SOUTHERN STATES FERTILIZER PLA NT	408 15TH ST N	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325314						31.971385	-83.79446	008964637								SOUTHERN STATES COOP.	008964637	1307205214517	001582098	TRIFLURALIN	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOMMY.ROSSMAN@SSCOOP.COM			NO	
2007	NO	31015SSCFR408N1	SOUTHERN STATES FERTILIZER PLA NT	408 15TH ST N	CORDELE	CRISP	GA	31015	YES	NO	NO	NO								325314						31.971385	-83.79446	008964637								SOUTHERN STATES COOP.	008964637	1307205214529	082657043	BIFENTHRIN	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TOMMY.ROSSMAN@SSCOOP.COM			NO	
2007	NO	31021STLFB902AS	STEELFAB IN DUBLIN GEORGIA INC.	902-A SMITH ST	DUBLIN	LAURENS	GA	31021	YES	NO	NO	NO								332312						32.526667	-82.911111	013335356										1307205313303	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TEDMONDSON@STEELFAB-INC.COM			YES	
2007	NO	31021STLFB902AS	STEELFAB IN DUBLIN GEORGIA INC.	902-A SMITH ST	DUBLIN	LAURENS	GA	31021	YES	NO	NO	NO								332312						32.526667	-82.911111	013335356										1307205313315	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TEDMONDSON@STEELFAB-INC.COM			YES	
