REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	64153HRLYD11401	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	11401 N CONGRESS	KANSAS CITY	PLATTE	MO	64153	YES	NO	NO	NO								336991						39.300206	-94.667851									HARLEY-DAVIDSON MOTOR CO		1311209458518	000100414	ETHYLBENZENE	TRI	Pounds																		387	581	450	460	0	0	0	0	0	0	0	0	0	0	0	0	9523	9794	9900	10000	1433	1623	1700	1750	0	0	150	160		1.15	NA	NA																															0	0	0	0	387	439	450	460	0	0	0	0	0	142	0	0	NO	BBOWERS@SCSENGINEERS.COM			NO	 	
2011	NO	64153HRLYD11401	HARLEY-DAVIDSON MOTOR CO OPERATIONS INC	11401 N CONGRESS	KANSAS CITY	PLATTE	MO	64153	YES	NO	NO	NO								336991						39.300206	-94.667851									HARLEY-DAVIDSON MOTOR CO		1311209458520	007439921	LEAD	TRI	Pounds																		.71	.5	.6	.7	0	0	0	0	0	0	0	0	0	0	0	0	115	100	105	110	0	0	0	0	0	0	0	0		1.09	NA	NA																															0	0	0	0	0	0	0	0	.71	.5	.6	.7	0	0	0	0	NO	BBOWERS@SCSENGINEERS.COM			YES	 	
2011	NO	65803ZRKSC3740E	OZARKS CULTURED MARBLE	3740 E EVERGREEN	SPRINGFIELD	GREENE	MO	65803	YES	NO	NO	NO								326191						37.24864	-93.2168	073054181										1311209484043	000100425	STYRENE	TRI	Pounds																		5820	5820	5000	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.79	NA	NA																															0	0	0	0	5820	5820	5000	5000	0	0	0	0	0	0	0	0	NO	JEREMYPROSSER@YAHOO.COM			NO	 	
2011	NO	63114RLBLB1945W	RELIABLE BIOPHARMACEUTICAL CORP	1945 WALTON RD	OVERLAND	ST LOUIS	MO	631140192	YES	NO	NO	NO								325412						38.688702	-90.345329	053977914										1311209791351	000067561	METHANOL	TRI	Pounds																		0	8587	12000	12000	0	0	0	0	0	0	0	0	0	0	0	0	326700	326700	350000	170000	0	0	0	0	0	128701	0	0		1.3	NA	NA																															0	0	0	0	0	8587	12000	12000	0	0	0	0	0	0	0	0	NO	TSOFIAN@RELIABLEBIOPHARM.COM			NO	 	
2011	NO	65440BCKMNHWYKK	BUICK MINE/MILL	HWY KK270 FOREST RD 2231	BOSS	IRON	MO	65440	YES	NO	NO	NO								212231						37.606178	-91.123413									THE RENCO GROUP INC	161359302	1311209462225	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	SBATTS@DOERUN.COM			YES	 	
2011	NO	65440BCKMNHWYKK	BUICK MINE/MILL	HWY KK270 FOREST RD 2231	BOSS	IRON	MO	65440	YES	NO	NO	NO								212231						37.606178	-91.123413									THE RENCO GROUP INC	161359302	1311209462252	N982	ZINC COMPOUNDS	TRI	Pounds																		4844404	4409026	4849930	5334923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	4844404	4409026	4849930	5334923	0	0	0	0	0	0	0	0	NO	SBATTS@DOERUN.COM			YES	 	
2011	NO	65440BCKMNHWYKK	BUICK MINE/MILL	HWY KK270 FOREST RD 2231	BOSS	IRON	MO	65440	YES	NO	NO	NO								212231						37.606178	-91.123413									THE RENCO GROUP INC	161359302	1311209462237	N100	COPPER COMPOUNDS	TRI	Pounds																		2407034	2925265	3217792	3539571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	2407034	2925265	3217792	3539571	0	0	0	0	0	0	0	0	NO	SBATTS@DOERUN.COM			YES	 	
2011	NO	65440BCKMNHWYKK	BUICK MINE/MILL	HWY KK270 FOREST RD 2231	BOSS	IRON	MO	65440	YES	NO	NO	NO								212231						37.606178	-91.123413									THE RENCO GROUP INC	161359302	1311209462249	N420	LEAD COMPOUNDS	PBT	Pounds																		8670250	9152119	10067331	11074064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	8670250	9152119	10067331	11074064	0	0	0	0	0	0	0	0	NO	SBATTS@DOERUN.COM			YES	 	
2011	NO	64504RHNPL317WE	HPI PRODUCTS INC	317 W FLORENCE RD	SAINT JOSEPH	BUCHANAN	MO	64504	YES	NO	NO	NO								325320						39.733942	-94.862238	038888327		MOD007142623		MOR249003				HPI PRODUCTS INC	038888327	1311208956868	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	PAMCHAVEZ@HPIPI.COM			NO	 	
2011	NO	65610WLCRP304SW	WILCORP INDUSTRIES INC - BIL	304 SW MAIN	BILLINGS	CHRISTIAN	MO	65610	YES	NO	NO	NO								325998						37.062035	-93.560788	189172505								WILCORP INDUSTRIES INC		1311209073598	000110827	CYCLOHEXANE	TRI	Pounds																		120	146	120	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1300	1596	1400	1300		.91	NA	NA																															0	0	0	0	120	146	120	120	0	0	0	0	0	0	0	0	NO	RVANLANDUYT@SBCGLOBAL.NET			NO	 	
2011	NO	65610WLCRP304SW	WILCORP INDUSTRIES INC - BIL	304 SW MAIN	BILLINGS	CHRISTIAN	MO	65610	YES	NO	NO	NO								325998						37.062035	-93.560788	189172505								WILCORP INDUSTRIES INC		1311209073651	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		63	78	70	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	745	934	900	850		.24	NA	NA																															0	0	0	0	63	78	70	65	0	0	0	0	0	0	0	0	NO	RVANLANDUYT@SBCGLOBAL.NET			NO	 	
2011	NO	65610WLCRP304SW	WILCORP INDUSTRIES INC - BIL	304 SW MAIN	BILLINGS	CHRISTIAN	MO	65610	YES	NO	NO	NO								325998						37.062035	-93.560788	189172505								WILCORP INDUSTRIES INC		1311209073648	000108883	TOLUENE	TRI	Pounds																		8	6	5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	317	236	225	200		1.05	NA	NA																															0	0	0	0	8	6	5	4	0	0	0	0	0	0	0	0	NO	RVANLANDUYT@SBCGLOBAL.NET			NO	 	
2011	NO	65610WLCRP304SW	WILCORP INDUSTRIES INC - BIL	304 SW MAIN	BILLINGS	CHRISTIAN	MO	65610	YES	NO	NO	NO								325998						37.062035	-93.560788	189172505								WILCORP INDUSTRIES INC		1311209073636	000110543	N-HEXANE	TRI	Pounds																		53	42	40	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	303	241	230	200		.52	NA	NA																															0	0	0	0	53	42	40	35	0	0	0	0	0	0	0	0	NO	RVANLANDUYT@SBCGLOBAL.NET			NO	 	
2011	NO	65610WLCRP304SW	WILCORP INDUSTRIES INC - BIL	304 SW MAIN	BILLINGS	CHRISTIAN	MO	65610	YES	NO	NO	NO								325998						37.062035	-93.560788	189172505								WILCORP INDUSTRIES INC		1311209073612	000100414	ETHYLBENZENE	TRI	Pounds																		6	8	7	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	320	310	300		.91	NA	NA																															0	0	0	0	6	8	7	6	0	0	0	0	0	0	0	0	NO	RVANLANDUYT@SBCGLOBAL.NET			NO	 	
2011	NO	65270WLSNT1600H	WILSON TRAILER SALES INC	1600 RT DD	MOBERLY	RANDOLPH	MO	65270	YES	NO	NO	NO								336212						39.437321	-92.45163									WILSON TRAILER CO		1311209397886	007440508	COPPER	TRI	Pounds																		3.7	9.03	5	10	0	0	0	0	0	0	0	0	0	0	0	0	10001	15059.6	15500	16000	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	3.7	4.03	5	10	0	0	0	0	0	5	0	0	NO				YES	 	
2011	NO	65270WLSNT1600H	WILSON TRAILER SALES INC	1600 RT DD	MOBERLY	RANDOLPH	MO	65270	YES	NO	NO	NO								336212						39.437321	-92.45163									WILSON TRAILER CO		1311209397898	007439965	MANGANESE	TRI	Pounds																		20.8	33.81	35	40	0	0	0	0	0	0	0	0	0	0	0	0	11657	17496.1	18000	18500	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	20.8	33.81	35	40	0	0	0	0	0	0	0	0	NO				YES	 	
2011	NO	65270WLSNT1600H	WILSON TRAILER SALES INC	1600 RT DD	MOBERLY	RANDOLPH	MO	65270	YES	NO	NO	NO								336212						39.437321	-92.45163									WILSON TRAILER CO		1311209397900	N982	ZINC COMPOUNDS	TRI	Pounds																		15.77	832.7	1035	1540	0	0	0	0	0	0	0	0	0	0	0	0	15833	25970.1	30000	30500	0	0	0	0	0	0	0	0		1.37	NA	NA																															0	0	0	0	8.77	17.7	25	30	7	810	1000	1500	0	5	10	10	NO				YES	 	
