TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
65712MDMRC800WT	1311209113214	007697372	NITRIC ACID	TRI	Pounds																		2011	NO	DAIRY FARMERS OF AMERICA INC SPRINGFIELD	800 W TAMPA ST	SPRINGFIELD	GREENE	MO	65802	YES	NO	NO	NO								311422						37.21426	-93.301361	079673273								DAIRY FARMERS OF AMERICA INC	029855640	0	M2	SPRINGFIELD SOUTHWEST TREATMENT PLANT	3301 SOUTH STATE HIGHWAY FF	SPRINGFIELD	MO	GREENE	658075490							NO				NO	 	
63857MRCNR1901I	1311209103860	007440508	COPPER	TRI	Pounds																		2011	NO	AMERICAN RAILCAR INDUSTRIES	1901 INDUSTRIAL DR	KENNETT	DUNKLIN	MO	63857	YES	NO	NO	NO								336510						36.254139	-90.03875	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	0		NA												NO	LTABER@AMERICANRAILCAR.COM			YES	 	
63857MRCNR1901I	1311209103858	007440473	CHROMIUM	TRI	Pounds																		2011	NO	AMERICAN RAILCAR INDUSTRIES	1901 INDUSTRIAL DR	KENNETT	DUNKLIN	MO	63857	YES	NO	NO	NO								336510						36.254139	-90.03875	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	0		NA												NO	LTABER@AMERICANRAILCAR.COM			YES	 	
63857MRCNR1901I	1311209103872	007439965	MANGANESE	TRI	Pounds																		2011	NO	AMERICAN RAILCAR INDUSTRIES	1901 INDUSTRIAL DR	KENNETT	DUNKLIN	MO	63857	YES	NO	NO	NO								336510						36.254139	-90.03875	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	0		NA												NO	LTABER@AMERICANRAILCAR.COM			YES	 	
63857MRCNR1901I	1311209103884	007440020	NICKEL	TRI	Pounds																		2011	NO	AMERICAN RAILCAR INDUSTRIES	1901 INDUSTRIAL DR	KENNETT	DUNKLIN	MO	63857	YES	NO	NO	NO								336510						36.254139	-90.03875	929875615								AMERICAN RAILCAR INDUSTRIES INC	929875615	0		NA												NO	LTABER@AMERICANRAILCAR.COM			YES	 	
64088SBLYG3200E	1311209107109	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64088SBLYG3200E	1311209107061	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1311209107097	007782505	CHLORINE	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64088SBLYG3200E	1311209107123	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64088SBLYG3200E	1311209107147	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64088SBLYG3200E	1311209107150	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1311209107162	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1311209107174	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1311209107186	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64088SBLYG3200E	1311209107198	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64088SBLYG3200E	1311209107200	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	KCP&L GREATER MISSOURI OPERATIONS SIBLEY GENERATING STATION	33200 E JOHNSON RD	SIBLEY	JACKSON	MO	64088	YES	NO	NO	NO								221112						39.177806	-94.185306	187441969								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107212	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107224	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107263	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107236	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1311209107248	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1311209107251	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107275	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107299	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			NO	 	
64735MNTRS400SA	1311209107313	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64735MNTRS400SA	1311209107349	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MONTROSE GENERATING STATION	400 SW HWYP	CLINTON	HENRY	MO	647359045	YES	NO	NO	NO								221112						38.313111	-93.9385	042863902								GREAT PLAINS ENERGY	064739076	0		NA												NO	KATIE.MCDONALD@KCPL.COM			YES	 	
64870CRDNL203ED	1311209109331	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	CARDINAL SCALE MANUFACTURING	203 E DAUGHERTY	WEBB CITY	JASPER	MO	64870	YES	NO	NO	NO								333997						37.147289	-94.462021	007153505										0		NA												NO				YES	 	
63084SSCVL8WILL	1311208950232	007439921	LEAD	TRI	Pounds																		2011	NO	SIESCO VALLEY SCREW PRODUCTS	8 WILLIAMS DR	UNION	FRANKLIN	MO	630842906	YES	NO	NO	NO								332721	333512					38.459963	-91.021044	103219465								MAE ENGINEERED PRODUCTS LLC	103219465	0		NA												NO	MARK@SIESCOVALLEYSCREWPRODUCTS.COM			YES	 	
63084SSCVL8WILL	1311208950220	007440508	COPPER	TRI	Pounds																		2011	NO	SIESCO VALLEY SCREW PRODUCTS	8 WILLIAMS DR	UNION	FRANKLIN	MO	630842906	YES	NO	NO	NO								332721	333512					38.459963	-91.021044	103219465								MAE ENGINEERED PRODUCTS LLC	103219465	0		NA												NO	MARK@SIESCOVALLEYSCREWPRODUCTS.COM			YES	 	
64502HPPRD222SY	1311208956793	052645531	PERMETHRIN	TRI	Pounds																		2011	NO	HPI PRODUCTS INC	222 SYLVANIE ST	SAINT JOSEPH	BUCHANAN	MO	64501	YES	NO	NO	NO								325320						39.7615	-94.857208	038888327								HPI PRODUCTS INC		0		NA												NO	PAMCHAVEZ@HPIPI.COM			NO	 	
64126BTLRM7400E	1311208957718	007439921	LEAD	TRI	Pounds																		2011	NO	CTB INC BROCK GRAIN SYSTEMS DIV	7400 E 13TH ST	KANSAS CITY	JACKSON	MO	64126	YES	NO	NO	NO								332322						39.096958	-94.495789	078907946								BERKSHIRE HATHAWAY		0		NA												NO	MLUECK@CTBINC.COM			YES	 	
64126BTLRM7400E	1311208957720	007439965	MANGANESE	TRI	Pounds																		2011	NO	CTB INC BROCK GRAIN SYSTEMS DIV	7400 E 13TH ST	KANSAS CITY	JACKSON	MO	64126	YES	NO	NO	NO								332322						39.096958	-94.495789	078907946								BERKSHIRE HATHAWAY		0		NA												NO	MLUECK@CTBINC.COM			YES	 	
64126BTLRM7400E	1311208957732	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	CTB INC BROCK GRAIN SYSTEMS DIV	7400 E 13TH ST	KANSAS CITY	JACKSON	MO	64126	YES	NO	NO	NO								332322						39.096958	-94.495789	078907946								BERKSHIRE HATHAWAY		0		NA												NO	MLUECK@CTBINC.COM			YES	 	
65804GMTRB2401E	1311208963482	007440020	NICKEL	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	2.75	M2	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963443	007440473	CHROMIUM	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	0	M2	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963456	007440508	COPPER	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	1	M1	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963468	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	1	M1	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963470	007439965	MANGANESE	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	8	M2	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963494	007632000	SODIUM NITRITE	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	5	M2	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
65804GMTRB2401E	1311208963506	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	GE COMMERCIAL MOTORS BY REGAL-BELOIT CORP	2401 E SUNSHINE	SPRINGFIELD	GREENE	MO	65804	YES	NO	NO	NO								335312						37.181528	-93.247222	006111751								REGAL BELOIT CORP	005415765	0	M2	CITY OF SPRINGFIELD	830 N BOONVILLE	SPRINGFIELD	MO	GREENE	65802							NO	THOMAS.KAUFFMAN@REGALBELOIT.COM			YES	 	
63122GRNST3400T	1311208984854	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	Pounds																		2011	NO	GREENSTREAK GROUP INC	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO								325991						38.56339	-90.46084	034275045										0		NA												NO				NO	 	
63122GRNST3400T	1311208984866	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	GREENSTREAK GROUP INC	3400 TREE CT INDUSTRIAL BLVD	KIRKWOOD	ST LOUIS	MO	63122	YES	NO	NO	NO								325991						38.56339	-90.46084	034275045										0		NA												NO				YES	 	
63301NWCNT365NE	1311208987519	007439921	LEAD	TRI	Pounds																		2011	NO	NEWCO ENTERPRISES INC	3650 NEW TOWN BLVD	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								333319						38.83001	-90.51837											0		NA												NO	CHRISR@NEWCOCOFFEE.COM			YES	 	
63301NWCNT365NE	1311208987507	007440473	CHROMIUM	TRI	Pounds																		2011	NO	NEWCO ENTERPRISES INC	3650 NEW TOWN BLVD	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								333319						38.83001	-90.51837											0		NA												NO	CHRISR@NEWCOCOFFEE.COM			YES	 	
63301NWCNT365NE	1311208987521	007439965	MANGANESE	TRI	Pounds																		2011	NO	NEWCO ENTERPRISES INC	3650 NEW TOWN BLVD	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								333319						38.83001	-90.51837											0		NA												NO	CHRISR@NEWCOCOFFEE.COM			YES	 	
63301NWCNT365NE	1311208987533	007440020	NICKEL	TRI	Pounds																		2011	NO	NEWCO ENTERPRISES INC	3650 NEW TOWN BLVD	SAINT CHARLES	ST CHARLES	MO	63301	YES	NO	NO	NO								333319						38.83001	-90.51837											0		NA												NO	CHRISR@NEWCOCOFFEE.COM			YES	 	
