TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
63386SXPWR8501N	1311209504772	N495	NICKEL COMPOUNDS	TRI	2011	AMEREN MISSOURI SIOUX ENERGY CENTER	8501 N STATE RT 94	WEST ALTON	ST CHARLES	MO	63386	YES	NO	NO	NO								221112						38.909444	-90.293056	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63386SXPWR8501N	1311209504784	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	AMEREN MISSOURI SIOUX ENERGY CENTER	8501 N STATE RT 94	WEST ALTON	ST CHARLES	MO	63386	YES	NO	NO	NO								221112						38.909444	-90.293056	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63386SXPWR8501N	1311209504796	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AMEREN MISSOURI SIOUX ENERGY CENTER	8501 N STATE RT 94	WEST ALTON	ST CHARLES	MO	63386	YES	NO	NO	NO								221112						38.909444	-90.293056	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63386SXPWR8501N	1311209504808	N770	VANADIUM COMPOUNDS	TRI	2011	AMEREN MISSOURI SIOUX ENERGY CENTER	8501 N STATE RT 94	WEST ALTON	ST CHARLES	MO	63386	YES	NO	NO	NO								221112						38.909444	-90.293056	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63386SXPWR8501N	1311209504810	N982	ZINC COMPOUNDS	TRI	2011	AMEREN MISSOURI SIOUX ENERGY CENTER	8501 N STATE RT 94	WEST ALTON	ST CHARLES	MO	63386	YES	NO	NO	NO								221112						38.909444	-90.293056	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483496	N040	BARIUM COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483508	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483510	N096	COBALT COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483522	N100	COPPER COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483534	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63055LBDPWNO10L	1311209483546	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63055LBDPWNO10L	1311209483559	007664393	HYDROGEN FLUORIDE	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63055LBDPWNO10L	1311209483561	N420	LEAD COMPOUNDS	PBT	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483573	N450	MANGANESE COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483585	N458	MERCURY COMPOUNDS	PBT	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483597	N495	NICKEL COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483609	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			NO	 	
63055LBDPWNO10L	1311209483611	N760	THALLIUM COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483623	N770	VANADIUM COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
63055LBDPWNO10L	1311209483635	N982	ZINC COMPOUNDS	TRI	2011	AMEREN MISSOURI LABADIE ENERGY CENTER	226 LABADIE POWER PLANT RD	LABADIE	FRANKLIN	MO	63055	YES	NO	NO	NO								221112						38.548083	-90.838806	006968655								AMEREN CORP	364138990	NA	NO	JKSPALDING@AMEREN.COM			YES	 	
64601HDSNV501MI	1311209810175	N982	ZINC COMPOUNDS	TRI	2011	WEST AGRO INC D/B/A DELAVAL MANUFACTURING	501 MITCHELL RD	CHILLICOTHE	LIVINGSTON	MO	64601	YES	NO	NO	NO								326291	326299					39.78245	-93.53963									WEST AGRO INC	069288728	UPDATED PARENT COMPANY NAME AND DUN AND BRADSTREET NUMBER AS PROVIDED BY OUR LEGAL DEPARTMENT	NO	KEITH.HERWEYER@DELAVAL.COM	RR5		YES	 	
64772MNVDPHIGHW	1311209438151	000100414	ETHYLBENZENE	TRI	2011	3M CO - NEVADA	2120 E AUSTIN BLVD	NEVADA	VERNON	MO	647720327	YES	NO	NO	NO								326113						37.829306	-94.331722	057894321								3M CO	006173082	IN 2011, THE FACILITY DID CHANGE OUR BULK STORAGE TANK FROM MEK TO ETHYL ACETATE, HOWEVER MEK WAS STILL USED IN SOME MATERIALS/PROCESSES.  A RECENT ANALYSIS FROM WRR IDENTIFIED AN ADJUSTMENT OF THE % OF VARIOUS CHEMICALS IN OUR RECYCLED SOLVENT, FOR EXAMPLE ETHYLBENZENE COMPOSITION WENT FROM 10.6% TO 0.3%	NO	EPCRA@MMM.COM			NO	 	
63069NTGRM1000I	1311209450802	N230	CERTAIN GLYCOL ETHERS	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450814	000067561	METHANOL	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450826	000071363	N-BUTYL ALCOHOL	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450838	000110543	N-HEXANE	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450840	000127184	TETRACHLOROETHYLENE	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450853	000108883	TOLUENE	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
63069NTGRM1000I	1311209450865	000079016	TRICHLOROETHYLENE	TRI	2011	PLAZE INC	1000 INTEGRAM DR	PACIFIC	FRANKLIN	MO	63069	YES	NO	NO	NO								325998						38.48053	-90.784973	006324669								PLAZE INC	006324669	NEW FACILITY	NO	GMYERS@PLAZE.COM			NO	 	
65802M    3211E	1311209474764	000584849	TOLUENE-2,4-DIISOCYANATE	TRI	2011	3M CO - SPRINGFIELD	3211 E CHESTNUT EXPY	SPRINGFIELD	GREENE	MO	658022540	YES	NO	NO	NO								325520						37.213097	-93.228012	043937895								3M CO	006173082	IN PREVIOUS YEARS, TOLUENE-2,4-DIISOCYANATE (CAS 584-84-9) WAS REPORTED AS TOLUENE DIISOCYANATE (MIXED ISOMERS) CAS 26471-62-5 COMBINED WITH TOLUENE-2,6-DIISOCYANATE (CAS 91-08-7).  STARTING IN RY 2011, WE WILL BE REPORTING BY THE INDIVIDUAL CAS NUMBERS.  THE MAJORITY OF THE TOLUENE DIISOCYANATE (TDI) USED AT OUR FACILITY IS APPROXIMATELY 80% CAS 584-84-9 AND 20% CAS 91-08-7.  VALUES FOR "THE PREVIOUS YEAR" WERE CALCULATED BASED ON THIS 80/20 SPLIT.	NO	EPCRA@MMM.COM			NO	 	
65802M    3211E	1311209474776	000091087	TOLUENE-2,6-DIISOCYANATE	TRI	2011	3M CO - SPRINGFIELD	3211 E CHESTNUT EXPY	SPRINGFIELD	GREENE	MO	658022540	YES	NO	NO	NO								325520						37.213097	-93.228012	043937895								3M CO	006173082	IN PREVIOUS YEARS, TOLUENE-2,6-DIISOCYANATE (CAS 91-08-7) WAS REPORTED AS TOLUENE DIISOCYANATE (MIXED ISOMERS) CAS 26471-62-5 COMBINED WITH TOLUENE-2,4-DIISOCYANATE (CAS 584-84-9).  STARTING IN RY 2011, WE WILL BE REPORTING BY THE INDIVIDUAL CAS NUMBERS.  THE MAJORITY OF THE TOLUENE DIISOCYANATE (TDI) USED AT OUR FACILITY IS APPROXIMATELY 80% CAS 584-84-9 AND 20% CAS 91-08-7.  VALUES FOR "THE PREVIOUS YEAR" WERE CALCULATED BASED ON THIS 80/20 SPLIT.	NO	EPCRA@MMM.COM			NO	 	
65803HWKRP4500P	1311209289913	N120	DIISOCYANATES	TRI	2011	WATTS RADIANT	4500 E PROGRESS PL	SPRINGFIELD	GREENE	MO	65803	YES	NO	NO	NO								333414						37.242599	-93.204697	046653770		MOR000030155								THIS CHEMICAL IS USED IN A COMPOUND THAT WHEN COMBINED WITH ANOTHER COMPOUND RESULTS IN AN EXPANDING TYPE FOAM WE USE IN PACKAGING.  THEREFORE LITTLE WASTE.	NO	JONESBW@WATTS.COM			NO	 	
64468KWSKMHWY71	1311209019470	007440508	COPPER	TRI	2011	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	NODAWAY	MO	644683641	YES	NO	NO	NO								333618						40.313056	-94.876944	832577824								KAWASAKI HEAVY INDUSTRIES		UPDATED MSDS, PERCENT OF COPPER CHANGED SINCE 2010.	NO	ACOULTER@MVL.KMMFG.COM			YES	 	
64468KWSKMHWY71	1311209019482	007439921	LEAD	TRI	2011	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	NODAWAY	MO	644683641	YES	NO	NO	NO								333618						40.313056	-94.876944	832577824								KAWASAKI HEAVY INDUSTRIES		NEW MSDS WAS USED FOR ALUMINUM THIS YEAR. OLD MSDS DID NOT CONTAIN LEAD.	NO	ACOULTER@MVL.KMMFG.COM			YES	 	
64468KWSKMHWY71	1311209019494	007439965	MANGANESE	TRI	2011	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	NODAWAY	MO	644683641	YES	NO	NO	NO								333618						40.313056	-94.876944	832577824								KAWASAKI HEAVY INDUSTRIES		UPDATED MSDS, PERCENT OF MANGANESE CHANGED SINCE 2010.	NO	ACOULTER@MVL.KMMFG.COM			YES	 	
64468KWSKMHWY71	1311209019506	007440020	NICKEL	TRI	2011	KAWASAKI MOTORS MANUFACTURING CORP	28147 BUSINESS HWY 71	MARYVILLE	NODAWAY	MO	644683641	YES	NO	NO	NO								333618						40.313056	-94.876944	832577824								KAWASAKI HEAVY INDUSTRIES		UPDATED MSDS, PERCENT OF NICKEL CHANGED SINCE 2010.	NO	ACOULTER@MVL.KMMFG.COM			YES	 	
64126LLBRT7700E	1311209239185	007439921	LEAD	TRI	2011	NORTH AMERICAN GALVANIZING CO KANSAS CITY	7700 E 12H ST	KANSAS CITY	JACKSON	MO	64126	YES	NO	NO	NO								332812						39.09697	-94.49243	007218167								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
64126LLBRT7700E	1311209239197	N982	ZINC COMPOUNDS	TRI	2011	NORTH AMERICAN GALVANIZING CO KANSAS CITY	7700 E 12H ST	KANSAS CITY	JACKSON	MO	64126	YES	NO	NO	NO								332812						39.09697	-94.49243	007218167								AZZ INC	008012148	THE GALVANIZING INDUSTRIE RELEASES ARE ONLY PARTIALY RELATED TO PRODUCTION.  THE MAJORITY OF RELEASE CHEMICAL ARE DUE TO WASTE DISPOSALS AND IS DEPENDENT ON THE WASTE TYPE AND THE UNDERLINING CHEMICAL CONTENTS QUANTITY.	NO	JASONPENCE@AZZGALV.COM			YES	 	
65244THMSHRTE1B	1311209435167	007664417	AMMONIA	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	A ONE-TIME LINE RUPTURE RELEASED 31 POUNDS. STACK AMMONIA SLIP TESTING WAS CONDUCTED IN LATE 2011, SHOWING HIGHER RELEASE RATES THAN WERE ANTICIPATED WITH THE SCR DESIGN, WITH REPORTING REFLECTING THE INCREASE IN 2011.   FUTURE PROJECTTIONS DROP DUE TO SCRS BEING OUT OF SERVICE IN 2012, AND DUE TO ANTICIPATED SYSTEM TUNING THAT SHOULD REDUCE EMISSION LEVELS WHEN THE SCRS ARE RESTARTED. AMMONIA IS USED AS A PRODUCT IN A POLLUTION CONTROL PROCESS, BUT IS NOT A WASTE TREATED ON SITE.	NO				NO	 	
65244THMSHRTE1B	1311209435179	N040	BARIUM COMPOUNDS	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK AIR EMISSIONS DROPPED DUE TO TESTING CONDUCTED 8/2011 AND 12/2011.  IMPROVEMENTS ATTRIBUTED TO OPERATIONAL EFFICIENCY IMPROVEMENTS AND AN ELECTROSTATIC PRECIPITATOR UPGRADE COMPLETED IN FALL 2008.	NO				YES	 	
65244THMSHRTE1B	1311209435193	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK AIR EMISSIONS DROPPED DUE TO TESTING CONDUCTED 8/2011 AND 12/2011.  IMPROVEMENTS ATTRIBUTED TO OPERATIONAL EFFICIENCY IMPROVEMENTS AND AN ELECTROSTATIC PRECIPITATOR UPGRADE COMPLETED IN FALL 2008.	NO				YES	 	
65244THMSHRTE1B	1311209435205	N100	COPPER COMPOUNDS	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK AIR EMISSIONS DROPPED DUE TO TESTING CONDUCTED 8/2011 AND 12/2011.  IMPROVEMENTS ATTRIBUTED TO OPERATIONAL EFFICIENCY IMPROVEMENTS AND AN ELECTROSTATIC PRECIPITATOR UPGRADE COMPLETED IN FALL 2008.	NO				YES	 	
65244THMSHRTE1B	1311209435229	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK EMISSIONS INCREASED DUE TO AN INCREASED CHLORINE CONCENTRATION (7 PPM INCREASE) IN THE COAL.	NO				NO	 	
65244THMSHRTE1B	1311209435231	007664393	HYDROGEN FLUORIDE	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	EMISSIONS INCREASED DUE TO AN INCREASED FLUORINE CONCENTRATION (7PPM INCREASE) IN THE COAL.	NO				NO	 	
65244THMSHRTE1B	1311209435243	N420	LEAD COMPOUNDS	PBT	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	INCREASED EMISSIONS DUE TO A DOUBLING OF THE LEAD CONCENTRATION IN THE COAL.	NO				YES	 	
65244THMSHRTE1B	1311209435256	N450	MANGANESE COMPOUNDS	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK AIR EMISSIONS DROPPED DUE TO TESTING CONDUCTED 8/2011 AND 12/2011.  IMPROVEMENTS ATTRIBUTED TO OPERATIONAL EFFICIENCY IMPROVEMENTS AND AN ELECTROSTATIC PRECIPITATOR UPGRADE COMPLETED IN FALL 2008.	NO				YES	 	
65244THMSHRTE1B	1311209435270	N495	NICKEL COMPOUNDS	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	EXCEEDED THRESHOLD FOR REPORTING IN 2011.	NO				YES	 	
65244THMSHRTE1B	1311209435294	N770	VANADIUM COMPOUNDS	TRI	2011	THOMAS HILL ENERGY CENTER - POWER DIV	5693 HWY F	CLIFTON HILL	RANDOLPH	MO	65244	YES	NO	NO	NO								221112						39.550678	-92.637398	054077672								ASSOCIATED ELECTRIC COOPERATIVE INC	054077672	STACK AIR EMISSIONS DROPPED DUE TO TESTING CONDUCTED 8/2011 AND 12/2011.  IMPROVEMENTS ATTRIBUTED TO OPERATIONAL EFFICIENCY IMPROVEMENTS AND AN ELECTROSTATIC PRECIPITATOR UPGRADE COMPLETED IN FALL 2008.	NO				YES	 	
