TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
83221BSCMR419CO	1312210388385	N511	NITRATE COMPOUNDS	TRI	2012	BASIC AMERICAN FOODS BLACKFOOT FACILITY	415 W COLLINS RD	BLACKFOOT	BINGHAM	ID	83221	YES	NO	NO	NO								311423						43.201667	-112.382222	009149477								BASIC AMERICAN FOODS		Changed out old membrane trains and implemented modified ceaning schedule.  The system is now preforming near the original installation set points.|PRAI:Upgraded Wastewater plant system	NO	JBARNECUT@BAF.COM			NO	 	
83653SMPLT4912E	1312210859221	N511	NITRATE COMPOUNDS	TRI	2012	SORRENTO LACTALIS INC	4912 E FRANKLIN RD	NAMPA	CANYON	ID	83687	YES	NO	NO	NO								311513	311514					43.606826	-116.491937	131687790								LACTALIS AMERICAN CO INC	009073503	The nitrate compounds were in our dewatered sludge and waste water from our Wastewater Treatment Plant.  We are a cheese-making facility and this waste/sludge and treated waste water can be land applied under:-Land Reuse Permits issued by the State of Idaho, Department of Environmental Quality, -composted with other dairy products as allowed by the Idaho Department of Agriculture,-added into cattle feed as permited by the Idaho Department of Agriculture, or -in the case of water discharged to the Purdham Drain, is regulated by our NPDES permit.  The locations cited in our Form R submission are not RCRA sites, but sites approved by either DEQ or the Dept. of Agriculture for land application, composting, cattle feed or a receiving water approved by the EPA.  Thus, the reason for no RCRA ID numbers.	NO	ALBAN.DAMOUR@LACTALIS.US			NO	 	
83854HRPRS1500W	1312209934482	007439921	LEAD	TRI	2012	KIMBALL OFFICE POST FALLS	1881 W SELTICE WAY	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								337214						47.717437	-116.971192	008726358								KIMBALL INTERNATIONAL INC	006365803	Lead is being reported as an article-component of steel.	NO	JOHN.BRENNAN@KIMBALL.COM			YES	 	
83861STMRSMILLR	1312210870111	N120	DIISOCYANATES	TRI	2012	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	|REV:Added Tribal Code|PRAI:B Patch usage	NO	WARD.COOPER@POTLATCHCORP.COM	RR5		NO	 	
83861STMRSMILLR	1312210870123	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	|REV:Added Tribal Code|PRAI:Green tonx of fuel consumr\ed at boilers	NO	WARD.COOPER@POTLATCHCORP.COM	RR5		NO	 	
83861STMRSMILLR	1312210870135	N420	LEAD COMPOUNDS	PBT	2012	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	|REV:Added Tribal Code	NO	WARD.COOPER@POTLATCHCORP.COM	RR5		YES	 	
83861STMRSMILLR	1312210870147	000067561	METHANOL	TRI	2012	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	published emission factor increased from pprevious year|REV:Added Tribal Code|PRAI:Total Dy Kiln productiom	NO	WARD.COOPER@POTLATCHCORP.COM	RR5		NO	 	
83702BSRTN38905	1312210011437	007664417	AMMONIA	TRI	2012	US FOREST SERVICE BOISE AIRTANKER BASE	3833 S DEVELOPMENT BLVD	BOISE	ADA	ID	83705	YES	NO	YES	NO								922160	115310					43.567015	-116.207273									U.S. DEPARTMENT OF AGRICULTURE		This airtanker base is evaluating the entire facility including better options other than disposal to local municipal waste streams.  All disposal of washdown water and spilled retardant is pumped from the site by local vendor and transported off site primarily to the city of Nampa ID  Wastewater Treatment Site (verbal confirmation with Air Tanker Base Manager 5/29/2013)|PRAI: The variable used to calculate production ratio is: ammonia.	YES	SZYLSTRA@FS.FED.US			NO	 	
83276MNSNTHIGHW	1312210386379	N020	ARSENIC COMPOUNDS	TRI	2012	P4 PRODUCTION LLC	1853 HWY 34	SODA SPRINGS	CARIBOU	ID	832760816	YES	NO	NO	NO								325188	331112					42.68703	-111.5878	053806464								MONSANTO CO	168428287	|PRAI: The variable used to calculate production ratio is: Phos Production.	NO	TLCLAR@MONSANTO.COM			YES	 	
83440BSCMR245WE	1312210129666	007782505	CHLORINE	TRI	2012	BASIC AMERICAN FOODS REXBURG FACILITY	40 E 7TH N	REXBURG	MADISON	ID	83440	YES	NO	NO	NO								311423						43.84	-111.783	009149477								BASIC AMERICAN FOODS		The amount of chemical that was previously reported did not take into account the removal of the compound due to interactions with the process water prior to land application.  Thus, there is a substantial decrease from the 2011 reported values to the current and forecasted values.|PRAI:use of the chemical has been consistent over the past 5 years.Previous claculation of the waste disposal accounted for all of the chemical purchased and did not take into account that a majority is removed prior to land application.	NO	JBARNECUT@BAF.COM			NO	 	
83440BSCMR245WE	1312210129678	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	BASIC AMERICAN FOODS REXBURG FACILITY	40 E 7TH N	REXBURG	MADISON	ID	83440	YES	NO	NO	NO								311423						43.84	-111.783	009149477								BASIC AMERICAN FOODS		|PRAI:Decrease due to reduced wood fuel usage, we should return to the historical trend next  year	NO	JBARNECUT@BAF.COM			NO	 	
83440BSCMR245WE	1312210129680	N420	LEAD COMPOUNDS	PBT	2012	BASIC AMERICAN FOODS REXBURG FACILITY	40 E 7TH N	REXBURG	MADISON	ID	83440	YES	NO	NO	NO								311423						43.84	-111.783	009149477								BASIC AMERICAN FOODS		|PRAI:Decrease due to production and boiler related repairs.	NO	JBARNECUT@BAF.COM			YES	 	
83201MRCNM2300B	1312210234100	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	ON SEMICONDUCTOR INC	2300 BUCKSKIN RD	POCATELLO	BANNOCK	ID	83201	YES	NO	NO	NO								334413						42.86713	-112.42012	076216865										There has been a staffing change in the environmental engineer who completes these reports. This is the first year the new engineer will be reporting. Prior reporting has not included H2SO4. Amended reports will be submitted for previous years as required.	NO	BETH.JOHNSTON@ONSEMI.COM			NO	 	
83201MRCNM2300B	1312210234098	007664393	HYDROGEN FLUORIDE	TRI	2012	ON SEMICONDUCTOR INC	2300 BUCKSKIN RD	POCATELLO	BANNOCK	ID	83201	YES	NO	NO	NO								334413						42.86713	-112.42012	076216865										There has been a staffing change in the environmental engineer who completes these reports. This is the first year the new engineer will be reporting.	NO	BETH.JOHNSTON@ONSEMI.COM			NO	 	
83201MRCNM2300B	1312210234086	007664417	AMMONIA	TRI	2012	ON SEMICONDUCTOR INC	2300 BUCKSKIN RD	POCATELLO	BANNOCK	ID	83201	YES	NO	NO	NO								334413						42.86713	-112.42012	076216865										There has been a staffing change in the environmental engineer who completes these reports. This is the first year the new engineer will be reporting. Prior year reporting did not included Ammonia. Amended reports will be submitted for previous year as required.	NO	BETH.JOHNSTON@ONSEMI.COM			NO	 	
83276NWSTN3010C	1312210272567	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending on the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272668	N982	ZINC COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending upon the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272629	N495	NICKEL COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending upon the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272643	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Used stack test data and EPA tanks 4.0.9d for calculations	NO	JOSH.REGAN@AGRIUM.COM			NO	 	
83276NWSTN3010C	1312210272617	007439976	MERCURY	PBT	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending on the outcome of such discussions and further technical evaluation	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272542	007664417	AMMONIA	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Stack test data and fugitive emission factors were used in the calculations.	NO	JOSH.REGAN@AGRIUM.COM			NO	 	
83276NWSTN3010C	1312210272631	007697372	NITRIC ACID	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Used EPA tanks 4.0.9d program to calculate emissions from storage tank.	NO	JOSH.REGAN@AGRIUM.COM			NO	 	
83276NWSTN3010C	1312210272581	007664393	HYDROGEN FLUORIDE	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-west's method of reporting is under discussion with EPA and may change in the future depending on the outcome of such discussions and further technical evaluations.  The PHREEQC method was used.	NO	JOSH.REGAN@AGRIUM.COM			NO	 	
83276NWSTN3010C	1312210272579	N100	COPPER COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending on the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272555	N078	CADMIUM COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending on the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272656	N770	VANADIUM COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending upon the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272605	N450	MANGANESE COMPOUNDS	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with the EPA and may change in the future depending upon the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83276NWSTN3010C	1312210272593	007439921	LEAD	TRI	2012	NU-WEST INDUSTRIES INC	3010 CONDA RD	SODA SPRINGS	CARIBOU	ID	83276	YES	NO	NO	NO								325312						42.739417	-111.541421	160888582								AGRIUM INC	808957229	Nu-West's method of reporting is under discussion with EPA and may change in the future depending on the outcome of such discussions and further technical evaluation.	NO	JOSH.REGAN@AGRIUM.COM			YES	 	
83245SHGRV230CE	1312210408074	N420	LEAD COMPOUNDS	PBT	2012	ASH GROVE CEMENT	230 CEMENT RD	INKOM	BANNOCK	ID	83245	YES	NO	NO	NO								327310						42.79098	-112.25082	001723698								ASH GROVE CEMENT CO	001723698	The facility's manufacturing operations were permanently shutdown in November 2012. |PRAI:The change in production ratio is due to updated analytical data as opposed to an actual change in production.	NO				YES	 	
83709BSSPH545WG	1312210551154	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	BOISE ASPHALT	5450 W GOWEN RD	BOISE	ADA	ID	83709	YES	NO	NO	NO								324121						43.55764	-116.25031	188695027								MDU RESOURCES GROUP INC	006962286	Gary Farnese replaced Jeff Steyaert as technical contact and preparer for the Boise facility Form R report for 2012, and Zac O'Kelley replaced Jeff Steyaert as the certifying official for the report.	NO	GARY.FARNESE@KNIFERIVER.COM			NO	 	
83858HMNSP8976W	1312210551166	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2012	HAMAN ASPHALT	8976 W WYOMING RD	RATHDRUM	KOOTENAI	ID	83858	YES	NO	NO	NO								324121						47.773923	-116.90714	006962286								MDU RESOURCES GROUP INC	006962286	Jason Peterson replaced Jeff Steyaert as technical contact and preparer for the 2012 Form R report for Haman facility, and Zac O'Kelley replaced Jeff Steyaert as certifying official.	NO	JASON.PETERSON@KNIFERIVER.COM			NO	 	
83837SSNTL198BI	1312210650622	007440224	SILVER	TRI	2012	ESSENTIAL METALS CORP	1098 BIG CREEK RD	KELLOGG	SHOSHONE	ID	83837	YES	NO	NO	NO								331492						47.508654	-116.070928	145616897								FORMATION METALS CORP		|PRAI:silver based	NO	MRISH@SUNSHINEREFINERY.COM			YES	 	
83837SSNTL198BI	1312210650608	N420	LEAD COMPOUNDS	PBT	2012	ESSENTIAL METALS CORP	1098 BIG CREEK RD	KELLOGG	SHOSHONE	ID	83837	YES	NO	NO	NO								331492						47.508654	-116.070928	145616897								FORMATION METALS CORP		|PRAI:Silver based	NO	MRISH@SUNSHINEREFINERY.COM			YES	 	
83837SSNTL198BI	1312210650610	N511	NITRATE COMPOUNDS	TRI	2012	ESSENTIAL METALS CORP	1098 BIG CREEK RD	KELLOGG	SHOSHONE	ID	83837	YES	NO	NO	NO								331492						47.508654	-116.070928	145616897								FORMATION METALS CORP		|PRAI:silver based	NO	MRISH@SUNSHINEREFINERY.COM			NO	 	
8360WBSTBT723GA	1312210457596	000100425	STYRENE	TRI	2012	BEST BATH SYSTEMS	723 GARBER ST	CALDWELL	CANYON	ID	83605	YES	NO	NO	NO								326191						43.66571	-116.70811	029894532										Updated emission factors at facility that resulted in a 10% reduction of emissions.|PRAI:Production Ratio is based on total square footage of parts produce for reporting year.	NO	JAY@BEST-BATH.COM			NO	 	
83854PTLTC41NPT	1312210152296	N120	DIISOCYANATES	TRI	2012	PLUMMER FOREST PRODUCTS PARTICLEBOARD PLANT	401 N POTLATCH RD	POST FALLS	KOOTENAI	ID	83854	YES	NO	NO	NO								321219						47.708266	-116.911411									PLUMMER FOREST PRODUCTS INC	006634039	Facility increased production and went from 16 work shifts per week to a 24/7 operation and aggressively implements methods to reduce diisocyanate usage.	NO	TBRINKMEYER@PLUMMERFOREST.COM			NO	 	
83501PTLTC805MI	1312210046708	000067561	METHANOL	TRI	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	Emission factors were updated in 2013.There was a large increase in releases reported from recovery boiler smelt dissolving tanks due to an increase in the emission factor from NCASI.Additionally, there was a 133% increase in the methanol from the foul condensate to the waste water treatment plant.  This believed to be driven by the variation in the pulping process.	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			NO	 	
83501PTLTC805MI	1312210046722	N511	NITRATE COMPOUNDS	TRI	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	Nutrient application rates were upgraded in May 2011 to optimize waste water treatment system performance.	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			NO	 	
83501PTLTC805MI	1312210046672	N420	LEAD COMPOUNDS	PBT	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	Emission factors were updated in 2013.An error in the calculation for the amount of lead in wood ashes being shipped to the land fill amounted for ~600 lb increase as reported in section 6.2	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			YES	 	
83501PTLTC805MI	1312210046571	007664417	AMMONIA	TRI	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	Emission factors were updated in 2013There was a 64% increase in releases reported from recovery boiler smelt dissolving tanks due to an increase in the emission factor from NCASI.Additionally, nutrient application rates were upgraded in May 2011 to optimize waste water treatment system performance.	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			NO	 	
83501PTLTC805MI	1312210046645	000050000	FORMALDEHYDE	TRI	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	NCASI emission factor was updated with Post-MACT data for formaldehyde concentrations in wastewater influents.	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			NO	 	
83501PTLTC805MI	1312210046759	007632000	SODIUM NITRITE	TRI	2012	CLEARWATER PAPER CORP PPD & CPD & WPD IDAHO	803 MILL RD	LEWISTON	NEZ PERCE	ID	835011126	YES	NO	NO	NO								322110	322130	322222				46.42783	-116.968249	782437318	009061375							CLEARWATER PAPER CORP	782437318	If any portion of wastestream enters sewer the nitrites convert to nitrates in WWTP.				Sodium Nitrite is used in the papermachines as an oxygen scavenger (rust inhibitor). 				Any nitrites leaving the process are immediately converted to nitrates both in/on the product and before it is discharged to the WWTP.	NO	MATT.VANVLEET@CLEARWATERPAPER.COM			YES	 	
8350WSCHWT2821J	1312210336917	007439921	LEAD	TRI	2012	SCHWEITZER ENGINEERING LABS INC - LEWISTON ID FACILITY	2821 JUNIPER DR	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								335314						46.398026	-116.990823	118952159										2012 was the first year of operation for the SEL plant in Lewiston, Idaho.  The plant is being expanded in 2013 to accommodate additional manufacturing process lines.	NO	ADINA_BIELENBERG@SELINC.COM			YES	 	
8350WDHFRS87MIL	1312210556142	N420	LEAD COMPOUNDS	PBT	2012	IDAHO FOREST GROUP - LEWISTON	807 MILL RD	LEWISTON	NEZ PERCE	ID	83501	YES	NO	NO	NO								321113						46.41939	-116.98733									IDAHO FOREST GROUP LLC		The IFG-Lewiston sawmill was previously a part (4.2.b) of the Clearwater Paper Corporation facility.  It is now an entire facility (4.2.a) and has a separate TRIFID.	NO	JSHORT@IDFG.COM			YES	 	
