TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
99752RDDGP90MIL	1312210109548	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	0		NA												NO	WAYNE.HALL@TECK.COM			YES	 	
99752RDDGP90MIL	1312210109815	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	0		NA												NO	WAYNE.HALL@TECK.COM			NO	 	
99752RDDGP90MIL	1312210109993	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	0		NA												NO	WAYNE.HALL@TECK.COM			YES	 	
99743HLYPW25MIL	1312210275309	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		0		NA												NO	KED@GVEA.COM			YES	 	
99743HLYPW25MIL	1312210275347	007439976	MERCURY	PBT	Pounds																		2012	NO	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		0		NA												NO	KED@GVEA.COM			YES	 	
99743HLYPW25MIL	1312210275323	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		0		NA												NO	KED@GVEA.COM			YES	 	
99743HLYPW25MIL	1312210275285	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		0		NA												NO	KED@GVEA.COM			YES	 	
99707FRTKN1FORT	1312210845739	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99707FRTKN1FORT	1312210845929	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99707FRTKN1FORT	1312210845970	000071432	BENZENE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99707FRTKN1FORT	1312210846008	000108883	TOLUENE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99707FRTKN1FORT	1312210845881	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99707FRTKN1FORT	1312210845842	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	0	O 	COLLEGE UTILITIES CORP	2380 BROADMOOR AVE	FAIRBANKS	AK	FNSB	99708							NO	JEFF.COOK@KOCHPS.COM			NO	 	
99611TSRLSMILE2	1312210634832	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99611TSRLSMILE2	1312210634010	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634275	000110827	CYCLOHEXANE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634630	000067561	METHANOL	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634907	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634123	007664417	AMMONIA	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634263	000098828	CUMENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634251	000463581	CARBONYL SULFIDE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634313	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634503	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99611TSRLSMILE2	1312210634349	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634883	000115071	PROPYLENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634097	001344281	ALUMINUM OXIDE (FIBROUS FORMS)	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99611TSRLSMILE2	1312210634768	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634580	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99611TSRLSMILE2	1312210634414	007783064	HYDROGEN SULFIDE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634174	000071432	BENZENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634869	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634248	000075150	CARBON DISULFIDE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634224	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634729	000110543	N-HEXANE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634895	000108883	TOLUENE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			NO	 	
99611TSRLSMILE2	1312210634667	001313275	MOLYBDENUM TRIOXIDE	TRI	Pounds																		2012	NO	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	0		NA												NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
99707FRTKN1FORA	1312210284586	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284624	000074908	HYDROGEN CYANIDE	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1312210284648	007439965	MANGANESE	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284562	007440473	CHROMIUM	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284636	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284675	007440020	NICKEL	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284713	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1312210284651	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				YES	 	
99707FRTKN1FORA	1312210284598	N106	CYANIDE COMPOUNDS	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99707FRTKN1FORA	1312210284699	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	FORT KNOX MINE	1 FORT KNOX RD	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99712	YES	NO	NO	NO								212221						65.001174	-147.358107									KINROSS GOLD CORP	807545777	0		NA												NO				NO	 	
99515VNWTR590E1	1312210243263	000067561	METHANOL	TRI	Pounds																		2012	NO	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.129407	-149.871824	102971785								UNIVAR USA INC		0		NA												NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
99515VNWTR590E1	1312210243251	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2012	NO	UNIVAR USA INC	590 E 100TH	ANCHORAGE	ANCHORAGE	AK	995152603	YES	NO	NO	NO								424690						61.129407	-149.871824	102971785								UNIVAR USA INC		0		NA												NO	JEFF.FAST@UNIVARUSA.COM			NO	 	
99801KNNCT13401	1312210441111	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.081802	-134.641206	841026255								HECLA MINING CO	006927610	0		NA												NO	CWALLACE@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1312210441109	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.081802	-134.641206	841026255								HECLA MINING CO	006927610	0		NA												NO	CWALLACE@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1312210441034	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.081802	-134.641206	841026255								HECLA MINING CO	006927610	0		NA												NO	CWALLACE@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1312210441061	007440473	CHROMIUM	TRI	Pounds																		2012	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.081802	-134.641206	841026255								HECLA MINING CO	006927610	0		NA												NO	CWALLACE@HECLA-MINING.COM			YES	 	
99801KNNCT13401	1312210441046	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	HECLA GREENS CREEK MINING CO	13401 GLACIER HWY	JUNEAU	JUNEAU	AK	99801	YES	NO	NO	NO								212231	212222	212221				58.081802	-134.641206	841026255								HECLA MINING CO	006927610	0		NA												NO	CWALLACE@HECLA-MINING.COM			YES	 	
