REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	99752RDDGP90MIL	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	1312210109916	N458	MERCURY COMPOUNDS	PBT	Pounds																		168711.003	190319.7	185000	185000	0	0	0	0	0	0	0	0	0	0	0	0	2.32	.2	1.5	1.5	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	168711.003	190319.7	185000	185000	0	0	0	0	0	0	0	0	NO	WAYNE.HALL@TECK.COM			YES	 	
2012	NO	99752RDDGP90MIL	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	1312210109548	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	WAYNE.HALL@TECK.COM			YES	 	
2012	NO	99752RDDGP90MIL	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	1312210109815	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.1939	.1789607	.18	.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.92	W39	OTHER SPILL OR LEAK PREVENTION	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	.1939	.1789607	.18	.18	0	0	0	0	0	0	0	0	NO	WAYNE.HALL@TECK.COM			NO	 	
2012	NO	99752RDDGP90MIL	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO								212231						68.064136	-162.848883	189621642								TECK AMERICAN INC	009062316	1312210109993	N982	ZINC COMPOUNDS	TRI	Pounds																		515665244	510211169	500000000	500000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	515665244	510211169	500000000	500000000	0	0	0	0	0	0	0	0	NO	WAYNE.HALL@TECK.COM			YES	 	
2012	NO	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		1312210275309	N420	LEAD COMPOUNDS	PBT	Pounds																		807	808	699	808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	8	8	7	8	0	0	0	0	799	800	692	800	NO	KED@GVEA.COM			YES	 	
2012	NO	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		1312210275347	007439976	MERCURY	PBT	Pounds																		30.2	22.8	20.1	22.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	4.2	4.8	4.1	4.8	0	0	0	0	26	18	16	18	NO	KED@GVEA.COM			YES	 	
2012	NO	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		1312210275323	N450	MANGANESE COMPOUNDS	TRI	Pounds																		23727	35294	30535	35294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	3826	5691	4924	5691	0	0	0	0	19901	29603	25611	29603	NO	KED@GVEA.COM			YES	 	
2012	NO	99743HLYPW25MIL	GOLDEN VALLEY ELECTRIC ASSOC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO								221112						63.8549	-148.9496									GOLDEN VALLEY ELECTRIC ASSOC		1312210275285	N040	BARIUM COMPOUNDS	TRI	Pounds																		88836	118123	102196	118123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.2	NA	NA																															0	0	0	0	888	1181	1022	1181	0	0	0	0	87948	116942	101174	116942	NO	KED@GVEA.COM			YES	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210845739	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		3	3	3	3	426	426	426	426	0	0	0	0	0	0	0	0	89	89	89	89	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210845929	000100414	ETHYLBENZENE	TRI	Pounds																		1	1	1	1	142	142	142	142	0	0	0	0	0	0	0	0	30	30	30	30	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210845970	000071432	BENZENE	TRI	Pounds																		2	1	1	1	14	14	14	14	0	0	0	0	0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	2	1	1	1	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210846008	000108883	TOLUENE	TRI	Pounds																		3	3	3	3	142	142	142	142	0	0	0	0	0	0	0	0	30	30	30	30	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	3	3	3	3	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210845881	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		9	7	7	7	426	426	426	426	0	0	0	0	0	0	0	0	89	89	89	89	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	9	7	7	7	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99707FRTKN1FORT	FLINT HILLS RESOURCES ALASKA LLC - FAIRBANKS TERMINAL	5500 AIRPORT WAY	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO								424710						64.808147	-147.889148	046620720								KOCH INDUSTRIES INC.	006944334	1312210845842	000091203	NAPHTHALENE	TRI	Pounds																		1	1	1	1	142	142	142	142	0	0	0	0	0	0	0	0	30	30	30	30	0	0	0	0	0	0	0	0	0	.79	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	NO	JEFF.COOK@KOCHPS.COM			NO	 	
2012	NO	99611TSRLSMILE2	TESORO ALASKA - KENAI REFINERY	MILE 22.5 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO								324110						60.683603	-151.367204									TESORO CORP	008133480	1312210634832	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	18428	18428	18428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.87	NA	NA																															0	0	0	0	0	0	0	0	0	72	72	72	0	18356	18356	18356	NO	MICHELLE.LEE@TSOCORP.COM			YES	 	
