REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867	YES	NO	NO	NO								333414						43.311293	-70.998758									BRADFORD WHITE CORP	157297540	1312210641003	007440473	CHROMIUM	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10036	13100	14000	15000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AJACKSON@LAARS.COM			YES	 	
2012	NO	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867	YES	NO	NO	NO								333414						43.311293	-70.998758									BRADFORD WHITE CORP	157297540	1312210641027	007439965	MANGANESE	TRI	Pounds																		.78	1.1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	14579	15300	16000	16500	0	0	0	0	0	0	0	0		.96	NA	NA																															0	0	0	0	.78	1.1	1	1	0	0	0	0	0	0	0	0	NO	AJACKSON@LAARS.COM			YES	 	
2012	NO	03867TLDYN20IND	LAARS HEATING SYSTEMS	20 INDUSTRIAL WAY	ROCHESTER	STRAFFORD	NH	03867	YES	NO	NO	NO								333414						43.311293	-70.998758									BRADFORD WHITE CORP	157297540	1312210641015	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31634	34600	35000	36000	0	0	0	0	0	0	0	0		.4	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	AJACKSON@LAARS.COM			YES	 	
2012	NO	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO								335311	334515					43.257167	-70.861355	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	1312210398057	007440508	COPPER	TRI	Pounds																		14.45	31	31	31	0	0	0	0	0	0	0	0	0	0	0	0	33961	60000	60000	60000	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	11	11	11	11	0	0	0	0	3.45	20	20	20	NO	MARIA.ROGERS@GE.COM			YES	 	
2012	NO	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO								335311	334515					43.257167	-70.861355	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	1312210398083	N982	ZINC COMPOUNDS	TRI	Pounds																		12	85	85	85	0	0	0	0	0	0	0	0	0	0	0	0	754	1400	1400	1400	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	1	11	11	11	0	0	0	0	11	74	74	74	NO	MARIA.ROGERS@GE.COM			YES	 	
2012	NO	03878GNRLL130MA	GE CO	130 MAIN ST	SOMERSWORTH	STRAFFORD	NH	03878	YES	NO	NO	NO								335311	334515					43.257167	-70.861355	001091073								GENERAL ELECTRIC CO (GE CO)	001367960	1312210398069	N420	LEAD COMPOUNDS	PBT	Pounds																		1	101	101	101	0	0	0	0	0	0	0	0	0	0	0	0	17	58	58	58	0	0	0	0	0	0	0	0		1.22	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	0	100	100	100	NO	MARIA.ROGERS@GE.COM			YES	 	
2012	NO	03103NYLTC333SU	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230	YES	NO	NO	NO								325211						42.972863	-71.472012	105731673										1312210330458	N982	ZINC COMPOUNDS	TRI	Pounds																		209	230	230	230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.17	NA	NA																															0	0	0	0	1	1	1	1	0	0	0	0	208	229	229	229	NO	SBROWN@NYCOA.NET			YES	 	
2012	NO	03103NYLTC333SU	NYLON CORP OF AMERICA	333 SUNDIAL AVE	MANCHESTER	HILLSBOROUGH	NH	031037230	YES	NO	NO	NO								325211						42.972863	-71.472012	105731673										1312210330445	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	NO	SBROWN@NYCOA.NET			NO	 	
2012	NO	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								326130						43.147	-71.488	001086198								KALWALL CORP		1312210121873	000100425	STYRENE	TRI	Pounds																		592	1273	932	931	0	0	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0			NA	NA																															0	0	0	0	592	1273	932	931	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								326130						43.147	-71.488	001086198								KALWALL CORP		1312210121859	000080626	METHYL METHACRYLATE	TRI	Pounds																		772	1614	1214	1213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	772	1614	1214	1213	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	03301KLWLLRIVER	KALWALL CORP FLAT SHEE T DIV	40 RIVER RD	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								326130						43.147	-71.488	001086198								KALWALL CORP		1312210121861	000115071	PROPYLENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626848	N458	MERCURY COMPOUNDS	PBT	Pounds																		22.1	9.6	11	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	4.5	3.8	4	4	7.2	.5	1	1	10.4	5.3	6	6	NO	MURRAME@NU.COM			YES	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626863	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		25.3	17.5	18.1	18.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	25	17.4	18	18	.1	0	0	0	.2	.1	.1	.1	NO	MURRAME@NU.COM			NO	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626723	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MURRAME@NU.COM			NO	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626750	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		82000	36000	40000	40000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	82000	36000	40000	40000	0	0	0	0	0	0	0	0	NO	MURRAME@NU.COM			NO	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626800	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2536	3266	3265	3265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	693	1402	1400	1400	753	164	165	165	1090	1700	1700	1700	NO	MURRAME@NU.COM			YES	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626774	N420	LEAD COMPOUNDS	PBT	Pounds																		98.1	79.7	81	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	6.6	9.6	10	10	37.4	5.8	6	6	54.1	64.3	65	65	NO	MURRAME@NU.COM			YES	 	
2012	NO	03801PBLCSGOSLI	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	1312210626709	007664417	AMMONIA	TRI	Pounds																		8200	7700	7700	7700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.82	NA	NA																															0	0	0	0	8200	7700	7700	7700	0	0	0	0	0	0	0	0	NO	MURRAME@NU.COM			NO	 	
