TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
03801PBLCSGOSLI	1312210626800	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	0		NA												NO	MURRAME@NU.COM			YES	 	
03801PBLCSGOSLI	1312210626774	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	0		NA												NO	MURRAME@NU.COM			YES	 	
03801PBLCSGOSLI	1312210626709	007664417	AMMONIA	TRI	Pounds																		2012	NO	SCHILLER STATION	400 GOSLING RD	PORTSMOUTH	ROCKINGHAM	NH	03801	YES	NO	NO	NO								221112						43.097866	-70.783666	006971352								PUBLIC SERVICE CO OF NEW HAMPSHIRE	781260336	0		NA												NO	MURRAME@NU.COM			NO	 	
03874KJQNN135FO	1312210192023	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03874KJQNN135FO	1312210191983	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03874KJQNN135FO	1312210192035	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03874KJQNN135FO	1312210192086	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03874KJQNN135FO	1312210192047	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03874KJQNN135FO	1312210192050	000108883	TOLUENE	TRI	Pounds																		2012	NO	HENKEL CORP	137 FOLLY MILL RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.882	-70.882	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03820CMBRD2912L	1312210134209	007439921	LEAD	TRI	Pounds																		2012	NO	PACE INDUSTRIES - CAMBRIDGE NORTH DIV	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								331521						43.19	-70.896	051964583								PACE INDUSTRIES LLC	051964583	0		NA												NO	BILL.DONOVAN@PACEIND.COM			YES	 	
03820CMBRD2912L	1312210134197	007440508	COPPER	TRI	Pounds																		2012	NO	PACE INDUSTRIES - CAMBRIDGE NORTH DIV	29 1/2 LITTLEWORTH RD	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								331521						43.19	-70.896	051964583								PACE INDUSTRIES LLC	051964583	0		NA												NO	BILL.DONOVAN@PACEIND.COM			YES	 	
03874DXTRDONEDE	1312210191969	000080626	METHYL METHACRYLATE	TRI	Pounds																		2012	NO	HENKEL CORP	167 BATCHELDER RD	SEABROOK	ROCKINGHAM	NH	03874	YES	NO	NO	NO								325510	325520					42.883187	-70.883711	051441731								HENKEL CORP	051441731	0		NA												NO	HERB.NOVELL@HENKEL.COM			NO	 	
03856THKNGROUTE	1312210215289	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	HUTCHINSON SEALING SYSTEMS INC	171 RT 85	NEWFIELDS	ROCKINGHAM	NH	03856	YES	NO	NO	NO								326291						43.024695	-70.939397	101082738								HUTCHINSON SEALING SYSTEMS INC	112482547	0		NA												NO	PAUL.MACDONALD@HUTCHINSONNA.COM			NO	 	
03856THKNGROUTE	1312210215291	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	HUTCHINSON SEALING SYSTEMS INC	171 RT 85	NEWFIELDS	ROCKINGHAM	NH	03856	YES	NO	NO	NO								326291						43.024695	-70.939397	101082738								HUTCHINSON SEALING SYSTEMS INC	112482547	5	C 	NEWFIELDS WWTF	HERVEY COURT	NEWFIELDS	NH	ROCKINGHAM	03856							NO	PAUL.MACDONALD@HUTCHINSONNA.COM			YES	 	
03060DCNLC41SIM	1312210591261	007439921	LEAD	TRI	Pounds																		2012	NO	MASS DESIGN INC	41 SIMON ST	NASHUA	HILLSBOROUGH	NH	03060	YES	NO	NO	NO								334412	334418					42.756919	-71.487698	040235327										5	M2	NASHUA WASTE WATER TREATMENT FACILITY	SAWMILL RD	NASHUA	NH	HILLSBORUGH	030360							NO	TBOURASSA@MASSDESIGN.COM			YES	 	
03054JNSCHRAILR	1312209979083	007782505	CHLORINE	TRI	Pounds																		2012	NO	JCI JONES CHEMICALS INC	RAILROAD AVE	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO								424690						42.857637	-71.488362	002216091								JCI JONES CHEMICALS INC		0		NA												NO	KBALLANTINE@JCICHEM.COM			NO	 	
03820RSLNC1WASH	1312210460642	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	URASEAL INC	1 WASHINGTON ST STE 204	DOVER	STRAFFORD	NH	03820	YES	NO	NO	NO								325211						43.195085	-70.873088	809577372										0		NA												NO	KSCOTT@URASEAL.COM			YES	 	
03304PTCFR509RT	1312210131734	007440020	NICKEL	TRI	Pounds																		2012	NO	PITCO FRIALATOR INC	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								THE MIDDELBY CORP	088932108	0		NA												NO	RAMITRANO@PITCO.COM			YES	 	
03304PTCFR509RT	1312210131722	007439965	MANGANESE	TRI	Pounds																		2012	NO	PITCO FRIALATOR INC	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								THE MIDDELBY CORP	088932108	0		NA												NO	RAMITRANO@PITCO.COM			YES	 	
03304PTCFR509RT	1312210131710	007440473	CHROMIUM	TRI	Pounds																		2012	NO	PITCO FRIALATOR INC	509 RT 3A	BOW	MERRIMACK	NH	03304	YES	NO	NO	NO								333319						43.173	-71.529	001085299								THE MIDDELBY CORP	088932108	0		NA												NO	RAMITRANO@PITCO.COM			YES	 	
03055HNDRXOLDWI	1312210619399	007440508	COPPER	TRI	Pounds																		2012	NO	MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	03055	YES	NO	NO	NO								335929	331422	331319				42.841	-71.694	048175764								BERKSHIRE HATHAWAY	048175764	0		NA												NO	KBOETTE@MARMONUTILITY.COM			YES	 	
03055HNDRXOLDWI	1312210619387	000098862	ACETOPHENONE	TRI	Pounds																		2012	NO	MARMON UTILITY LLC	53 OLD WILTON RD	MILFORD	HILLSBOROUGH	NH	03055	YES	NO	NO	NO								335929	331422	331319				42.841	-71.694	048175764								BERKSHIRE HATHAWAY	048175764	0		NA												NO	KBOETTE@MARMONUTILITY.COM			NO	 	
03053CYTYC2PREI	1312210446151	000067561	METHANOL	TRI	Pounds																		2012	NO	HOLOGIC INC	4 NAVIGATOR RD	LONDONDERRY	ROCKINGHAM	NH	03053	YES	NO	NO	NO								325413						42.933056	-71.426941	601231475								HOLOGIC INC		250	O 	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	031036826							NO	DAVID.BATT@HOLOGIC.COM			NO	 	
03755HYPRTETNAR	1312210120857	007440508	COPPER	TRI	Pounds																		2012	NO	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755	YES	NO	NO	NO								332721						43.68216	-72.235159	056329527								HYPERTHERM INC		2	M2	HANOVER WASTE WATER TREATMENT FACILITY	PO BOX 483	HANOVER	NH	GRAFTON	03755							NO	KEN.DECOSTA@HYPERTHERM.COM			YES	 	
03755HYPRTETNAR	1312210120883	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	HYPERTHERM INC	21 GREAT HOLLOW RD	HANOVER	GRAFTON	NH	03755	YES	NO	NO	NO								332721						43.68216	-72.235159	056329527								HYPERTHERM INC		0		NA												NO	KEN.DECOSTA@HYPERTHERM.COM			NO	 	
03060PCDHS3EAST	1312210114070	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114132	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114094	000110543	N-HEXANE	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114120	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114106	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114068	N120	DIISOCYANATES	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114056	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			YES	 	
03060PCDHS3EAST	1312210114082	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03060PCDHS3EAST	1312210114118	000108883	TOLUENE	TRI	Pounds																		2012	NO	WORTHEN INDUSTRIES INC UPACO DIV	3 E SPITBROOK RD	NASHUA	HILLSBOROUGH	NH	030605783	YES	NO	NO	NO								325520						42.709173	-71.438284	001056795								WORTHEN INDUSTRIES INC	001056795	0		NA												NO	JGAGNON@WORTHENIND.COM			NO	 	
03038LLNBR3MANC	1312210379640	007439921	LEAD	TRI	Pounds																		2012	NO	FIREYE INC	3 MANCHESTER RD	DERRY	ROCKINGHAM	NH	03038	YES	NO	NO	NO								334513						42.895	-71.326	835467002								UNITED TECHNOLOGIES CORP	001344142	0		NA												NO	CANDY.SNYDER@FIREYE.COM			YES	 	
03103GTPRD655SW	1312209936766	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	OSRAM SYLVANIA INC	655 S WILLOW ST	MANCHESTER	HILLSBOROUGH	NH	03103	YES	NO	NO	NO								335110						42.96435	-71.44926	005574223								OSRAM SYLVANIA INC	031746456	.02	M2	MANCHESTER WASTEWATER TREATMENT FACILITY	300 WINSTON STREET	MANCHESTER	NH	HILLSBOROUGH	031036826							NO	ANDREW.LASKOWSKI@SYLVANIA.COM			YES	 	
03244GTPRDWESTM	1312210240495	007440020	NICKEL	TRI	Pounds																		2012	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244	YES	NO	NO	NO								335110						43.112	-71.914	073984288								SIEMENS AG	001495928	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03244GTPRDWESTM	1312210240483	007440508	COPPER	TRI	Pounds																		2012	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244	YES	NO	NO	NO								335110						43.112	-71.914	073984288								SIEMENS AG	001495928	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03244GTPRDWESTM	1312210240471	007440473	CHROMIUM	TRI	Pounds																		2012	NO	OSRAM SYLVANIA PRODUCTS INC	275 W MAIN ST	HILLSBORO	HILLSBOROUGH	NH	03244	YES	NO	NO	NO								335110						43.112	-71.914	073984288								SIEMENS AG	001495928	0		NA												NO	COLLEEN.ABLE@SYLVANIA.COM			YES	 	
03106GNRLL31HOO	1312210299549	N511	NITRATE COMPOUNDS	TRI	Pounds																		2012	NO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	YES	NO	NO	NO								336412						43.060293	-71.447701	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	750	M2	HOOKSETT SEWER COMMISSION	1 EGAWAS DRIVE	HOOKSETT	NH	MERRIMACK	03106							NO	ERICAL.WOTZAK@GE.COM			NO	 	
03106GNRLL31HOO	1312210299525	007440473	CHROMIUM	TRI	Pounds																		2012	NO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	YES	NO	NO	NO								336412						43.060293	-71.447701	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	5	M2	HOOKSETT SEWER COMMISSION	1 EGAWAS DRIVE	HOOKSETT	NH	MERRIMACK	03106							NO	ERICAL.WOTZAK@GE.COM			YES	 	
03106GNRLL31HOO	1312210299537	007440020	NICKEL	TRI	Pounds																		2012	NO	GE CO	31 INDUSTRIAL PARK DR	HOOKSETT	MERRIMACK	NH	031061834	YES	NO	NO	NO								336412						43.060293	-71.447701	001367960								GENERAL ELECTRIC CO (GE CO)	001367960	250	M2	HOOKSETT SEWER COMMISSION	1 EGAWAS DRIVE	HOOKSETT	NH	MERRIMACK	03106							NO	ERICAL.WOTZAK@GE.COM			YES	 	
03054NSHCR57DAN	1312210356832	000108883	TOLUENE	TRI	Pounds																		2012	NO	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO								322222						42.803333	-71.473333									CENVEO	878642560	0		NA												NO	PBEAIRD@NASHUA.COM			NO	 	
03054NSHCR57DAN	1312210356844	000108054	VINYL ACETATE	TRI	Pounds																		2012	NO	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO								322222						42.803333	-71.473333									CENVEO	878642560	0		NA												NO	PBEAIRD@NASHUA.COM			NO	 	
03054NSHCR57DAN	1312210356743	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2012	NO	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO								322222						42.803333	-71.473333									CENVEO	878642560	0		NA												NO	PBEAIRD@NASHUA.COM			NO	 	
03054NSHCR57DAN	1312210356794	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2012	NO	NASHUA - A CENVEO CO	59 DANIEL WEBSTER HWY	MERRIMACK	HILLSBOROUGH	NH	03054	YES	NO	NO	NO								322222						42.803333	-71.473333									CENVEO	878642560	0		NA												NO	PBEAIRD@NASHUA.COM			NO	 	
