TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
13148SCPTR11LAM	1312210618462	007664417	AMMONIA	TRI	Pounds																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1312210618486	007440508	COPPER	TRI	Pounds																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			YES	 	
13148SCPTR11LAM	1312210618512	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1312210618551	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1312210618601	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			NO	 	
13148SCPTR11LAM	1312210618664	007439921	LEAD	TRI	Pounds																		2012	NO	SCEPTER NEW YORK INC	11 LAMB RD	SENECA FALLS	SENECA	NY	13148	YES	NO	NO	NO								331314						42.921	-76.786	123140126								SCEPTER INC		0		NA												NO	GBSCOTT@SCEPTERINC.COM			YES	 	
13401HRDNFMILLP	1312210865566	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	HARDEN FURNITURE INC	8550 MILL POND WAY	MC CONNELLSVILLE	ONEIDA	NY	134011844	YES	NO	NO	NO								337122	337121	321113				43.276921	-75.692617	002234003								HARDEN FURNITURE INC	002234003	0		NA												NO	ACLARK@HARDEN.COM			YES	 	
10001GDNNWJFKIN	1312209934874	000100414	ETHYLBENZENE	TRI	Pounds																		2012	NO	ALLIED NEW YORK SERVICES  INC	J.F.K. INTERNATIONAL AIRPORT BUILDING # 90	JAMAICA	QUEENS	NY	11430	YES	NO	NO	NO								424710						40.6411	-73.77249									ALLIED AVIATION HOLDING CO		0		NA												NO	BRUCE.KORROW@ALLIEDAVIATION.COM			NO	 	
10001GDNNWJFKIN	1312209934886	000091203	NAPHTHALENE	TRI	Pounds																		2012	NO	ALLIED NEW YORK SERVICES  INC	J.F.K. INTERNATIONAL AIRPORT BUILDING # 90	JAMAICA	QUEENS	NY	11430	YES	NO	NO	NO								424710						40.6411	-73.77249									ALLIED AVIATION HOLDING CO		0		NA												NO	BRUCE.KORROW@ALLIEDAVIATION.COM			NO	 	
14845HRDNG3575O	1312210194736	007439921	LEAD	TRI	Pounds																		2012	NO	HARDINGE INC	ONE HARDINGE DR	ELMIRA	CHEMUNG	NY	149011507	YES	NO	NO	NO								333512						42.14444	-76.82499	002204063										0		NA												NO				YES	 	
14012SSMRS7725L	1312210215048	007664417	AMMONIA	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			NO	 	
14012SSMRS7725L	1312210215051	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215075	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215099	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215113	N100	COPPER COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215137	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			NO	 	
14012SSMRS7725L	1312210215149	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			NO	 	
14012SSMRS7725L	1312210215164	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			NO	 	
14012SSMRS7725L	1312210215188	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215190	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215214	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215238	N495	NICKEL COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215253	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			NO	 	
14012SSMRS7725L	1312210215265	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14012SSMRS7725L	1312210215277	N982	ZINC COMPOUNDS	TRI	Pounds																		2012	NO	SOMERSET OPERATING CO LLC	7725 LAKE RD	BARKER	NIAGARA	NY	14012	YES	NO	NO	NO								221112						43.357387	-78.605805	078545234								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JOHN.MARABELLA@USNYPP.COM			YES	 	
14882SCYGL228MI	1312210215024	007664417	AMMONIA	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215036	N040	BARIUM COMPOUNDS	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			YES	 	
14882SCYGL228MI	1312210215063	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215087	000064186	FORMIC ACID	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215101	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215125	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215152	N420	LEAD COMPOUNDS	PBT	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			YES	 	
14882SCYGL228MI	1312210215176	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			YES	 	
14882SCYGL228MI	1312210215202	N458	MERCURY COMPOUNDS	PBT	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			YES	 	
14882SCYGL228MI	1312210215226	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			NO	 	
14882SCYGL228MI	1312210215240	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2012	NO	CAYUGA OPERATING CO LLC	228 CAYUGA DR	LANSING	TOMPKINS	NY	14882	YES	NO	NO	NO								221112						42.601774	-76.634633	078529829								UPSTATE NEW YORK POWER PRODUCERS,INC.	078510124	0		NA												NO	JEFF.LAMPHERE@USNYPP.COM			YES	 	
12328GNRLL381UP	1312210163046	007440473	CHROMIUM	TRI	Pounds																		2012	NO	GENERAL ELECTRIC CO CPQP	381 BROADWAY	FORT EDWARD	WASHINGTON	NY	12828	YES	NO	NO	NO								335999						43.285655	-73.589193	093256063								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO				YES	 	
12328GNRLL381UP	1312210163085	007440508	COPPER	TRI	Pounds																		2012	NO	GENERAL ELECTRIC CO CPQP	381 BROADWAY	FORT EDWARD	WASHINGTON	NY	12828	YES	NO	NO	NO								335999						43.285655	-73.589193	093256063								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO				YES	 	
12328GNRLL381UP	1312210163111	007439921	LEAD	TRI	Pounds																		2012	NO	GENERAL ELECTRIC CO CPQP	381 BROADWAY	FORT EDWARD	WASHINGTON	NY	12828	YES	NO	NO	NO								335999						43.285655	-73.589193	093256063								GENERAL ELECTRIC CO (GE CO)	001367960	0		NA												NO				YES	 	
14472STHCN250EA	1312210826689	007440020	NICKEL	TRI	Pounds																		2012	NO	SOUTHCO INC HONEOYE FALLS	250 E ST	HONEOYE FALLS	MONROE	NY	14472	YES	NO	NO	NO								332510						42.956201	-77.573545	002209013								SOUTH CHESTER TUBE CO.	007910243	2.3	M2	VILLAGE OF HONEOYE FALLS POTW	5 E ST	HONEOYE FALLS	NY	MONROE	14472							NO	CHARGIS@SOUTHCO.COM			YES	 	
