REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569179	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		705	705	705	705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	700	700	700	700	5	5	5	5	NO	NA			YES	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569205	N100	COPPER COMPOUNDS	TRI	Pounds																		755	755	755	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	750	750	750	750	5	5	5	5	NO	NA			YES	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569217	N106	CYANIDE COMPOUNDS	TRI	Pounds																		255	255	255	255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	1500	1500	1500	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	250	250	250	250	5	5	5	5	NO	NA			NO	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569243	N495	NICKEL COMPOUNDS	TRI	Pounds																		755	755	755	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	750	750	750	750	5	5	5	5	NO	NA			YES	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569256	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	20000	20000	20000	0		NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569294	007697372	NITRIC ACID	TRI	Pounds																		5	5	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40000	40000	40000	40000	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	5	5	5	5	NO	NA			NO	
2007	NO	27108STRTF807SO	STRATFORD METAL FINISHING	807 S MARSHALL ST	WINSTON-SALEM	FORSYTH	NC	27101	YES	NO	NO	NO								332813						36.084634	-80.244373	053487765										1307205569306	N982	ZINC COMPOUNDS	TRI	Pounds																		755	755	755	755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	750	750	750	750	5	5	5	5	NO	NA			YES	
2007	NO	27405GRNTR108BU	GORIA ENTERPRISES	108 BUCHANAN CHURCH RD	GREENSBORO	GUILFORD	NC	27405	YES	NO	NO	NO								327331						36.086193	-79.713323	003224649								OLDCASTLE INC	037176591	1307205273891	007439921	LEAD	PBT	Pounds																		.0156	.0160124	.02	.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.03	NA	NA																															0	0	0	0	.0156	.0160124	.02	.02	0	0	0	0	0	0	0	0	NO	DOUG.FOUTS@OLDCASTLEAPG.COM			YES	
2007	NO	27834VRMNTPOBOX	ROBERT BOSCH TOOL CO GREENVILLE DIV	310 STATON RD	GREENVILLE	PITT	NC	27834	YES	NO	NO	NO								332212						35.651451	-77.360387	007015506								ROBERT BOSCH CORP	006368567	1307205176706	007440473	CHROMIUM	TRI	Pounds																		11258.51	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16300	20111	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	.51	.46	0	0	11258	0	0	0	0	1.04	0	0	NO				YES	
2007	NO	28115PDMNTHIGHW	PIEDMONT FIBERGLASS INC.	2425 STATESVILLE HWY	MOORESVILLE	IREDELL	NC	28115	YES	NO	NO	NO								326199						35.618709	-80.824791											1307205278144	000100425	STYRENE	TRI	Pounds																		22800	28800	28800	28800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.3	NA	NA																															0	0	0	0	22800	28800	28800	28800	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	28120RRCHM201WE	ARROCHEM, INC.	201 WESTLAND FARM RD PO BOX 5	MOUNT HOLLY	GASTON	NC	28120	YES	NO	NO	NO								325613						35.314613	-81.043202	021388789										1307205207590	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	28120RRCHM201WE	ARROCHEM, INC.	201 WESTLAND FARM RD PO BOX 5	MOUNT HOLLY	GASTON	NC	28120	YES	NO	NO	NO								325613						35.314613	-81.043202	021388789										1307205207602	000067561	METHANOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	28120RRCHM201WE	ARROCHEM, INC.	201 WESTLAND FARM RD PO BOX 5	MOUNT HOLLY	GASTON	NC	28120	YES	NO	NO	NO								325613						35.314613	-81.043202	021388789										1307205207614	000108883	TOLUENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	27204CLVLN201YZ	KENNAMETAL, INC. - ASHEBORO PLANT (FORMERLY GREENFIELD INDUS	201 YZEX ST	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO								333515						35.758003	-79.807917	096155528								KENNAMETAL, INC. INDUSTRIAL PRODUCTS GROUP	096155528	1307205310802	N040	BARIUM COMPOUNDS	TRI	Pounds																		17000	17000	17000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.11	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	17000	17000	17000	17000	NO	GEORGE.LAPRISE@KENNAMETAL.COM			YES	
2007	NO	27204CLVLN201YZ	KENNAMETAL, INC. - ASHEBORO PLANT (FORMERLY GREENFIELD INDUS	201 YZEX ST	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO								333515						35.758003	-79.807917	096155528								KENNAMETAL, INC. INDUSTRIAL PRODUCTS GROUP	096155528	1307205310814	007440484	COBALT	TRI	Pounds																		5500	5700	5700	5700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.16	NA	NA																															0	0	0	0	0	0	0	0	5500	5700	5700	5700	0	0	0	0	NO	GEORGE.LAPRISE@KENNAMETAL.COM			YES	
2007	NO	27204PGHLC701MC	PUGH OIL CO INC	701 MCDOWELL RD	ASHEBORO	RANDOLPH	NC	27205	YES	NO	NO	NO								424710						35.670023	-79.82964	024412363										1307205853916	000091203	NAPHTHALENE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RPUGH@PUGHOIL.COM			NO	
2007	NO	27204PGHLC701MC	PUGH OIL CO INC	701 MCDOWELL RD	ASHEBORO	RANDOLPH	NC	27205	YES	NO	NO	NO								424710						35.670023	-79.82964	024412363										1307205853928	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RPUGH@PUGHOIL.COM			NO	
2007	NO	27204PGHLC701MC	PUGH OIL CO INC	701 MCDOWELL RD	ASHEBORO	RANDOLPH	NC	27205	YES	NO	NO	NO								424710						35.670023	-79.82964	024412363										1307205853930	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	RPUGH@PUGHOIL.COM			YES	
2007	NO	27204VRDYB419AR	ENERGIZER BATTERY MANUFACTURING INC	419 ART BRYAN DR	ASHEBORO	RANDOLPH	NC	27203	YES	NO	NO	NO								335912						35.770203	-79.813816	151179769								ENERGIZER HOLDINGS INC.	133184171	1307205552235	N450	MANGANESE COMPOUNDS	TRI	Pounds																		135908	312336	140275	130280	0	0	0	0	0	0	0	0	23395	12107	20000	25000	190320	338362	200000	250000	0	0	0	0	0	0	0	0	500	1.03	NA	NA																															0	0	0	0	258	200	250	250	135618	312118	140000	130000	32	18	25	30	NO	RONALDR.TAYLOR@ENERGIZER.COM			YES	
