REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811122	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	169	200	200	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			YES	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811134	000067561	METHANOL	TRI	Pounds																		1118	2971.3	3000	3000	0	0	0	0	613662	1533774	1500000	1500000	8718	4880	5000	5000	0	1079	2000	2000	1	1	1	1	109119	135324	135000	135000	0	2.29	NA	NA																															0	0	0	0	1118	2971.3	3000	3000	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811146	000071363	N-BUTYL ALCOHOL	TRI	Pounds																		97	11.46	20	20	0	0	0	0	76412	146739	150000	150000	5340	137664	140000	140000	0	103	100	100	0	7	10	10	647	3005	3000	3000	0	3.49	NA	NA																															0	0	0	0	97	11.46	20	20	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811159	000127184	TETRACHLOROETHYLENE	TRI	Pounds																		43	25.68	30	30	0	0	0	0	89455	92834	100000	100000	0	0	0	0	0	65	100	100	0	0	0	0	12465	13608	15000	15000	0	1.05	NA	NA																															0	0	0	0	43	25.68	30	30	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811161	000108883	TOLUENE	TRI	Pounds																		492	436.5	500	500	0	0	0	0	697515	999822	1000000	1000000	489	0	0	0	0	703	800	800	0	0	0	0	5909	20472	25000	25000	0	1.45	NA	NA																															0	0	0	0	492	436.5	500	500	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811173	000079016	TRICHLOROETHYLENE	TRI	Pounds																		125	63	100	100	0	0	0	0	62660	58660	60000	60000	0	0	0	0	0	41	50	50	0	0	0	0	5221	5891	6000	6000	0	.95	NA	NA																															0	0	0	0	125	63	100	100	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811185	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		217	57	100	100	0	0	0	0	295509	770128	800000	80000	1300529	1709152	1800000	1800000	0	542	500	500	118	214	250	250	2504	15769	20000	20000	0	1.56	NA	NA																															0	0	0	0	217	57	100	100	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811096	000075058	ACETONITRILE	TRI	Pounds																		0	.07	1	1	0	0	0	0	0	47452	50000	50000	0	0	0	0	0	33	50	50	0	0	0	0	0	972	1000	1000	0	.7	NA	NA																															0	0	0	0	0	.07	1	1	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036SFTYK1200S	SAFETY-KLEEN SYSTEMS INC	1200 SYLVAN ST	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.614135	-74.252579	053976551								SAFETY-KLEEN SYSTEMS INC.	053976551	1307205811108	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	.06	1	1	0	0	0	0	0	55509	60000	60000	0	0	0	0	0	39	50	50	0	0	0	0	0	1137	1500	1500	0		NA	NA																															0	0	0	0	0	.06	1	1	0	0	0	0	0	0	0	0	NO	DAVID.DESHA@SAFETY-KLEEN.COM			NO	
2007	NO	07036TSTRL2500B	ETO STERILIZATION	2500 BRUNSWICK AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.642009	-74.213967									COSMED GROUP INC.	023990117	1307205362647	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45000	90000	90000	90000	0	0	0	0	0	0	0	0	0	2	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KBURNS@COSMEDGROUP.COM			NO	
2007	NO	07036TSTRL2500B	ETO STERILIZATION	2500 BRUNSWICK AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.642009	-74.213967									COSMED GROUP INC.	023990117	1307205362650	000075218	ETHYLENE OXIDE	TRI	Pounds																		56	55	55	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56039	54550	54550	54550	0	0	0	0	0	.97	NA	NA																															0	0	0	0	56	55	55	55	0	0	0	0	0	0	0	0	NO	KBURNS@COSMEDGROUP.COM			NO	
2007	NO	07036TSTRL2500B	ETO STERILIZATION	2500 BRUNSWICK AVE	LINDEN	UNION	NJ	07036	YES	NO	NO	NO								325998						40.642009	-74.213967									COSMED GROUP INC.	023990117	1307205362662	000075569	PROPYLENE OXIDE	TRI	Pounds																		29.5	27.5	27.5	27.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29489	27508	27508	27508	0	0	0	0	0	.93	NA	NA																															0	0	0	0	29.5	27.5	27.5	27.5	0	0	0	0	0	0	0	0	NO	KBURNS@COSMEDGROUP.COM			NO	
2007	NO	07114NWJRS139HA	NEW JERSEY GALVANIZING & TINNING WORKS	139 HAYNES AVE	NEWARK	ESSEX	NJ	07114	YES	NO	NO	NO								332812						40.701956	-74.189327	002176493										1307205230927	007439921	LEAD	PBT	Pounds																		20	21.2	21.2	21.2	0	0	0	0	0	0	0	0	0	0	0	0	6505	4379	4379	4379	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	20	21.2	21.2	21.2	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	07114NWJRS139HA	NEW JERSEY GALVANIZING & TINNING WORKS	139 HAYNES AVE	NEWARK	ESSEX	NJ	07114	YES	NO	NO	NO								332812						40.701956	-74.189327	002176493										1307205230939	N982	ZINC COMPOUNDS	TRI	Pounds																		1388	1493	1493	1493	0	0	0	0	0	0	0	0	0	0	0	0	650436	437910	437910	437910	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	1388	1493	1493	1493	0	0	0	0	0	0	0	0	NO	NA			YES	
2007	NO	07405BTLRP250HA	BUTLER PRINTING & LAMINATING INC	250 HAMBURG TURNPIKE	BUTLER	MORRIS	NJ	07405	YES	NO	NO	NO								323111						41.010869	-74.353336											1307206020796	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		13127	9915	9915	9915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134764	86839	86839	86839	3131	0	0	0		.93	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER					NA	NA																							0	0	0	0	13127	9915	9915	9915	0	0	0	0	0	0	0	0	NO	NA			NO	
2007	NO	07410NBSCB2211R	KRAFT FOODS GLOBAL INC FAIR LAWN BAKERY	22-11 RTE 208	FAIR LAWN	BERGEN	NJ	07410	YES	NO	NO	NO								311821						40.946417	-74.132417	039010590								KRAFT FOODS INC	877147228	1307205748066	007664417	AMMONIA	TRI	Pounds																		46435	54080	54100	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.21	NA	NA																															0	0	0	0	46435	54080	54100	50000	0	0	0	0	0	0	0	0	NO				NO	
2007	NO	07463WSMND21HAR	SANTON INC	21 HARRISON AVE	WALDWICK	BERGEN	NJ	07463	YES	NO	NO	NO								323121						41.010224	-74.122091											1307205359817	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1813	1528	1500	1500	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				YES	
2007	NO	07054MTMCR700PA	METEM CORP	700 PARSIPPANY RD	PARSIPPANY	MORRIS	NJ	07054	YES	NO	NO	NO								332710						40.846016	-74.424114											1307205994193	007440473	CHROMIUM	TRI	Pounds																		.1	.1	.1	.1	0	0	0	0	0	0	0	0	0	0	0	0	5466	6300	7000	7000	0	0	0	0	0	0	0	0		1.31	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	.1	.1	.1	.1	NO	DANNY.CIFARELLI@METEM.COM			YES	
