REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	55314MNNST777BO	BUFFALO LAKE ADVANCED BIOFUELS	777 BORDEN AVE W	BUFFALO LAKE	RENVILLE	MN	55314			YES	NO	NO	NO								325193						44.735829	-94.626708	834694754								MINNESOTA ENERGY		1313211757644	000064186	FORMIC ACID	TRI	Pounds																		1367	1385	5125	5176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25965	25005	92501	93426	0	0	0	0		.97	NA	NA																															0	0	0	0	1367	1385	5125	5176	0	0	0	0	0	0	0	0	NO	PAMW@BLABLLC.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346604	000108054	VINYL ACETATE	TRI	Pounds																		3104	3613	3613	3613	0	0	0	0	0	0	9783	9783	0	0	0	0	0	9783	0	0	17177	6742	6742	6742	0	0	0	0		1.02	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	3104	3613	3613	3613	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346527	007632000	SODIUM NITRITE	TRI	Pounds																		108892	194173	194173	194173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	111107	1108	1108	1108	0	0	0	0		.89	NA	NA																															0	0	0	0	108892	194173	194173	194173	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			YES	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346580	000079016	TRICHLOROETHYLENE	TRI	Pounds																		0	146	146	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10431	51337	51337	51337	0	0	0	0		4.94	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	0	146	146	146	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346236	N120	DIISOCYANATES	TRI	Pounds																		162	2	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79873	82376	82376	82376	0	0	0	0		1.45	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	162	1	1	1	0	1	0	0	0	0	1	1	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346390	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		3189	2776	2776	2776	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	1269275	1313960	1313960	1313960	0	0	0	0		.52	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	3189	2776	2776	2776	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346592	000121448	TRIETHYLAMINE	TRI	Pounds																		10	36	36	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20280	14583	14583	14583	0	0	0	0		.74	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	10	36	36	36	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346364	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	1.076	1.076	1.076	0	0	0	0	0	0	0	0	0	0	0	0	0	52	52	52	0	0	0	0	0	0	0	0	0	3.7	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	0	.076	.076	.076	0	1	1	1	0	0	0	0	NO	EPCRA@MMM.COM			YES	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346337	000108383	M-XYLENE	TRI	Pounds																		867	636	636	636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	15	15	15	0	0	0	0		.91	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	867	636	636	636	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346376	000067561	METHANOL	TRI	Pounds																		11491	16514	16514	16514	0	0	0	0	0	110872	110872	110872	0	0	0	0	77432	117569	117569	117569	2339111	2164231	2164231	2164231	8	0	0	0		.66	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	11491	16514	16514	16514	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346123	000141322	BUTYL ACRYLATE	TRI	Pounds																		217	143	143	143	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10570	13929	13929	13929	0	0	0	0		1.29	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	217	143	143	143	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346325	N420	LEAD COMPOUNDS	PBT	Pounds																		1058	15978	15978	15978	0	0	0	0	0	0	0	0	0	0	0	0	23	418	418	418	0	0	0	0	0	0	0	0		.16	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	36	25	25	25	1022	15599	15599	15599	0	354	354	354	NO	EPCRA@MMM.COM			YES	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346453	N495	NICKEL COMPOUNDS	TRI	Pounds																		0	1024	1024	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	5599	559	559	0	0	0	0	0	0	0	0	0	1.96	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	0	154	154	154	0	619	0	0	0	251	870	870	NO	EPCRA@MMM.COM			YES	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346477	007697372	NITRIC ACID	TRI	Pounds																		57474	86592	86654	86654	0	0	0	0	0	0	0	0	0	0	0	0	0	24	24	24	4098	3442	3442	3442	54	62	0	0		1.13	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER					W58	OTHER PROCESS MODIFICATIONS	T04	PARTICIPATIVE TEAM MANAGEMENT																					0	0	0	0	20823	86592	86592	86592	36651	0	0	0	0	0	62	62	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346301	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		370	329	503	503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	874839	739584	739584	739584	106	174	0	0		.83	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	370	329	329	329	0	0	174	174	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
2013	NO	55016MCHMLHIGHW	3M COTTAGE GROVE CENTER	10746 INNOVATION RD	COTTAGE GROVE	WASHINGTON	MN	55016			YES	NO	NO	NO								325998	326121	325613	327910	562211		44.789444	-92.908333	122704067								3M CO	006173082	1313211346388	000096333	METHYL ACRYLATE	TRI	Pounds																		164	164	6	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20141	10502	10502	10502	0	0	0	0		.88	W19	OTHER CHANGES IN OPERATING PRACTICES	T11	OTHER																													0	0	0	0	164	164	6	6	0	0	0	0	0	0	0	0	NO	EPCRA@MMM.COM			NO	 	
