TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
56537QLTYC1102P	1313211851415	N511	NITRATE COMPOUNDS	TRI	2013	QUALITY CIRCUITS INC	1102 PROGRESS DR	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								334412						46.29472	-96.09881	194287173										|NPYF:2012 did not meet threshold and as such was not reported	NO				NO	 	
55428LKSDL5001B	1313211426388	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	BELLCOMB	5001 BOONE AVE N	NEW HOPE	HENNEPIN	MN	55428			YES	NO	NO	NO								332999						45.04615	-93.39058	605023357								BELLCOMB TECHNOLOGIES		The variable used to calculate production ratio is: The number of panels produced.	NO				YES	 	
5544WCRLYF831CR	1313211549389	000121448	TRIETHYLAMINE	TRI	2013	CARLEY FOUNDRY INC	8301 CORAL SEA ST NE	BLAINE	RAMSEY	MN	55449			YES	NO	NO	NO								331521						45.12187	-93.19879	006251615										As of December, 2013, Carley Foundry no longer uses Triethylamine and will no longer be required to report TRI for this chemical unless the facility reintroduces it into the process.  Additionally, Triethylamine is recovered through an onsite treatment process and it is then sent to Nexeo Solutions, LLC in Columbus, OH where Nexeo Solutions recycles it and sells it back to the original vendor.  While completing the form for 2013, Carley Foundry noticed that section 8 of the form double counts the material.  Because of this, we have only reported the amount treated on-site in 2013 and will go back and revise the 2012 form to remove the material reported as recycled off site.  The 2012 report will be revised following the submission of the 2013 report.	NO	JORDAN.CARLEY@CARLEYFOUNDRY.COM			NO	 	
55431DDDVL9401J	1313211430691	007439921	LEAD	TRI	2013	ADDED VALUE TECHNOLOGY	9401 JAMES AVE S SUITE 100	BLOOMINGTON	HENNEPIN	MN	55431			YES	NO	NO	NO								334418						44.83247	-93.30111									ADDED VALUE TECHNOLOGY LLC	782850002	|PRAI:Increase in products requiring tin/lead solder on printed circuit boards- mostly defense related products	NO				YES	 	
55068SPCTL13220	1313211280589	007429905	ALUMINUM (FUME OR DUST)	TRI	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55068SPCTL13220	1313211280639	007439921	LEAD	TRI	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55068SPCTL13220	1313211280591	007782505	CHLORINE	TRI	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			NO	 	
55068SPCTL13220	1313211280615	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			NO	 	
55068SPCTL13220	1313211280627	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			NO	 	
55068SPCTL13220	1313211280603	007440508	COPPER	TRI	2013	SPECTRO ALLOYS CORP	13220 DOYLE PATH	ROSEMOUNT	DAKOTA	MN	55068			YES	NO	NO	NO								331314						44.757951	-93.013322	064762784										Production ratio based on total metal charged.	NO	LCARR@SPECTROALLOYS.COM			YES	 	
55987PRLSS1416E	1313211288131	N982	ZINC COMPOUNDS	TRI	2013	PEERLESS CHAIN CO	1416 E SANBORN ST	WINONA	WINONA	MN	559875349			YES	NO	NO	NO								332618	332811	332813				44.036817	-91.605052	006158588								PEERLESS INDUSTRIAL GROUP INC	110887056	|TPRL:Replacement of kettle, additional reclaimed material in 2013.	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
55987PRLSS1416E	1313211288105	007439921	LEAD	TRI	2013	PEERLESS CHAIN CO	1416 E SANBORN ST	WINONA	WINONA	MN	559875349			YES	NO	NO	NO								332618	332811	332813				44.036817	-91.605052	006158588								PEERLESS INDUSTRIAL GROUP INC	110887056	|TPRL:Replacement of kettle, additional reclaimed material in 2013.	NO	EPCRA@USCOMPLIANCE.COM			YES	 	
56241GRNTF1545H	1313211584139	007664417	AMMONIA	TRI	2013	GRANITE FALLS ENERGY LLC	15045 HWY 23 SE	GRANITE FALLS	CHIPPEWA	MN	56241			YES	NO	NO	NO								325193						44.796667	-95.483333	109127378								GRANITE FALLS ENERGY LLC	109127378	|PRAI:Ammonia from Natural Gas Combustion is included|TARL:Included emissions from the Natural Gas combustion as part of stack emissions|TOTRL:Included emissions from the Natural Gas combustion as part of stack emissions	NO	CGABBERT@GRANITEFALLSENERGY.COM			NO	 	
56241GRNTF1545H	1313211584154	000067561	METHANOL	TRI	2013	GRANITE FALLS ENERGY LLC	15045 HWY 23 SE	GRANITE FALLS	CHIPPEWA	MN	56241			YES	NO	NO	NO								325193						44.796667	-95.483333	109127378								GRANITE FALLS ENERGY LLC	109127378	|TPRL:More accurate calculations derived at for the on-site treatment of methanol	NO	CGABBERT@GRANITEFALLSENERGY.COM			NO	 	
56241GRNTF1545H	1313211584127	000075070	ACETALDEHYDE	TRI	2013	GRANITE FALLS ENERGY LLC	15045 HWY 23 SE	GRANITE FALLS	CHIPPEWA	MN	56241			YES	NO	NO	NO								325193						44.796667	-95.483333	109127378								GRANITE FALLS ENERGY LLC	109127378	|TPRL:Correction to the calculation for the on site treatment of the chemical	NO	CGABBERT@GRANITEFALLSENERGY.COM			NO	 	
56573LNDLK1103R	1313211483920	007697372	NITRIC ACID	TRI	2013	BONGARDS' CREAMERIES PERHAM	110 3RD AVE NE	PERHAM	OTTER TAIL	MN	56573			YES	NO	NO	NO								311513						46.593713	-95.568866	006153712		MN0006206163		MN0047228				BONGARDS' CREAMERIES		|PRAI:Total Milk Processed	NO	TODDB@BONGARDS.COM			NO	 	
56537TTRTL24961	1313210943407	000110543	N-HEXANE	TRI	2013	GREEN PLAINS OTTER TAIL LLC	24096 170TH AVE	FERGUS FALLS	OTTER TAIL	MN	56537			YES	NO	NO	NO								325193						46.3125	-96.1337	614853609								GREEN PLAINS RENEWABLE ENERGY INC		Facility became a Title V facility in previous year. Rolling 12 emission calculator was substantially modified as a result. Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from more recent stack test results. Revised method of calculation of TO HAPs. Unsure of previous method, but are now calculated using stack test results|TPRL:Facility became a Title V facility in previous year. Rolling 12 emission calculator was substantially modified as a result. Ethanol loadout emissions were revised., change in method of calculation at loadout flare, Modified method to determine HAP emissions from equipment leaks to use the HAP fraction of Total VOC from more recent stack test results. Revised method of calculation of TO HAPs. Unsure of previous method, but are now calculated using stack test results	NO	ERICA.MONTEFUSCO@GPREINC.COM			NO	 	
55408NCPRD29291	1313211305255	000079016	TRICHLOROETHYLENE	TRI	2013	NICO PRODUCTS INC	2929 FIRST AVE S	MINNEAPOLIS	HENNEPIN	MN	554082396			YES	NO	NO	NO								332813						44.94931	-93.27663											|PRAI:The variable used to calculate production ratio was pounds released to the air in 2013 divided by pounds released the air in 2012. JML	NO	PETE@THELINGRENGROUP.COM			NO	 	
55408NCPRD29291	1313211305204	N495	NICKEL COMPOUNDS	TRI	2013	NICO PRODUCTS INC	2929 FIRST AVE S	MINNEAPOLIS	HENNEPIN	MN	554082396			YES	NO	NO	NO								332813						44.94931	-93.27663											Re evaluate calculation method - the amount of nickel transferred offsite to other location "Other Off-Site Transfer" was calculated using the Waste Profile Analytical Report for each type of waste.  JML Nickel plating tanks are not ventilated through a stack.  JML |PRAI:The variable used to calculate production ratio was pounds of nickel metal purchased in 2013 divided by pounds of nickel metal purchased in 2012. JML	NO	PETE@THELINGRENGROUP.COM			YES	 	
55408NCPRD29291	1313211305242	007697372	NITRIC ACID	TRI	2013	NICO PRODUCTS INC	2929 FIRST AVE S	MINNEAPOLIS	HENNEPIN	MN	554082396			YES	NO	NO	NO								332813						44.94931	-93.27663											|PRAI:The variable used to calculate production ratio was pounds of Nitric Acid purchased in 2013 divided by pounds Nitric Acid purchased in 2012. JML	NO	PETE@THELINGRENGROUP.COM			NO	 	
55408NCPRD29291	1313211305267	N982	ZINC COMPOUNDS	TRI	2013	NICO PRODUCTS INC	2929 FIRST AVE S	MINNEAPOLIS	HENNEPIN	MN	554082396			YES	NO	NO	NO								332813						44.94931	-93.27663											Used updated waste analysis to calculate zinc shipped off-site. JML|PRAI:The variable used to calculate production ratio was pounds of zinc metal purchased in 2013 divided by pounds of zinc metal purchased in 2012. JML	NO	PETE@THELINGRENGROUP.COM			YES	 	
55408NCPRD29291	1313211305228	N511	NITRATE COMPOUNDS	TRI	2013	NICO PRODUCTS INC	2929 FIRST AVE S	MINNEAPOLIS	HENNEPIN	MN	554082396			YES	NO	NO	NO								332813						44.94931	-93.27663											For calculation to PTOW, used discharge analysis. JML|PRAI:The variable used to calculate production ratio was pounds of Nitrates manufactured + pounds in products in 2013 divided by pounds of Nitrates manufactured + pounds in products in 2012. JML	NO	PETE@THELINGRENGROUP.COM			NO	 	
5603WBFFLL1125B	1313210956999	000110543	N-HEXANE	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production.|TPRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  |TOTRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  |TARL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
5603WBFFLL1125B	1313210956963	000100414	ETHYLBENZENE	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production.|NPYF:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
5603WBFFLL1125B	1313210956987	000067561	METHANOL	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production.|TPRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  |TOTRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  |TARL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
5603WBFFLL1125B	1313210956924	000107028	ACROLEIN	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production. |TPRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to s|TOTRL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to |TARL:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to s	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
5603WBFFLL1125B	1313210957027	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production.|NPYF:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
5603WBFFLL1125B	1313210957015	000108883	TOLUENE	TRI	2013	GREEN PLAINS FAIRMONT LLC	1125 BIXBY RD	FAIRMONT	MARTIN	MN	560311418			YES	NO	NO	NO								325193						43.665579	-94.498506									GREEN PLAINS RENEWABLE ENERGY INC	186380718	On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.  Green Plains¿ intention was to start-up the boiler on December 30, 2013, but NO corn was ground and no ethanol was produced in 2013.  So reporting is very conservatively reported based on the limited circulation of water through the plant during idle, and no production.|NPYF:On November 5, 2013, Green Plains Fairmont LLC (GPF) agreed to purchase the assets of Ethanol Holding Company Minnesota Sub, LLC, and as part of that transaction, Ethanol Holding Company Minnesota Sub, LLC will simultaneously acquire through foreclosure the ethanol plant assets of Buffalo Lake Energy LLC.  GPF closed on November 22, 2013.This facility had been idled at the time of acquisition, and to the best of our knowledge had been idle for all of 2013.	NO	JON.RICHARDSON@GPREINC.COM			NO	 	
55344RSMNT12001	1313211590373	N420	LEAD COMPOUNDS	PBT	2013	EMERSON PROCESS MANAGEMENT ROSEMOUNT INC	12001 TECHNOLOGY DR	EDEN PRAIRIE	HENNEPIN	MN	55344			YES	NO	NO	NO								334513						44.8622	-93.43129	006477467	792469868							EMERSON ELECTRIC CO	006269633	Rosemount began full production of a new manufacturing line in 2013 here at the Eden Prairie, MN facility. The increase in lead processed brought the facility over the 100 pound threshold for Lead.|PRAI:This is the first year of reporting for 'Lead compounds' from this facility.|NPYF:Rosemount began full production of a new manufacturing line in 2013 here at the Eden Prairie, MN facility. The increase in lead processed brought the facility over the 100 pound threshold for Lead.	NO	LOU.WACK@EMERSON.COM			YES	 	
55344RSMNT12001	1313211590385	007440020	NICKEL	TRI	2013	EMERSON PROCESS MANAGEMENT ROSEMOUNT INC	12001 TECHNOLOGY DR	EDEN PRAIRIE	HENNEPIN	MN	55344			YES	NO	NO	NO								334513						44.8622	-93.43129	006477467	792469868							EMERSON ELECTRIC CO	006269633	|PRAI:Production ratio is based on the amount of chromium processed in 2013 v. 2012.	NO	LOU.WACK@EMERSON.COM			YES	 	
55344RSMNT12001	1313211590361	007440473	CHROMIUM	TRI	2013	EMERSON PROCESS MANAGEMENT ROSEMOUNT INC	12001 TECHNOLOGY DR	EDEN PRAIRIE	HENNEPIN	MN	55344			YES	NO	NO	NO								334513						44.8622	-93.43129	006477467	792469868							EMERSON ELECTRIC CO	006269633	|PRAI:Production ratio is based on the amount of chromium processed in 2013 v. 2012.  |TPRL:Rosemount began full production on a new manufacturing line in 2013. The increase in production-related waste is directed related to the amount of scrap metal sent of site for recycling.	NO	LOU.WACK@EMERSON.COM			YES	 	
