TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
99501TSRLS1522P	1307205950025	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - ANCHOR AGE TERMINAL	1522 PORT RD	ANCHORAGE	ANCHORAGE	AK	99501	YES	NO	NO	NO														61.234576	-149.886124									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945532	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945544	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945557	000108883	TOLUENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945569	000110543	N-HEXANE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945571	000071432	BENZENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945583	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945595	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945607	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945619	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945621	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			NO	
99611TSRLSMILE1	1307205945633	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			YES	
99611TSRLSMILE1	1307205945645	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	TESORO ALASKA CO - NIKISKI TERMINAL	MILE 19  KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.725546	-151.326082									TESORO CORP	008133480	0														NO	SBROWN@TSOCORP.COM			YES	
99660TRDNTSAINT	1307205905363	007664417	AMMONIA	TRI	Pounds																		2007	NO	TRIDENT SEAFOODS / ST PAUL	909 HARBOR VIEW DR	SAINT PAUL ISLAND	ALEUTIANS WEST	AK	99660	YES	NO	NO	NO														0	0	063362370								TRIDENT SEAFOODS CORP.	063362370	0														NO	DHAMBLETON@TRIDENTSEAFOODS.COM			NO	
99704SRFRC200AS	1307206092900	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	U.S. AIR FORCE CLEAR AIR FORCE STATION AK	200 A ST	CLEAR	DENALI	AK	997040013	YES	NO	YES	NO														64.843634	-147.689651									U.S. DEPARTMENT OF DEFENSE		0														YES	TYLER.EVANS@CLEAR.AF.MIL			NO	
99704SRFRC200AS	1307206092912	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	U.S. AIR FORCE CLEAR AIR FORCE STATION AK	200 A ST	CLEAR	DENALI	AK	997040013	YES	NO	YES	NO														64.843634	-147.689651									U.S. DEPARTMENT OF DEFENSE		0														YES	TYLER.EVANS@CLEAR.AF.MIL			YES	
99705MPCLS1100H	1307205760857	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760869	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760871	000108883	TOLUENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	5	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760883	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	5	O 	CITY OF NORTH POLE	401 SNOWMAN LANE	NORTH POLE	AK	FAIRBANKS NORTH STAR	99705							NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760731	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 	CITY OF NORTH POLE	401 SNOWMAN LANE	NORTH POLE	AK	FAIRBANKS NORTH STAR	99705							NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760756	000071432	BENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760768	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 	CITY OF NORTH POLE	401 SNOWMAN LANE	NORTH POLE	AK	FAIRBANKS NORTH STAR	99705							NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760782	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	E2													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760806	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99705MPCLS1100H	1307205760820	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			YES	
99705MPCLS1100H	1307205760832	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			YES	
99705MPCLS1100H	1307205760844	000110543	N-HEXANE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC	1100 H&H LN	NORTH POLE	FAIRBANKS NORTH STAR	AK	99705	YES	NO	NO	NO														64.735556	-147.34416	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99743HLYPW25MIL	1307205571134	007440393	BARIUM	TRI	Pounds																		2007	NO	GOLDEN VALLEY ELECTRIC ASSOCIATES INC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO														63.858889	-148.945833									GOLDEN VALLEY ELECTRIC ASSOCIATES INC		0														NO	KED@GVEA.COM			YES	
99743HLYPW25MIL	1307205571146	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GOLDEN VALLEY ELECTRIC ASSOCIATES INC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO														63.858889	-148.945833									GOLDEN VALLEY ELECTRIC ASSOCIATES INC		0														NO	KED@GVEA.COM			YES	
99743HLYPW25MIL	1307205571159	007439965	MANGANESE	TRI	Pounds																		2007	NO	GOLDEN VALLEY ELECTRIC ASSOCIATES INC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO														63.858889	-148.945833									GOLDEN VALLEY ELECTRIC ASSOCIATES INC		0														NO	KED@GVEA.COM			YES	
99743HLYPW25MIL	1307205571161	007439976	MERCURY	PBT	Pounds																		2007	NO	GOLDEN VALLEY ELECTRIC ASSOCIATES INC HEALY POWER PLANT	25 HEALY SPUR RD	HEALY	DENALI	AK	99743	YES	NO	NO	NO														63.858889	-148.945833									GOLDEN VALLEY ELECTRIC ASSOCIATES INC		0														NO	KED@GVEA.COM			YES	
99501MPCLS1076O	1307205760426	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760438	000071432	BENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760440	000110827	CYCLOHEXANE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760453	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760477	000110543	N-HEXANE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760489	000091203	NAPHTHALENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760491	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0														NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760503	000108883	TOLUENE	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0	O 													NO	AMANDA.DAVILA@FHR.COM			NO	
99501MPCLS1076O	1307205760515	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	FLINT HILLS RESOURCES ALASKA LLC ANCHORAGE TERMINAL	1076 OCEAN DOCK RD	ANCHORAGE	ANCHORAGE	AK	995011170	YES	NO	NO	NO														61.230075	-149.888548	143369416								KOCH INDUSTRIES INC.	006944334	0	O 	ANCHORAGE WATER AND WASTEWATER UTILITY	3000 ARCTIC BLVD	ANCHORAGE	AK	ANCHORAGE	99503							NO	AMANDA.DAVILA@FHR.COM			NO	
99611NCLCHMILE2	1307205571918	007664417	AMMONIA	TRI	Pounds																		2007	NO	AGRIUM KENAI NITROGEN OPERATIO NS	MILE 21 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.674444	-151.37916	124032389								AGRIUM U.S. INC.	808957229	0														NO				NO	
99611NCLCHMILE2	1307205571957	000050000	FORMALDEHYDE	TRI	Pounds																		2007	NO	AGRIUM KENAI NITROGEN OPERATIO NS	MILE 21 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.674444	-151.37916	124032389								AGRIUM U.S. INC.	808957229	0														NO				NO	
99611NCLCHMILE2	1307205571971	000067561	METHANOL	TRI	Pounds																		2007	NO	AGRIUM KENAI NITROGEN OPERATIO NS	MILE 21 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.674444	-151.37916	124032389								AGRIUM U.S. INC.	808957229	0														NO				NO	
99611NCLCHMILE2	1307205571995	N511	NITRATE COMPOUNDS	TRI	Pounds																		2007	NO	AGRIUM KENAI NITROGEN OPERATIO NS	MILE 21 KENAI SPUR HWY	KENAI	KENAI PENINSULA	AK	99611	YES	NO	NO	NO														60.674444	-151.37916	124032389								AGRIUM U.S. INC.	808957229	0														NO				NO	
99692NSNC POUCH	1307206129785	007664417	AMMONIA	TRI	Pounds																		2007	NO	UNISEA	88 SALMON WAY	DUTCH HARBOR	ALEUTIANS WEST	AK	99692	YES	NO	NO	NO														53.878889	-166.551944	069572279								NIPPON SUISAN USA		0														NO	GREGG.BISHOP@UNISEA.COM			NO	
99701GRTWS4199S	1307205478124	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	BRENNTAG PACIFIC INC.	4199 S LATHROP ST	FAIRBANKS	FAIRBANKS NORTH STAR	AK	99701	YES	NO	NO	NO														64.803261	-147.744384	145245192								BRENNTAG PACIFIC INC.	145245192	0														NO	SMILLER@BRENNTAG.COM			NO	
99752RDDGP90MIL	1307205288943	N078	CADMIUM COMPOUNDS	TRI	Pounds																		2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			YES	
99752RDDGP90MIL	1307205288956	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			YES	
99752RDDGP90MIL	1307205288968	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			YES	
99752RDDGP90MIL	1307205288982	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	5.8	.11	2.39	1.28	.03	.89	1.86	1.97	2.33	14.18	1.31	62.93	2.06	1.58	.77	.41	.1	2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			NO	
99752RDDGP90MIL	1307205288994	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			YES	
99752RDDGP90MIL	1307205289008	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	RED DOG OPERATIONS	90 MILES N OF KOTZEBUE	KOTZEBUE	NORTHWEST ARCTIC	AK	99752	YES	NO	NO	NO														68.071389	-162.868056	189621642								TECK COMINCO AMERICAN INC.	009062316	0														NO	JIM.KULAS@TECKCOMINCO.COM			YES	
