REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
2007	NO	83687MCRPR16419	OLDCASTLE PRECAST INC	16419 TEN LN	NAMPA	CANYON	ID	83687	YES	NO	NO	NO								327390						43.611111	-116.583333	106879646								OLDCASTLE INC	037176591	1307205226576	007439921	LEAD	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	
2007	NO	83705KCHMT4303G	SEMMATERIALS, L.P. - BOISE	4303 GEKELER LN	BOISE	ADA	ID	83716	YES	NO	NO	NO								324121						43.5647	-116.1833									SEMMATERIALS, L.P.		1307205230131	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		0	.2	.2	.2	0	0	0	0	0	0	0	0	0	.1	.1	.1	.2	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	0	0	0	0	0	.2	.2	.2	0	0	0	0	NO	MSATTLER@SEMGROUPLP.COM			NO	
2007	NO	83705KCHMT4303G	SEMMATERIALS, L.P. - BOISE	4303 GEKELER LN	BOISE	ADA	ID	83716	YES	NO	NO	NO								324121						43.5647	-116.1833									SEMMATERIALS, L.P.		1307205230143	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		.5	23.1	23.1	23.1	0	0	0	0	0	0	0	0	1.8	7.6	7.6	7.6	0	0	0	0	0	0	0	0	0	0	0	0		1.11	NA	NA																															0	0	0	0	.4	.4	.4	.4	.1	22.7	22.7	22.7	0	0	0	0	NO	MSATTLER@SEMGROUPLP.COM			NO	
2007	NO	83716STKRP11532	STAKER & PARSON COMPANIES JOPLIN	11532 JOPLIN RD	BOISE	ADA	ID	83716	YES	NO	NO	NO								327320						43.662852	-116.327475	024945706								OLD CASTLE MATERIALS INC	806709812	1307205855404	007439921	LEAD	PBT	Pounds																		10.27	32.9044	25	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.28	NA	NA																															0	0	0	0	10.27	32.9044	25	30	0	0	0	0	0	0	0	0	NO	PCLARK@STAKERPARSON.COM			YES	
2007	NO	83801LPCHLNORTH	CHILCO LAKE LUMBER CO	4447 E CHILCO RD	ATHOL	KOOTENAI	ID	83801	YES	NO	NO	NO								321113						47.860665	-116.746944									RILEY CREEK LUMBER CO	046631578	1307205378250	N420	LEAD COMPOUNDS	PBT	Pounds																		49.7	45.61	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															38.1	31.9	32	32	11.6	13.71	14	14	0	0	0	0	0	0	0	0	NO	RHAVILAND@RILEYCREEK.COM			YES	
2007	NO	83816STMSN927RI	STIMSON LUMBER CO DEARMOND OPERATION	927 RIVER RD	COEUR D'ALENE	KOOTENAI	ID	838142153	YES	NO	NO	NO								321113						47.68	-116.796388									STIMSON LUMBER CO	009048604	1307205742226	N420	LEAD COMPOUNDS	PBT	Pounds																		73	50	75	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.6	NA	NA																															0	0	0	0	10	7	10	10	0	0	0	0	63	43	65	65	NO	DHAGEY@STIMSON.COM			YES	
2007	NO	83837SPFND1005M	US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP	110 WILDCAT WAY	KELLOGG	SHOSHONE	ID	83837	YES	NO	YES	NO								924110						47.540124	-116.144964									U.S. EPA FUND-LEAD SUPERFUND SITE		1307205480357	N420	LEAD COMPOUNDS	PBT	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3328	1.04	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES				YES	
2007	NO	83837SPFND1005M	US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP	110 WILDCAT WAY	KELLOGG	SHOSHONE	ID	83837	YES	NO	YES	NO								924110						47.540124	-116.144964									U.S. EPA FUND-LEAD SUPERFUND SITE		1307205480371	N450	MANGANESE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	548108	.92	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES				YES	
2007	NO	83837SPFND1005M	US EPA FUND-LEAD SUPERFUND SITE/BUNKER HILL CTP	110 WILDCAT WAY	KELLOGG	SHOSHONE	ID	83837	YES	NO	YES	NO								924110						47.540124	-116.144964									U.S. EPA FUND-LEAD SUPERFUND SITE		1307205480383	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	574327	.91	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	YES				YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611419	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		43727	27660	27563	26399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	43727	27660	27563	26399	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611421	N078	CADMIUM COMPOUNDS	TRI	Pounds																		13788	8752	8721	8353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	13788	8752	8721	8353	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611433	N100	COPPER COMPOUNDS	TRI	Pounds																		8339	5507	5488	5256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	8339	5507	5488	5256	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611445	N420	LEAD COMPOUNDS	PBT	Pounds																		1209690	3597001	3584454	3432976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1209690	3597001	3584454	3432976	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611458	N450	MANGANESE COMPOUNDS	TRI	Pounds																		10014495	6339906	6317790	6050803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	10014495	6339906	6317790	6050803	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611460	N458	MERCURY COMPOUNDS	PBT	Pounds																		1115	946	943	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1115	946	943	903	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MIN E UNIT	I-90, EXIT 69, OLD HWY 10	MULLAN	SHOSHONE	ID	838460031	YES	NO	NO	NO								212222	212231					47.471111	-115.780555									HECLA MINING CO	006927610	1307205611472	N982	ZINC COMPOUNDS	TRI	Pounds																		1352085	4508914	4493186	4303306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1352085	4508914	4493186	4303306	0	0	0	0	0	0	0	0	NO	MDEXTER@HECLA-MINING.COM			YES	
2007	NO	83858DYNMCW1735	DYNAMIC FABRICATORS LLC	22515 W HWY 53	RATHDRUM	KOOTENAI	ID	83858	YES	NO	NO	NO								326199						47.769722	-116.971666	137397290										1307205283791	000100425	STYRENE	TRI	Pounds																		2080	2050	2050	2050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	NA	NA																															0	0	0	0	2080	2050	2050	2050	0	0	0	0	0	0	0	0	NO	WWOLCOTT@DYNAFAB.NET			NO	
