REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	83861STMRSMILLR	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	181	Coeur D’Alene Tribe (previously listed as the Coeur D’Alene Tribe of the Coeur D’Alene Reservation, Idaho)	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	1313211310863	N420	LEAD COMPOUNDS	PBT	Pounds																		317.4	213.7	213.7	213.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.67	NA	NA																															315.6	212	212	212	1.8	1.7	1.7	1.7	0	0	0	0	0	0	0	0	NO	WARD.COOPER@POTLATCHCORP.COM			YES	 	
2013	NO	83861STMRSMILLR	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	181	Coeur D’Alene Tribe (previously listed as the Coeur D’Alene Tribe of the Coeur D’Alene Reservation, Idaho)	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	1313211310848	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.1842	.1281	.1281	.1281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	.0197	.0174	.0174	.0174	0	0	0	0		.67	NA	NA																															.0197	.0174	.0174	.0174	.1645	.1107	.1107	.1107	0	0	0	0	0	0	0	0	NO	WARD.COOPER@POTLATCHCORP.COM			NO	 	
2013	NO	83861STMRSMILLR	POTLATCH LAND & LUMBER LLC ST MARIES COMPLEX	2200 RAILROAD AVE	SAINT MARIES	BENEWAH	ID	83861	181	Coeur D’Alene Tribe (previously listed as the Coeur D’Alene Tribe of the Coeur D’Alene Reservation, Idaho)	YES	NO	NO	NO								321212	321113	321912				47.324015	-116.58554									POTLATCH CORP	009448200	1313211310887	000067561	METHANOL	TRI	Pounds																		38800	40404	40404	40404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10945	10470	10470	10470	0	0	0	0		1	NA	NA																															0	0	0	0	38800	40404	40404	40404	0	0	0	0	0	0	0	0	NO	WARD.COOPER@POTLATCHCORP.COM			NO	 	
2013	NO	83815DVNCD600WW	ADVANCED INPUT DEVICES	600 W WILBUR AVE	COEUR D'ALENE	KOOTENAI	ID	83815			YES	NO	NO	NO								334119						47.736279	-116.795328	097819635								ESTERLINE TECHNOLOGIES	043190826	1313211395912	007439921	LEAD	TRI	Pounds																		273.92	278.894	150.06	100.06	0	0	0	0	0	0	0	0	0	0	0	0	1.12	0	100	120	0	0	0	0	0	0	0	0		1	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	0	.05922	.06	.06	273.92	278.83478	150	100	NO	DENNIS.STAVER@ESTERLINE.COM			YES	 	
2013	NO	83854PTLTC41NPT	PLUMMER FOREST PRODUCTS PARTICLEBOARD PLANT	401 N POTLATCH RD	POST FALLS	KOOTENAI	ID	83854			YES	NO	NO	NO								321219						47.708266	-116.911411									PLUMMER FOREST PRODUCTS INC	006634039	1313211838230	007439921	LEAD	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.16	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TBRINKMEYER@PLUMMERFOREST.COM			YES	 	
2013	NO	83854PTLTC41NPT	PLUMMER FOREST PRODUCTS PARTICLEBOARD PLANT	401 N POTLATCH RD	POST FALLS	KOOTENAI	ID	83854			YES	NO	NO	NO								321219						47.708266	-116.911411									PLUMMER FOREST PRODUCTS INC	006634039	1313211838228	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T04	PARTICIPATIVE TEAM MANAGEMENT																													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	TBRINKMEYER@PLUMMERFOREST.COM			NO	 	
2013	NO	83854PSPHL2732N	POE ASPHALT PAVING INC	2732 N BECK RD	POST FALLS	KOOTENAI	ID	83854			YES	NO	NO	NO								324121						47.731612	-117.022465	051168367								POE ASPHALT PAVING INC		1313211314378	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		0	.110869	.2	.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.6	NA	NA																															0	0	0	0	0	.110869	.2	.25	0	0	0	0	0	0	0	0	NO	BRAD@POEASPHALT.COM			NO	 	
2013	NO	83338JRMCH47W10	JEROME CHEESE CO	547 W NEZ PERCE AVE	JEROME	JEROME	ID	83338			YES	NO	NO	NO								311513	311999					42.708639	-114.526174									DAVISCO FOODS INTERNATIONAL INC		1313211837101	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	83338JRMCH47W10	JEROME CHEESE CO	547 W NEZ PERCE AVE	JEROME	JEROME	ID	83338			YES	NO	NO	NO								311513	311999					42.708639	-114.526174									DAVISCO FOODS INTERNATIONAL INC		1313211837063	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1039099	862691	800000	800000		.83	W59	MODIFIED STRIPPING/CLEANING EQUIPMENT	T04	PARTICIPATIVE TEAM MANAGEMENT	T06	EMPLOYEE RECOMMENDATION (UNDER A FORMAL COMPANY PROGRAM)																											0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2013	NO	83648SRFRC11LIB	US DOD USAF MOUNTAIN HOME AFB	1100 LIBERATOR ST BUILDING 1297	MOUNTAIN HOME AFB	ELMORE	ID	83648			YES	NO	YES	NO								928110						43.04805	-115.8647									US DEPARTMENT OF DEFENSE		1313211235902	N511	NITRATE COMPOUNDS	TRI	Pounds																		34384	30559	30000	30000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15319	30172	15000	15000	0	0	0	0		1.1	NA	NA																															0	0	0	0	34384	30559	30000	30000	0	0	0	0	0	0	0	0	YES	366WGPA@MOUNTAINHOME.AF.MIL			NO	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476674	N040	BARIUM COMPOUNDS	TRI	Pounds																		0	47829	89686	89686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	47796	89623	89623	0	33	63	63	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476724	N078	CADMIUM COMPOUNDS	TRI	Pounds																		0	9447	17714	17714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	9446	17712	17712	0	1	2	2	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476825	N420	LEAD COMPOUNDS	PBT	Pounds																		0	2112953	3962017	3962017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	2112917	3961949	3961949	0	36	68	68	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476890	N982	ZINC COMPOUNDS	TRI	Pounds																		0	1203524	2256738	2256738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	1203524	2256738	2256738	0	0	0	0	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476799	N100	COPPER COMPOUNDS	TRI	Pounds																		0	5941	11138	11138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	5495	10302	10302	0	446	836	836	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
2013	NO	83846LCKYFI90EX	HECLA LTD LUCKY FRIDAY MINE UNIT	397 FRIDAY AVE	MULLAN	SHOSHONE	ID	838460031			YES	NO	NO	NO								212222	212231					47.470047	-115.78342									HECLA MINING CO	006927610	1313211476876	N458	MERCURY COMPOUNDS	PBT	Pounds																		0	971.0067	1821	1821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			NA	NA																															0	0	0	0	0	971.0067	1821	1821	0	0	0	0	0	0	0	0	NO	BKUCERA@HECLA-MINING.COM			YES	 	
