REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	52361KNZMNI80AT	KINZE MANUFACTURING INC	2172 M AVE	WILLIAMSBURG	IOWA	IA	52361			YES	NO	NO	NO								333111						41.69043	-92.065537	080311384		IAD080311384		IA0076881						1313211808124	007440508	COPPER	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7130	7251	7300	7500	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BFRIEBUS@UIOWA.EDU			YES	 	
2013	NO	52361KNZMNI80AT	KINZE MANUFACTURING INC	2172 M AVE	WILLIAMSBURG	IOWA	IA	52361			YES	NO	NO	NO								333111						41.69043	-92.065537	080311384		IAD080311384		IA0076881						1313211808252	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		800	9	10	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	130	150		.93	W73	SUBSTITUTED COATING MATERIALS USED	T07	STATE GOVERNMENT TECHNICAL ASSISTANCE PROGRAM					W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T03	MATERIALS BALANCE AUDITS																					0	0	0	0	800	9	10	11	0	0	0	0	0	0	0	0	NO	BFRIEBUS@UIOWA.EDU			NO	 	
2013	NO	52361KNZMNI80AT	KINZE MANUFACTURING INC	2172 M AVE	WILLIAMSBURG	IOWA	IA	52361			YES	NO	NO	NO								333111						41.69043	-92.065537	080311384		IAD080311384		IA0076881						1313211808237	007723140	PHOSPHORUS (YELLOW OR WHITE)	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1582	1215	1300	1400	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	BFRIEBUS@UIOWA.EDU			NO	 	
2013	NO	52361KNZMNI80AT	KINZE MANUFACTURING INC	2172 M AVE	WILLIAMSBURG	IOWA	IA	52361			YES	NO	NO	NO								333111						41.69043	-92.065537	080311384		IAD080311384		IA0076881						1313211808050	007440473	CHROMIUM	TRI	Pounds																		0	150	1350	1400	0	0	0	0	0	0	0	0	0	0	0	0	3974	2494	1400	1500	0	0	0	0	0	0	0	0		1	W58	OTHER PROCESS MODIFICATIONS	T11	OTHER																													0	0	0	0	0	150	150	150	0	0	0	0	0	0	1200	1250	NO	BFRIEBUS@UIOWA.EDU			YES	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329560	007664417	AMMONIA	TRI	Pounds																		71	115898.8	116070	116070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	309070	173743.2	174000	174000		.99	NA	NA																															0	0	0	0	71	70	70	70	0	0	0	0	0	115828.8	116000	116000	NO	GEORGE.PARRY@LSAF.COM			NO	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329584	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7352	12393	12000	12000		1.12	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	GEORGE.PARRY@LSAF.COM			NO	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329596	000079210	PERACETIC ACID	TRI	Pounds																		0	9.44	10	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	108.56	110	110		1.32	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	9.44	10	10	NO	GEORGE.PARRY@LSAF.COM			NO	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329572	N511	NITRATE COMPOUNDS	TRI	Pounds																		0	3044.9	3100	3100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30291	27404.1	27500	27500		1.12	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	3044.9	3100	3100	NO	GEORGE.PARRY@LSAF.COM			NO	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329608	N725	SELENIUM COMPOUNDS	TRI	Pounds																		3547	3325	3332	3332	0	0	0	0	0	0	0	0	0	0	0	0	29	66	70	70	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	2	2	2	2	4	1464.92	1470	1470	3541	1858.08	1860	1860	NO	GEORGE.PARRY@LSAF.COM			YES	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329558	000075070	ACETALDEHYDE	TRI	Pounds																		57840	54575.26	55055	55055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	611	558.74	560	560		1.06	NA	NA																															0	0	0	0	57840	54520	55000	55000	0	0	0	0	0	55.26	55	55	NO	GEORGE.PARRY@LSAF.COM			NO	 	
2013	NO	52404RDSTR956TH	RED STAR YEAST CO LLC	950 60TH AVE SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								311999						41.92	-91.682222	176839009								LESAFFRE INTERNATIONAL	176839009	1313211329610	N982	ZINC COMPOUNDS	TRI	Pounds																		4681	4707	4711	4711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.74	NA	NA																															0	0	0	0	0	1	1	1	0	3105.96	3110	3110	4681	1600.04	1600	1600	NO	GEORGE.PARRY@LSAF.COM			YES	 	
2013	NO	50130PTBRF26132	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130			YES	NO	NO	NO								325193						42.325	-93.665	196330935								POET BIOREFINING		1313211170295	000110827	CYCLOHEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	CODY.HILL@POET.COM			NO	 	
2013	NO	50130PTBRF26132	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130			YES	NO	NO	NO								325193						42.325	-93.665	196330935								POET BIOREFINING		1313211170319	000110543	N-HEXANE	TRI	Pounds																		0	6099	6100	6100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	NA	NA																															0	0	0	0	0	6099	6100	6100	0	0	0	0	0	0	0	0	NO	CODY.HILL@POET.COM			NO	 	
2013	NO	50130PTBRF26132	POET BIOREFINING	2601 320TH ST	JEWELL	HAMILTON	IA	50130			YES	NO	NO	NO								325193						42.325	-93.665	196330935								POET BIOREFINING		1313211170307	000075070	ACETALDEHYDE	TRI	Pounds																		0	123144	125000	125000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	0	123144	125000	125000	0	0	0	0	0	0	0	0	NO	CODY.HILL@POET.COM			NO	 	
2013	NO	50616SLSBR1900R	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	FLOYD	IA	50616			YES	NO	NO	NO								325411	325199					43.055833	-92.693056	782974257								CAMBREX CORP	150596716	1313211638337	007664417	AMMONIA	TRI	Pounds																		0	2762	4000	6000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17000	20000	24000	0	0	0	0		2.67	NA	NA																															0	0	0	0	0	2762	4000	6000	0	0	0	0	0	0	0	0	NO	JOE.NETTLETON@CAMBREX.COM			NO	 	
2013	NO	50616SLSBR1900R	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	FLOYD	IA	50616			YES	NO	NO	NO								325411	325199					43.055833	-92.693056	782974257								CAMBREX CORP	150596716	1313211638390	000068122	N,N-DIMETHYLFORMAMIDE	TRI	Pounds																		0	681	1400	1400	0	0	0	0	0	46600	90000	90000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		6.71	NA	NA																															0	0	0	0	0	681	1400	1400	0	0	0	0	0	0	0	0	NO	JOE.NETTLETON@CAMBREX.COM			NO	 	
2013	NO	50616SLSBR1900R	CAMBREX CHARLES CITY INC	1205 11TH ST	CHARLES CITY	FLOYD	IA	50616			YES	NO	NO	NO								325411	325199					43.055833	-92.693056	782974257								CAMBREX CORP	150596716	1313211638388	000067561	METHANOL	TRI	Pounds																		2580	1870	2300	2400	0	0	0	0	71000	604000	660000	720000	38000	63000	63000	63000	0	140000	210000	210000	170000	156000	170000	170000	76000	8000	10000	12000		1.39	W56	REDUCED OR ELIMINATED USE OF AN ORGANIC SOLVENT	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)																													0	0	0	0	2580	1870	2300	2400	0	0	0	0	0	0	0	0	NO	JOE.NETTLETON@CAMBREX.COM			NO	 	
