TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
50501MRCNC26QUA	1313211514803	007439921	LEAD	TRI	2013	AMERICAN CONCRETE PRODUCTS	2060 QUAIL AVE	FORT DODGE	WEBSTER	IA	50501			YES	NO	NO	NO								327320						42.49221	-94.12876	014887225								OLDCASTLE INC	103942520	Pollution prevention previously implemented - additional reduction does not appear to be technically or economically feasible.	NO	JPILLE@OMGMIDWEST.COM			YES	 	
50438WMLDT500HW	1313211766074	007439965	MANGANESE	TRI	2013	IOWA MOLD TOOLING CO INC	500 HWY 18W	GARNER	HANCOCK	IA	50438			YES	NO	NO	NO								336211						43.10603	-93.60842	005286539								OSHKOSH CORP	006070445	Scrap steel was reduced by purchasing size appropriate steel This reduced the amount of managanese sent offsite.  Also, the area process employee was sent to SIGMA NEST training for laser and plasma parts cutting efficiency.|W49:Scrap steel was reduced by purchasing size appropriate steel This reduced the amount of managanese sent offsite.  Also, the area process employee was sent to SIGMA NEST training for laser and plasma parts cutting efficiency.|T04:Process employees sent to special training for laser and plasma parts cutting efficiency.	NO	MGREGORY@MCNEILUSCO.COM			YES	 	
5020WTRNTY81N19	1313211008469	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	TRINITY STRUCTURAL TOWERS INC PLT 1550	801 N 19TH AVE E	NEWTON	JASPER	IA	50208			YES	NO	NO	NO								332420						41.71714	-93.04314	007324254								TRINITY INDUSTRIES INC	007324254	Facility did not meet the reporting threshold for this chemical for RY 2012.	NO	THEIS.RICE@TRIN.NET			NO	 	
51401PLLCRHWY30	1313211465289	N230	CERTAIN GLYCOL ETHERS	TRI	2013	PELLA CORP CARROLL OPERATIONS	1750 E US HWY 30 E	CARROLL	CARROLL	IA	51401			YES	NO	NO	NO								321911						42.062704	-94.840458	005278502								PELLA CORP		There have been focused activities and a team challenge to increase material utilization and decrease waste. The Operations Engineering group worked with the focus plants and material vendors to increase yield, transfer efficiency and preloaded recipies for painting operations.	NO	KRAFKA-HARKEMAKK@PELLA.COM			NO	 	
50158FSHRCGOVER	1313211356148	007440508	COPPER	TRI	2013	FISHER CONTROLS INTERNATIONAL LLC	1702 S 12TH AVE	MARSHALLTOWN	MARSHALL	IA	50158			YES	NO	NO	NO								332911						42.026779	-92.892772	179554381								EMERSON ELECTRIC CO	006269633	In the process of improving a recycling program, salvaging damaged parts and materials, etc.|SRNA:Need to do a study on air treatment; the Fugitive Air Emissions for this years reporting are raw and assuming no treatment because of the lack of research and data on system filters and other treatment components.	NO	LYNDA.LEONHARD@EMERSON.COM			YES	 	
52101GMNNC7700F	1313211813555	000108952	PHENOL	TRI	2013	GEMINI-DECORAH	101 WOMACK WAY	DECORAH	WINNESHIEK	IA	52101			YES	NO	NO	NO								339950	331524					43.29792	-91.739679	006257430								GEMINI INC	006257430	This chemical is a small constituent in a mixture used to bind sand together to create a mold for pouring molten metal. The sand is continuously re-used over and over again. It is unreasonable to attempt to capture the tiny amount of Phenol that is emitted as a gas from the molds.	NO	DAVES@SIGNLETTERS.COM			NO	 	
52101GMNNC7700F	1313211813516	007440508	COPPER	TRI	2013	GEMINI-DECORAH	101 WOMACK WAY	DECORAH	WINNESHIEK	IA	52101			YES	NO	NO	NO								339950	331524					43.29792	-91.739679	006257430								GEMINI INC	006257430	Ultimately it is our customers who decide which type of metal they wish to purchase for their product. We offer aluminum and steel as alternatives and they are catching on. The reduction in use of Bronze and brass is offset by an increase in sales and so the net difference appears to show that we have no change or very little, but in fact as a percentage, we're using less copper than before.	NO	DAVES@SIGNLETTERS.COM			YES	 	
52404KLNGR5555H	1313211405764	000108883	TOLUENE	TRI	2013	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										Klinger Paint Company continues to implement in-house procedures to reduce hazardous waste production. Employees are trained in ways to minimize hazardous waste production, enclosures are used on milling practices to minimize emissions, and the company continues to promote water-based paints in their products over solvent-based paints, whenever possible.|W82:Klinger continues to promote water-based paints in their products over solvent-based paints, whenever possible.|T11:Employees are trained in ways to minimize hazardous waste production, enclosures are used on milling practices to minimize emissions.	NO	BKLINGER@KLINGERPAINT.COM			NO	 	
52404KLNGR5555H	1313211405776	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	KLINGER PAINT CO INC	5555 WILLOW CREEK DR SW	CEDAR RAPIDS	LINN	IA	52404			YES	NO	NO	NO								325510						41.92429	-91.69043	005287677										Klinger Paint Company continues to implement in-house procedures to reduce hazardous waste production. Employees are trained in ways to minimize hazardous waste production, enclosures are used on milling practices to minimize emissions, and the company continues to promote water-based paints in their products over solvent-based paints, whenever possible.|W82:Klinger continues to promote water-based paints in their products over solvent-based paints, whenever possible.|T11:Employees are trained in ways to minimize hazardous waste production, enclosures are used on milling practices to minimize emissions.	NO	BKLINGER@KLINGERPAINT.COM			NO	 	
50010BCKRN801DA	1313211324189	000067561	METHANOL	TRI	2013	BASF CORP	801 DAYTON AVE	AMES	STORY	IA	50010			YES	NO	NO	NO								325510	325314					42.02914	-93.58156	066186107								BASF CORP	001307032	|SRNA:Concern that product quality may decline as a result of source reduction	NO	DAVE.YOUNGBLADE@BASF.COM			NO	 	
52632KKKST240RO	1313211209123	N450	MANGANESE COMPOUNDS	TRI	2013	KEOKUK STEEL CASTINGS A MATRIX METALS CO LLC	3972 MAIN ST	KEOKUK	LEE	IA	52632			YES	NO	NO	NO								331513						40.43188	-91.4179	180696247								A MATRIX METALS CO LLC	180696247	Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Source reduction activities were implemented but were unsuccessful.Source reduction activities were implemented but were unsuccessful.	NO	MD1M@MATRIX-SANMARGROUOP.COM			YES	 	
52632KKKST240RO	1313211209147	N495	NICKEL COMPOUNDS	TRI	2013	KEOKUK STEEL CASTINGS A MATRIX METALS CO LLC	3972 MAIN ST	KEOKUK	LEE	IA	52632			YES	NO	NO	NO								331513						40.43188	-91.4179	180696247								A MATRIX METALS CO LLC	180696247	Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Source reduction activities were implemented but were unsuccessfulSource reduction activities were implemented but were unsuccessful.	NO	MD1M@MATRIX-SANMARGROUOP.COM			YES	 	
52632KKKST240RO	1313211209150	000108952	PHENOL	TRI	2013	KEOKUK STEEL CASTINGS A MATRIX METALS CO LLC	3972 MAIN ST	KEOKUK	LEE	IA	52632			YES	NO	NO	NO								331513						40.43188	-91.4179	180696247								A MATRIX METALS CO LLC	180696247	|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Source reduction activities were implemented but were unsuccessful	NO	MD1M@MATRIX-SANMARGROUOP.COM			NO	 	
52632KKKST240RO	1313211209109	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	KEOKUK STEEL CASTINGS A MATRIX METALS CO LLC	3972 MAIN ST	KEOKUK	LEE	IA	52632			YES	NO	NO	NO								331513						40.43188	-91.4179	180696247								A MATRIX METALS CO LLC	180696247	Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.|SRNA:Insufficient capital to install new source reduction equipment or implement new source reduction activities/initiatives. Source reduction activities were implemented but were unsuccessful.	NO	MD1M@MATRIX-SANMARGROUOP.COM			YES	 	
52632KKKST240RO	1313211209097	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	KEOKUK STEEL CASTINGS A MATRIX METALS CO LLC	3972 MAIN ST	KEOKUK	LEE	IA	52632			YES	NO	NO	NO								331513						40.43188	-91.4179	180696247								A MATRIX METALS CO LLC	180696247	Chemical process change	NO	MD1M@MATRIX-SANMARGROUOP.COM			NO	 	
5204WBGRVR3294V	1313211439930	000067561	METHANOL	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5204WBGRVR3294V	1313211439753	000107028	ACROLEIN	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5204WBGRVR3294V	1313211439738	000075070	ACETALDEHYDE	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5204WBGRVR3294V	1313211439981	000110543	N-HEXANE	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5204WBGRVR3294V	1313211439880	000050000	FORMALDEHYDE	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5204WBGRVR3294V	1313211439791	007664417	AMMONIA	TRI	2013	BIG RIVER UNITED ENERGY LLC	3294 VINE RD	DYERSVILLE	DELAWARE	IA	52040			YES	NO	NO	NO								325193						42.4874	-91.161	022143113								BIG RIVER RESOURCES LLC	809163152	|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	BRIAN.SCHASEL@BIGRIVERRESOURCES.COM			NO	 	
5050WCRTNT219QU	1313211190424	007439921	LEAD	TRI	2013	CERTAINTEED GYPSUM	2109 QUAIL AVE	FORT DODGE	WEBSTER	IA	50501			YES	NO	NO	NO								327420						42.48529	-94.1287									SAINT-GOBAIN CORP	002358265	Operation is continuing to investigate new processes to recycle more material and lower material going to landfill.	NO	JOHN.R.KROGH@SAINT-GOBAIN.COM			YES	 	
52761MSCTN1700I	1313211707195	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	MUSCATINE POWER & WATER GENERATION	1700 DICK DRAKE WAY	MUSCATINE	MUSCATINE	IA	52761			YES	NO	NO	NO								221112						41.3893	-91.0577	061044160										Chloride analysis in fuel was used to estimate potential chloride releases. chloride analyses are variable	NO	ECOX@MPW.ORG			NO	 	
52004JHNDRHWY38	1313211211368	N982	ZINC COMPOUNDS	TRI	2013	JOHN DEERE DUBUQUE WORKS	18600 S JOHN DEERE RD	DUBUQUE	DUBUQUE	IA	52001			YES	NO	NO	NO								333120						42.565347	-90.68886	005269527								DEERE & CO	005267471	No longer burning coal	NO	GOLDENKENNETHB@JOHNDEERE.COM			YES	 	
52004JHNDRHWY38	1313211211305	007439921	LEAD	TRI	2013	JOHN DEERE DUBUQUE WORKS	18600 S JOHN DEERE RD	DUBUQUE	DUBUQUE	IA	52001			YES	NO	NO	NO								333120						42.565347	-90.68886	005269527								DEERE & CO	005267471	Facility is no longer burning coal	NO	GOLDENKENNETHB@JOHNDEERE.COM			YES	 	
52761HNC  HWY61	1313211226687	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	ALLSTEEL MUSCATINE  PLANT	3000 HWY 61 N	MUSCATINE	MUSCATINE	IA	527610071			YES	NO	NO	NO								337214	337211					41.454049	-91.022158	120316711								HNI CORP	005269709	2012 emissions were likely over reported, due to recordkeeping anomalies in the metal furniture finishing system which caused us to take a conservative approach to emission reporting and fee payments. Corrective actions in 2013 included additional controls in the use of cleaning solvents and transfer efficency projects. It should also be noted that this facility has four powder coat systems and three liquid paint systems. System loading depends on customer demand and product mix.	NO	WILLIAMSD@HNICORP.COM			NO	 	
52136DNLDS111DO	1313211348952	N120	DIISOCYANATES	TRI	2013	DONALDSON CO INC	111 DONALDSON CT	CRESCO	HOWARD	IA	52136			YES	NO	NO	NO								333999	336390					43.375416	-92.131846	006224661		IAD006224661		IA4576447				DONALDSON CO INC	006477301	|T11:Improved teperature controlled storage and transportation of raw material to prevent crystallization before use.   Crystalization renders the material unusable.	NO	RONALD.BETHANY@DONALDSON.COM			NO	 	
51640MNLDR100GE	1313211200896	N511	NITRATE COMPOUNDS	TRI	2013	MANILDRA MILLING CO	100 GEORGE ST	HAMBURG	FREMONT	IA	51640			YES	NO	NO	NO								311221						40.59698	-95.66495	122022809								HONAN HOLDING'S USA INC		Pilot program to study anaerobic digestion with nutrient controls.|W50:Better monitoring and control of nutrient addition to biological treatment.	NO	BPHILLIPS@MANILDRAUSA.COM			NO	 	
50664WPSVL30010	1313211588153	N511	NITRATE COMPOUNDS	TRI	2013	WAPSIE VALLEY CREAMERY INC	300 - 10TH ST., NE	INDEPENDENCE	BUCHANAN	IA	50644			YES	NO	NO	NO								311513	311514					42.47778	-91.89056	005286984										Used less Nitric Acid in our production.	NO	BOBH@WAPSIEVALLEY.COM			NO	 	
51031WLLSD12THL	1313211604525	007697372	NITRIC ACID	TRI	2013	DEAN FOODS NORTH CENTRAL LLC	1188 LINCOLN ST SW	LE MARS	PLYMOUTH	IA	51031			YES	NO	NO	NO								311511						42.779418	-96.183694	008602307								DEAN FOODS CO	008602307	We are reducing the number of acid washes that we have oerformed  whitch should help with are Nitric Acid useage.	NO	JARROD_OTTA@DEANFOODS.COM			NO	 	
50316CNTRC1625E	1313211354523	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	CONSTRUCTION PRODUCTS INC	1625 E BROADWAY	DES MOINES	POLK	IA	50313			YES	NO	NO	NO								332312						41.643901	-93.594406	005284906								WILLIAN HOLDING CO	174397968	|W74:Employee training|T10:different or new equi[ment	NO	BENJAMIN.WOLINE@EFCOFORMS.COM			NO	 	
50514RMSTRHWY9B	1313211247729	007440484	COBALT	TRI	2013	GKN ARMSTRONG WHEELS INC	5453 6TH AVE	ARMSTRONG	EMMET	IA	50514			YES	NO	NO	NO								333924						43.3996	-94.51159									GKN N.A. INC		There was a significant decrease in hub and spindle steel, which has a higher percentage of cobalt that the standard steel used.  This resulted in a decrease in cobalt.	NO	LYNDEN.HOLLOWAY@GKN.COM			YES	 	
