TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR
32444TRNC 200AB	1307205453689	000075456	CHLORODIFLUOROMETHANE	TRI	Pounds																		2007	NO	TRANE	200 ABERDEEN LOOP	PANAMA CITY	BAY	FL	32405	YES	NO	NO	NO														30.2276	-85.6195									AMERICAN STANDARD INC	001344621	0														NO	JSMITH3@TRANE.COM			NO	
32955CRNTH380CG	1307205459959	000100425	STYRENE	TRI	Pounds																		2007	NO	CORINTHIAN MARBLE WORKS INC.	380 C GUS HIPP BLVD	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO														28.304167	-80.711944	806558362										0														NO	NA			NO	
32955RCHRD200PA	1307205949783	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2007	NO	RICHARD'S PAINT MANUFACTURING INC	200 PAINT ST	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO														28.263885	-80.689791	004074092										0														NO	NA			NO	
32955RCHRD200PA	1307205949795	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	RICHARD'S PAINT MANUFACTURING INC	200 PAINT ST	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO														28.263885	-80.689791	004074092										0														NO	NA			NO	
32955RCHRD200PA	1307205949807	000108883	TOLUENE	TRI	Pounds																		2007	NO	RICHARD'S PAINT MANUFACTURING INC	200 PAINT ST	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO														28.263885	-80.689791	004074092										0														NO	NA			NO	
32955RCHRD200PA	1307205949819	007439921	LEAD	PBT	Pounds																		2007	NO	RICHARD'S PAINT MANUFACTURING INC	200 PAINT ST	ROCKLEDGE	BREVARD	FL	32955	YES	NO	NO	NO														28.263885	-80.689791	004074092										0														NO	NA			YES	
32958MCHPR10045	1307205183458	000108883	TOLUENE	TRI	Pounds																		2007	NO	MACHO PRODUCTS INC	10045 102ND TERRACE	SEBASTIAN	INDIAN RIVER	FL	32958	YES	NO	NO	NO														27.768663	-80.5357	050388826										0														NO	CLIVEP@MACHO.COM			NO	
32501RCHHL407SO	1307205315512	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	0	O 	EMERALD COAST UTILITY AUTHORITY	401 WEST GOVERNMENT	PENSACOLA	FL	ESCAMBIA	32501							NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315551	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	0	O 	EMERALD COAST UTILITY AUTHORITY	401 WEST GOVERNMENT	PENSACOLA	FL	ESCAMBIA	32501							NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315601	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	0														NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315613	000100425	STYRENE	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	0	O 	EMERALD COAST UTILITY AUTHORITY	401 WEST GOVERNMENT	PENSACOLA	FL	ESCAMBIA	32501							NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315625	000108883	TOLUENE	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	0	O 	EMERALD COAST UTILITY AUTHORITY	401 WEST GOVERNMENT	PENSACOLA	FL	ESCAMBIA	32501							NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315637	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	1	O 	EMERALD COAST UTILITY AUTHORITY	401 WEST GOVERNMENT	PENSACOLA	FL	ESCAMBIA	32501							NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32501RCHHL407SO	1307205315652	000108952	PHENOL	TRI	Pounds																		2007	NO	REICHHOLD, INC	425 S PACE BLVD	PENSACOLA	ESCAMBIA	FL	32501	YES	NO	NO	NO														30.40772	-87.242	001220904								REICHHOLD, INC	001220904	14	O 													NO	BRUCE.MCCALL@REICHHOLD.COM			NO	
32514GLFPW11999	1307205415437	007664417	AMMONIA	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			NO	
32514GLFPW11999	1307205415449	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			NO	
32514GLFPW11999	1307205415452	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			NO	
32514GLFPW11999	1307205415464	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			NO	
32514GLFPW11999	1307205415476	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415488	N040	BARIUM COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415490	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415502	N096	COBALT COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415514	N100	COPPER COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415526	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415538	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415540	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415553	N495	NICKEL COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415565	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415577	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			YES	
32514GLFPW11999	1307205415589	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams	0	0	0	4.26	0	0	0	0	0	7.84	18.5	57.91	0	0	0	11.49	0	2007	NO	GULF POWER CO - PLANT CRIST	11999 PATE RD	PENSACOLA	ESCAMBIA	FL	32514	YES	NO	NO	NO														0	0	006923429								SOUTHERN CO	006925341	0														NO	BLERICK@SOUTHERNCO.COM			NO	
32533DVNCD604CH	1307205437344	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2007	NO	ADVANCED ELASTOMER SYSTEMS LP	604 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533	YES	NO	NO	NO														30.569382	-87.261169	622012300								EXXON MOBIL CORP	001213214	0														NO	RANDALL.K.MCGILBERRY@EXXONMOBIL.COM			YES	
32533DVNCD604CH	1307205437357	001163195	DECABROMODIPHENYL OXIDE	TRI	Pounds																		2007	NO	ADVANCED ELASTOMER SYSTEMS LP	604 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533	YES	NO	NO	NO														30.569382	-87.261169	622012300								EXXON MOBIL CORP	001213214	0														NO	RANDALL.K.MCGILBERRY@EXXONMOBIL.COM			NO	
32533DVNCD604CH	1307205437369	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	ADVANCED ELASTOMER SYSTEMS LP	604 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533	YES	NO	NO	NO														30.569382	-87.261169	622012300								EXXON MOBIL CORP	001213214	0														NO	RANDALL.K.MCGILBERRY@EXXONMOBIL.COM			YES	
32533DVNCD604CH	1307205437371	N982	ZINC COMPOUNDS	TRI	Pounds																		2007	NO	ADVANCED ELASTOMER SYSTEMS LP	604 CHEMSTRAND RD	CANTONMENT	ESCAMBIA	FL	32533	YES	NO	NO	NO														30.569382	-87.261169	622012300								EXXON MOBIL CORP	001213214	3	C 													NO	RANDALL.K.MCGILBERRY@EXXONMOBIL.COM			YES	
32962NQMRB7808T	1307205484292	000100425	STYRENE	TRI	Pounds																		2007	NO	UNIQUE MARBLE INC.	780 8TH CT	VERO BEACH	INDIAN RIVER	FL	32962	YES	NO	NO	NO														27.61585	-80.389846											0														NO	UNIQUEMARBLE@BELLSOUTH.NET			NO	
33010BBCHM87520	1307206066209	000075092	DICHLOROMETHANE	TRI	Pounds																		2007	NO	B & B TRITECH INC	875 W 20TH ST	HIALEAH	MIAMI-DADE	FL	33010	YES	NO	NO	NO														25.83958	-80.30013			FLD04574190								0		MIAMI DADE COUNTY DEPARTMENT OF WATER & SEWERS	3575 S LE JUENE RD	CORAL CABLES	FL	MIAMI DADE	33146							NO				NO	
32254CNMST140SO	1307206095162	007439965	MANGANESE	TRI	Pounds																		2007	NO	CANAM STEEL CORP JACKSONVILLE PLANT	140 S ELLIS RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO														30.3125	-81.755	045911658								CANAM GROUP INC		0														NO	BRIGITTE.LALIBERTE@CANAM.WS			YES	
32254CNMST140SO	1307206095198	007440508	COPPER	TRI	Pounds																		2007	NO	CANAM STEEL CORP JACKSONVILLE PLANT	140 S ELLIS RD	JACKSONVILLE	DUVAL	FL	32254	YES	NO	NO	NO														30.3125	-81.755	045911658								CANAM GROUP INC		0														NO	BRIGITTE.LALIBERTE@CANAM.WS			YES	
32256LLDSG7575B	1307205532017	007439921	LEAD	PBT	Pounds																		2007	NO	UNISON INDUSTRIES LLC	7575 BAYMEADOWS WAY	JACKSONVILLE	DUVAL	FL	322568514	YES	NO	NO	NO														30.235898	-81.585918	364024828								GE CO.	001367960	0														NO	WAYNE.MOLES@UNISONINDUSTRIES.COM			YES	
32821SNCPR1854C	1307205331818	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	SONOCO PRODUCTS CO	1854 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32837	YES	NO	NO	NO														28.4066	-81.4012	003354230								SONOCO PRODUCTS CO	003354230	0														NO	NA			NO	
32821SNCPR1854C	1307205331820	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		2007	NO	SONOCO PRODUCTS CO	1854 CENTRAL FLORIDA PKWY	ORLANDO	ORANGE	FL	32837	YES	NO	NO	NO														28.4066	-81.4012	003354230								SONOCO PRODUCTS CO	003354230	0														NO	NA			NO	
32824MRCNC685RO	1307205998863	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	YES	NO	NO	NO														28.418	-81.387	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
32824MRCNC685RO	1307205998875	000100425	STYRENE	TRI	Pounds																		2007	NO	COOK COMPOSITES & POLYMERS C O.	10124 ROCKET BLVD	ORLANDO	ORANGE	FL	32824	YES	NO	NO	NO														28.418	-81.387	610416802								COOK COMPOSITES & POLYMERS CO.	610416802	0														NO	SCHUCKMAN@CCPONLINE.COM			NO	
32303GNRLD293CM	1307205887654	007439921	LEAD	PBT	Pounds																		2007	NO	GENERAL DYNAMICS LAND SYSTEMS	2930 COMMONWEALTH BLVD	TALLAHASSEE	LEON	FL	32303	YES	NO	NO	NO														30.475861	-84.361598	131266926								GENERAL DYNAMICS CORP LAND SYSTEMS	131266926	0														NO	COWANR@GDLS.COM			YES	
32332HNSNP55DRI	1307205359122	007439921	LEAD	PBT	Pounds																		2007	NO	HANSON PIPE & PRODUCTS SOUTHEAST GRETNA	55 DRITCHES HAYES CLARY AVE	GRETNA	GADSDEN	FL	32332	YES	NO	NO	NO														30.621667	-84.651667	967342197								HANSON PIPE & PRODUCTS INC	051055945	0														NO	JOAN.BLECHA@HANSON.BIZ			YES	
32333TLGNT102TE	1307205918232	007439921	LEAD	PBT	Pounds																		2007	NO	TELIGENT EMS LLC	102 TECHNOLOGY WAY	HAVANA	GADSDEN	FL	32333	YES	NO	NO	NO														30.617247	-84.417109	114947240		FL0000347955								0														NO	MGERACI@TELIGENT.EMS.COM			YES	
32832CRRCT147AE	1307206039265	000100425	STYRENE	TRI	Pounds																		2007	NO	CORRECT CRAFT INC.	14700 AEROSPACE PKWY	ORLANDO	ORANGE	FL	32832	YES	NO	NO	NO														28.441856	-81.156249											0														NO	APILKINGTON@CORRECTCRAFT.COM			NO	
32347SPRTC500HO	1307205999764	000100425	STYRENE	TRI	Pounds																		2007	NO	S1 MARINE LLC BDA SEA STRIKE	1290 HOUCK RD	PERRY	TAYLOR	FL	32348	YES	NO	NO	NO														30.0809	-83.5909											0														NO	TTHIES@SEASTRIKEBOATS.COM			NO	
32405HNSNP191E1	1307205358981	007439921	LEAD	PBT	Pounds																		2007	NO	HANSON PIPE & PRODUCTS PRECAST PANAMA CITY	1900 E 15TH ST	PANAMA CITY	BAY	FL	32405	YES	NO	NO	NO														30.175063	-85.636375	967342197								HANSON PIPE & PRODUCTS INC.	051055945	0														NO	STEPHEN.KNOTTS@HANSON.BIZ			YES	
32544SRFRC16CES	1307205307782	007439921	LEAD	PBT	Pounds																		2007	NO	US AIR FORCE HURLBURT FIELD	415 INDEPENDENCE RD 1 SOCES/CEV BUILDING 90053	HURLBURT FIELD	OKALOOSA	FL	32544	YES	NO	YES	NO														30.4136	-86.6942									U.S. DEPARTMENT OF DEFENSE		0														YES				YES	
32548PNHND923SK	1307205954009	000100425	STYRENE	TRI	Pounds																		2007	NO	PANHANDLE MARBLE CO INC	923 SKIPPER AVE	FORT WALTON BEACH	OKALOOSA	FL	32547	YES	NO	NO	NO														30.445978	-86.604695	139669428										0														NO	NA			NO	
33035CNTND1820S	1307205977046	N120	DIISOCYANATES	TRI	Pounds																		2007	NO	CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO														25.453439	-80.422098	174374850										0														NO	BOB@CONTENDER.COM			NO	
33035CNTND1820S	1307205977073	000080626	METHYL METHACRYLATE	TRI	Pounds																		2007	NO	CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO														25.453439	-80.422098	174374850										0														NO	BOB@CONTENDER.COM			NO	
33035CNTND1820S	1307205977109	000100425	STYRENE	TRI	Pounds																		2007	NO	CONTENDER BOATS INC	1820 SE 38TH AVE	HOMESTEAD	MIAMI-DADE	FL	33035	YES	NO	NO	NO														25.453439	-80.422098	174374850										0														NO	BOB@CONTENDER.COM			NO	
32008SWNNM5117U	1307206006177	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2007	NO	SUWANNEE AMERICAN CEMENT	5117 U. S HWY 27	BRANFORD	LAFAYETTE	FL	32008	YES	NO	NO	NO														29.952518	-82.861572	608565433										0														NO	TMEMMER@SUWANNEECEMENT.COM			NO	
32008SWNNM5117U	1307206006191	N458	MERCURY COMPOUNDS	PBT	Pounds																		2007	NO	SUWANNEE AMERICAN CEMENT	5117 U. S HWY 27	BRANFORD	LAFAYETTE	FL	32008	YES	NO	NO	NO														29.952518	-82.861572	608565433										0														NO	TMEMMER@SUWANNEECEMENT.COM			YES	
32008SWNNM5117U	1307206006203	N420	LEAD COMPOUNDS	PBT	Pounds																		2007	NO	SUWANNEE AMERICAN CEMENT	5117 U. S HWY 27	BRANFORD	LAFAYETTE	FL	32008	YES	NO	NO	NO														29.952518	-82.861572	608565433										0														NO	TMEMMER@SUWANNEECEMENT.COM			YES	
32008SWNNM5117U	1307206006215	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2007	NO	SUWANNEE AMERICAN CEMENT	5117 U. S HWY 27	BRANFORD	LAFAYETTE	FL	32008	YES	NO	NO	NO														29.952518	-82.861572	608565433										0														NO	TMEMMER@SUWANNEECEMENT.COM			YES	
32032CRNDP308OL	1307205408533	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	308 OLD COUNTY RD	EDGEWATER	VOLUSIA	FL	32132	YES	NO	NO	NO														28.9883	-80.91									BENJAMIN MOORE & CO	001210715	0														NO	DAVE.DILL@INSL-X.COM			NO	
32032CRNDP308OL	1307205408545	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	308 OLD COUNTY RD	EDGEWATER	VOLUSIA	FL	32132	YES	NO	NO	NO														28.9883	-80.91									BENJAMIN MOORE & CO	001210715	0														NO	DAVE.DILL@INSL-X.COM			NO	
32032CRNDP308OL	1307205408558	000100414	ETHYLBENZENE	TRI	Pounds																		2007	NO	COMPLEMENTARY COATINGS CORP	308 OLD COUNTY RD	EDGEWATER	VOLUSIA	FL	32132	YES	NO	NO	NO														28.9883	-80.91									BENJAMIN MOORE & CO	001210715	0														NO	DAVE.DILL@INSL-X.COM			NO	
