REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
2011	NO	13164MBLLS6700H	HESS CORP SYRACUSE (TED PARK) TERMINAL	6700 HERMAN RD	WARNERS	ONONDAGA	NY	13164	YES	NO	NO	NO								424710						43.096593	-76.303951	006979785								HESS CORP	006979785	1311209339530	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		.35	.42	.42	.42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	.35	.42	.42	.42	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2011	NO	13164MBLLS6700H	HESS CORP SYRACUSE (TED PARK) TERMINAL	6700 HERMAN RD	WARNERS	ONONDAGA	NY	13164	YES	NO	NO	NO								424710						43.096593	-76.303951	006979785								HESS CORP	006979785	1311209339542	000100414	ETHYLBENZENE	TRI	Pounds																		688	458	458	458	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0		1.06	NA	NA																															0	0	0	0	688	458	458	458	0	0	0	0	0	0	0	0	NO	JGEITNER@HESS.COM			NO	 	
2011	NO	14218BTHLHBARRO	REPUBLIC STEEL LACKAWANNA	S3049 LAKE SHORE RD	BLASDELL	ERIE	NY	142191447	YES	NO	NO	NO								331111						42.80243	-78.84638	009188678								REPUBLIC STEEL	120806711	1311209301288	N495	NICKEL COMPOUNDS	TRI	Pounds																		760	730	730	730	0	0	0	0	0	0	0	0	0	0	0	0	9400	5600	5600	5600	0	0	0	0	0	0	0	0		.93	NA	NA																															0	0	0	0	760	730	730	730	0	0	0	0	0	0	0	0	NO	JLESSARD@REPUBLICSTEEL.COM			YES	 	
2011	NO	13662LMNMCPARKA	ALCOA INC	PARK AVE E	MASSENA	ST LAWRENCE	NY	13662	YES	NO	NO	NO								331312	331319	331316				44.950425	-74.893685	002232304								ALCOA INC	001339472	1311209523176	000463581	CARBONYL SULFIDE	TRI	Pounds																		439800	439800	440000	440000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	439800	439800	440000	440000	0	0	0	0	0	0	0	0	NO	LAURIE.MARR@ALCOA.COM			NO	 	
2011	NO	13413SPCLMMIDDL	SPECIAL METALS CORP	4317 MIDDLE SETTLEMENT RD	NEW HARTFORD	ONEIDA	NY	13413	YES	NO	NO	NO								331491						43.078465	-75.343287	002241669								PRECISION CASTPARTS CORP	002241669	1311209571001	007440020	NICKEL	TRI	Pounds																		717.9	1489.691	1488	1491	0	0	0	0	0	0	0	0	0	0	0	0	1687812	1670554	1672000	1673000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	436.74	478.99	477	478	0	723.54	724	725	281.16	287.161	287	288	NO	JMACK@SPECIALMETALS.COM			YES	 	
2011	NO	12533BM   EASTF	IBM CORP	E FISHKILL FACILITY 2070 RT 52	HOPEWELL JUNCTION	DUTCHESS	NY	125333507	YES	NO	NO	NO								334413						41.539703	-73.822454	001686807								IBM CORP	001368083	1311209811088	000872504	N-METHYL-2-PYRROLIDONE	TRI	Pounds																		414	604	710	710	0	0	0	0	213836	174551	180000	180000	0	0	0	0	8341	27005	28000	28000	2971	2429	2500	2500	1497	0	0	0		1	NA	NA																															0	0	0	0	400	600	700	700	0	0	0	0	14	4	10	10	NO	RBAUSE@US.IBM.COM	RR5		NO	 	
2011	NO	14150TNWND3875R	TONAWANDA COKE CORP	3875 RIVER RD	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO								324199						42.98069	-78.93474	088413877										1311209218041	000120127	ANTHRACENE	TRI	Pounds																		5.5	5.5	5.5	5.5	0	0	0	0	0	0	0	0	113430	11140	5000	1500	750	613	300	0	0	0	0	0	0	0	0	0	0	1.08	NA	NA																															0	0	0	0	5.5	5.5	5.5	5.5	0	0	0	0	0	0	0	0	NO	RKOLVEK@TONAWANDACOKE.COM			NO	 	
2011	NO	11547MBLLGSHORE	GLOBAL COS LLC GLENWOOD LANDING TERMINAL	SHORE & GLENWOOD RD	GLENWOOD LANDING	NASSAU	NY	11547	YES	NO	NO	NO								424710						40.830722	-73.647528	019177757								GLOBAL COS LLC	019177757	1311209428857	000091203	NAPHTHALENE	TRI	Pounds																		45.31	54.07	69	69	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	1750	1500	2000	2000	0	6.91	10	10	0	.76	W13	IMPROVED MAINTENANCE SCHEDULING, RECORDKEEPING, OR PROCEDURES	T01	INTERNAL POLLUTION PREVENTION OPPORTUNITY AUDIT(S)	T04	PARTICIPATIVE TEAM MANAGEMENT	T11	OTHER																									0	0	0	0	4.78	4.78	10	10	0	19.94	29	29	40.53	29.35	30	30	NO	RKENNY@GLOBALP.COM			NO	 	
2011	NO	14150GNRLM305SA	3M CO - TONAWANDA	305 SAWYER AVE	TONAWANDA	ERIE	NY	14150	YES	NO	NO	NO								325211						42.975756	-78.91827	002127124								3M CO	006173082	1311209038658	000107211	ETHYLENE GLYCOL	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6900	71000	0	0		.96	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO				NO	 	
2011	NO	12328GNRLL381UP	GENERAL ELECTRIC CO CPQP	381 BROADWAY	FORT EDWARD	WASHINGTON	NY	12828	YES	NO	NO	NO								335999						43.285655	-73.589193	093256063								GENERAL ELECTRIC CO (GE CO)	001367960	1311209193958	007440473	CHROMIUM	TRI	Pounds																		1.6	2.6	2.5	2.5	0	0	0	0	0	0	0	0	0	0	0	0	8141	16543	10000	10000	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.5	.5	.5	.5	1.1	2.1	2	2	0	0	0	0	NO				YES	 	
2011	NO	13602SRMYFHQ10T	US ARMY FORT DRUM	10000 10TH MOUNTAIN DIV DR	FORT DRUM	JEFFERSON	NY	136025000	NO	YES	YES	NO								928110						44.0449	-75.7769									US DEPARTMENT OF DEFENSE		1311209247865	N420	LEAD COMPOUNDS	PBT	Pounds																		.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.1	0	0	0	0	0	0	0	0	0	0	0	YES	JULIE.CUPERNALL@US.ARMY.MIL			YES	 	
2011	NO	1306WSNCFL376WE	SUNOCO FULTON ETHANOL PLANT	376 OWENS RD	FULTON	OSWEGO	NY	13069	YES	NO	NO	NO								325193						43.297583	-76.381222	057152217								SUNOCO INC	057152217	1311209289798	000067561	METHANOL	TRI	Pounds																		2200	2420	2420	2420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.1	NA	NA																															0	0	0	0	2200	2420	2420	2420	0	0	0	0	0	0	0	0	NO	JEJORDAN@SUNOCOINC.COM			NO	 	
2011	NO	1306WSNCFL376WE	SUNOCO FULTON ETHANOL PLANT	376 OWENS RD	FULTON	OSWEGO	NY	13069	YES	NO	NO	NO								325193						43.297583	-76.381222	057152217								SUNOCO INC	057152217	1311209289800	000110543	N-HEXANE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	JEJORDAN@SUNOCOINC.COM			NO	 	
2011	NO	14623LDRCR1500J	ELDRE CORP	1500 JEFFERSON RD	ROCHESTER	MONROE	NY	146233110	YES	NO	NO	NO								335931						43.08704	-77.58707	002212777										1311209693314	007440508	COPPER	TRI	Pounds																		98	96	105	110	0	0	0	0	0	0	0	0	0	0	0	0	372984	410608	425000	450000	0	0	0	0	0	0	0	0	0	1.03	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	98	96	105	110	NO	CHRIS.OGDEN@MERSEN.COM			YES	 	
2011	NO	14760HYSLL211FR	SOLEPOXY INC	211 FRANKLIN ST	OLEAN	CATTARAUGUS	NY	147609503	YES	NO	NO	NO								325991						42.094861	-78.439994	035040334								SOLEPOXY INC	035040334	1311209268491	000079947	TETRABROMOBISPHENOL A	PBT	Pounds																		734	2886	3175	3492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	10	10	10		.81	NA	NA																															0	0	0	0	4	14	15	17	730	2872	3160	3475	0	0	0	0	NO	ROBERT.GROELE@SOLEPOXY.COM			NO	 	
2011	NO	12306NSLTNONECA	VON ROLL USA INC	200 VON ROLL DR	SCHENECTADY	SCHENECTADY	NY	123062442	YES	NO	NO	NO								327999	322222	313320	325211	325510		42.804258	-73.985333	186132288								VON ROLL AG		1311209302544	000108316	MALEIC ANHYDRIDE	TRI	Pounds																		2.2	2.27	2.5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	96	105.6	126.72	0	0	0	0		1.11	NA	NA																															0	0	0	0	2.2	2.27	2.5	3	0	0	0	0	0	0	0	0	NO	KAREN.TOTH@VONROLL.COM			NO	 	
2011	NO	14825VLCRF5362R	VULCRAFT OF NEW YORK INC	5362 RAILROAD ST	CHEMUNG	CHEMUNG	NY	14825	YES	NO	NO	NO								332312	332322					42.006304	-76.619277	832144146								NUCOR CORP	003446796	1311209335862	007440020	NICKEL	TRI	Pounds																		5.09	5.21	4.83	4.48	0	0	0	0	0	0	0	0	0	0	0	0	1182	1060	964	878	0	0	0	0	0	0	0	0	0	.91	NA	NA																															0	0	0	0	1	1	1	1	4.05	4.17	3.79	3.45	.04	.04	.04	.03	NO	MHEINE@VULCRAFT-NY.COM			YES	 	
