TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
13790SWSTV720RI	1311209142607	N420	LEAD COMPOUNDS	PBT	2011	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	YES	NO	NO	NO								221112						42.11112	-75.96805	043857812								AES CORP	043857812	FACILITY HAS NOT OPERATED SINCE JANUARY 15, 2011 AND IS CURRENTLY IN PROTECTIVE LAYUP. THIS IS THE REASON FOR THE SIGNIFICANT CHANGE IN RELEASE QUANTITIES.	NO	DEAN.DANIELS@AES.COM			YES	 	
13790SWSTV720RI	1311209142619	007439976	MERCURY	PBT	2011	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	YES	NO	NO	NO								221112						42.11112	-75.96805	043857812								AES CORP	043857812	FACILITY HAS NOT OPERATED SINCE JANUARY 15, 2011 AND IS CURRENTLY IN PROTECTIVE LAYUP. THIS IS THE REASON FOR THE SIGNIFICANT CHANGE IN RELEASE QUANTITIES.	NO	DEAN.DANIELS@AES.COM			YES	 	
13790SWSTV720RI	1311209142621	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	YES	NO	NO	NO								221112						42.11112	-75.96805	043857812								AES CORP	043857812	FACILITY HAS NOT OPERATED SINCE JANUARY 15, 2011 AND IS CURRENTLY IN PROTECTIVE LAYUP. THIS IS THE REASON FOR THE SIGNIFICANT CHANGE IN RELEASE QUANTITIES.	NO	DEAN.DANIELS@AES.COM			NO	 	
13790SWSTV720RI	1311209142633	N982	ZINC COMPOUNDS	TRI	2011	AES WESTOVER	720 RIVERSIDE DR	JOHNSON CITY	BROOME	NY	137901839	YES	NO	NO	NO								221112						42.11112	-75.96805	043857812								AES CORP	043857812	FACILITY HAS NOT OPERATED SINCE JANUARY 15, 2011 AND IS CURRENTLY IN PROTECTIVE LAYUP. THIS IS THE REASON FOR THE SIGNIFICANT CHANGE IN RELEASE QUANTITIES.	NO	DEAN.DANIELS@AES.COM			YES	 	
12202MBLLL50CHU	1311209428301	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	DATA QUALITY ANALYSIS-AUDIT SUMMARY: 1. DECREASE IN THE ON SITE RECYCLING - IN 2010 120996 GALLONS OF VARIOUS TYPE OF GASOLINE MIXED WITH DISTILLATES WERE RECOVERED AND RECYCLED ON SIT. THIS ACTIVITY DID NOT OCCUR IN 2011. THIS ACTIVITY WAS SIFTED TO AN OFF SITE LOCATION 2. INCREASE IN FUEL PROCESSING (REPACKAGING) ACTIVITIES: 17% INCREASE IN GASOLINE AND 25+% INCREAS IN KERO PROCESSING. 3.NEW POINT SOURCE REGISTERED WITH AQC - RDC,CR!, R3E AND ET1 4.FIVE OF THE ASTS WERE CLEANED AND PAINTED/COATED COMPARED TO TWO IN 2010 5. SIGNIFICANT CHANGES IN ON SITE TREATMENT - TWO NEW VDUS WERE INSTALLED AND VRU WAS REVAMPE NOTE: IN 2010, 61950 LBS OF 1,2,4 - TRIMETYLBENZENE WAS RECYCLED COMPARE TO 8054 IN 2011.	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428313	000071432	BENZENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	DATA QUALITY ANALYSIS-AUDIT SUMMARY: 1. INCREASE IN FUEL REPACKAGING (PROCESS) ACTIVITIES 17% INCREASE IN GASOLINE FUEL REPACKAGING.- 25+% INCREASE IN KERO FUEL REPACKAGING - NEW PRODUCT PROCESSED ON SITE = SWEET CRUDE OIL. 2.INCREASED IN FUGITIVE AIR EMISSIONS DUE TO; A) IN 2011 FIVE (5) TANKS WERE CLEANED COMPARED TO TWO (2)TANKS CLEANED IN 2010.- APP. 35,500 POUNDS OF COATING/PAINTING WERE CONSUMED IN 2011 COMPARE TO 21,500 IN 2010; OTHERWISE USED. 3. NEW POINT SOURCE EMISSIONS. RDC - LOADING OF SWEET CRUDE OIL AT THE DOCK. R3E - ETHANOL LOADING AT THE DOCK, CR1 - SWEET CRUDE STORGE TANK EMISSIONS - ET1 - ETHANOL STORAGE TANK EMISSIONS. 4. SIGNIFICANT INCREASE IN ON SITE TREATMENT DUE TO THE REDUCED IN AIR EMISSIONS . INSTALLED NEW VAPOR DISTRUCTION UNTS (VDU) AT THE BARGE LOADING POINT AND AT RAIL ROAD LOADING POINT. VRU AT THE RACK WAS REVAMPPED.	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428337	000098828	CUMENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	GLOBAL INTRODUCED NEW FUEL ADDITVE HAVING CUMENE IN IT. FUEL ADDITIVES ARE DEFINED AS OTHERWISE USED. THERE WAS NO OTHER RELEASE BUT FROM THE ABOVE GROUND STORAGE TANKS.	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428349	000100414	ETHYLBENZENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	DATA QUALITY ANALYSIS-AUDIT SUMMARY: 1. DECREASE IN ON SITE RECYCLING: IN 2010, 120996 GALLONS OF VARIOUS GASOLINE MIXED WITH DISTILLATE WERE RECOVERED AND RECYCLED ON SITE. THIS ACTIVITY DID NOT OCCUR IN 2011. THE ACTIVITY WAS SHIFTED TO AN OFF SITE LOCATION. 2. INCREASE IN FUEL PROCESSING (REPACKAGING) ACTIVITIES: 17% INCREASE IN GASOLINE AND 25% INCREASE IN KERO PROCESSING RESULTED IN INCREASED AIR EMISSIONS 3. NEW POINT SOURCES REGISTERED WITH AQC ARE RDC, CR1, R3E AND ET1. 4. FIVE OF THE ASTS WERE CLEANED AND PAINT-COATED COMPARE TO TWO IN 2010 5.SIGNIFICANT CHANGES ON SITE TREATMENT - REPLACEMENT OF OLD VDUS WITH NEW ONE - VRU WAS ALSO REVEMP. 6. IN 2010, 23231 LBS OF ETHYLBENZENE WAS RECYCLED ON SITE COMPARE TO 146 LBS IN 2011.	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428352	N420	LEAD COMPOUNDS	PBT	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	LEAD IS AN IMPURITY IN THE FUEL	NO	RKENNY@GLOBALP.COM			YES	 	
12202MBLLL50CHU	1311209428364	000110543	N-HEXANE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	INCREASE IN HEXANE ON SITE TREATMENT IS DUE TO INCREASE PROCESSING (REPACKAGING) OF KERO FUEL BY APPX 50% COMPARE TO THE PREVIOUS YEARS	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428376	000091203	NAPHTHALENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	INCREASE IN NAPHTHALENE EMISSIONS DUE TO THE INCREASE IN PROCESSING ACTIVITIES	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428388	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	INCREASE IN PACS PROCESSING IS DUE TO THE INTRODUCTION OF CRUDE OIL STREM IN PROCESSING	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428390	000108883	TOLUENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	DATA QUALITY ANALYSIS- AUDIT SUMMARY: 1. INCREASE IN FUEL PROCESSING (REPACKACKAGING) ACTIVITIES 17% INCREASE IN GASOLINE AND 25+% IN KERO FUEL	NO	RKENNY@GLOBALP.COM			NO	 	
12202MBLLL50CHU	1311209428402	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202	YES	NO	NO	NO								424710						42.642316	-73.752409	019177757								GLOBAL COS LLC	019177757	DATA QUALITY ANALYSIS-AUDIT SUMMARY: 1. DECREASE IN THE ON SITE RECYCLING: IN 2010, 120996 GALLONS OF VARIOUS GRADE OF GASOLINE MIXTED WITH DISTILLATES WERE RECOVERED AND RECYCLED ON SITE. THIS ACTIVITY FOR YEAR 2011 TOOK PLACE OFF SITE. 2. INCREASE IN FUEL PROCESSING (REPACKAGING) ACTIVITIES: 17% INCREASE IN GASOLINE AND 25+% INCREASE IN KERO FUEL PROCESSED. 3. NEW APC DIVICES INSTALLED AT THIS SITE. 4.FIVE OF THE ASTS WERE CLEANED, REPAIRED AND PAINT-COATED. 5. NOTE 77437 LBS OF THE XYLENE WAS RECYCLED ON SITE IN YEAR 2010 COMPARE TO THE 21414 IN YEAR 2011	NO	RKENNY@GLOBALP.COM			NO	 	
12110GCMGN450OL	1311209048279	007440508	COPPER	TRI	2011	PHILIPS HEALTH CARE INC	450 OLD NISKAYUNA RD	LATHAM	ALBANY	NY	12110	YES	NO	NO	NO								332313						42.756445	-73.796487	264744706								PHILIPS NA		SUPERCONDUCTING WIRE MODIFICATIONS TO REDUCE COPPER CONTENT	NO	NORM.BOLDUC@PHILIPS.COM			YES	 	
11572LNDNC323LA	1311209098615	N420	LEAD COMPOUNDS	PBT	2011	LND INC	3230 LAWSON BLVD	OCEANSIDE	NASSAU	NY	11572	YES	NO	NO	NO								334411						40.63218	-73.65329	003250594										CY2011 SAW AN INCREASE IN THIS FACILITIES PRODUCTION DUE INPART TO THE EARTHQUAKE/TSUNAMI IN JAPAN AND THE RELATED PROBLEMS AT THE FUKASHIMA NUCLEAR POWER STATION. THIS INCREASE IN PRODUCTION CONTINUED THROUGH THE FIRST QUARTER OF CY2012. A REDUCTION IN LEAD WASTE IS ANTICIPATED THROUGHTOUT THE BALANCE OF 2012 AND 2013.	NO	SDAVIES@LNDINC.COM			YES	 	
14702JMSTW105WA	1311209069412	000079016	TRICHLOROETHYLENE	TRI	2011	JAMESTOWN ELECTRO PLATING WORKS INC	105 WATER ST	JAMESTOWN	CHAUTAUQUA	NY	14701	YES	NO	NO	NO								332813						42.0949	-79.22829											A LARGER QUANTITY OF TRICHLOROETHYLENE WAS USED IN RY2011 DUE TO AN INCREASE IN PRODUCTION IN OUR FINISHING DEPARTMENT.	NO	MGRAY@JAMESTOWNELECTROPLATE.COM			NO	 	
14760HYSLL211FR	1311209268489	000108101	METHYL ISOBUTYL KETONE	TRI	2011	SOLEPOXY INC	211 FRANKLIN ST	OLEAN	CATTARAUGUS	NY	147609503	YES	NO	NO	NO								325991						42.094861	-78.439994	035040334								SOLEPOXY INC	035040334	MAJORITY OF OPERATIONS USING MIBK WERE RELOCATED TO ANOTHER SITE NOV. 2011.	NO	ROBERT.GROELE@SOLEPOXY.COM			NO	 	
14760HYSLL211FR	1311209268491	000079947	TETRABROMOBISPHENOL A	PBT	2011	SOLEPOXY INC	211 FRANKLIN ST	OLEAN	CATTARAUGUS	NY	147609503	YES	NO	NO	NO								325991						42.094861	-78.439994	035040334								SOLEPOXY INC	035040334	IMPROVED CALCULATION METHOD FOR SECTION 8.1 C.  USING MASS BALANCE INSTEAD OF OTHER ESTIMATE.	NO	ROBERT.GROELE@SOLEPOXY.COM			NO	 	
12183ZKNCR1TIBB	1311209289418	007440508	COPPER	TRI	2011	ZAK INC	1 TIBBITS AVE	GREEN ISLAND	ALBANY	NY	12183	YES	NO	NO	NO								332710						42.74943	-73.69702	002077733								ZAK INC	002077733	PURCHASED 1440LBS OF COPPER WELD WIRE FROM NOBLE GAS PURCHASED 4587LBS OF COPPER FROM WILLIAMS METALS PURCHASED 17260LBS OF COPPER FROM WELDALOY TOTAL COPPER PURCHASED FOR 2011 IS 23287LBS	NO	CORRIGANJ@ZAKINC.COM			YES	 	
13669HSRMGLOWER	1311208985337	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	HOOSIER MAGNETICS INC	110 DENNY ST	OGDENSBURG	ST LAWRENCE	NY	13669	YES	NO	NO	NO								332811						44.703428	-75.484829	040419251										HOOSIER MAGNETICS, INC.  SARA FORM R, 2011 REPORTING YEAR ¿ SUPPORTING CALCULATIONS  TOXIC CHEMICAL CATEGORY: HYDROCHLORIC ACID, CAS 7647-01-0  HYDROCHLORIC ACID USAGE: 435,715 LBS  TYPES OF RELEASES:  STACK EMISSIONS  SECTION 4.0 MAXIMUM AMOUNT OF THE TOXIC CHEMICAL ONSITE AT ANY TIME DURING THE CALENDAR YEAR.            1)MONTHLY LOGS OF PRODUCTION, RAW MATERIAL, WORK IN PROCESS AND SCRAP MATERIAL INDICATE THAT THE RANGE OF 10,000 ¿ 99,999 IS APPROPRIATE. (51,716 IN 1/11)   REPORT CODE IS 04  SECTION 5.2 STACK OR POINT AIR EMISSIONS  1)THE AVERAGE STACK EMISSIONS OF HCL FROM THE C-2 KILN IS 0.337 LB/HR. DATA OBTAINED FROM STACK EMISSIONS TESTS DATED NOVEMBER 2010. 2)THE C-1 KILN IS 0.037 LB/HR. DATA OBTAINED FROM ENSR STACK EMISSIONS TESTS DATED SEPTEMBER 2001. 3)C2 RAN FOR 7,734 HOURS DURING THE YEAR 4)C1 RAN FOR 0 HOURS DURING THE YEAR  (0.337LB/HR. X 7,734 HR) + (0.037LB/HR X 0 HR) = 2,606 + 0 LB = 2,606 LBS  C2 -2012 AND 2013 PROJECTION:   8000 HOURS OF OPERATION AT 0.337 = 2,696 LBS  C1 -2012 AND 2013 PROJECTION:   4000 HOURS/8000 OF OPERATION AT 0.037= 148 / 296 LBS 	SECTION 8.1 QUANTITY OF TOXIC CHEMICAL RELEASED                                   2010            2011	2012	2013 STACK OR POINT AIR                                                                      1372	       2606	2844	2992  EMISSIONS(HCL)  TOTAL POUNDS HCL                                            1372	       2606	2844	2992	NO	TOM@HOOSIERMAGNETICS.COM			NO	 	
13603FRTDR2NDST	1311209200904	N420	LEAD COMPOUNDS	PBT	2011	REENERGY BLACK RIVER GENERATION FACILITY	EUPHRATES RIVER VALLEY RD & ONEIDA AVE	FORT DRUM	JEFFERSON	NY	13602	YES	NO	NO	NO								221119						44.035417	-75.772528									REENERGY BLACK RIVER LLC		THE FACILITY DID NOT OPERATE IN 2011.	NO	WOREILLY@REENERGYHOLDINGS.COM			YES	 	
13603FRTDR2NDST	1311209200916	007439976	MERCURY	PBT	2011	REENERGY BLACK RIVER GENERATION FACILITY	EUPHRATES RIVER VALLEY RD & ONEIDA AVE	FORT DRUM	JEFFERSON	NY	13602	YES	NO	NO	NO								221119						44.035417	-75.772528									REENERGY BLACK RIVER LLC		THE FACILITY DID NOT OPERATE IN 2011.	NO	WOREILLY@REENERGYHOLDINGS.COM			YES	 	
13603FRTDR2NDST	1311209200928	N982	ZINC COMPOUNDS	TRI	2011	REENERGY BLACK RIVER GENERATION FACILITY	EUPHRATES RIVER VALLEY RD & ONEIDA AVE	FORT DRUM	JEFFERSON	NY	13602	YES	NO	NO	NO								221119						44.035417	-75.772528									REENERGY BLACK RIVER LLC		THE FACILITY DID NOT OPERATE IN 2011.	NO	WOREILLY@REENERGYHOLDINGS.COM			YES	 	
14580XRXCR800PH	1311209259771	007697372	NITRIC ACID	TRI	2011	XEROX CORP	800 PHILLIPS RD	WEBSTER	MONROE	NY	14580	YES	NO	NO	NO								333315						43.228414	-77.402605	002211324								XEROX CORP	002211324	NITRIC ACID IS USED IN THIS PROCESS TO NEUTRALIZE A HIGH-PH SOLUTION.  NO TRACES OF THE CHEMICAL REMAIN AT PROCESS END, WITH NO NITRIC ACID WASTES TO BE MANAGED.  THE RY2010 FORM R FOR THIS CHEMICAL INCLUDED 11000.0 LBS OF WASTE NITRIC ACID THAT WAS NEUTRALIZED ONSITE (SEE THE DATA QUALITY ERROR ON THE VALIDATION REPORT FOR THIS CHEMICAL).  A REVISED RY 2010 FORM R IS BEING SUBMITTED TO CORRECT THIS ERROR. PLEASE NOTE THAT WHILE SODIUM NITRATE IS GENERATED AS A BYPRODUCT OF THE NEUTRALIZATION, THE AMOUNT GENERATED DOES NOT MEET THE REPORTING THRESHOLD OF 25.000 LBS. FOR MANUFACTURED BYPRODUCTS.	NO	BILL.MCKEE@XEROX.COM			NO	 	
12068KYMRKRTE33	1311209214764	N230	CERTAIN GLYCOL ETHERS	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12068KYMRKRTE33	1311209214790	000131113	DIMETHYL PHTHALATE	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12068KYMRKRTE33	1311209214802	000100414	ETHYLBENZENE	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12068KYMRKRTE33	1311209214814	000071363	N-BUTYL ALCOHOL	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12068KYMRKRTE33	1311209214853	000108883	TOLUENE	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12068KYMRKRTE33	1311209214865	001330207	XYLENE (MIXED ISOMERS)	TRI	2011	KEYMARK CORP	1188 CAYADUTTA ST RT 334	FONDA	MONTGOMERY	NY	12068	YES	NO	NO	NO								331316						42.95545	-74.3828	002077196								KEYMARK CORP		THE RELEASE TO CAYADUTTA CREEK OF LESS THAN 0.5 POUNDS OF THIS CHEMICAL WAS DUE TO A REPORTED MATERIAL SPILL, A SMALL PART OF WHICH ENTERED THE STORM DRAIN LEADING TO THE RIVER.	NO	WKELLER@KEYMARKCORP.COM			NO	 	
12550SNCNC1184R	1311209429442	000071432	BENZENE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	GASOLINE THROUGH PUT WAS MINIMUM IN 2011	NO	RKENNY@GLOBALP.COM			NO	 	
12550SNCNC1184R	1311209429467	000100414	ETHYLBENZENE	TRI	2011	GLOBAL COS LLC SOUTH TERMINAL	1184  RIVER RD	NEW WINDSOR	ORANGE	NY	12553	YES	NO	NO	NO								424710						41.480606	-74.01325	019177757								GLOBAL COS LLC	019177757	GASOLINE THROUGH PUT WAS LOW IN 2011	NO	RKENNY@GLOBALP.COM			NO	 	
