TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
81001BFGDR50WIL	1313211740992	000108883	TOLUENE	TRI	Pounds																		2013	NO	GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								336413						38.276933	-104.523808	182170837								UNITED TECHNOLOGIES CORP	001344142	0	C 	PUEBLO WASTEWATER RECLAMATION FACILITY	1300 SOUTH QUEENS AVENUE	PUEBLO	CO	PUEBLO	81001							NO	DOUG.HAYES@UTAS.UTC.COM			NO	 	
81001BFGDR50WIL	1313211740941	000071432	BENZENE	TRI	Pounds																		2013	NO	GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								336413						38.276933	-104.523808	182170837								UNITED TECHNOLOGIES CORP	001344142	0	M2	PUEBLO WASTEWATER RECLAMATION FACILITY	1300 SOUTH QUEENS AVENUE	PUEBLO	CO	PUEBLO	81001							NO	DOUG.HAYES@UTAS.UTC.COM			NO	 	
81001BFGDR50WIL	1313211741006	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2013	NO	GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								336413						38.276933	-104.523808	182170837								UNITED TECHNOLOGIES CORP	001344142	0	C 	PUEBLO WASTEWATER RECLAMATION FACILITY	1300 SOUTH QUEENS AVENUE	PUEBLO	CO	PUEBLO	81001							NO	DOUG.HAYES@UTAS.UTC.COM			NO	 	
81001BFGDR50WIL	1313211740954	000074851	ETHYLENE	TRI	Pounds																		2013	NO	GOODRICH CARBON OPERATIONS	50 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								336413						38.276933	-104.523808	182170837								UNITED TECHNOLOGIES CORP	001344142	0	C 	PUEBLO WASTEWATER RECLAMATION FACILITY	1300 SOUTH QUEENS AVENUE	PUEBLO	CO	PUEBLO	81001							NO	DOUG.HAYES@UTAS.UTC.COM			NO	 	
81001SHLND250WI	1313211122054	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								325180	325188					38.276933	-104.523808	801260154								KMG CHEMICALS INC	009744174	0		NA												NO	DLOCKETT@KMGCHEMICALS.COM			NO	 	
81001SHLND250WI	1313211122039	007664417	AMMONIA	TRI	Pounds																		2013	NO	KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								325180	325188					38.276933	-104.523808	801260154								KMG CHEMICALS INC	009744174	0		NA												NO	DLOCKETT@KMGCHEMICALS.COM			NO	 	
81001SHLND250WI	1313211122041	000107211	ETHYLENE GLYCOL	TRI	Pounds																		2013	NO	KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								325180	325188					38.276933	-104.523808	801260154								KMG CHEMICALS INC	009744174	0		NA												NO	DLOCKETT@KMGCHEMICALS.COM			NO	 	
81001SHLND250WI	1313211122066	007697372	NITRIC ACID	TRI	Pounds																		2013	NO	KMG ELECTRONIC CHEMICALS INC	250 WILLIAM WHITE BLVD	PUEBLO	PUEBLO	CO	81001			YES	NO	NO	NO								325180	325188					38.276933	-104.523808	801260154								KMG CHEMICALS INC	009744174	0		NA												NO	DLOCKETT@KMGCHEMICALS.COM			NO	 	
81003BRLBS27NFW	1313211396229	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	BEST BLOCK PUBB	2662 N FWY	PUEBLO	PUEBLO	CO	81003			YES	NO	NO	NO								327331						38.295956	-104.607177											0		NA												NO	DCAPORICCI@COLORADOBESTBLOCK.COM			YES	 	
81626TRSTT2201R	1313211414952	N100	COPPER COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415031	N420	LEAD COMPOUNDS	PBT	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415082	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
81626TRSTT2201R	1313211415068	N458	MERCURY COMPOUNDS	PBT	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415056	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415070	N495	NICKEL COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211414887	007782505	CHLORINE	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
81626TRSTT2201R	1313211414812	N040	BARIUM COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211414990	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
81626TRSTT2201R	1313211414976	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
81626TRSTT2201R	1313211415094	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211414901	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415106	N982	ZINC COMPOUNDS	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
81626TRSTT2201R	1313211415017	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2013	NO	TRI-STATE GENERATION & TRANSMISSION - CRAIG STATION	2101 S RANNEY ST	CRAIG	MOFFAT	CO	81626			YES	NO	NO	NO								221112						40.4625	-107.589722	042634378										0		NA												NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
80642CHMCLHUDSO	1313211398045	N010	ANTIMONY COMPOUNDS	TRI	Pounds																		2013	NO	CHEMICAL & METAL INDUSTRIES INC	23465 CHEM-TECH AVE	HUDSON	WELD	CO	80642			YES	NO	NO	NO								325180	325188					40.08956	-104.61213	078362837										0		NA												NO	RICHARD_ANGSTADT@CHEMICALANDMETAL.COM			YES	 	
80642CHMCLHUDSO	1313211398084	000608935	PENTACHLOROBENZENE	PBT	Pounds																		2013	NO	CHEMICAL & METAL INDUSTRIES INC	23465 CHEM-TECH AVE	HUDSON	WELD	CO	80642			YES	NO	NO	NO								325180	325188					40.08956	-104.61213	078362837										0		NA												NO	RICHARD_ANGSTADT@CHEMICALANDMETAL.COM			NO	 	
