TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
80550FRNTR31375	1313211819533	000110827	CYCLOHEXANE	TRI	2013	FRONT RANGE ENERGY	31375 GREAT WESTERN DR	WINDSOR	WELD	CO	80550			YES	NO	NO	NO								325193						40.455978	-104.857553									FRONT RANGE ENERGY LLC		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PJTURCHEN@FRONTRANGEENERGY.COM			NO	 	
80550FRNTR31375	1313211819545	000110543	N-HEXANE	TRI	2013	FRONT RANGE ENERGY	31375 GREAT WESTERN DR	WINDSOR	WELD	CO	80550			YES	NO	NO	NO								325193						40.455978	-104.857553									FRONT RANGE ENERGY LLC		|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	PJTURCHEN@FRONTRANGEENERGY.COM			NO	 	
80125GRCMM8101W	1313211380100	000123911	1,4-DIOXANE	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Production ceased in June, 2013|SRNA:Faciility ceased operation in June, 2013 and was dismantled	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1313211380124	000110543	N-HEXANE	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Site discontinued production in June, 2013	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1313211380112	000067561	METHANOL	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Discontinued operations in June, 2013	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
8022WRCKYM581PE	1313211669092	007439921	LEAD	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|SRNA:Lead is present in trace amounts in cement product.	NO	HOLSTEEND@RMPPRESTRESS.COM			YES	 	
8022WRCKYM581PE	1313211669116	N511	NITRATE COMPOUNDS	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|SRNA:Source reduction could impact quality of final cement products.  Use of this chemical as an additive is dependent upon customer concrete mix design requirements.	NO	HOLSTEEND@RMPPRESTRESS.COM			NO	 	
8022WRCKYM581PE	1313211669104	007439965	MANGANESE	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|SRNA:Reduction in use of rebar would impact quality of finished product.	NO	HOLSTEEND@RMPPRESTRESS.COM			YES	 	
80640DLTRC9155B	1313211069075	N982	ZINC COMPOUNDS	TRI	2013	DELTA ROCKY MOUNTAIN PETROLEUM	9155 BOSTON ST	HENDERSON	ADAMS	CO	80640			YES	NO	NO	NO								324191	325110					39.86274	-104.87932	137562146								GREIF INC	004282661	Business down some but the use of pigging lines and more dedicated lines reduced the amount of flush necessary for recycle.	NO	DEAN.METTLER@DELTACOGROUP.COM			YES	 	
80640DLTRC9155B	1313211069063	000107211	ETHYLENE GLYCOL	TRI	2013	DELTA ROCKY MOUNTAIN PETROLEUM	9155 BOSTON ST	HENDERSON	ADAMS	CO	80640			YES	NO	NO	NO								324191	325110					39.86274	-104.87932	137562146								GREIF INC	004282661	Volume was down a little for this location, however in a joint effort with customers and employees we were able to come up with an internal solution to allow us to use some amounts of virgin glycol related materials to start and reduce the amount of flush we have to send off site for recycling and reutilize in a good finished fluid.|W13:Changed internal flushing procedures to reduce cross contamination of fluids to reduce waste.|T04:Internal group came up with a solution that customers agreed was a good idea to reduce good product waste that had to be recycled.	NO	DEAN.METTLER@DELTACOGROUP.COM			NO	 	
80221RCKYM301WE	1313211668520	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (ARCHITECTURAL PLANT)	301 W 60TH PL	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80646	-104.99016	364512772								PHELPS TOINTON	364512772	|SRNA:Alternates may lower quality of finished product.	NO	HOLSTEEND@RMPPRESTRESS.COM			NO	 	
8052WNTNLN2EAST	1313211547031	007439921	LEAD	TRI	2013	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY WWV/WWVB	2000 E COUNTY RD 58	FORT COLLINS	LARIMER	CO	80524			YES	NO	YES	NO								515112	921190					40.66825	-105.039128	182806836								NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|W19:Lead is present in batteries used for back up power and in government-owned vehicles. Used vehicle batteries are returned to the vendor when a new battery is purchased. Back up batteries will be recycled when no longer functional.|T11:No batteries were sent for recycling in 2013.	YES	MATTHEW.DEUTCH@NIST.GOV			YES	 	
8052WNTNLN2EAST	1313211547056	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY WWV/WWVB	2000 E COUNTY RD 58	FORT COLLINS	LARIMER	CO	80524			YES	NO	YES	NO								515112	921190					40.66825	-105.039128	182806836								NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|W19:PCB-containing fluorescent lamp ballasts and electronic components are disposed when no longer operable. No PCB-containing waste was disposed in 2013.	YES	MATTHEW.DEUTCH@NIST.GOV			NO	 	
8000WMRTNM54FEN	1313211338482	N420	LEAD COMPOUNDS	PBT	2013	MARTIN MARIETTA ARVADA READY MIX	5400 FENTON ST	ARVADA	JEFFERSON	CO	80003			YES	NO	NO	NO								327320						39.79829	-105.05915	078504043								MARTIN MARIETTA MATERIALS INC	809750912	|SRNA:Martin Marietta Materials, Inc. (MMM) has concerns that product quality may decline as a result of source reduction. We cannot reduce our cement usage without reducing the quality of our final concrete product. MMM will continue to follow industry standards and market demands to try to use alternative materials, if available, for production processes to replace the use of products containing Lead.	NO	ERIN.KUNKEL@MARTINMARIETTA.COM			YES	 	
80525LFRGW3000S	1313211338571	N420	LEAD COMPOUNDS	PBT	2013	MARTIN MARIETTA RIGDEN READY MIX	3000 S COUNTY RD 9	FORT COLLINS	LARIMER	CO	80525			YES	NO	NO	NO								327320						40.628993	-105.019813	078504043								MARTIN MARIETTA MATERIALS INC	809750912	|SRNA:Martin Marietta Materials, Inc. (MMM) has concerns that product quality may decline as a result of source reduction. We cannot reduce our cement usage without reducing the quality of our final concrete product. MMM will continue to follow industry standards and market demands to try to use alternative materials, if available, for production processes to replace the use of products containing Lead.	NO	ERIN.KUNKEL@MARTINMARIETTA.COM			YES	 	
80019MSTRC23655	1313211193848	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	ELKAY WOOD PRODUCTS CO	23655 E 19TH AVE SUITE 300	AURORA	ADAMS	CO	80019			YES	NO	NO	NO								337110						39.74377	-104.71116	005080429								ELKAY MANUFACTURING CO	005080429	|W72:The facility installed a system that utilizes nitrogen instead of compressed air in the spray system for application of sealer and topcoat. This improves spray application and quality reducing material usage and emissions.|T11:This modifed spray system had been successfully used in other Elkay plants prior to use here.	NO	RICH.LISAC@ELKAY.COM			NO	 	
80019MSTRC23655	1313211193836	000108883	TOLUENE	TRI	2013	ELKAY WOOD PRODUCTS CO	23655 E 19TH AVE SUITE 300	AURORA	ADAMS	CO	80019			YES	NO	NO	NO								337110						39.74377	-104.71116	005080429								ELKAY MANUFACTURING CO	005080429	|W72:The facility installed a system that utilizes nitrogen instead of compressed air in the spray system for application of sealer and topcoat. This improves spray application and quality reducing material usage and emissions.|T11:This modifed spray system had been successfully used in other Elkay plants prior to use here.	NO	RICH.LISAC@ELKAY.COM			NO	 	
80631LFRGW925N3	1313211338470	N420	LEAD COMPOUNDS	PBT	2013	MARTIN MARIETTA GREELEY READY MIX	925 N 35TH AVE	GREELEY	WELD	CO	80631			YES	NO	NO	NO								327320						40.4442	-104.73486	078504043								MARTIN MARIETTA MATERIALS INC	809750912	|SRNA:Martin Marietta Materials, Inc. (MMM) has concerns that product quality may decline as a result of source reduction. We cannot reduce our cement usage without reducing the quality of our final concrete product. MMM will continue to follow industry standards and market demands to try to use alternative materials, if available, for production processes to replace the use of products containing Lead.	NO	ERIN.KUNKEL@MARTINMARIETTA.COM			YES	 	
80007SNDYN14845	1313211631332	007440020	NICKEL	TRI	2013	SUNDYNE LLC	14845 W 64TH AVE	ARVADA	JEFFERSON	CO	80007			YES	NO	NO	NO								333911	333912					39.81254	-105.16736	956640395								ACCUDYNE INDUSTRIES	800525772	|SRNA:Nickel is a constituent of the stainless steel used to make our pump and compressor products. Stainless steel cannot be substitued for another non-chromium-containing alloy because our products must meet specifications that require stainless steel. Sundyne recycles 100% of the nickel-containing scraps generated as a result of processing stainless steel and has implemented many best practices over the years to reduce the amount of feedstock entering the facility to decrease the amount of original material processes.	NO	SARAH.KAIMAN@SUNDYNE.COM			YES	 	
80007SNDYN14845	1313211631320	007440473	CHROMIUM	TRI	2013	SUNDYNE LLC	14845 W 64TH AVE	ARVADA	JEFFERSON	CO	80007			YES	NO	NO	NO								333911	333912					39.81254	-105.16736	956640395								ACCUDYNE INDUSTRIES	800525772	|SRNA:Chromium is a constituent of the stainless steel used to make our pump and compressor products. Stainless steel cannot be substitued for another non-chromium-containing alloy because our products must meet specifications that require stainless steel. Sundyne recycles 100% of the chromium-containing scraps generated as a result of processing stainless steel and has implemented many best practices over the years to reduce the amount of feedstock entering the facility to decrease the amount of original material processes.	NO	SARAH.KAIMAN@SUNDYNE.COM			YES	 	
80907WSTRN4607F	1313211556283	007439921	LEAD	TRI	2013	WESTERN FORGE CORP	4607 FORGE RD	COLORADO SPRINGS	EL PASO	CO	80907			YES	NO	NO	NO								332212						38.89873	-104.84102	007092513								IDEAL INDUSTRIES INC	005509468	|SRNA:The different types of steel used during 2013 already contain a very low percentage of lead, in the range of 0.001% - 0.007%, in the overall composition of the steel.	NO	SARAH.SILLMAN@WESTERNFORGE.COM			YES	 	
80504DLPHM43WCR	1313211389655	007439921	LEAD	TRI	2013	SPARTON MEDICAL SYSTEMS COLORADO OPS	4300 WCR 18	LONGMONT	WELD	CO	80504			YES	NO	NO	NO								339112	334418					40.116389	-104.973611	963466656								SPARTON CORP	005356548	Recycle materials with cycle about every other reporting year.	NO	JGANZ@SPARTON.COM			YES	 	
80216SHFRC4101E	1313211078427	000108883	TOLUENE	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|W73:Switched to a water based table finish.|T10:Vendor developed a catalyst to use water based finish on table tops.	NO	RASHA@SHAFER.COM			NO	 	
80216SHFRC4101E	1313211078439	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										We switched to a water based finish.|W73:We switched table top finish to water based finish from an acetone based finish.|T10:Vendor provided water based alternative catalyzed finish for table tops.	NO	RASHA@SHAFER.COM			NO	 	
80216SHFRC4101E	1313211078377	007440473	CHROMIUM	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RASHA@SHAFER.COM			YES	 	
80216SHFRC4101E	1313211078403	000067561	METHANOL	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|SRNA:Concern that product quality may decline as a result of source reduction.	NO	RASHA@SHAFER.COM			NO	 	
80216SHFRC4101E	1313211078365	N230	CERTAIN GLYCOL ETHERS	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RASHA@SHAFER.COM			NO	 	
80216SHFRC4101E	1313211078415	000108101	METHYL ISOBUTYL KETONE	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|W73:We switched to a water based finish for table tops.|T10:Vendor provided catalyst system for water based finish for table tops.	NO	RASHA@SHAFER.COM			NO	 	
80216SHFRC4101E	1313211078389	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|SRNA:Pollution prevention previously implemented- additional reduction does not appear technically or economically feasible.	NO	RASHA@SHAFER.COM			YES	 	
80216SHFRC4101E	1313211078391	000100414	ETHYLBENZENE	TRI	2013	SHAFER COMMERCIAL SEATING	4101 E 48TH AVE	DENVER	DENVER	CO	80216			YES	NO	NO	NO								337211						39.78427	-104.93948	007084460										|W73:We switched to a water based table top finish.|T10:Our Vendor developed a new top coat that could catalyzed to replace the old Acetone based top coat.	NO	RASHA@SHAFER.COM			NO	 	
80621GLDNL1405E	1313211334139	001330207	XYLENE (MIXED ISOMERS)	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		|SRNA:customer choice of coatings for their finished goods drives Xylene usage for the year.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			NO	 	
80621GLDNL1405E	1313211334065	000108930	CYCLOHEXANOL	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		|SRNA:Coating choice is dictated be customers. Coating constituents and yearly use amounts are driven by customer choices.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			NO	 	
80621GLDNL1405E	1313211334038	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		Golden is undertaking a distillation program to facilitate on-site recycling beginning June 2014.|SRNA:Coatings used at our facility vary in the concentration of this chemical. Also customer request for coatings greatly influence yearly amounts. Unused coatings may be scrapped because of customer changes in requirements and expiration dates.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			NO	 	
80621GLDNL1405E	1313211334127	000071363	N-BUTYL ALCOHOL	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		|SRNA:Customer coating requirements drive quantity of constituents for the year.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			NO	 	
80621GLDNL1405E	1313211334089	000100414	ETHYLBENZENE	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		|SRNA:customer choice of coatings drives varability of constituents levels for the year.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			NO	 	
80621GLDNL1405E	1313211334053	007440473	CHROMIUM	TRI	2013	GOLDEN ALUMINUM	1405 E 14TH ST	FORT LUPTON	WELD	CO	80621			YES	NO	NO	NO								331315						40.09581	-104.80277									LUPTON VENTURES INC		|SRNA:Chrome application to aluminum is based on customer requirements.	NO	DONFORCHETTE@GOLDENALUMINUM.COM			YES	 	
8012WMRTNM9511T	1313211338544	N420	LEAD COMPOUNDS	PBT	2013	MARTIN MARIETTA TITAN READY MIX	9511 TITAN PARK CIR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								327320						39.50107	-105.01785	078504043								MARTIN MARIETTA MATERIALS INC	809750912	|SRNA:Martin Marietta Materials, Inc. (MMM) has concerns that product quality may decline as a result of source reduction. We cannot reduce our cement usage without reducing the quality of our final concrete product. MMM will continue to follow industry standards and market demands to try to use alternative materials, if available, for production processes to replace the use of products containing Lead.	NO	ERIN.KUNKEL@MARTINMARIETTA.COM			YES	 	
80305NTNLN325BR	1313211472016	007439921	LEAD	TRI	2013	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305			YES	NO	YES	NO								921190	541380					39.996732	-105.261371									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|T11:The primary source of lead-containing waste in 2012 and 2013 has been the abatement of lead-based paint which has occurred during the renovation of a building on site.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			YES	 	
80305NTNLN325BR	1313211472030	001336363	POLYCHLORINATED BIPHENYLS	PBT	2013	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305			YES	NO	YES	NO								921190	541380					39.996732	-105.261371									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|T11:PCB-containing light ballasts and other equipment are replaced with PCB-free units when no longer functional or needed. The quantity onhand and disposed is expected to decline as remaining units are replaced.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			NO	 	
80305NTNLN325BR	1313211472028	007439976	MERCURY	PBT	2013	NATIONAL INSTITUTE OF STANDARD&TECHNOLOGY BOULDER	325 BROADWAY, MC 173.02	BOULDER	BOULDER	CO	80305			YES	NO	YES	NO								921190	541380					39.996732	-105.261371									NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|T11:The majority of the mercury waste generated on site was cleanup of material contaminated with mercury after a piece of excess equipment leaked when being moved. The turn-in of unneeded mercury-containing equipment is encouraged.	YES	VIRGINIA.HOLTZMAN-BELL@NIST.GOV			YES	 	
80022BYLSG4400E	1313211144288	007439921	LEAD	TRI	2013	AZZ GALVANIZING SERVICES-DENVER	4400 E 61ST AVE	COMMERCE CITY	ADAMS	CO	80022			YES	NO	NO	NO								332812						39.80727	-104.9365	007063290								AZZ INC	008012148	Gained efficiencies in the pickle process reduced the acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
80022BYLSG4400E	1313211144302	N982	ZINC COMPOUNDS	TRI	2013	AZZ GALVANIZING SERVICES-DENVER	4400 E 61ST AVE	COMMERCE CITY	ADAMS	CO	80022			YES	NO	NO	NO								332812						39.80727	-104.9365	007063290								AZZ INC	008012148	Gained efficiencies in the pickle process reduced the acid usage and waste produced	NO	JASONPENCE@AZZ.COM			YES	 	
80125LDCST8392R	1313211209275	007439921	LEAD	TRI	2013	OLDCASTLE PRECAST INC	8392 RIVERVIEW PKWY	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								327390						39.559747	-105.043978	867853889								OLDCASTLE INC	037176591	|SRNA:Reported chemical "Lead" is a minor impurity contained in the cement powder purchased from suppliers.	NO	CARL.WUITSCHICK@OLDCASTLEPRECAST.COM			YES	 	
