REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
2013	NO	81424TRSTT30739	TRI-STATE GENERATION & TRANSMISSION - NUCLA STATION	30739 DD30 RD	NUCLA	MONTROSE	CO	81424			YES	NO	NO	NO								221112						38.238889	-108.508056	042634378										1313211414750	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58300	37700	53100	51300	0	0	0	0		.64	NA	NA																															0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	LBOUGHEY@TRISTATEGT.ORG			NO	 	
2013	NO	81424TRSTT30739	TRI-STATE GENERATION & TRANSMISSION - NUCLA STATION	30739 DD30 RD	NUCLA	MONTROSE	CO	81424			YES	NO	NO	NO								221112						38.238889	-108.508056	042634378										1313211414836	N458	MERCURY COMPOUNDS	PBT	Pounds																		30.02	20.14	28.39	27.39	0	0	0	0	0	0	0	0	0	0	0	0	.01	0	0	0	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	.11	.11	.15	.15	29.9	20	28.2	27.2	.01	.03	.04	.04	NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
2013	NO	81424TRSTT30739	TRI-STATE GENERATION & TRANSMISSION - NUCLA STATION	30739 DD30 RD	NUCLA	MONTROSE	CO	81424			YES	NO	NO	NO								221112						38.238889	-108.508056	042634378										1313211414774	N450	MANGANESE COMPOUNDS	TRI	Pounds																		28715	19890	28068	27059	0	0	0	0	0	0	0	0	0	0	0	0	744	765	1080	1040	0	0	0	0	0	0	0	0		.64	NA	NA																															0	0	0	0	189	122	172	166	28500	19700	27800	26800	26	68	96	93	NO	LBOUGHEY@TRISTATEGT.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288675	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		1.415	1.5102	1.405	1.571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															0	0	0	0	1.415	1.5102	1.405	1.571	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			NO	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288624	007664417	AMMONIA	TRI	Pounds																		3027	2726	2502	2802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45000	36000	33000	37000	0	0	0	0		1.07	NA	NA																															3	2	2	2	3024	2724	2500	2800	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			NO	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288648	007782505	CHLORINE	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			NO	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288663	N100	COPPER COMPOUNDS	TRI	Pounds																		34722.5	37427.7	35100	39700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															28000	32000	30000	34000	6722.5	5427.7	5100	5700	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288752	N982	ZINC COMPOUNDS	TRI	Pounds																		36510.5	29870.4	27300	31200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															27000	22000	20000	23000	9510.5	7870.4	7300	8200	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288713	N450	MANGANESE COMPOUNDS	TRI	Pounds																		24420.4	21922.5	19802	22003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															22000	20000	18000	20000	2418.4	1920.5	1800	2000	2	2	2	3	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288699	007783064	HYDROGEN SULFIDE	TRI	Pounds																		4490	4500	4200	4700	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24000	24000	22000	25000	0	0	0	0		1.07	NA	NA																															0	0	0	0	4490	4500	4200	4700	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			NO	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288749	N770	VANADIUM COMPOUNDS	TRI	Pounds																		43040.6	29044.6	27041	30046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															43000	29000	27000	30000	40.6	44.6	41	46	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288701	N420	LEAD COMPOUNDS	PBT	Pounds																		14082.2	9188.6	8545.1	9556.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															13457	8680	8072	9027	625.2	508.6	473.1	529.1	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288725	N458	MERCURY COMPOUNDS	PBT	Pounds																		158.9	101.8	95.1	105.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															110.9	67.8	63.1	70.5	48	34	32	35	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288636	N040	BARIUM COMPOUNDS	TRI	Pounds																		604605	433698	403400	453800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.07	NA	NA																															600000	430000	400000	450000	4605	3698	3400	3800	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			YES	 	
2013	NO	80817RYNXN14020	COLORADO SPRINGS UTILITIES RAY NIXON POWER PLANT	6598 RAY NIXON RD	FOUNTAIN	EL PASO	CO	80817			YES	NO	NO	NO								221112	221320					38.633444	-104.707806	043291306								COLORADO SPRINGS UTILITIES	127711706	1313211288687	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		61000	79000	74000	82000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32000	42000	39000	43000	0	0	0	0		1.07	NA	NA																															0	0	0	0	61000	79000	74000	82000	0	0	0	0	0	0	0	0	NO	MMURPHY@CSU.ORG			NO	 	
