TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10/3/2014	
81052FBRGL800ST	1313211314327	000100425	STYRENE	TRI	2013	SUTRAK	800 STONE TREE DR	LAMAR	PROWERS	CO	81052			YES	NO	NO	NO								326121						38.09962	-102.60912									SUTRAK CORP	126255389	Facility was unable to submit online last year, but did receive permission and submit hard copies.  This is a custom fiberglass operation receiving orders for varying products to be produced, so production rate emissions are not reported.|NPYF:The prior year form was submitted, with permission, in hard copy.All releases are fugitive from this facility, which forms and lays up fiberglass.  As a custom fabricator, there is no uniform production emission rate, and none is provided.	NO	CFERDOWS@SUTRAKUSA.COM			NO	 	
80011NVRSL14002	1313211745233	007440473	CHROMIUM	TRI	2013	SPG INTERNATIONAL LLC BR #X032 UNIVERSAL BRAND	14002 E 33RD PL	AURORA	ADAMS	CO	80011			YES	NO	NO	NO								332322						39.76781	-104.8244	800610235										Reduction in manufactured volume versus previous years, due to economics and/or imported components.	NO	VALERIE.MCKENNEY@SPGUSA.COM			YES	 	
80011NVRSL14002	1313211745245	007440020	NICKEL	TRI	2013	SPG INTERNATIONAL LLC BR #X032 UNIVERSAL BRAND	14002 E 33RD PL	AURORA	ADAMS	CO	80011			YES	NO	NO	NO								332322						39.76781	-104.8244	800610235										Reductions in Manufacturing due to economics and/or imported components.	NO	VALERIE.MCKENNEY@SPGUSA.COM			YES	 	
8052WDVNCD2424M	1313211060215	007439921	LEAD	TRI	2013	ADVANCED ENERGY INDUSTRIES INC	2424 MIDPOINT DR	FORT COLLINS	LARIMER	CO	80525			YES	NO	NO	NO								335999						40.56432	-105.03213	021192422										Waste generated at this facility is primarily "E-Waste" which may or may not contain lead or lead compounds, this waste is picked up by a recycling company, sorted and sent as necessary and appropriate to other facilities.  Other waste that may contain lead is contained in our "liquid flammable waste" which is composed of wipes with isopropyl alcohol and component residues that may or may not contain lead.Past processes which resulted in lead waste generation (lead solder paste and waste from the process) have ceased.|NPYF:Due to change in processes, no report was submitted for 2012.  This report is being submitted as it was unclear whether a report containing "N/A" data was more appropriate than not filing.	NO	MATT.TAYLOR@AEI.COM			YES	 	
80525GLNTT4380S	1313211269358	000107211	ETHYLENE GLYCOL	TRI	2013	AVAGO TECHNOLOGIES INC FORT COLLINS COLORADO	4380 ZIEGLER RD	FORT COLLINS	LARIMER	CO	80525			YES	NO	NO	NO								334413						40.5236	-105.02021	610719465								AVAGO TECHNOLOGIES		|PRAI:Wafers produced during the year compared to 2012	NO	DAN.JOLLIFF@AVAGOTECH.COM			NO	 	
80525GLNTT4380S	1313211269372	000872504	N-METHYL-2-PYRROLIDONE	TRI	2013	AVAGO TECHNOLOGIES INC FORT COLLINS COLORADO	4380 ZIEGLER RD	FORT COLLINS	LARIMER	CO	80525			YES	NO	NO	NO								334413						40.5236	-105.02021	610719465								AVAGO TECHNOLOGIES		|PRAI:Wafers produced during the year compared to 2012	NO	DAN.JOLLIFF@AVAGOTECH.COM			NO	 	
80525GLNTT4380S	1313211269360	007664393	HYDROGEN FLUORIDE	TRI	2013	AVAGO TECHNOLOGIES INC FORT COLLINS COLORADO	4380 ZIEGLER RD	FORT COLLINS	LARIMER	CO	80525			YES	NO	NO	NO								334413						40.5236	-105.02021	610719465								AVAGO TECHNOLOGIES		|PRAI:Wafers produced during the year compared to 2012	NO	DAN.JOLLIFF@AVAGOTECH.COM			NO	 	
80223PBLCS2601S	1313211130962	000191242	BENZO(G,H,I)PERYLENE	PBT	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			NO	 	
80223PBLCS2601S	1313211130935	N040	BARIUM COMPOUNDS	TRI	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80223PBLCS2601S	1313211131089	N420	LEAD COMPOUNDS	PBT	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80223PBLCS2601S	1313211131178	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			NO	 	
80223PBLCS2601S	1313211131014	007664393	HYDROGEN FLUORIDE	TRI	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			NO	 	
80223PBLCS2601S	1313211131127	N458	MERCURY COMPOUNDS	PBT	2013	PUBLIC SERVICE CO OF COLORADO ARAPAHOE STATION	2601 S PLATTE RIVER DR	DENVER	DENVER	CO	80223			YES	NO	NO	NO								221112						39.66915	-104.99942	006915953								XCEL ENERGY	848381245	Arapahoe Station shut down operations the end of 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80239MLHGH11100	1313211803186	N450	MANGANESE COMPOUNDS	TRI	2013	MILE HIGH EQUIPMENT LLC	11100 E 45TH AVE	DENVER	DENVER	CO	80239			YES	NO	NO	NO								333415						39.77869	-104.85869	007434608								SCOTSMAN INDUSTRIES INC	364466284	|PRAI:Manganese is an element used in stainless steel and Galvanized steel. Due to cost we always look for ways to reduce the amount of stainless steel and Galvanized steel used in our products which reduces the amount of Manganese usage.	NO	MARK.LANCASTER@ICEOMATIC.COM			YES	 	
80239MLHGH11100	1313211803198	N495	NICKEL COMPOUNDS	TRI	2013	MILE HIGH EQUIPMENT LLC	11100 E 45TH AVE	DENVER	DENVER	CO	80239			YES	NO	NO	NO								333415						39.77869	-104.85869	007434608								SCOTSMAN INDUSTRIES INC	364466284	|PRAI:Nickel is an element used in stainless steel. Due to cost we always look for ways to reduce the amount of stainless steel used in our products which reduces the amount of Nickel usage.	NO	MARK.LANCASTER@ICEOMATIC.COM			YES	 	
80239MLHGH11100	1313211803162	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	MILE HIGH EQUIPMENT LLC	11100 E 45TH AVE	DENVER	DENVER	CO	80239			YES	NO	NO	NO								333415						39.77869	-104.85869	007434608								SCOTSMAN INDUSTRIES INC	364466284	|PRAI:Chromium is an element used in stainless steel. Due to cost we always look for ways to reduce the amount of stainless steel used in our products which reduces the amount of Chromium usage.	NO	MARK.LANCASTER@ICEOMATIC.COM			YES	 	
80701XCLCR1505E	1313211029766	007664417	AMMONIA	TRI	2013	CARGILL MEAT SOLUTIONS CORP	1505 E BURLINGTON AVE	FORT MORGAN	MORGAN	CO	80701			YES	NO	NO	NO								311611	311612	311613				40.2469	-103.7756	071374854								CARGILL INC	006249189	|PRAI:Head of Cattle Harvested	NO	RAY_PADGETT@CARGILL.COM			NO	 	
80701XCLCR1505E	1313211029943	N511	NITRATE COMPOUNDS	TRI	2013	CARGILL MEAT SOLUTIONS CORP	1505 E BURLINGTON AVE	FORT MORGAN	MORGAN	CO	80701			YES	NO	NO	NO								311611	311612	311613				40.2469	-103.7756	071374854								CARGILL INC	006249189	|PRAI:Cattle Head Harvest|TWRL:We increased denitrification through our treatment processes	NO	RAY_PADGETT@CARGILL.COM			NO	 	
80701XCLCR1505E	1313211029905	007783064	HYDROGEN SULFIDE	TRI	2013	CARGILL MEAT SOLUTIONS CORP	1505 E BURLINGTON AVE	FORT MORGAN	MORGAN	CO	80701			YES	NO	NO	NO								311611	311612	311613				40.2469	-103.7756	071374854								CARGILL INC	006249189	|TPRL:There was an event during the year which released untreated Hydrogen Sulfide. Not part of normal process.	NO	RAY_PADGETT@CARGILL.COM			NO	 	
80631WSTRN13021	1313211667492	N511	NITRATE COMPOUNDS	TRI	2013	LEPRINO FOODS-GREELEY	1302 1ST AVE	GREELEY	WELD	CO	80631			YES	NO	NO	NO								311513						40.416952	-104.675853	007076664		COD102545787		CO0041360				LEPRINO FOODS CO	007076664	Facility expanded in 2013 and continues to do so|TPRL:ok|TOTRL:ok|TWRL:ok	NO	KDEVIGIL@LEPRINOFOODS.COM			NO	 	
80631WSTRN13021	1313211667516	007697372	NITRIC ACID	TRI	2013	LEPRINO FOODS-GREELEY	1302 1ST AVE	GREELEY	WELD	CO	80631			YES	NO	NO	NO								311513						40.416952	-104.675853	007076664		COD102545787		CO0041360				LEPRINO FOODS CO	007076664	|TARL:ok|TPRL:ok	NO	KDEVIGIL@LEPRINOFOODS.COM			NO	 	
80125BRLBS8227B	1313211396231	N420	LEAD COMPOUNDS	PBT	2013	BEST BLOCK DENB	8227 BLAKELAND DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								327331						39.56005	-105.04071											25% increase in production.	NO	DCAPORICCI@COLORADOBESTBLOCK.COM			YES	 	
80002FRNTR6155W	1313211405232	007697372	NITRIC ACID	TRI	2013	ADVANCED SURFACE TECHNOLOGIES INC	6155 W 54TH AVE	ARVADA	JEFFERSON	CO	80002			YES	NO	NO	NO								332813						39.79434	-105.06527	037537693								FRSL INC		|TPRL:The prior year (2012) quantity was overstated because the calculations considered Nitric Acid as if it was 100% concentrated.  It is only 67.2% concentrated so the prior year calculation should have been 50,998 lbs.|TARL:Facility used less nitric in 2013 than prior year.|TOTRL:Prior year (2012) incorrectly reported zero Nitric Acid sent to approved landfill.  The actual quantity send to Conservation Services in Bennet, CO was 35,952 lbs.	NO	DY@ASTFINISHING.COM			NO	 	
80125GRCMM8101W	1313211380100	000123911	1,4-DIOXANE	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Facility closed and dismantled in June, 2013|PRAI: The variable used to calculate production ratio is: Membrane - FT.|TARL:Facility shutdown in June, 2013|TOTRL:Facility shutdown in June, 2013|TPRL:Facility shutdown in June, 2013	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1313211380124	000110543	N-HEXANE	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Site was closed and dismantled in June, 2013|PRAI: The variable used to calculate production ratio is: Membrane - FT.|TARL:Facility closed and dismantled in June, 2013|TOTRL:Facility closed and dismantled in June, 2013|TPRL:Facility closed and dismantled in June, 2013	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
80125GRCMM8101W	1313211380112	000067561	METHANOL	TRI	2013	UOP LLC LITTLETON MEMBRANES	8101 W MIDWAY DR	LITTLETON	DOUGLAS	CO	80125			YES	NO	NO	NO								326199						39.54773	-105.03888	139691877		COD982588485						HONEYWELL INTERNATIONAL INC	139691877	Facility was closed and dismantled in June, 2013	NO	JOSEFERNANDO.HADDAD@HONEYWELL.COM			NO	 	
80550VSTSB1114E	1313211424700	N120	DIISOCYANATES	TRI	2013	VESTAS BLADES AMERICA INC WINDSOR	11140 EASTMAN PARK DR	WINDSOR	WELD	CO	80550			YES	NO	NO	NO								326199						40.46147	-104.84689	004901651								VESTAS AMERICA HOLDING INC.	004901651	The increase in disposal amounts from the immediate prior year (2012) was attributed to the incorporation of a process that was previously out sourced.	NO	HJS@VESTAS.COM			NO	 	
80550VSTSB1114E	1313211424712	000330541	DIURON	TRI	2013	VESTAS BLADES AMERICA INC WINDSOR	11140 EASTMAN PARK DR	WINDSOR	WELD	CO	80550			YES	NO	NO	NO								326199						40.46147	-104.84689	004901651								VESTAS AMERICA HOLDING INC.	004901651	The increase in disposal amounts from the immediate prior year (2012) was attributed to the incorporation of a process that was previously out sourced.	NO	HJS@VESTAS.COM			NO	 	
80201CHMRX10601	1313211333176	000095636	1,2,4-TRIMETHYLBENZENE	TRI	2013	BASF CORP	10601 FULTON ST	BRIGHTON	ADAMS	CO	80601			YES	NO	NO	NO								325520						39.88956	-104.86992	151345444								BASF CORP	071014385	|TPRL:Change in quantity of waste is due to no on-site recycling efforts in 2013 for this chemical	NO	JASON.NORFLEET@BASF.COM			NO	 	
8022WRCKYM581PE	1313211669092	007439921	LEAD	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|PRAI:The variable used is cubic yds concrete produced.|NPYF:Back reports have been submitted for 2009, 2010, 2011 and 2012.  Refer to 6/30/2014 letter to EPA Region 8 and CDPHE for explanation.	NO	HOLSTEEND@RMPPRESTRESS.COM			YES	 	
8022WRCKYM581PE	1313211669116	N511	NITRATE COMPOUNDS	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|PRAI:Variable used is cubic yds of cement produced.|NPYF:Back reports submitted for RY 2010, 2011 and 2012.  Refer to 6/30/2013 letter to Region 8 EPA and CDPHE for explanation.	NO	HOLSTEEND@RMPPRESTRESS.COM			NO	 	
8022WRCKYM581PE	1313211669104	007439965	MANGANESE	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (STRUCTURAL PLANT)	5801 PECOS ST	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80235	-105.00636	364512772								PHELPS TOINTON	364512772	|PRAI:Production ratio is based on the quantity (lbs) of rebar used in structural components.|NPYF:Manganese was determined to be below the reporting threshold for 2012.	NO	HOLSTEEND@RMPPRESTRESS.COM			YES	 	
81639PBLCS12795	1313211131228	N458	MERCURY COMPOUNDS	PBT	2013	PUBLIC SERVICE CO OF COLORADO HAYDEN STATION	13125 HWY 40	HAYDEN	ROUTT	CO	81639			YES	NO	NO	NO								221112						40.487122	-107.185669	006915953								XCEL ENERGY	848381245	More coal burned in 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
81639PBLCS12795	1313211130986	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2013	PUBLIC SERVICE CO OF COLORADO HAYDEN STATION	13125 HWY 40	HAYDEN	ROUTT	CO	81639			YES	NO	NO	NO								221112						40.487122	-107.185669	006915953								XCEL ENERGY	848381245	Increase in Chromium concentration in coal in 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
81639PBLCS12795	1313211131038	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2013	PUBLIC SERVICE CO OF COLORADO HAYDEN STATION	13125 HWY 40	HAYDEN	ROUTT	CO	81639			YES	NO	NO	NO								221112						40.487122	-107.185669	006915953								XCEL ENERGY	848381245	More coal burned in 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			NO	 	
81639PBLCS12795	1313211130947	N040	BARIUM COMPOUNDS	TRI	2013	PUBLIC SERVICE CO OF COLORADO HAYDEN STATION	13125 HWY 40	HAYDEN	ROUTT	CO	81639			YES	NO	NO	NO								221112						40.487122	-107.185669	006915953								XCEL ENERGY	848381245	More coal burned in 2013.	NO	PAM.H.BUTLER@XCELENERGY.COM			YES	 	
80002NDLCH4711W	1313211318819	000067561	METHANOL	TRI	2013	INDUSTRIAL CHEMICALS CORP	4711 W 58TH AVE	ARVADA	ADAMS	CO	80002			YES	NO	NO	NO								424690						39.80192	-105.04785									INDUSTRIAL CHEMICAL		|TPRL:Increase was due to an off-site transfer for energy recovery.	NO	BIESEMEIERA@INDUSTRIALCHEMCORP.COM			NO	 	
80002NDLCH4711W	1313211318845	000110543	N-HEXANE	TRI	2013	INDUSTRIAL CHEMICALS CORP	4711 W 58TH AVE	ARVADA	ADAMS	CO	80002			YES	NO	NO	NO								424690						39.80192	-105.04785									INDUSTRIAL CHEMICAL		|TPRL:Increase was due to an off-site transfer for energy recovery.|TOTRL:This is correct.|TARL:This is correct.	NO	BIESEMEIERA@INDUSTRIALCHEMCORP.COM			NO	 	
80002NDLCH4711W	1313211318858	000108883	TOLUENE	TRI	2013	INDUSTRIAL CHEMICALS CORP	4711 W 58TH AVE	ARVADA	ADAMS	CO	80002			YES	NO	NO	NO								424690						39.80192	-105.04785									INDUSTRIAL CHEMICAL		|TPRL:Increase was due to an off-site transfer for energy recovery.	NO	BIESEMEIERA@INDUSTRIALCHEMCORP.COM			NO	 	
80233FTRFM11020	1313211363534	N120	DIISOCYANATES	TRI	2013	ATLAS ROOFING CORP	11020 LEROY DR	NORTHGLENN	ADAMS	CO	80233			YES	NO	NO	NO								326150						39.8954	-104.96372									ATLAS ROOFING CORP	045468559	|PRAI:Annual total lbs processed was used to determine the production ratio.	NO	JBENEFIE@ATLASROOFING.COM			NO	 	
80020HNTRDNEDUE	1313211466747	N120	DIISOCYANATES	TRI	2013	HUNTER DOUGLAS WINDOW FASHIONS INC	ONE DUETTE WAY	BROOMFIELD	BROOMFIELD	CO	80020			YES	NO	NO	NO								337920						39.9275	-105.10993	046188165								HUNTER DOUGLAS	046188165	|PRAI:The variable used to calculate production ratio is: Square Feet of Fabric Produced.Note: Changed unit of measure from previous years of Shades Produced to Square Feet of Fabric Produced to more accurately reflect our business.	NO	GINI.MCMAHAN@HUNTERDOUGLAS.COM			NO	 	
80020HNTRDNEDUE	1313211466723	001163195	DECABROMODIPHENYL OXIDE	TRI	2013	HUNTER DOUGLAS WINDOW FASHIONS INC	ONE DUETTE WAY	BROOMFIELD	BROOMFIELD	CO	80020			YES	NO	NO	NO								337920						39.9275	-105.10993	046188165								HUNTER DOUGLAS	046188165	|PRAI:The variable used to calculate production ratio is: Square Feet of Fabric Produced.Note: Changed unit of measure from previous years of Shades Produced to Square Feet of Fabric Produced to more accurately reflect our business.	NO	GINI.MCMAHAN@HUNTERDOUGLAS.COM			NO	 	
80020HNTRDNEDUE	1313211466762	000051796	URETHANE	TRI	2013	HUNTER DOUGLAS WINDOW FASHIONS INC	ONE DUETTE WAY	BROOMFIELD	BROOMFIELD	CO	80020			YES	NO	NO	NO								337920						39.9275	-105.10993	046188165								HUNTER DOUGLAS	046188165	|PRAI:The variable used to calculate production ratio is: Square Feet of Fabric Produced.Note: Changed unit of measure from previous years of Shades Produced to Square Feet of Fabric Produced to more accurately reflect our business.|TPRL:There was a 229.8% change in production-related waste of Urethane for 2013.	NO	GINI.MCMAHAN@HUNTERDOUGLAS.COM			NO	 	
80501CRCLG129TH	1313211362619	N230	CERTAIN GLYCOL ETHERS	TRI	2013	CIRCLE GRAPHICS INC	120 9TH AVE	LONGMONT	BOULDER	CO	80501			YES	NO	NO	NO								323115						40.17393	-105.09556	001056063										|TARL:Reviewed data quality alert and checked and confirmed calcualtions. Also verified no EPA ID number for site that may receive small amounts of reported chemical from potential residue in empty containers.	NO	ACOUSIN@CIRCLEGRAPHICSONLINE.COM			NO	 	
80221RCKYM301WE	1313211668520	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2013	ROCKY MOUNTAIN PRESTRESS LLC (ARCHITECTURAL PLANT)	301 W 60TH PL	DENVER	ADAMS	CO	80221			YES	NO	NO	NO								327390						39.80646	-104.99016	364512772								PHELPS TOINTON	364512772	|PRAI:Variable used is based on quantity of HCl sprayed.	NO	HOLSTEEND@RMPPRESTRESS.COM			NO	 	
8052WNTNLN2EAST	1313211547031	007439921	LEAD	TRI	2013	NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY WWV/WWVB	2000 E COUNTY RD 58	FORT COLLINS	LARIMER	CO	80524			YES	NO	YES	NO								515112	921190					40.66825	-105.039128	182806836								NATIONAL INSTITUTE OF STANDARDS & TECHNOLOGY		|FACC:This a correction to an error made in entering the facility address.	YES	MATTHEW.DEUTCH@NIST.GOV			YES	 	
