TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
21226BRNDN1000B	1311209165149	N450	MANGANESE COMPOUNDS	TRI	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21226BRNDN1000B	1311209165176	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21226BRNDN1000B	1311209165190	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21226BRNDN1000B	1311209165202	N770	VANADIUM COMPOUNDS	TRI	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21226BRNDN1000B	1311209165051	N040	BARIUM COMPOUNDS	TRI	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21226BRNDN1000B	1311209165087	N096	COBALT COMPOUNDS	TRI	2011	BRANDON SHORES & WAGNER COMPLEX	1000 BRANDON SHORES RD	BALTIMORE	ANNE ARUNDEL	MD	212261746	YES	NO	NO	NO								221112						39.180833	-76.538333									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21220CPCRN1001C	1311209184264	007664417	AMMONIA	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21220CPCRN1001C	1311209184290	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21220CPCRN1001C	1311209184314	N420	LEAD COMPOUNDS	PBT	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21220CPCRN1001C	1311209184302	007664393	HYDROGEN FLUORIDE	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21220CPCRN1001C	1311209184276	N040	BARIUM COMPOUNDS	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21220CPCRN1001C	1311209184338	N458	MERCURY COMPOUNDS	PBT	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21220CPCRN1001C	1311209184288	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21220CPCRN1001C	1311209184326	N450	MANGANESE COMPOUNDS	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			YES	 	
21220CPCRN1001C	1311209184340	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CP CRANE GENERATING STATION	1001 CARROLL ISLAND RD	BALTIMORE	BALTIMORE	MD	21220	YES	NO	NO	NO								221112						39.328756	-76.37141									EXELON CORP	001807150	NA	NO	KEVIN.THORNTON@CONSTELLATION.COM			NO	 	
21221WRTHN8911K	1311209390931	007439921	LEAD	TRI	2011	WORTHINGTON STEEL CO	8911 KELSO DR	BALTIMORE	BALTIMORE (CITY)	MD	21221	YES	NO	NO	NO								331221						39.33945	-76.46628	003097185								WORTHINGTON INDUSTRIES INC	004312401	DECREASE IN PROCESSING POUNDS.	NO	CMLYTTLE@WORTHINGTONINDUSTRIES.COM			YES	 	
21224BLTMR4200B	1311208967772	000075218	ETHYLENE OXIDE	TRI	2011	BALTIMORE QUALITY ASSURANCE	4200 BOSTON ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								325998						39.27728	-76.56008									COSMED GROUP INC	023990117	OPERATIONS AT THIS FACILITY CEASED IN 2011.	NO	EHEATH@COSMEDGROUP.COM			NO	 	
21795RPLSM15952	1311209110891	N420	LEAD COMPOUNDS	PBT	2011	ALLEGHENY ENERGY INC R PAUL SMITH POWER STATION	15952 LOCKWOOD RD	WILLIAMSPORT	WASHINGTON	MD	21795	YES	NO	NO	NO								221112						39.589652	-77.818621	043381565								ALLEGHENY ENERGY INC	006979660	NA	NO	DURBINM@FIRSTENERGYCORP.COM			YES	 	
20608CHLKP25100	1311209525447	007664417	AMMONIA	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525676	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525599	N420	LEAD COMPOUNDS	PBT	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525738	N982	ZINC COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525702	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525548	N100	COPPER COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525524	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525613	N450	MANGANESE COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525652	N495	NICKEL COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525551	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525563	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525462	N020	ARSENIC COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525637	N458	MERCURY COMPOUNDS	PBT	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525500	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20608CHLKP25100	1311209525536	N096	COBALT COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525726	N770	VANADIUM COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525498	N040	BARIUM COMPOUNDS	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20608CHLKP25100	1311209525575	007664393	HYDROGEN FLUORIDE	TRI	2011	CHALK POINT GENERATING STATION	25100 CHALK POINT RD	AQUASCO	PRINCE GEORGES	MD	20608	YES	NO	NO	NO								221112						38.5579	-76.69177	026420989								GENON ENERGY INC	008200680	NA	NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20842DCKRS21200	1311209515129	N495	NICKEL COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515028	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			NO	 	
20842DCKRS21200	1311209515081	007664393	HYDROGEN FLUORIDE	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			NO	 	
20842DCKRS21200	1311209515131	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			NO	 	
20842DCKRS21200	1311209515093	N420	LEAD COMPOUNDS	PBT	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515105	N450	MANGANESE COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515042	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			NO	 	
20842DCKRS21200	1311209515004	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209514999	N040	BARIUM COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515156	N770	VANADIUM COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515143	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			NO	 	
20842DCKRS21200	1311209515016	N100	COPPER COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515117	N458	MERCURY COMPOUNDS	PBT	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20842DCKRS21200	1311209515168	N982	ZINC COMPOUNDS	TRI	2011	GENON MID ATLANTIC LLC DICKERSON GENERATING STATION	21200 MARTINSBURG RD	DICKERSON	MONTGOMERY	MD	20842	YES	NO	NO	NO								221112						39.2086	-77.4644	110402893								GENON ENERGY INC	008200680	NA	NO	MISTY.ALLEN@GENON.COM			YES	 	
20640SDDND101ST	1311209474271	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	US NAVY  NAVAL SUPPORT FACILITY INDIAN HEAD	101 STRAUSS AVE	INDIAN HEAD	CHARLES	MD	20640	YES	NO	YES	NO								928110						38.59665	-77.17704									US DEPARTMENT OF DEFENSE		GENERATED FROM THE COMBUSTION OF COAL AND #6 FUEL OIL.	YES	GARY.WAGNER@NAVY.MIL			NO	 	
