TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	REPORTING YEAR	TRADE SECRET INDICATOR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	TOTAL POTW TRANSFERS	BASIS OF ESTIMATE FOR POTWS	POTW A - NAME	POTW A - ADDRESS	POTW A - CITY	POTW A - STATE	POTW A - COUNTY	POTW A - ZIP	POTW B - NAME	POTW B - ADDRESS	POTW B - CITY	POTW B - STATE	POTW B - COUNTY	POTW B - ZIP	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	10-18-2012	
21226CHMTL711PI	1311209482140	007439976	MERCURY	PBT	Pounds																		2011	NO	ERACHEM COMILOG INC - BALTIM ORE PLANT	610 PITTMAN RD	BALTIMORE	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								325188						39.194842	-76.565117	091808246								COMILOG US INC	787491307	0		NA												NO	PETER.SOMICH@ERAMETGROUP.COM			YES	 	
21226CHMTL711PI	1311209482126	N511	NITRATE COMPOUNDS	TRI	Pounds																		2011	NO	ERACHEM COMILOG INC - BALTIM ORE PLANT	610 PITTMAN RD	BALTIMORE	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								325188						39.194842	-76.565117	091808246								COMILOG US INC	787491307	0		NA												NO	PETER.SOMICH@ERAMETGROUP.COM			NO	 	
21901CMPSTONEPE	1311209000482	000100425	STYRENE	TRI	Pounds																		2011	NO	COMPOSITES USA	ONE PENINSULA DR	NORTH EAST	CECIL	MD	21901	NO	NO	NO	NO								326130						39.62143	-75.95235	065395212		MDR000012013						FAB-TECH ACQUISTITIONS INC	NONE	0		NA												NO	JMCCLOSKEY@COMPOSITESUSA.COM			NO	 	
21901CMPSTONEPE	1311209000518	000050000	FORMALDEHYDE	TRI	Pounds																		2011	NO	COMPOSITES USA	ONE PENINSULA DR	NORTH EAST	CECIL	MD	21901	NO	NO	NO	NO								326130						39.62143	-75.95235	065395212		MDR000012013						FAB-TECH ACQUISTITIONS INC	NONE	0		NA												NO	JMCCLOSKEY@COMPOSITESUSA.COM			NO	 	
21901CMPSTONEPE	1311209000494	000108952	PHENOL	TRI	Pounds																		2011	NO	COMPOSITES USA	ONE PENINSULA DR	NORTH EAST	CECIL	MD	21901	NO	NO	NO	NO								326130						39.62143	-75.95235	065395212		MDR000012013						FAB-TECH ACQUISTITIONS INC	NONE	0		NA												NO	JMCCLOSKEY@COMPOSITESUSA.COM			NO	 	
21620HLSMRMDRTE	1311209276397	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620	YES	NO	NO	NO								325199						39.263366	-76.086814	808898381								EASTMAN SPECIALTIES HOLDINGS CORP	808898381	0		NA												NO	PROSARIO@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1311209276435	000108883	TOLUENE	TRI	Pounds																		2011	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620	YES	NO	NO	NO								325199						39.263366	-76.086814	808898381								EASTMAN SPECIALTIES HOLDINGS CORP	808898381	0		NA												NO	PROSARIO@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1311209276423	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620	YES	NO	NO	NO								325199						39.263366	-76.086814	808898381								EASTMAN SPECIALTIES HOLDINGS CORP	808898381	0		NA												NO	PROSARIO@EASTMAN.COM			NO	 	
21620HLSMRMDRTE	1311209276411	000085449	PHTHALIC ANHYDRIDE	TRI	Pounds																		2011	NO	EASTMAN SPECIALTIES CORP	10380 WORTON RD	CHESTERTOWN	KENT	MD	21620	YES	NO	NO	NO								325199						39.263366	-76.086814	808898381								EASTMAN SPECIALTIES HOLDINGS CORP	808898381	0		NA												NO	PROSARIO@EASTMAN.COM			NO	 	
21224BLTMR4200B	1311208967772	000075218	ETHYLENE OXIDE	TRI	Pounds																		2011	NO	BALTIMORE QUALITY ASSURANCE	4200 BOSTON ST	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								325998						39.27728	-76.56008									COSMED GROUP INC	023990117	0		NA												NO	EHEATH@COSMEDGROUP.COM			NO	 	
21224PTRLM1622S	1311209229184	000071432	BENZENE	TRI	Pounds																		2011	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21224PTRLM1622S	1311209229196	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21224PTRLM1622S	1311209229222	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21224PTRLM1622S	1311209229210	000108883	TOLUENE	TRI	Pounds																		2011	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21224PTRLM1622S	1311209229208	000110543	N-HEXANE	TRI	Pounds																		2011	NO	PETROLEUM FUEL & TERMINAL CO	1622 S CLINTON	BALTIMORE	BALTIMORE (CITY)	MD	21224	YES	NO	NO	NO								424710						39.27295	-76.56909	052619160								PETROLEUM FUEL & TERMINAL CO	052619160	0		NA												NO	BILLRANSOM.PFTBLT@VERIZON.NET			NO	 	
21226MCLC0801OR	1311209347792	000100414	ETHYLBENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347828	000110543	N-HEXANE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347778	000071432	BENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347867	001330207	XYLENE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347830	000091203	NAPHTHALENE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347816	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			YES	 	
21226MCLC0801OR	1311209347766	000095636	1,2,4-TRIMETHYLBENZENE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347780	000191242	BENZO(G,H,I)PERYLENE	PBT	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347842	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347855	000108883	TOLUENE	TRI	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			NO	 	
21226MCLC0801OR	1311209347804	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	BP PRODUCTS NORTH AMERICA INC CURTIS BAY TERMINAL	801 ORDNANCE RD	CURTIS BAY	ANNE ARUNDEL	MD	21226	YES	NO	NO	NO								424710						39.20778	-76.58656	179494497								BP PRODUCTS NORTH AMERICA INC	039596507	0		NA												NO	ROBERT.TWORKOWSKI@BP.COM			YES	 	
21230KYDNR1400B	1311209796832	007439921	LEAD	TRI	Pounds																		2011	NO	KAYDON RING & SEAL INC	1600 WICOMICO ST	BALTIMORE	BALTIMORE (CITY)	MD	21230	YES	NO	NO	NO								332999						39.274453	-76.635562									KAYDON CORP	156171134	0		NA												NO	RMERRIKEN@KAYDON.COM			YES	 	
20794WMTBR2112M	1311208955219	026471625	TOLUENE DIISOCYANATE (MIXED ISOMERS)	TRI	Pounds																		2011	NO	WM T BURNETT & CO	2112 MONTEVIDEO RD	JESSUP	ANNE ARUNDEL	MD	20794	YES	NO	NO	NO								326150						39.161798	-76.765275	003061512										0		NA												NO	GREGD@WTBFOAM.COM			NO	 	
20664MRGNT12620	1311209515687	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515790	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515663	N100	COPPER COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515776	N495	NICKEL COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515636	N040	BARIUM COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515701	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515802	N770	VANADIUM COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515788	N590	POLYCYCLIC AROMATIC COMPOUNDS	PBT	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515699	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515624	N020	ARSENIC COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515725	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515651	N096	COBALT COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515752	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515612	007664417	AMMONIA	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515675	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			NO	 	
20664MRGNT12620	1311209515814	N982	ZINC COMPOUNDS	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20664MRGNT12620	1311209515648	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		2011	NO	MORGANTOWN GENERATING STATION	12620 CRAIN HWY	NEWBURG	CHARLES	MD	20664	YES	NO	NO	NO								221112						38.365012	-76.970938	110402893								GENON ENERGY INC	008200680	0		NA												NO	SCOTT.OVERLAND@GENON.COM			YES	 	
20695WLDRF6309T	1311209541566	000100425	STYRENE	TRI	Pounds																		2011	NO	WALDORF MARBLE INC	4317 CHARLES CROSSING DR	WHITE PLAINS	CHARLES	MD	20695	YES	NO	NO	NO								326191	326122					38.59121	-76.94637	083987057								WALDORF MARBLE INC	083987057	0		NA												NO	PAULWALDORFMARBLE@GMAIL.COM			NO	 	
21224LVRBR5300H	1311209688528	000111422	DIETHANOLAMINE	TRI	Pounds																		2011	NO	SUN PRODUCTS CORP BALTIMORE PLANT	5300 HOLABIRD AVE	BALTIMORE	BALTIMORE (CITY)	MD	212246094	YES	NO	NO	NO								325611						39.27189	-76.54913			MDD003065463						SUN PRODUCTS CORP		0		NA												NO	RANDY.MOSEBROOK@SUNPRODUCTSCORP.COM			NO	 	
21550MTTKC293TA	1311209080959	N420	LEAD COMPOUNDS	PBT	Pounds																		2011	NO	METTIKI COAL LLC	293 TABLE ROCK RD	OAKLAND	GARRETT	MD	215505930	YES	NO	NO	NO								212112						39.262119	-79.428398	603228909								ALLIANCE COAL LLC	064545726	0		NA												NO	DAVE.THOMAS@ARLP.COM			YES	 	
21550MTTKC293TA	1311209080973	N458	MERCURY COMPOUNDS	PBT	Pounds																		2011	NO	METTIKI COAL LLC	293 TABLE ROCK RD	OAKLAND	GARRETT	MD	215505930	YES	NO	NO	NO								212112						39.262119	-79.428398	603228909								ALLIANCE COAL LLC	064545726	0		NA												NO	DAVE.THOMAS@ARLP.COM			YES	 	
21550MTTKC293TA	1311209080961	N450	MANGANESE COMPOUNDS	TRI	Pounds																		2011	NO	METTIKI COAL LLC	293 TABLE ROCK RD	OAKLAND	GARRETT	MD	215505930	YES	NO	NO	NO								212112						39.262119	-79.428398	603228909								ALLIANCE COAL LLC	064545726	0		NA												NO	DAVE.THOMAS@ARLP.COM			YES	 	
21550MTTKC293TA	1311209080946	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		2011	NO	METTIKI COAL LLC	293 TABLE ROCK RD	OAKLAND	GARRETT	MD	215505930	YES	NO	NO	NO								212112						39.262119	-79.428398	603228909								ALLIANCE COAL LLC	064545726	0		NA												NO	DAVE.THOMAS@ARLP.COM			NO	 	
21921TRMMD950EL	1311209637255	N120	DIISOCYANATES	TRI	Pounds																		2011	NO	TERUMO MEDICAL CORP	950 ELKTON BLVD	ELKTON	CECIL	MD	21921	YES	NO	NO	NO								339112						39.610573	-75.840872	131489882								TERUMO MEDICAL CORP		0		NA												NO	ELWOOD.BANNON@TERUMOMEDICAL.COM			NO	 	
