REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	22572WDPRSROUTE	WOOD PRESERVERS INC	15939 HISTORY LAND HWY	WARSAW	RICHMOND	VA	22572	YES	NO	NO	NO								321114						37.972987	-76.745654	003113750										1312210261398	N020	ARSENIC COMPOUNDS	TRI	Pounds																		28.43	17.81	21.4	26.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65	1.27	NA	NA																															0	0	0	0	.63	.53	.4	.3	0	5.39	6	8	27.8	11.89	15	18	NO	MWRIGHT@WOODPRESERVERS.COM			YES	 	
2012	NO	22572WDPRSROUTE	WOOD PRESERVERS INC	15939 HISTORY LAND HWY	WARSAW	RICHMOND	VA	22572	YES	NO	NO	NO								321114						37.972987	-76.745654	003113750										1312210261400	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	Pounds																		26.7	18.66	20.4	26.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7	1.27	NA	NA																															0	0	0	0	.4	.52	.4	.3	0	7.53	5	6	26.3	10.61	15	20	NO	MWRIGHT@WOODPRESERVERS.COM			YES	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503607	000110543	N-HEXANE	TRI	Pounds																		5910	4503	0	0	0	0	0	0	28000	180000	0	0	0	0	0	0	0	0	0	0	500000	370000	0	0	161900	5900	0	0		.81	NA	NA																															0	0	0	0	5910	3673	0	0	0	0	0	0	0	830	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503544	000107211	ETHYLENE GLYCOL	TRI	Pounds																		5	5	5	5	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22000	11000	20000	20000		.61	NA	NA																															0	0	0	0	5	5	5	5	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503619	N511	NITRATE COMPOUNDS	TRI	Pounds																		113900	88300	100000	100000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	430000	450000	400000	400000		1.06	NA	NA																															0	0	0	0	113900	88300	100000	100000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503708	N770	VANADIUM COMPOUNDS	TRI	Pounds																		1848	1135	1600	1600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1748	1038	1500	1500	0	0	0	0	100	97	100	100	NO				YES	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503672	000108883	TOLUENE	TRI	Pounds																		18700	19165	19100	19100	0	0	0	0	1500	1200	1500	1500	66000	65000	65000	65000	0	0	0	0	210000	210000	200000	200000	128	500	300	300		.88	NA	NA																															0	0	0	0	18700	18885	19000	19000	0	0	0	0	0	280	100	100	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503482	000108930	CYCLOHEXANOL	TRI	Pounds																		66500	41100	50000	50000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38000	44000	40000	40000		.87	NA	NA																															0	0	0	0	66500	41100	50000	50000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503381	007664417	AMMONIA	TRI	Pounds																		1777400	1677800	1700000	1700000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120000	120000	120000	120000		1.08	NA	NA																															0	0	0	0	1777400	1677800	1700000	1700000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503583	000067561	METHANOL	TRI	Pounds																		331	423	350	350	1100000	1200000	1100000	1100000	440	220	200	200	0	0	0	0	0	0	0	0	0	0	0	0	8100	15160	10000	10000		1.08	NA	NA																															0	0	0	0	331	343	300	300	0	0	0	0	0	80	50	50	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503621	000108952	PHENOL	TRI	Pounds																		41590	41366	40050	40050	0	0	100000	800000	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19670	10170	15000	15000		1.09	NA	NA																															0	0	0	0	41590	41280	40000	40000	0	0	0	0	0	86	50	50	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503633	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	Pounds																		27250	33250	30000	30000	0	0	0	0	0	0	0	0	27000	1600000	1500000	1500000	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	27250	33250	30000	30000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503431	000071432	BENZENE	TRI	Pounds																		9340	9414	9010	9010	0	0	0	0	0	80	50	50	74000	74000	74000	74000	0	0	0	0	170000	160000	150000	150000	399	89	200	200		1.05	NA	NA																															0	0	0	0	9340	9402	9000	9000	0	0	0	0	0	12	10	10	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503595	000108101	METHYL ISOBUTYL KETONE	TRI	Pounds																		1300	660	1000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1700	1700	2000	2000	0	0	0	0		1.01	NA	NA																															0	0	0	0	1300	660	1000	1000	0	0	0	0	0	0	0	0	NO				NO	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503456	N100	COPPER COMPOUNDS	TRI	Pounds																		3214	1944	2150	2150	0	0	0	0	0	0	0	0	0	0	0	0	0	33709	10000	10000	0	0	0	0	0	0	0	0		1.08	NA	NA																															0	0	0	0	3074	1772	2000	2000	0	0	0	0	140	172	150	150	NO				YES	 	
2012	NO	23860LLDSGPOBOX	HONEYWELL INTERNATIONAL INC HOPEWELL PLANT	905 E RANDOLPH RD	HOPEWELL	HOPEWELL (CITY)	VA	23860	YES	NO	NO	NO								325199	325120	325311	325188	221330	325998	37.299074	-77.275759	065385296								HONEYWELL INTERNATIONAL INC	139691877	1312210503506	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	Grams																		.12	.12	.12	.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.61	NA	NA																															0	0	0	0	.12	.12	.12	.12	0	0	0	0	0	0	0	0	NO				NO	 	
