TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
23607NWPRT4101W	1312210715102	007440508	COPPER	TRI	2012	HUNTINGTON INGALLS INC	4101 WASHINGTON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236072770	YES	NO	NO	NO								336611						36.990641	-76.432803	001307495										|PRAI:NNS employed better mass balance evaluation based on actual monitoring results and discrete sampling of waste streams.	NO	JENNIFER.DUNN@HII-NNS.COM			YES	 	
23607NWPRT4101W	1312210715215	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	HUNTINGTON INGALLS INC	4101 WASHINGTON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236072770	YES	NO	NO	NO								336611						36.990641	-76.432803	001307495										|PRAI:Paint related production is expected to be lower due to the initial stages of an overhaul.  Expect to see increases in product after the second year.	NO	JENNIFER.DUNN@HII-NNS.COM			NO	 	
23607NWPRT4101W	1312210715203	000079016	TRICHLOROETHYLENE	TRI	2012	HUNTINGTON INGALLS INC	4101 WASHINGTON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236072770	YES	NO	NO	NO								336611						36.990641	-76.432803	001307495										|PRAI:This TRI chemical is expected to be non-reportable in RY2013, 2014 and 2015.  The process generating this TRI chemical occurs every 4 years in the production cycle.	NO	JENNIFER.DUNN@HII-NNS.COM			NO	 	
23607NWPRT4101W	1312210715090	007440473	CHROMIUM	TRI	2012	HUNTINGTON INGALLS INC	4101 WASHINGTON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236072770	YES	NO	NO	NO								336611						36.990641	-76.432803	001307495										The facility shut down operations that required a chrome scrubber.|PRAI:The facility is closing down the electroplating facility and sourcing the work to outside vendors.	NO	JENNIFER.DUNN@HII-NNS.COM			YES	 	
23607NWPRT4101W	1312210715138	007439921	LEAD	TRI	2012	HUNTINGTON INGALLS INC	4101 WASHINGTON AVE	NEWPORT NEWS	NEWPORT NEWS (CITY)	VA	236072770	YES	NO	NO	NO								336611						36.990641	-76.432803	001307495										|PRAI:NNS is finishing up an overhaul of CVN71 U.S.S. Roosevelt and beginning the overhaul of CVN72 U.S.S. Lincoln.  Product should about the same.	NO	JENNIFER.DUNN@HII-NNS.COM			YES	 	
24540DNRVRSTATE	1312210430955	N010	ANTIMONY COMPOUNDS	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			YES	 	
24540DNRVRSTATE	1312210430979	000110827	CYCLOHEXANE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431021	000080626	METHYL METHACRYLATE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431110	000108883	TOLUENE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431019	000067561	METHANOL	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431060	007697372	NITRIC ACID	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431159	000108054	VINYL ACETATE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430930	000079107	ACRYLIC ACID	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431033	000071363	N-BUTYL ALCOHOL	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430942	000107131	ACRYLONITRILE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430967	N100	COPPER COMPOUNDS	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			YES	 	
24540DNRVRSTATE	1312210431072	000108952	PHENOL	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430981	N120	DIISOCYANATES	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210430993	000107211	ETHYLENE GLYCOL	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431007	000108316	MALEIC ANHYDRIDE	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24540DNRVRSTATE	1312210431185	001330207	XYLENE (MIXED ISOMERS)	TRI	2012	DANCHEM TECHNOLOGIES INC	1975 OLD RICHMOND RD	DANVILLE	PITTSYLVANIA	VA	24540	YES	NO	NO	NO								325211	325520	325181	325411			36.60925	-79.3636	607417441								ENSIGN-BICKFORD INDUSTRIES INC	058509654	DanChem Technologies (DTI) is a custom or toll chemical manufacturer.  It is anticipated that there will be significant variation from year-to-year regarding SARA 313 chemical usage, waste streams, and emissions as a result of frequent implementation of new process and discontinuation of previously existing processes.	NO	SCOTT.VESELICKY@DANCHEM.COM			NO	 	
24382KNGST1150S	1312210230951	N982	ZINC COMPOUNDS	TRI	2012	HUTCHINSON SEALING SYSTEMS INC	1150 S THIRD ST	WYTHEVILLE	WYTHE	VA	24382	YES	NO	NO	NO								326291	325212					36.942538	-81.072212	130534886								HUTCHINSON SEALING SYSTEMS INC	130534886	New product launches impacted waste.|PRAI: The variable used to calculate production ratio is: Rubber Extrusion.	NO	RANDY.LUND@HUTCHINSONNA.COM			YES	 	
24084VLVGMROUTE	1312210167969	N120	DIISOCYANATES	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	|PRAI:Trucks produced during calendar year	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
24084VLVGMROUTE	1312210167983	000067561	METHANOL	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	|PRAI:Trucks produced during calendar year	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
24084VLVGMROUTE	1312210167971	000107211	ETHYLENE GLYCOL	TRI	2012	VOLVO GROUP NA LLC	4881 COUGAR TRAIL RD	DUBLIN	PULASKI	VA	24084	YES	NO	NO	NO								336120						37.07583	-80.71111	933570764								VOLVO GROUP	933570764	|PRAI:Trucks produced during calendar year	NO	MARCUS.THOMPSON@VOLVO.COM			NO	 	
23661HWMTCONEHO	1312210358572	000080057	4,4'-ISOPROPYLIDENEDIPHENOL	TRI	2012	HOWMET CASTINGS & SERVICES INC	ONE HOWMET DR	HAMPTON	HAMPTON (CITY)	VA	23661	YES	NO	NO	NO								331528						37.012757	-76.395618	085128536								ALCOA INC	001339472	All our wax is being landfilled. This will account for the landfill change.|PRAI: The variable used to calculate production ratio is: Number of Castings Shipped.	NO	KEMI.GOODWIN@ALCOA.COM			NO	 	
23430GWLTNHIGHW	1312210221420	007783064	HYDROGEN SULFIDE	TRI	2012	GWALTNEY OF SMITHFIELD LTD (SMITHFIELD NORTH)	601 N CHURCH ST	SMITHFIELD	ISLE OF WIGHT	VA	23430	YES	NO	NO	NO								311611	311612					36.993608	-76.628908	001547835								THE SMITHFIELD FOODS INC		|NPYF:First Year reporting Hydrogen Sulfide	NO	DANIELNOACK@SMITHFIELD.COM			NO	 	
22530ZPTHYPOBOX	1312210071039	007697372	NITRIC ACID	TRI	2012	OMEGA PROTEIN INC	610 MENHADEN RD	REEDVILLE	NORTHUMBERLAND	VA	22539	YES	NO	NO	NO								311712						37.829281	-76.277158	003100930								OMEGA PROTEIN INC	003100930	Nitric acid is used as a cleaning agent in our evaporators.  The evaporators are sealed from air emissions and the spent cleaning solution is sent tour stickwater tank where it is neutralized and the stickwater is evaporated into fish solubles.  The solubles are added to the fish press cake prior to drying into fish meal.  No nitric acid is released into the environment.	NO	AHALL@OMEGAPROTEININC.COM	RR4		NO	 	
23851HRCLSROUTE	1312210086815	007439976	MERCURY	PBT	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	1.) Please note for legal purposes that Hercules Incorporated, a corporation organized under laws of the State of Delaware, is conducting business as Ashland Water Technologies, a subsidiary of Ashland Inc	NO	GLRHODES@ASHLAND.COM			YES	 	
23851HRCLSROUTE	1312210086839	000121448	TRIETHYLAMINE	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	1.)  Please note for legal purposes that Hercules Incorporated, a corporation organized under laws of the State of Delaware, is conducting business as Ashland Water Technologies, a subsidiary of Ashland Inc.	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1312210086753	000078875	1,2-DICHLOROPROPANE	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	1.)  Please note for legal purposes that Hercules Incorporated, a corporation organized under laws of the State of Delaware, is conducting business as Ashland Water Technologies, a subsidiary of Ashland Inc.	NO	GLRHODES@ASHLAND.COM			NO	 	
23851HRCLSROUTE	1312210086789	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	HERCULES INC	27123 SHADY BROOK TRAIL	COURTLAND	SOUTHAMPTON	VA	238372034	YES	NO	NO	NO								325199						36.6512	-76.999045	001315647								ASHLAND INC	005003264	1.)  Please note for legal purposes that Hercules Incorporated, a corporation organized under laws of the State of Delaware, is conducting business as Ashland Water Technologies, a subsidiary of Ashland Inc.	NO	GLRHODES@ASHLAND.COM			NO	 	
23005VRGNGSTATE	1312210471367	007439921	LEAD	TRI	2012	SOUTH ATLANTIC GALVANIZING LLC	11022 LEWISTOWN RD	ASHLAND	HANOVER	VA	23005	YES	NO	NO	NO								332812						37.708056	-77.441667	008982613								SOUTH ATLANTIC LLC		This facilty only used Super High Grade (SHG) Zinc in the production process for 2012. SHG contains less impurities and therefor less lead.	NO	DMOLEY@SOUTHATLANTICLLC.COM			YES	 	
24019TTLCT7635P	1312210231787	007697372	NITRIC ACID	TRI	2012	EXELIS INC - NIGHT VISION	7635 PLANTATION RD	ROANOKE	ROANOKE	VA	240193222	YES	NO	NO	NO								334511	334413	334411				37.354011	-79.951685	003123072								EXELIS INC	969316046	|PRAI:MAJOR DECREASE IN PRODUCTION	NO	MARY.DUDLEY@EXELISINC.COM			NO	 	
24311TLTYTSTATE	1312210280285	N120	DIISOCYANATES	TRI	2012	UTILITY TRAILER MANUFACTURING CO	124 MOUNTAIN EMPIRE RD	ATKINS	SMYTH	VA	24311	YES	NO	NO	NO								336212						36.862061	-81.430666	008286908								UTILITY TRAILER MANUFACTURING CO INC	008286908	|PRAI:Production ratio does not reflect increase in off quality product that resulted in additional chemical use	NO	BSTARKEY@UTM.COM			NO	 	
24141SDDSRPOBOX	1312210105805	007664417	AMMONIA	TRI	2012	US ARMY RADFORD ARMY AMMUNITION PLANT	RT 114 RADFORD ARMY AMMUNITION PLANT	RADFORD	MONTGOMERY	VA	24141	YES	NO	YES	NO								928110						37.182565	-80.540242									US DEPARTMENT OF DEFENSE		Change in Operating Contractor and change in production rates.	YES	CHARLES.E.SAKS3.CIV@MAIL.MIL			NO	 	
23803CHPRR25801	1312210582843	N458	MERCURY COMPOUNDS	PBT	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	Gerdau PTB minimizes mercury release into the atmosphere by requiring scrap providers to participate in the national vehicle mercury switch removal program (NVMSRP) or equivalent program to demonstrate performance with mercury switch removal from vehicles sold for scrap steel value to Gerdau PTB.    |PRAI:Steel production down 16% in RY 2012 as compared to RY 2011 due to planned maintenance outage and unplanned transformer loss|811AI:Hg sampling and analysis was not performed by the POTW and there is no history of any mercury in wastewater from Gerdau PTB Mill; Hg is not reported as it was not part of POTW analysis for wastewater.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582793	N450	MANGANESE COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	|PRAI:Maintenance outage and transformer loss resulted in 16% less steel production than RY 2011	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582678	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	Use of CERMS data for air flow and hours of EAF operation reduced the air emissions of stack tested metals data over past years where an esitmate of 8760 hours for annual operations was used in lieu of operating hours.  The actual operating hours in RY 2012 were nearly 50% less than the 8760 hours used to conservatively calculate the metals (mass) emissions in RY 2011.|PRAI:Planned outage in RY 2012 with resulting decrease in steel production.  In addition, the loss of an electrical transformer resulted in diminished steel production and hence the 16% decrease over the prior year.	NO	YAN.CHANG@GERDAU.COM			YES	 	
23803CHPRR25801	1312210582882	N495	NICKEL COMPOUNDS	TRI	2012	CHAPARRAL (VA) INC	25801 HOFHEIMER WAY	PETERSBURG	DINWIDDIE	VA	23803	YES	NO	NO	NO								331111						37.179193	-77.447791	192740640								GERDAU GROUP	192740640	For RY 2012, Gerdau PTB was able to use stack test data for metals as well as a full year of air flow (scfm) and EAF operational hours in order to calculate air emissions as opposed to former years using AP42 data and 8760 operating hours and thus presenting an accurate, lower emissions total for stack air emissions released to the environment.|PRAI:Steel production down 16% in RY 2012 versus RY 2011 due to maintenance outage and transformer failure.|TARL:RY 2012 emissions calculations used actual operating hours for EAF and airflow data to calculate metals emissions based upon concentrations measured during performance stack testing in 2012.  The previous year report used total hours (8760) rather than the CERMS provided EAF operating hours which were almost 50% less than the hours previously calculated coupled with the updated performance stack test metals concentrations resulted in lower air emissions as seen in the release reporting.	NO	YAN.CHANG@GERDAU.COM			YES	 	
