TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	FACILITY BIA CODE	FACILITY BIA NAME	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 8.11 DISPOSAL OR OTHER RELEASES, SOURCE REDUCTION, AND RECYCLING ACTIVITIES	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	8/24/2017	
68601BCTNDINDUS	1311209543495	N511	NITRATE COMPOUNDS	TRI	2011	BECTON DICKINSON MEDICAL -MEDICATION & PROCEDURAL SOLUTION	2153 12TH AVE	COLUMBUS	PLATTE	NE	68601			YES	NO	NO	NO								339112						41.437	-97.3415	007263197								BECTON DICKINSON & CO	001292192	A new wastewater treatment facility is being built for this site, which resulted in some sytem upsets during the year and higher chemical use due to movement of tanks and piping system.	NO	DUANE_OSTDIEK@BD.COM			NO	 	
6204WGTWYN2585E	1311209543711	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	GATEWAY ENERGY & COKE CO	2585 EDWARDSVILLE ROAD	GRANITE CITY	MADISON	IL	62040			YES	NO	NO	NO								324199						38.69531	-90.1338	831564401								SUNCOKE ENERGY INC	617339031	Emissions for 2011 were signficantly less than 2010 due to fewer malfunctions resulting in venting from the waste heat stacks at the facility.	NO	DVICHITVONGSA@SUNCOKE.COM			NO	 	
48150FRDMT36200	1311209544131	N511	NITRATE COMPOUNDS	TRI	2011	FORD MOTOR CO - LIVONIA TRANSMISSION PLANT	36200 PLYMOUTH RD	LIVONIA	WAYNE	MI	48150			YES	NO	NO	NO								336350	541380					42.3702	-83.3955	072784150								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	RJOHNSON3@FORD.COM			NO	 	
29644TKNRP600OL	1311209544143	N010	ANTIMONY COMPOUNDS	TRI	2011	TEKNOR APEX - CAROLINA CO	1092 N OLD LAURENS RD	FOUNTAIN INN	LAURENS	SC	29644			YES	NO	NO	NO								325991						34.665426	-82.180572	122855005								TEKNOR APEX CO	045367968	The amount of Antimony to the landfill varies with the amount of scrap processed.	NO	WREAMES@TEKNORAPEX.COM			YES	 	
94538STLFL4211S	1311209001332	007439921	LEAD	PBT	2011	ASTEELFLASH USA CORP	4211 STARBOARD DR	FREMONT	ALAMEDA	CA	94538			YES	NO	NO	NO								334418						37.49384	-121.95182									ASTEELFLASH GROUP		In 2011, we purchased 2 SMIC FA System solder dross recycling machines from Senju Metal Industry Company, Ltd out of Japan. One machine processes leaded dross; the other machine processes lead-free dross. The recycling process is as follows:  Both hot leaded and lead-free solder dross are taken from the leaded and lead-free wave soldering machines and placed into dross buckets. From the dross buckets, the dross is placed into each of the SMIC FA System dross recycling machines (leaded and lead free).  Much of the dross inside the recycling machines is reduced to dust and placed into 55-gallon drums for waste disposal; and a portion remains inside the machine. The remaining dross inside the recycling machines is recycled for further use in the wave soldering machines. Thus, it reduces our dross waste disposal and cost for purchasing solder bar.  The recycling machines are SMIC Model SDS2-5N manufactured in July, 2011.	NO	LEONARDO.BALBUENA@ASTEELFLASH.COM			YES	 	
48121DRBRN3001M	1311209227457	007439921	LEAD	PBT	2011	FORD MOTOR CO DEARBORN DIVERSIFIED MANUFACTURING	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336399						42.30987	-83.15738	178068136								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	KLITTEJ@FORD.COM			YES	 	
48121DRBRN3001M	1311209227558	N982	ZINC COMPOUNDS	TRI	2011	FORD MOTOR CO DEARBORN DIVERSIFIED MANUFACTURING	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336399						42.30987	-83.15738	178068136								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	KLITTEJ@FORD.COM			YES	 	
45232HNKLC4900E	1311209227798	007664393	HYDROGEN FLUORIDE	TRI	2011	EMERY OLEOCHEMICALS LLC CINCINNATI PLANT	4900 ESTE AVE	CINCINNATI	HAMILTON	OH	45232			YES	NO	NO	NO								325199						39.179778	-84.507917	614010838								EMERY OLEOCHEMICALS UK LTD		Shut down coal boiler in October 2011.	NO	MELANIE.LENNON@EMERYOLEO.COM			NO	 	
48121FRDM13001M	1311209227913	007440508	COPPER	TRI	2011	FORD MOTOR CO DEARBORN STAMPING PLANT	3001 MILLER RD	DEARBORN	WAYNE	MI	48120			YES	NO	NO	NO								336370						42.30987	-83.15738	178068011								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	RJENKIN3@FORD.COM			YES	 	
48310FRDMT39000	1311209228523	007440508	COPPER	TRI	2011	FORD MOTOR COMPANY-STERLING I PLANT	39000 MOUND RD	STERLING HEIGHTS	MACOMB	MI	48310			YES	NO	NO	NO								336350						42.58344	-83.04989	044255420								FORD MOTOR CO	001344746	Ford Motor Company has a formal written Environmental Policy focused on protecting human health and the environment.  The Company has committed to the International Chamber of Commerce "Principles for Environmental Management" and is a member of the World Business Council for Sustainable Development (WBCSD) and the Coalition for Environmentally Responsible Economies (CERES).  Ford Motor Company also issues an annual Sustainability Report, which follows the Global Reporting Initiative (GRI) Guidelines for sustainability reporting.  Ford is committed to pollution prevention.  All manufacturing facilities worldwide have been third-party certified to the ISO 14001 standard.	NO	MSCHULHO@FORD.COM			YES	 	
16602FDRTD6THAV	1311209228814	N010	ANTIMONY COMPOUNDS	TRI	2011	ALPHA ASSEMBLY SOLUTIONS	4100 6TH AVE	ALTOONA	BLAIR	PA	16602			YES	NO	NO	NO								331492	331491					40.4843	-78.41794	089352983								PLATFORM SPECIALTY PRODUCTS CORP	079270103	Antimony is a metal we use to manufacture some alloys of our solder products.-W13:Improved housekeeping and reclamation of some sweepings	NO	PAUL.ROBINSON@ALPHAASSEMBLY.COM			YES	 	
60633SPRYL1701E	1311209115981	N230	CERTAIN GLYCOL ETHERS	TRI	2011	PPG INDUSTRIES INC	1701 E 122-ND ST	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								325510						41.67234	-87.58124									PPG INDUSTRIES INC		We are retrofitting our sand mills one-by-one to be fully enclosed, preventing evaporative loss during milling, and saving time and solvent during cleaning.   Internal EHS reviews determined that yields will improve and the work environment would be cleaner if we could prevent the loss of volatile components.  For a given batch using solvent carrier, we expect 0.75% to 1.5% of the solvent used will be eliminated as fugitive/stack emissions.  There were many ways to update or upgrade the mills including full replacement and assorted methods to capture and control emissions.  Working with the vendor, total enclosure was selected as the most efficient method for reducing emissions.	NO	JOSEPHFRANK@PPG.COM			NO	 	
60633SPRYL1701E	1311209116019	000071363	N-BUTYL ALCOHOL	TRI	2011	PPG INDUSTRIES INC	1701 E 122-ND ST	CHICAGO	COOK	IL	60633			YES	NO	NO	NO								325510						41.67234	-87.58124									PPG INDUSTRIES INC		We are retrofitting our sand mills one-by-one to be fully enclosed, preventing evaporative loss during milling, and saving time and solvent during cleaning.   Internal EHS reviews determined that yields will improve and the work environment would be cleaner if we could prevent the loss of volatile components.  For a given batch using solvent carrier, we expect 0.75% to 1.5% of the solvent used will be eliminated as fugitive/stack emissions.  There were many ways to update or upgrade the mills including full replacement and assorted methods to capture and control emissions.  Working with the vendor, total enclosure was selected as the most efficient method for reducing emissions.	NO	JOSEPHFRANK@PPG.COM			NO	 	
45895MDWST700IN	1311209423173	000149304	2-MERCAPTOBENZOTHIAZOLE	TRI	2011	MIDWEST ELASTOMERS INC	700 INDUSTRIAL DR	WAPAKONETA	AUGLAIZE	OH	45895			YES	NO	NO	NO								326299						40.55823	-84.18245	094808953										Midwest Elastomers Inc does not manufacture, produce, or compound rubber products in our faciility that would allow this chemical to be released from the process. We are a rubber recycling company that brings in scrap / discarded materials from ruber producers. We then recycle these mateirals, through specialized grinding, granulating / pulverizing the material to a smaller size so that our customers can reintroduce the material back into their virgin compounds. Are job is to resize the ruber poriducts taht we receive to meet the customers' expectations.  Our calculations that we report are for off-site landfill purposes. The mateirals that are landfilled simply do not meet our internal specifiations to the point of being able to be recycled do to nonconformance issues and/or degradation. The materials that are landfilled do contain small traces of the chemical reported in which we fulfill the necessary reporting requirements, per regulation, to TRI.	NO	MIKEB@MIDWESTELASTOMERS.COM			NO	 	
43952BRMCHCOUNT	1311209423932	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2011	BARIUM & CHEMICALS INC	515 KINGSDALE RD	STEUBENVILLE	JEFFERSON	OH	43952			YES	NO	NO	NO								325188						40.401177	-80.624368	004323465										This production unit was redesigned to keep all production in one area to eliminate waste	NO	DAVENCI@BARIUMCHEMICALS.COM			YES	 	
05452BMXXX1000R	1311209541731	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2011	GLOBALFOUNDRIES US 2 LLC - VERMONT FACILITY	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452			YES	NO	NO	NO								334413						44.481636	-73.090622	079839620								GLOBALFOUNDRIES US INC	830417593	-W52:The use of a new air abatement technology for a specific semiconductor manufacturing tool set will improve the hydrogen chloride removal efficiency and significantly reduce chlorine emissions from that tool set.;W58:An equipment upgrade and a process change resulted in a significant reduction in the use of Hydrochloric acid on a semiconductor process tool.	NO	THOMAS.JAGIELSKI@GLOBALFOUNDRIES.COM			NO	 	
05452BMXXX1000R	1311209541770	007697372	NITRIC ACID	TRI	2011	GLOBALFOUNDRIES US 2 LLC - VERMONT FACILITY	1000 RIVER ST	ESSEX JUNCTION	CHITTENDEN	VT	05452			YES	NO	NO	NO								334413						44.481636	-73.090622	079839620								GLOBALFOUNDRIES US INC	830417593	Chemical recycle capability utilized.  The chemical is routed back to a tank where it is filtered and reused.  The chemical is used until the HF in the Nitric acid/HF mixture is spent.	NO	THOMAS.JAGIELSKI@GLOBALFOUNDRIES.COM			NO	 	
77507NVMLC10200	1311209659465	000872504	N-METHYL-2-PYRROLIDONE	TRI	2011	NOVA MOLECULAR TECHNOLOGIES I NC	10200 BAY AREA BLVD	PASADENA	HARRIS	TX	77507			YES	NO	NO	NO								325199						29.60723	-95.05519	601279037										Nova Molecular incorpoates waste minimization, reduced cleanouts, when setting production schedule, when possible.	NO	JWINGFIELD@NOVAMOLECULAR.COM			NO	 	
16512MDRNN613W1	1311209660467	007664417	AMMONIA	TRI	2011	MODERN INDUSTRIES INC	613 W 11TH ST	ERIE	ERIE	PA	16501			YES	NO	NO	NO								336350						42.118503	-80.094859	068736065										Anhydrous ammonia used as a reactant in heat treating process. All ammonia is transported via piping system from storage tank to process equipment.	NO	DAVES@MODERNIND.COM			NO	 	
43725LMCST804BY	1311209112919	000117817	DI(2-ETHYLHEXYL) PHTHALATE	TRI	2011	LMI CUSTOM MIXING LLC	804 BYESVILLE RD	CAMBRIDGE	GUERNSEY	OH	43725			YES	NO	NO	NO								326299						40.01716	-81.56482	041931697								LAUREN INTERNATIONAL	003983269	-W19:Using phthalte free DHIN Plasticizer in place of DOP Plasticizer in all new compound development.  Limiting inventory on site via active inventory reduction systems (kanban);T04:Research and Development Team;W42:Substituting phthalte free DHIN Plasticizer in place of DOP Plasticizer in wherever possible on a go-forward basis for production of rubber compounds.;T04:Research and Development Team	NO	JNIXON@LMIMIX.COM			NO	 	
12202MBLLL50CHU	1311209428390	000108883	TOLUENE	TRI	2011	GLOBAL COS LLC ALBANY TERMINAL	50 CHURCH ST	ALBANY	ALBANY	NY	12202			YES	NO	NO	NO								424710						42.6315	-73.755333									GLOBAL PARTNERS LP	602580867	New APC devices were installed at the facility-W36:same as previous year;T01:five ASTs were cleaned, repaired and paint-coated in 2011. O/W separator was inspected and cleaned if needed	NO	TKEEFE@GLOBALP.COM			NO	 	
40216RHMND4300C	1311209529130	000100425	STYRENE	TRI	2011	ROHM & HAAS - LOUISVILLE PL ANT	4300 CAMPGROUND RD	LOUISVILLE	JEFFERSON	KY	40216			YES	NO	NO	NO								325211						38.212101	-85.84458									THE DOW CHEMICAL CO	002292043	-W14:Methods of production scheduling were changed to consolidate production runs of a single product, thus reducing startup and cleanout activities and the related wastewater usage.	NO	JMORAN@DOW.COM			NO	 	
02062BRDNC1077P	1311209530702	000191242	BENZO(G,H,I)PERYLENE	PBT	2011	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062			YES	NO	NO	NO								324122	327992					42.167851	-71.207564	002358265								SAINT-GOBAIN CORP	002358265	TOWN OF BOURNE LANDFILL MASSACHUSETTS DEP Number ROC 172356	NO	STEVEN.FORREST@SAINT-GOBAIN.COM			NO	 	
39440MSNTCSOUTH	1311209530714	007439921	LEAD	PBT	2011	MASONITE CORP	1001 S FOURTH AVE	LAUREL	JONES	MS	39440			YES	NO	NO	NO								321219	326199					31.678083	-89.130528									MASONITE CORP	005070578	Replaced two stoker boilers with a higher efficiency fluidized bed combustion unit which resulted in lower wood fuel usage.  Converted from steam drying of wood fiber to direct drying with hot gas from the fluidized bed combustion unit which resulted in lower btu demand.  Reduced to target pH for process water which resulted in lower sodium hydroxide usage.	NO	NKOFMAN@MASONITE.COM			YES	 	
02062BRDNC1077P	1311209530740	N100	COPPER COMPOUNDS	TRI	2011	CERTAINTEED CORP	1077 PLEASANT ST	NORWOOD	NORFOLK	MA	02062			YES	NO	NO	NO								324122	327992					42.167851	-71.207564	002358265								SAINT-GOBAIN CORP	002358265	Town of bourne landfill massachusetts dep number roc 172356	NO	STEVEN.FORREST@SAINT-GOBAIN.COM			YES	 	
