REPORTING YEAR	TRADE SECRET INDICATOR	TRIFID	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	UNIT OF MEASURE	DIOXIN DISTRIBUTION 1	DIOXIN DISTRIBUTION 2	DIOXIN DISTRIBUTION 3	DIOXIN DISTRIBUTION 4	DIOXIN DISTRIBUTION 5	DIOXIN DISTRIBUTION 6	DIOXIN DISTRIBUTION 7	DIOXIN DISTRIBUTION 8	DIOXIN DISTRIBUTION 9	DIOXIN DISTRIBUTION 10	DIOXIN DISTRIBUTION 11	DIOXIN DISTRIBUTION 12	DIOXIN DISTRIBUTION 13	DIOXIN DISTRIBUTION 14	DIOXIN DISTRIBUTION 15	DIOXIN DISTRIBUTION 16	DIOXIN DISTRIBUTION 17	QUANTITY RELEASED PRIOR YEAR	QUANTITY RELEASED CURRENT YEAR	QUANTITY RELEASED FOLLOWING YEAR	QUANTITY RELEASED SECOND FOLLOWING YEAR	ENERGY RECOVERY ONSITE PRIOR YEAR	ENERGY RECOVERY ONSITE CURRENT YEAR	ENERGY RECOVERY ONSITE FOLLOWING YEAR	ENERGY RECOVERY ONSITE SECOND FOLLOWING YEAR	ENERGY RECOVERY OFFSITE PRIOR YEAR	ENERGY RECOVERY OFFSITE CURRENT YEAR	ENERGY RECOVERY OFFSITE FOLLOWING YEAR	ENERGY RECOVERY OFFSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED ONSITE PRIOR YEAR	QUANTITY RECYCLED ONSITE CURRENT YEAR	QUANTITY RECYCLED ONSITE FOLLOWING YEAR	QUANTITY RECYCLED ONSITE SECOND FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE PRIOR YEAR	QUANTITY RECYCLED OFFSITE CURRENT YEAR	QUANTITY RECYCLED OFFSITE FOLLOWING YEAR	QUANTITY RECYCLED OFFSITE SECOND FOLLOWING YEAR	QUANTITY TREATED ONSITE PRIOR YEAR	QUANTITY TREATED ONSITE CURRENT YEAR	QUANTITY TREATED ONSITE FOLLOWING YEAR	QUANTITY TREATED ONSITE SECOND FOLLOWING YEAR	QUANTITY TREATED OFFSITE PRIOR YEAR	QUANTITY TREATED OFFSITE CURRENT YEAR	QUANTITY TREATED OFFSITE FOLLOWING YEAR	QUANTITY TREATED OFFSITE SECOND FOLLOWING YEAR	CATASTROPHIC RELEASES OR OTHER ONE-TIME EVENTS	PROD RATIO/ACTIVITY INDEX	FIRST SOURCE REDUCTION ACTIVITY	FIRST SOURCE REDUCTION ACTIVITY DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 1	FIRST SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 2	FIRST SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FIRST SOURCE REDUCTION METHOD - CODE 3	FIRST SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	SECOND SOURCE REDUCTION ACTIVITY	SECOND SOURCE REDUCTION ACTIVITY DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 1	SECOND SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 2	SECOND SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	SECOND SOURCE REDUCTION METHOD - CODE 3	SECOND SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	THIRD SOURCE REDUCTION ACTIVITY	THIRD SOURCE REDUCTION ACTIVITY DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 1	THIRD SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 2	THIRD SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	THIRD SOURCE REDUCTION METHOD - CODE 3	THIRD SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	FOURTH SOURCE REDUCTION ACTIVITY	FOURTH SOURCE REDUCTION ACTIVITY DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 1	FOURTH SOURCE REDUCTION METHOD - CODE 1 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 2	FOURTH SOURCE REDUCTION METHOD - CODE 2 DESCRIPTION	FOURTH SOURCE REDUCTION METHOD - CODE 3	FOURTH SOURCE REDUCTION METHOD - CODE 3 DESCRIPTION	ON-SITE LIMITED RELEASE PRIOR YEAR	ON-SITE LIMITED RELEASE CURRENT YEAR	ON-SITE LIMITED RELEASE FOLLOWING YEAR	ON-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	ON-SITE OTHER RELEASE PRIOR YEAR	ON-SITE OTHER RELEASE CURRENT YEAR	ON-SITE OTHER RELEASE FOLLOWING YEAR	ON-SITE OTHER RELEASE SECOND FOLLOWING YEAR	OFF-SITE LIMITED RELEASE PRIOR YEAR	OFF-SITE LIMITED RELEASE CURRENT YEAR	OFF-SITE LIMITED RELEASE FOLLOWING YEAR	OFF-SITE LIMITED RELEASE SECOND FOLLOWING YEAR	OFF-SITE OTHER RELEASE PRIOR YEAR	OFF-SITE OTHER RELEASE CURRENT YEAR	OFF-SITE OTHER RELEASE FOLLOWING YEAR	OFF-SITE OTHER RELEASE SECOND FOLLOWING YEAR	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
2012	NO	84078BNNZP12500	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.102064	-109.499787									DESERET POWER	098814395	1312210140810	007664393	HYDROGEN FLUORIDE	TRI	Pounds																		6827	6296	6800	6300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	458728	427520	460000	430000	0	0	0	0		.93	NA	NA																															0	0	0	0	6827	6296	6800	6300	0	0	0	0	0	0	0	0	NO	GGRINDLE@DESERETPOWER.COM			NO	 	
2012	NO	84078BNNZP12500	BONANZA POWER PLANT	12500 E 25500 S	VERNAL	UINTAH	UT	84078	YES	NO	NO	NO								221112						40.102064	-109.499787									DESERET POWER	098814395	1312210140861	N770	VANADIUM COMPOUNDS	TRI	Pounds																		44407	41898	45540	45540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.93	NA	NA																															44390	41367	45000	45000	17	43	40	40	0	0	0	0	0	488	500	500	NO	GGRINDLE@DESERETPOWER.COM			YES	 	
2012	NO	84104VNWTR650W8	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.751468	-111.909379									UNIVAR USA INC	102971785	1312210345171	007697372	NITRIC ACID	TRI	Pounds																		35	37	40	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4574	1065	1200	1250	4574	0	0	0			NA	NA																															0	0	0	0	35	37	40	50	0	0	0	0	0	0	0	0	NO	KEVIN.HOMER@UNIVARUSA.COM			NO	 	
2012	NO	84104VNWTR650W8	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.751468	-111.909379									UNIVAR USA INC	102971785	1312210345157	N230	CERTAIN GLYCOL ETHERS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEVIN.HOMER@UNIVARUSA.COM			NO	 	
2012	NO	84104VNWTR650W8	UNIVAR USA INC - SALT LAKE CI TY	650 W  800 S	SALT LAKE CITY	SALT LAKE	UT	841041026	YES	NO	NO	NO								424690						40.751468	-111.909379									UNIVAR USA INC	102971785	1312210345169	N120	DIISOCYANATES	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	KEVIN.HOMER@UNIVARUSA.COM			NO	 	
2012	NO	84104GRTWS2334W	BRENNTAG PACIFIC INC	2334 W DIRECTORS ROW	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								424690						40.744352	-111.950805	145245192								BRENNTAG N.A. INC	145245192	1312210215354	007697372	NITRIC ACID	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	STHOMPSON@BRENNTAG.COM			NO	 	
2012	NO	84104HSHDT3540W	SUN PRODUCTS CORP	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								325611						40.727503	-111.97471	070931480								SUN PRODUCTS CORP		1312210454094	N982	ZINC COMPOUNDS	TRI	Pounds																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NO	DAVID.PIERCE@SUNPRODUCTSCORP.COM			YES	 	
2012	NO	84104HSHDT3540W	SUN PRODUCTS CORP	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								325611						40.727503	-111.97471	070931480								SUN PRODUCTS CORP		1312210454070	000111422	DIETHANOLAMINE	TRI	Pounds																		350	1085	500	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	250	250	250		1.27	W42	SUBSTITUTED RAW MATERIALS	T11	OTHER																													0	0	0	0	0	0	0	0	0	0	0	0	350	1085	500	400	NO	DAVID.PIERCE@SUNPRODUCTSCORP.COM			NO	 	
2012	NO	84401KLTRN1675W	KELATRON CORP	1675 W 2750 S	OGDEN	WEBER	UT	844013200	YES	NO	NO	NO								325199						41.1875	-112.016666	148452873								INNOPHOS HOLDINGS INC	155532257	1312210046470	N982	ZINC COMPOUNDS	TRI	Pounds																		4194.019	4173.048	4185.21	4185.21	0	0	0	0	0	0	0	0	5750.63	5721.877	5750	5750	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	.21	.209	.21	.21	4178.711	4157.817	4170	4170	15.098	15.022	15	15	NO	ANDREW.PEEDLE@INNOPHOS.COM			YES	 	
2012	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847700000	YES	NO	NO	NO								332312						37.119704	-113.556345	941399941								EXPRESS METAL FABRICATORS INC	941399941	1312210500892	007440473	CHROMIUM	TRI	Pounds																		1.8	.8	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3827	3900	3900	0	0	0	0	0	0	0	0		.45	NA	NA																															0	0	0	0	1.8	.8	1	1	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2012	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847700000	YES	NO	NO	NO								332312						37.119704	-113.556345	941399941								EXPRESS METAL FABRICATORS INC	941399941	1312210500904	007439965	MANGANESE	TRI	Pounds																		9	25	25	25	0	0	0	0	0	0	0	0	0	0	0	0	7462	9656	9600	9600	0	0	0	0	0	0	0	0		.45	NA	NA																															0	0	0	0	9	25	25	25	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2012	NO	84770STGRG1301E	EXPRESS METAL FABRICATORS LLC-ST GEORGE STEEL DIV	1301 E 700 N	SAINT GEORGE	WASHINGTON	UT	847700000	YES	NO	NO	NO								332312						37.119704	-113.556345	941399941								EXPRESS METAL FABRICATORS INC	941399941	1312210500916	007440020	NICKEL	TRI	Pounds																		.8	.4	.6	.6	0	0	0	0	0	0	0	0	0	0	0	0	0	1867	1870	1870	0	0	0	0	0	0	0	0		.45	NA	NA																															0	0	0	0	.8	.4	.6	.6	0	0	0	0	0	0	0	0	NO	NKRETSCHMER@STGEORGESTEEL.COM			YES	 	
2012	NO	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	1312210543676	N100	COPPER COMPOUNDS	TRI	Pounds																		5.63	5.66	5.66	5.66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		.99	NA	NA																															0	0	0	0	2.26	2.27	2.27	2.27	3.37	3.39	3.39	3.39	0	0	0	0	NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
2012	NO	84751MRPHY585E6	MURPHY-BROWN LLC CIRCLE 4 FEED MILL	585 E 6TH AVE	MILFORD	BEAVER	UT	84751	YES	NO	NO	NO								311119						38.402222	-113.006111									MURPHY BROWN LLC	024847444	1312210543690	007440666	ZINC (FUME OR DUST)	TRI	Pounds																		10.37	21.67	21.67	21.67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1.98	NA	NA																															0	0	0	0	4.16	8.69	8.69	8.69	6.21	12.98	12.98	12.98	0	0	0	0	NO	DONBUTLER@MURPHYBROWNLLC.COM			YES	 	
2012	NO	84070DSRTM9450S	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.579595	-111.891797	153974258								BECTON DICKINSON & CO	001292192	1312210210201	000075218	ETHYLENE OXIDE	TRI	Pounds																		1134.96	583.279	100	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	NA	NA																															0	0	0	0	1134.96	583.279	100	100	0	0	0	0	0	0	0	0	NO	COREY_THAYN@BD.COM			NO	 	
2012	NO	84070DSRTM9450S	BD MEDICAL	9450 S STATE	SANDY	SALT LAKE	UT	84070	YES	NO	NO	NO								339112						40.579595	-111.891797	153974258								BECTON DICKINSON & CO	001292192	1312210210199	N120	DIISOCYANATES	TRI	Pounds																		25.7	29.5	28	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2045.5	1784.5	1750	1750	0	0	0	0		1.15	NA	NA																															0	0	0	0	25.7	29.5	28	28	0	0	0	0	0	0	0	0	NO	COREY_THAYN@BD.COM			NO	 	
2012	NO	84118BSCPR6087W	EAGLE PRECAST WEST VALLEY FACILITY	6087 W 5400 S	WEST VALLEY CITY	SALT LAKE	UT	84118	YES	NO	NO	NO								327390						40.651944	-112.037222	008347569								LEHIGH HANSON	008347569	1312210174052	007439921	LEAD	TRI	Pounds																		.476	.182	.5	.5	0	0	0	0	0	0	0	0	0	0	0	0	2330	1126.51	2400	2400	0	0	0	0	0	0	0	0		.38	NA	NA																															0	0	0	0	.476	.182	.5	.5	0	0	0	0	0	0	0	0	NO	BRAD.GEORGE@HANSON.COM			YES	 	
