TRIFID	DOCUMENT CONTROL NUMBER	CAS NUMBER	CHEMICAL NAME	CLASSIFICATION	REPORTING YEAR	FACILITY NAME	FACILITY STREET	FACILITY CITY	FACILITY COUNTY	FACILITY STATE	FACILITY ZIP CODE	ENTIRE FACILITY IND	PARTIAL FACILITY IND	FEDERAL FACILITY IND	GOCO FACILITY IND	PRIMARY SIC CODE	SIC CODE 2	SIC CODE 3	SIC CODE 4	SIC CODE 5	SIC CODE 6	NAICS ORIGIN	PRIMARY NAICS CODE	NAICS CODE 2	NAICS CODE 3	NAICS CODE 4	NAICS CODE 5	NAICS CODE 6	LATITUDE	LONGITUDE	DB NR A	DB NR B	RCRA NR A	RCRA NR B	NPDES NR A	NPDES NR B	UIC NR A	UIC NR B	PARENT COMPANY NAME	PARENT COMPANY DB NR	SECTION 9 MISCELLANEOUS INFORMATION	ASSIGNED FED. FACILITY FLAG	PUBLIC CONTACT EMAIL	REVISION CODE 1	REVISION CODE 2	METAL INDICATOR	20-NOV-13	
84110BGNTR440W8	1312210248439	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	WEIR SPECIALTY PUMPS	440 W 800 S	SALT LAKE CITY	SALT LAKE	UT	841010209	YES	NO	NO	NO								333911						40.753002	-111.902992			UTD056090277		UT0025089						|PRAI:Strategic Plan 2013-2018	NO	GARY.PEARSON@WEIRGROUP.COM			YES	 	
84110BGNTR440W8	1312210248441	N495	NICKEL COMPOUNDS	TRI	2012	WEIR SPECIALTY PUMPS	440 W 800 S	SALT LAKE CITY	SALT LAKE	UT	841010209	YES	NO	NO	NO								333911						40.753002	-111.902992			UTD056090277		UT0025089						|PRAI:Strategic Plan 2013-2018	NO	GARY.PEARSON@WEIRGROUP.COM			YES	 	
84401GSCFN2738C	1312210793093	007440020	NICKEL	TRI	2012	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								331524	331512					41.215528	-112.019053	042944975		UTD042944975						PRECISION CASTPARTS CORP	009027970	Reduction in Production and we out-sourced a process.	NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
84401GSCFN2738C	1312210793030	007440473	CHROMIUM	TRI	2012	GSC FOUNDRIES	2738 COMMERCE WAY	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								331524	331512					41.215528	-112.019053	042944975		UTD042944975						PRECISION CASTPARTS CORP	009027970	Changes in Production and we also outsourced one of our processes which produced Chromium.	NO	CMYERS@PCCSTRUCTURALS.COM			YES	 	
84006KNNCT8362W	1312210747693	N150	DIOXIN AND DIOXIN-LIKE COMPOUNDS	DIOXIN	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747844	007697372	NITRIC ACID	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747717	007647010	HYDROCHLORIC ACID (1995 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747806	N495	NICKEL COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747503	007664417	AMMONIA	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747679	001319773	CRESOL (MIXED ISOMERS)	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747820	N511	NITRATE COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747628	N090	CHROMIUM COMPOUNDS(EXCEPT CHROMITE ORE MINED IN THE TRANSVAAL REGION)	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747945	000062566	THIOUREA	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747782	N458	MERCURY COMPOUNDS	PBT	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747756	N450	MANGANESE COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747642	N100	COPPER COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747907	007664939	SULFURIC ACID (1994 AND AFTER "ACID AEROSOLS" ONLY)	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			NO	 	
84006KNNCT8362W	1312210747960	N770	VANADIUM COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747921	N760	THALLIUM COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747984	N982	ZINC COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747527	N010	ANTIMONY COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747731	N420	LEAD COMPOUNDS	PBT	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747592	N078	CADMIUM COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747554	N020	ARSENIC COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747871	N740	SILVER COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84006KNNCT8362W	1312210747857	N725	SELENIUM COMPOUNDS	TRI	2012	KENNECOTT UTAH COPPER SMELTER & REFINERY	12000 W 2100 S & 11500 W 2100 S	MAGNA	SALT LAKE	UT	84044	YES	NO	NO	NO								331411						40.75	-112.125	619968779								RIO TINTO AMERICA INC		In general, small concentration changes in ore body constituents can lead to significant fluctuations in the final TRI reporting by constitutent due to the large mass of material moved year over year.  With the CDX software not operating on July 1, this submittal is one day late as agree with EPA and we respectfully request enforcement discretion as this software problem was entirely on the side of EPA and prevented us from entering data.	NO	KYLE.BENNETT@RIOTINTO.COM			YES	 	
84404LKYWS551SD	1312210523003	007440473	CHROMIUM	TRI	2012	ELKAY PLUMBING PRODUCTS CO	551 S DEPOT DR	OGDEN	WEBER	UT	84404	YES	NO	NO	NO								332998						41.253063	-111.99724	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent metal constituent in scrap stainless steel from the manufacture of stainless steel sinks	NO	MARK.MILLER@ELKAY.COM			YES	 	
84404LKYWS551SD	1312210523027	007440508	COPPER	TRI	2012	ELKAY PLUMBING PRODUCTS CO	551 S DEPOT DR	OGDEN	WEBER	UT	84404	YES	NO	NO	NO								332998						41.253063	-111.99724	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent metal constituent in scrap stainless steel from the manufacture of stainless steel sinks	NO	MARK.MILLER@ELKAY.COM			YES	 	
84404LKYWS551SD	1312210523039	007439965	MANGANESE	TRI	2012	ELKAY PLUMBING PRODUCTS CO	551 S DEPOT DR	OGDEN	WEBER	UT	84404	YES	NO	NO	NO								332998						41.253063	-111.99724	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent metal constituent in scrap stainless steel from the manufacture of stainless steel sinks	NO	MARK.MILLER@ELKAY.COM			YES	 	
84404LKYWS551SD	1312210523015	007440484	COBALT	TRI	2012	ELKAY PLUMBING PRODUCTS CO	551 S DEPOT DR	OGDEN	WEBER	UT	84404	YES	NO	NO	NO								332998						41.253063	-111.99724	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent metal constituent in scrap stainless steel from the manufacture of stainless steel sinks	NO	MARK.MILLER@ELKAY.COM			YES	 	
84404LKYWS551SD	1312210523041	007440020	NICKEL	TRI	2012	ELKAY PLUMBING PRODUCTS CO	551 S DEPOT DR	OGDEN	WEBER	UT	84404	YES	NO	NO	NO								332998						41.253063	-111.99724	005080429								ELKAY MANUFACTURING CO	005080429	Quantities represent metal constituent in scrap stainless steel from the manufacture of stainless steel sinks	NO	MARK.MILLER@ELKAY.COM			YES	 	
84116TSCLT595WA	1312210143311	007440473	CHROMIUM	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	|PRAI:Production is expected to drop by 20 percent year over year.	NO	GDEAN@TOSCALTD.COM			YES	 	
84116TSCLT595WA	1312210143323	007439965	MANGANESE	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	|PRAI:Production is expected to drop by 20 percent year over year.	NO	GDEAN@TOSCALTD.COM			YES	 	
84116TSCLT595WA	1312210143335	007440020	NICKEL	TRI	2012	TOSCA LTD UTAH	5950 W AMELIA EARHART DR	SALT LAKE CITY	SALT LAKE	UT	84116	YES	NO	NO	NO								332431						40.7775	-112.031944									TOSCA LTD	023253404	|PRAI:Production is expected to drop by 20 percent year over year.	NO	GDEAN@TOSCALTD.COM			YES	 	
84104HSHDT3540W	1312210454070	000111422	DIETHANOLAMINE	TRI	2012	SUN PRODUCTS CORP	3540 W 1987 S	SALT LAKE CITY	SALT LAKE	UT	84104	YES	NO	NO	NO								325611						40.727503	-111.97471	070931480								SUN PRODUCTS CORP		Release quantities are higher in 2012 even though the amount put through process was not higher.  This is due to the disposal and inventory reduction of obsolete finished product from our warehouse.|PRAI:Production did increase somewhat.  Warehouses did a large disposal of obsolete/overproduced product.  All of it is attributed to 2012, though some may have been produced in prior years.  No way to track this with the finished product disposal from warehouse.	NO	DAVID.PIERCE@SUNPRODUCTSCORP.COM			NO	 	
84409JTWYN3100S	1312210586398	007439965	MANGANESE	TRI	2012	JBT AEROTECH JETWAY SYSTEMS	3100 S PENNSYLVANIA AVE	OGDEN	WEBER	UT	84401	YES	NO	NO	NO								332311						41.209388	-112.006279	006177146		UTD049779325						JOHN BEAN TECHNOLOGIES CORP	827055869	|PRAI:based on weight of steel used to build all products|TPRL:production ratio reduced because of reduced customer orders|811AI:production ratio reduced because of reduced customer orders, not newly implemented source reduction activities	NO	KURT.SCHULL@JBTC.COM			YES	 	
8401WLBNCL11NMA	1312210025298	N982	ZINC COMPOUNDS	TRI	2012	ALBION CLEARFIELD	101 N MAIN ST	CLEARFIELD	WEBER	UT	840152243	YES	NO	NO	NO								339999						41.11563	-112.02606	624857249								ALBION GROUP	624857249	This facility packages for another facility and also manufactures this compound.  Production of this compound increased last year at both facilities resulting in the increased releases.	NO	RHARDY@ALBIONMINERALS.COM			YES	 	
84044HRCLS6800W	1312210250433	000068122	N,N-DIMETHYLFORMAMIDE	TRI	2012	HEXCEL CORP	5400 SOUTH, 6800 W	WEST VALLEY CITY	SALT LAKE	UT	84119	YES	NO	NO	NO								325222						40.653604	-112.054074	009118563								HEXCEL CORP	009118563	Calculation methodology for emissions were modified to reflect new resin/solvent pickup rates thus affecting emission rates.	NO	MARK.BALL@HEXCEL.COM			NO	 	
